#{"t_start": 1764220086.5501375, "env_id": "HalfCheetah-v3"}
r,l,t
1199.548216,1000,18810.27872
1256.330221,1000,18822.946206
1026.302327,1000,18832.778179
1121.802942,1000,18845.444704
1206.933693,1000,18870.123025
1199.002249,1000,18882.417626
1146.981105,1000,18892.17615
1119.780937,1000,18904.761563
1207.276548,1000,18914.611964
1074.529506,1000,18927.459784
1218.019841,1000,18937.202041
1164.744641,1000,18949.618759
1141.253503,1000,18959.315224
1283.517061,1000,18969.168469
1299.320606,1000,18996.219253
1258.831603,1000,19005.989097
1241.509684,1000,19018.535288
1094.3204,1000,19028.501706
1165.591813,1000,19041.400333
1205.278774,1000,19051.456899
1028.944191,1000,19064.635292
1233.351246,1000,19074.705753
1278.651383,1000,19087.648314
1205.790828,1000,19097.393968
1293.023917,1000,19124.639573
1241.682197,1000,19134.373223
1173.682583,1000,19146.938419
1217.396274,1000,19156.669832
1137.502057,1000,19169.21648
1290.810752,1000,19178.898886
1107.733352,1000,19191.578092
1238.033978,1000,19201.478754
1138.060706,1000,19214.05776
1218.863626,1000,19223.826782
1160.339478,1000,19250.63849
1205.452664,1000,19260.461226
1211.355375,1000,19272.951927
1228.507662,1000,19282.818126
1136.336484,1000,19295.195316
1050.703685,1000,19305.291749
1094.580064,1000,19318.276159
1197.681352,1000,19328.582114
1226.78257,1000,19338.70524
1275.841352,1000,19351.620629
1039.292848,1000,19376.414995
1226.580885,1000,19389.084702
1203.016184,1000,19398.895129
1258.547094,1000,19411.362309
1218.840988,1000,19421.222204
1302.750638,1000,19433.71475
1099.79032,1000,19443.5851
1058.645834,1000,19456.450837
1286.112407,1000,19466.314916
1190.163221,1000,19478.879687
1190.381598,1000,19503.105295
1200.803722,1000,19515.63909
1257.768774,1000,19525.44364
1121.183261,1000,19537.922558
1230.544871,1000,19547.597325
1191.074467,1000,19560.262098
1204.95014,1000,19570.34765
1097.221913,1000,19583.305409
1253.708513,1000,19593.299692
1124.10829,1000,19606.022421
1161.008587,1000,19631.029082
1311.798418,1000,19643.664604
1211.347701,1000,19653.478384
1109.19492,1000,19666.053488
1227.787305,1000,19675.924999
1204.28576,1000,19688.48806
1089.774278,1000,19698.347194
1202.032852,1000,19708.128761
1044.320521,1000,19721.004365
1310.976868,1000,19730.744282
1185.047655,1000,19743.412988
1192.356574,1000,19767.807081
1217.534842,1000,19780.223079
1199.961203,1000,19789.993157
1249.681309,1000,19802.649479
1234.869535,1000,19812.458565
1258.878744,1000,19825.125101
1155.015955,1000,19835.197708
1049.943873,1000,19848.155092
1208.836197,1000,19858.284173
1209.471675,1000,19871.099685
1226.032357,1000,19895.900071
1228.67299,1000,19908.486046
1265.197959,1000,19916.380709
1202.911238,1000,19925.777084
1170.25627,1000,19933.511679
1261.216312,1000,19943.938077
1214.253995,1000,19952.093809
1032.291893,1000,19962.552356
1277.755587,1000,19970.086934
1240.319948,1000,19979.909129
1186.978275,1000,20000.467974
1186.233476,1000,20010.618545
1287.817906,1000,20018.173785
1141.659228,1000,20025.669208
1292.331372,1000,20035.521871
1247.884914,1000,20043.655494
1244.59069,1000,20054.535449
1134.323244,1000,20062.950912
1070.427885,1000,20073.957793
1322.324435,1000,20082.326741
1230.040401,1000,20105.811898
1275.567386,1000,20113.969354
1209.150073,1000,20124.002346
1329.788429,1000,20131.710791
1279.372028,1000,20141.242763
1263.397669,1000,20149.269709
1190.555995,1000,20159.449024
1281.955398,1000,20167.224078
932.835469,1000,20177.089316
1162.91805,1000,20184.96813
1295.6185,1000,20207.782429
1360.771729,1000,20215.459534
1220.041654,1000,20225.334884
1264.028086,1000,20233.234116
1243.371449,1000,20243.758573
1232.549349,1000,20251.709135
1269.216253,1000,20261.747022
1243.092916,1000,20269.284496
1044.708226,1000,20279.301391
1191.689154,1000,20287.54583
1176.899804,1000,20308.7366
1163.858032,1000,20319.842395
1216.350592,1000,20328.273563
1276.091512,1000,20339.10572
1051.906839,1000,20347.435611
1244.664623,1000,20357.694264
1223.109075,1000,20365.150928
1188.791296,1000,20375.432386
1070.443041,1000,20383.153753
1154.574875,1000,20393.577713
1136.50813,1000,20414.538054
1198.278587,1000,20424.424648
1233.865996,1000,20432.269738
1257.433692,1000,20442.508533
1302.549247,1000,20450.646584
1213.885787,1000,20460.649602
1252.480786,1000,20468.056903
1246.842021,1000,20477.191855
1183.690754,1000,20485.258921
1103.081563,1000,20496.025393
1214.608502,1000,20517.10273
1197.693855,1000,20527.950361
1222.054162,1000,20536.268957
1211.448044,1000,20546.786271
1229.238948,1000,20554.853538
1204.613494,1000,20565.297933
1252.139674,1000,20573.439351
1286.847568,1000,20583.652746
1199.305456,1000,20590.73636
1150.464581,1000,20600.512454
1163.660784,1000,20608.487693
1195.575718,1000,20629.058944
1228.234945,1000,20639.184453
1260.308327,1000,20647.080933
1242.621761,1000,20657.155869
1160.125563,1000,20664.879812
1225.88547,1000,20675.202139
1253.196601,1000,20682.957812
1211.505623,1000,20693.158056
1230.170157,1000,20701.226934
992.559082,1000,20712.132752
1256.186599,1000,20733.07351
1169.164301,1000,20743.41589
1252.378735,1000,20751.468323
1217.957398,1000,20761.979429
1232.381151,1000,20770.411638
1240.248955,1000,20780.996193
1263.506243,1000,20789.033835
1152.623852,1000,20798.853275
1113.966398,1000,20806.03939
1156.939372,1000,20816.462274
1153.830236,1000,20836.944021
1236.273642,1000,20846.755207
1202.213154,1000,20854.341646
1237.550772,1000,20864.739975
1226.565564,1000,20872.868698
1217.79529,1000,20883.391572
1133.884404,1000,20891.03975
1249.725617,1000,20898.618393
1194.744111,1000,20908.611395
1236.18742,1000,20916.475104
1127.405066,1000,20939.679199
1228.306587,1000,20948.079664
1230.54439,1000,20958.768232
1252.664717,1000,20967.102546
1293.779602,1000,20977.716513
1210.558338,1000,20985.773555
1227.712229,1000,20996.13578
1270.919956,1000,21004.183619
1269.594446,1000,21014.22583
1272.647865,1000,21021.962709
1074.644147,1000,21045.088573
1151.990522,1000,21052.81468
1263.157067,1000,21062.903131
1291.60953,1000,21070.846506
1260.417058,1000,21081.300322
1240.148696,1000,21089.105819
1253.694292,1000,21098.928386
1160.639015,1000,21106.708807
1289.936478,1000,21117.015985
1206.346812,1000,21125.291683
1135.133906,1000,21147.984766
1132.012052,1000,21155.531312
1220.411288,1000,21165.783443
1247.668829,1000,21173.845252
1259.978036,1000,21181.917247
1232.378319,1000,21192.376922
1223.706296,1000,21200.698246
1237.515442,1000,21211.418993
1205.504778,1000,21219.80593
1201.424267,1000,21230.167086
1289.975741,1000,21250.770737
1090.534103,1000,21261.180992
1210.941618,1000,21269.398174
1246.411397,1000,21279.56552
1279.794269,1000,21287.357847
1165.58799,1000,21297.512169
1222.261251,1000,21305.673918
1229.092232,1000,21316.334121
1215.677578,1000,21324.567135
1241.738268,1000,21335.238272
1235.739697,1000,21355.795972
1107.077663,1000,21366.192039
1266.848505,1000,21373.47801
1228.497597,1000,21383.083774
1214.607265,1000,21391.142131
1309.701125,1000,21401.755486
1259.868658,1000,21409.919202
1183.500919,1000,21419.803149
1161.764636,1000,21427.315352
1152.008517,1000,21437.462386
1249.654712,1000,21445.664653
1075.792853,1000,21467.513985
1146.914435,1000,21475.441598
1200.883175,1000,21483.088789
1279.203632,1000,21493.646539
1191.081643,1000,21501.976211
1158.334899,1000,21512.869051
1309.748204,1000,21521.248141
1278.363844,1000,21532.123999
1233.58455,1000,21540.578099
1232.099224,1000,21551.374226
1264.13661,1000,21571.865066
1076.933693,1000,21581.944213
1274.370064,1000,21589.68684
1270.46445,1000,21599.840272
1288.879315,1000,21607.857815
1216.468366,1000,21618.324687
1215.238514,1000,21626.352066
1184.013333,1000,21636.337935
1250.135855,1000,21644.046938
1211.229283,1000,21654.005613
1246.630273,1000,21674.417289
1071.042786,1000,21684.139217
1140.102055,1000,21691.961217
1261.049195,1000,21701.964024
1351.272916,1000,21709.638694
1261.203744,1000,21720.3759
1231.828584,1000,21728.784572
1271.730113,1000,21739.613865
1218.693954,1000,21747.568443
1293.904024,1000,21757.973157
1320.112736,1000,21779.02037
1260.08272,1000,21789.248922
1103.576482,1000,21796.75988
1216.635148,1000,21804.092697
1171.626211,1000,21814.143665
1291.435058,1000,21822.113219
1259.280988,1000,21832.635011
1319.690381,1000,21840.502216
1209.25442,1000,21850.743241
1180.617003,1000,21858.925073
1297.044027,1000,21881.502055
1204.591232,1000,21889.106788
1078.103861,1000,21899.13707
1243.219994,1000,21907.080787
1295.849606,1000,21917.547539
1245.945363,1000,21925.507915
1260.661453,1000,21934.973279
1268.015468,1000,21942.811144
1312.875736,1000,21953.178704
1269.23163,1000,21961.523696
1198.663076,1000,21984.818992
1220.350432,1000,21992.811315
1053.872262,1000,22003.43232
1260.964012,1000,22011.51444
1276.990525,1000,22021.899712
1294.886653,1000,22030.091269
1227.265441,1000,22040.412412
1208.371338,1000,22048.134531
1243.237883,1000,22055.857904
1287.993486,1000,22066.347943
1272.300887,1000,22087.057031
1251.759382,1000,22096.933332
1257.504686,1000,22104.967954
1039.15125,1000,22115.714387
1148.692358,1000,22123.664288
1269.901616,1000,22133.382869
1201.547401,1000,22140.952852
1248.854388,1000,22151.283903
1261.982458,1000,22159.468031
1109.435768,1000,22170.210483
1210.660012,1000,22191.398968
1275.764232,1000,22201.911557
1324.409966,1000,22210.35437
1109.222273,1000,22221.25994
1247.043516,1000,22229.547568
1302.870781,1000,22240.064854
1274.743779,1000,22248.118682
1216.582049,1000,22258.161855
1232.76621,1000,22266.187797
1297.973471,1000,22276.014025
1207.25579,1000,22283.78037
1280.348819,1000,22306.400604
1295.26912,1000,22314.455999
1066.911871,1000,22324.663377
1224.676884,1000,22332.33171
1281.532473,1000,22339.746924
1178.778996,1000,22349.634172
1246.646617,1000,22357.619097
1222.128835,1000,22367.939498
1281.714117,1000,22375.972255
1274.902425,1000,22385.97004
1213.707538,1000,22406.935782
1284.762713,1000,22417.747451
1326.256605,1000,22426.189775
1078.408136,1000,22437.25913
1312.042416,1000,22445.610502
1287.388678,1000,22455.635251
1288.542612,1000,22463.081392
1349.578183,1000,22473.038749
1290.72581,1000,22481.161074
1299.240712,1000,22491.703381
1295.848042,1000,22511.98283
1291.071784,1000,22521.96355
1263.492934,1000,22530.03026
1058.150513,1000,22540.725715
1250.913257,1000,22548.649377
1299.186237,1000,22558.343234
1266.336877,1000,22565.893024
1259.216138,1000,22575.922877
1295.948561,1000,22584.024479
1266.22838,1000,22594.754972
1341.865824,1000,22615.478592
1206.720533,1000,22625.697163
1188.996503,1000,22633.867008
1210.06193,1000,22644.698567
1086.430184,1000,22653.274223
1333.132876,1000,22661.690831
1326.866361,1000,22671.666509
1264.798596,1000,22679.002891
1237.406656,1000,22689.515956
1258.312576,1000,22697.48443
1278.261179,1000,22720.344478
1301.331787,1000,22728.113578
1291.10708,1000,22738.582156
1231.681388,1000,22746.593881
1095.0594,1000,22756.750549
1258.350004,1000,22764.309885
1201.151762,1000,22774.638753
1167.707,1000,22782.701756
1253.942989,1000,22793.141208
1290.558197,1000,22800.851947
1251.549679,1000,22823.672531
1340.43176,1000,22831.976223
1297.275981,1000,22842.607285
1303.837311,1000,22850.480747
1123.110667,1000,22859.588663
1288.355329,1000,22866.386188
1345.703929,1000,22875.075466
1223.51412,1000,22881.38441
1205.08993,1000,22889.019063
1277.25503,1000,22895.028514
1357.804772,1000,22913.312956
1191.110078,1000,22919.663862
1290.460893,1000,22927.637873
1342.839182,1000,22933.775355
1241.673354,1000,22939.664726
1139.982648,1000,22947.815909
1249.818987,1000,22953.989661
1255.357009,1000,22962.174415
1210.91557,1000,22968.086036
1264.335854,1000,22975.49894
1237.712077,1000,22992.436602
1321.302894,1000,23001.015615
1197.348301,1000,23007.879319
1246.615764,1000,23016.653755
1186.549536,1000,23023.425528
1051.099784,1000,23032.162802
1223.477389,1000,23038.663557
1235.10371,1000,23046.968438
1242.435083,1000,23053.161606
1275.698901,1000,23060.951424
1330.118891,1000,23066.825445
1253.172026,1000,23085.088816
1291.854458,1000,23091.171882
1250.213736,1000,23099.037526
1271.44792,1000,23104.998253
1103.768604,1000,23113.228899
1249.638927,1000,23119.38367
1255.071848,1000,23127.352927
1318.968699,1000,23133.353318
1241.833552,1000,23138.980268
1212.654013,1000,23146.995833
1267.398069,1000,23163.875458
1292.857234,1000,23172.243164
1279.930263,1000,23178.745629
1263.848691,1000,23187.639242
1314.77409,1000,23194.54174
1066.237852,1000,23203.581221
1238.867694,1000,23210.347941
1319.955391,1000,23218.878402
1319.916469,1000,23224.954175
1223.680274,1000,23232.428903
1246.349642,1000,23248.837495
1188.177537,1000,23257.008725
1273.8526,1000,23262.960497
1264.679645,1000,23271.334041
1238.769755,1000,23277.380764
1160.501318,1000,23285.564835
1200.248422,1000,23291.452214
1245.246208,1000,23299.341842
1205.690728,1000,23305.569736
1169.402613,1000,23313.500749
1301.900506,1000,23330.296456
1301.19374,1000,23338.947157
1267.185521,1000,23345.757492
1214.249458,1000,23354.629293
1180.442916,1000,23361.555619
1167.717815,1000,23370.471518
1154.392552,1000,23377.313231
1246.082982,1000,23383.840162
1222.282603,1000,23392.008493
1275.683774,1000,23398.115577
1251.092275,1000,23416.546546
1324.52676,1000,23422.896007
1229.31074,1000,23431.135557
1289.804992,1000,23437.217165
1286.809765,1000,23445.291502
1199.367413,1000,23451.675669
1189.785427,1000,23460.073301
1248.739754,1000,23466.476862
1272.3889,1000,23474.397199
1278.36874,1000,23480.354794
1266.926315,1000,23498.243724
1336.043156,1000,23504.501519
1257.12732,1000,23512.78655
1264.75324,1000,23519.372628
1309.121567,1000,23527.910738
1273.023449,1000,23534.176772
1133.079317,1000,23542.256926
1318.386608,1000,23548.492414
1314.268615,1000,23556.644072
1310.759335,1000,23562.868157
1280.31321,1000,23581.026775
1310.986539,1000,23587.548799
1314.674544,1000,23596.260066
1287.504918,1000,23602.896794
1307.770666,1000,23611.433223
1302.433181,1000,23617.882259
1259.364235,1000,23626.363458
958.631349,1000,23633.168819
1177.650649,1000,23639.904085
1295.163035,1000,23648.19416
1247.473333,1000,23664.323309
1354.164551,1000,23671.841779
1302.686651,1000,23678.070597
1236.613402,1000,23686.28478
1241.390842,1000,23692.391773
1345.596374,1000,23700.192321
1256.101122,1000,23706.047009
1027.284767,1000,23714.252075
1314.064961,1000,23720.40676
1253.506666,1000,23728.60722
1197.011873,1000,23734.932385
1256.235409,1000,23754.053997
1205.579364,1000,23760.3019
1289.585323,1000,23768.707021
1301.872084,1000,23775.134425
1188.071902,1000,23783.686658
1243.977546,1000,23790.408021
1105.173233,1000,23799.12754
1195.064097,1000,23805.658621
1276.829292,1000,23814.035754
1265.744,1000,23820.237137
1158.501901,1000,23838.242551
1306.715225,1000,23844.344374
1249.01732,1000,23852.284022
1345.516909,1000,23858.359156
1264.850311,1000,23864.331002
1250.430122,1000,23872.210234
1257.728786,1000,23878.456508
1156.703319,1000,23886.693985
1355.505647,1000,23892.809796
1336.168014,1000,23900.488408
1319.60537,1000,23917.552745
1272.903791,1000,23925.808506
1384.702114,1000,23932.618264
1370.084436,1000,23941.150615
1299.919514,1000,23947.823795
1296.007348,1000,23956.309104
1334.767355,1000,23962.805295
1102.876346,1000,23971.250657
1291.481092,1000,23977.875692
1264.566875,1000,23986.414306
1194.738632,1000,24002.776307
1277.729254,1000,24010.521474
1197.130514,1000,24016.572614
1250.464041,1000,24024.759055
1206.490296,1000,24030.744672
1196.471881,1000,24038.682703
1136.65314,1000,24044.686657
1144.655163,1000,24052.766481
1254.051117,1000,24058.854339
1247.884551,1000,24064.9368
1324.474929,1000,24084.219889
1229.143526,1000,24090.656885
1310.595358,1000,24098.388348
1283.423997,1000,24104.413376
1300.733036,1000,24112.389758
1316.13827,1000,24118.862458
1319.230876,1000,24127.372635
1235.137881,1000,24134.012529
1072.637892,1000,24142.82358
1251.603475,1000,24149.440607
1235.760141,1000,24168.760853
1254.350204,1000,24175.018404
1353.106372,1000,24182.918892
1357.746125,1000,24189.024868
1251.409001,1000,24196.86441
1332.130911,1000,24202.743472
1209.329496,1000,24210.786554
1369.953961,1000,24216.994203
1164.205653,1000,24225.337699
1267.051751,1000,24231.671613
1208.559827,1000,24251.077609
1301.200448,1000,24257.353765
1178.950374,1000,24265.102789
1223.864967,1000,24270.680952
1240.478532,1000,24278.579578
1329.378815,1000,24285.135765
1340.967383,1000,24293.65933
1311.03536,1000,24300.346263
1263.985819,1000,24308.718927
1171.560107,1000,24315.356255
1236.817646,1000,24333.059108
1322.531489,1000,24341.588058
1286.955744,1000,24347.809153
1284.926094,1000,24355.495846
1272.783117,1000,24361.119026
1298.443111,1000,24368.988493
1253.093756,1000,24375.330599
1284.038061,1000,24383.415436
1141.825905,1000,24389.596792
1185.83923,1000,24397.38834
1279.913669,1000,24403.489347
1293.654301,1000,24423.05089
1219.117176,1000,24429.337787
1305.902424,1000,24437.169571
1344.093594,1000,24443.264604
1360.45392,1000,24451.358131
1238.294257,1000,24457.873446
1294.39438,1000,24466.223075
1291.960651,1000,24472.703413
1162.528163,1000,24481.443393
1314.675356,1000,24488.016171
1341.312922,1000,24507.441589
1335.790123,1000,24513.561119
1309.625671,1000,24521.486791
1326.451777,1000,24527.291284
1306.226539,1000,24535.184099
1207.450403,1000,24541.309742
1312.481884,1000,24549.280097
1233.861579,1000,24555.217131
1260.405448,1000,24561.251614
1213.739993,1000,24569.69581
1292.335714,1000,24587.410164
1364.76855,1000,24595.455199
1282.616475,1000,24601.657144
1273.203096,1000,24609.524627
1267.231666,1000,24615.487584
1318.968993,1000,24623.870024
1248.301062,1000,24630.468589
1310.027929,1000,24639.03142
1350.13713,1000,24645.641999
1149.598103,1000,24654.314026
1259.867685,1000,24671.838071
1362.217883,1000,24679.792104
1286.415286,1000,24685.86529
1182.045482,1000,24693.760175
1301.762597,1000,24699.671579
1277.954121,1000,24707.572182
1284.377796,1000,24713.719954
1175.533934,1000,24721.502572
1327.43302,1000,24728.011458
1057.68127,1000,24736.461927
1293.522573,1000,24753.612416
1351.440377,1000,24761.420118
1162.84095,1000,24767.380792
1293.09434,1000,24775.329067
1331.297254,1000,24781.425693
1262.324083,1000,24787.107666
1292.758836,1000,24794.997892
1345.834628,1000,24801.555283
1161.293971,1000,24809.947896
1275.906025,1000,24816.444978
1152.736373,1000,24836.367875
1266.673135,1000,24843.089062
1330.720888,1000,24851.432959
1287.572978,1000,24857.618414
1284.291724,1000,24865.638663
1220.5192,1000,24871.773712
1286.161061,1000,24879.200708
1290.742337,1000,24885.404861
1306.932254,1000,24893.855
1374.806441,1000,24900.365974
1125.390802,1000,24919.207219
1233.097788,1000,24925.218871
1274.766309,1000,24933.282149
1340.288074,1000,24939.515326
1306.431728,1000,24947.446757
1272.015561,1000,24953.449437
1294.474452,1000,24961.081563
1195.617855,1000,24967.35709
1246.587806,1000,24975.806862
1304.805724,1000,24982.424559
1107.518443,1000,25002.015174
1330.271794,1000,25008.628751
1205.298645,1000,25015.060987
1279.472943,1000,25023.456345
1292.093367,1000,25029.651609
1259.479969,1000,25037.655087
1293.438272,1000,25043.44222
1311.692078,1000,25051.115534
1360.722556,1000,25057.128398
1325.826238,1000,25065.481904
1286.988721,1000,25071.905041
1192.89437,1000,25091.494574
1271.290673,1000,25097.722455
1269.287398,1000,25105.699867
1296.989737,1000,25111.683373
1307.446827,1000,25119.472447
1254.56835,1000,25125.606545
1352.704604,1000,25133.541141
1292.5995,1000,25139.927626
1312.762213,1000,25148.56389
1256.756932,1000,25155.034393
1032.337646,1000,25174.589554
1225.65595,1000,25181.261711
1288.501651,1000,25189.790378
1295.968675,1000,25196.063378
1247.672283,1000,25204.061291
1333.150468,1000,25210.189307
1302.151156,1000,25218.324907
1271.579924,1000,25224.520848
1301.288945,1000,25233.038229
1262.964888,1000,25239.59118
1271.471943,1000,25258.972973
1049.25753,1000,25265.379615
1322.877534,1000,25271.964489
1247.770423,1000,25280.255156
1251.156602,1000,25286.545358
1371.029975,1000,25294.506967
1265.228633,1000,25300.715863
1262.071296,1000,25308.753657
1250.700559,1000,25314.892422
1257.094399,1000,25322.910231
1341.788076,1000,25339.296292
1116.100324,1000,25347.260661
1367.862636,1000,25353.214984
1337.731902,1000,25361.218281
1282.469517,1000,25367.400449
1359.901377,1000,25375.412275
1282.188113,1000,25381.388314
1295.14974,1000,25388.91873
1224.509395,1000,25395.09961
1314.220933,1000,25403.656295
1256.016537,1000,25421.037258
1084.674507,1000,25429.477535
1179.975357,1000,25436.018258
1218.276477,1000,25444.543827
1316.111739,1000,25450.800995
1386.826155,1000,25459.343945
1340.051175,1000,25465.912381
1240.314045,1000,25474.304528
1349.752538,1000,25480.171737
1312.082722,1000,25486.08163
1313.672639,1000,25504.490421
1211.422036,1000,25510.486874
1154.427208,1000,25518.607711
1236.517722,1000,25524.841941
1318.042246,1000,25532.624809
1341.886669,1000,25538.857596
1335.47275,1000,25546.546093
1363.095978,1000,25552.848391
1240.635172,1000,25561.128277
1326.323023,1000,25567.364289
1311.835931,1000,25586.645987
1326.963556,1000,25592.9868
1171.134083,1000,25601.616811
1312.869539,1000,25608.254275
1358.255231,1000,25616.700731
1339.534081,1000,25623.149521
1316.895744,1000,25631.630436
1395.058279,1000,25637.733494
1297.065175,1000,25645.699107
1242.372092,1000,25651.706624
1353.246137,1000,25669.789274
1343.547214,1000,25675.879177
1129.781746,1000,25683.977602
1304.472716,1000,25689.972833
1378.701011,1000,25697.876483
1364.178236,1000,25703.830027
1198.858944,1000,25709.992303
1272.783126,1000,25718.157764
1323.116434,1000,25724.735564
1205.258591,1000,25733.172747
1323.669981,1000,25739.379636
1346.88554,1000,25758.913305
1321.610538,1000,25765.553971
1142.30086,1000,25774.138898
1272.239986,1000,25780.24222
1221.017343,1000,25787.859189
1332.115491,1000,25793.955779
1269.021269,1000,25802.5222
1304.833877,1000,25809.058395
1249.8787,1000,25817.51845
1338.436794,1000,25823.668366
1332.196816,1000,25841.184173
1252.510708,1000,25847.327558
1164.138236,1000,25855.216742
1378.911761,1000,25861.322142
1281.246851,1000,25869.409027
1385.790051,1000,25875.715405
1266.034962,1000,25883.75903
1255.540814,1000,25890.282586
1322.742045,1000,25898.715269
1176.777783,1000,25905.305128
1380.641908,1000,25924.148279
1296.773788,1000,25930.553357
1217.339111,1000,25939.093562
1172.257163,1000,25945.467936
1298.056663,1000,25951.619255
1246.943128,1000,25960.058511
1268.179551,1000,25966.621478
1406.206074,1000,25975.013965
1323.589609,1000,25981.007799
1273.916055,1000,25988.853199
1293.258466,1000,26005.094539
1341.824445,1000,26012.849787
1311.082963,1000,26018.836023
1193.734494,1000,26027.077067
1311.375937,1000,26033.286016
1319.624231,1000,26041.227656
1358.840317,1000,26047.140297
1312.352983,1000,26054.977829
1232.209399,1000,26061.200478
1254.112869,1000,26069.754011
1218.829027,1000,26086.768934
1313.876172,1000,26095.113834
1346.701825,1000,26101.646563
1165.08435,1000,26109.754703
1261.242103,1000,26115.884099
1198.029319,1000,26124.880304
1331.639882,1000,26130.540859
1300.757714,1000,26138.657809
1243.073597,1000,26144.875507
1347.60012,1000,26152.543549
1299.307109,1000,26168.762657
1293.939228,1000,26176.6627
1384.862638,1000,26182.628086
1327.937882,1000,26188.763207
1132.748298,1000,26196.713837
1307.41886,1000,26202.816839
1257.45578,1000,26210.616233
1297.368241,1000,26216.798048
1292.863061,1000,26224.897616
1360.1007,1000,26231.521915
1305.926272,1000,26250.928612
1246.934602,1000,26257.341866
1315.11224,1000,26265.465157
1403.819974,1000,26272.171276
1131.885893,1000,26280.619555
1317.731312,1000,26286.837588
1303.872558,1000,26294.782623
1352.336523,1000,26301.115112
1270.170421,1000,26309.499904
1418.198265,1000,26315.9707
1327.170521,1000,26334.628674
1274.118843,1000,26340.745851
1271.511228,1000,26348.640624
1349.761653,1000,26354.567302
1137.952075,1000,26362.599778
1180.54342,1000,26368.554308
1255.486256,1000,26376.750224
1347.099648,1000,26382.96406
1329.448128,1000,26391.144511
1286.40631,1000,26397.316437
1319.410047,1000,26403.464563
1284.784217,1000,26422.428596
1201.556805,1000,26428.614766
1256.765665,1000,26436.605531
1297.745076,1000,26442.590137
1156.301343,1000,26451.207287
1345.504586,1000,26457.454404
1343.771126,1000,26465.690379
1394.963254,1000,26472.005101
1245.545644,1000,26480.429525
1321.690501,1000,26486.577549
1368.832257,1000,26504.707487
1303.630456,1000,26510.739588
1338.602637,1000,26518.73164
1334.900586,1000,26524.793666
1169.862544,1000,26532.719078
1214.714489,1000,26538.977427
1319.318969,1000,26546.861872
1342.177177,1000,26552.861966
1291.62897,1000,26561.180889
1312.447218,1000,26567.667881
1250.484637,1000,26586.684568
1318.62219,1000,26593.065662
1397.298926,1000,26601.455606
1326.599908,1000,26607.800915
1172.25622,1000,26615.991014
1243.686324,1000,26622.265691
1377.019657,1000,26628.349019
1374.819575,1000,26636.670571
1314.722969,1000,26643.035518
1288.474377,1000,26651.291388
1279.793257,1000,26667.247427
1269.954996,1000,26675.53724
1360.653998,1000,26681.719859
1300.33947,1000,26689.804676
1288.268891,1000,26695.701108
1195.767308,1000,26703.717994
1358.112599,1000,26709.711068
1261.25111,1000,26717.660089
1336.429618,1000,26723.792672
1265.987311,1000,26732.314439
1164.180286,1000,26749.625995
1202.300064,1000,26758.054288
1324.363224,1000,26764.580151
1325.393085,1000,26773.173497
1365.570673,1000,26779.738872
1203.377148,1000,26788.086641
1279.779184,1000,26794.427887
1369.08665,1000,26802.816706
1312.60268,1000,26808.876433
1251.226598,1000,26816.764638
1331.463254,1000,26833.185962
1221.391783,1000,26841.316273
1246.511268,1000,26847.509512
1355.194716,1000,26855.39003
1312.912969,1000,26861.336539
1243.04809,1000,26868.74117
1134.156821,1000,26874.953224
1293.699588,1000,26881.283476
1317.262212,1000,26889.802803
1214.715123,1000,26896.181813
1354.334214,1000,26915.550338
1369.080566,1000,26922.088969
1277.651647,1000,26930.729925
1325.767351,1000,26937.120787
1313.150568,1000,26945.309695
1348.625637,1000,26951.47442
1117.672181,1000,26959.815161
1349.280901,1000,26966.227773
1266.307652,1000,26974.685609
1386.708075,1000,26981.149486
1348.182952,1000,26999.909738
1234.600362,1000,27006.305466
1274.548284,1000,27014.626042
1322.190279,1000,27020.745869
1307.759994,1000,27029.111895
1340.55284,1000,27035.360772
1104.875607,1000,27043.623044
1280.582732,1000,27049.40164
1290.474329,1000,27057.521251
1247.58051,1000,27063.748463
1266.920496,1000,27071.979961
1324.527737,1000,27088.445663
1325.942648,1000,27096.399242
1316.678577,1000,27102.535623
1307.16969,1000,27108.553491
1305.013208,1000,27116.554942
1172.316667,1000,27122.665046
1142.218776,1000,27130.738338
1310.073414,1000,27136.813719
1198.939612,1000,27145.277318
1384.815187,1000,27151.925904
1303.713982,1000,27170.902343
1304.94933,1000,27177.261968
1281.943936,1000,27185.769138
1175.423333,1000,27192.170948
1367.017231,1000,27200.353448
1226.579284,1000,27206.710096
1136.676117,1000,27215.148381
1277.804148,1000,27221.374111
1294.823472,1000,27228.919023
1386.28644,1000,27234.929773
1257.085335,1000,27253.381033
1276.512395,1000,27259.422954
1302.269996,1000,27267.448081
1166.719748,1000,27273.481527
1278.169464,1000,27281.516824
1294.147707,1000,27287.523657
1127.07973,1000,27295.544046
1143.146149,1000,27302.0033
1293.983194,1000,27310.114152
1360.762757,1000,27316.286177
1322.950465,1000,27333.387844
1332.931929,1000,27341.729491
1415.120714,1000,27348.357262
1301.920304,1000,27356.93978
1336.893447,1000,27363.348532
1355.936957,1000,27371.752671
1347.428342,1000,27377.953136
1119.082792,1000,27386.027569
1281.74852,1000,27392.069524
1382.659874,1000,27399.811133
1345.736615,1000,27416.463722
1236.263164,1000,27424.639791
1289.924311,1000,27430.701244
1294.678786,1000,27438.688253
1282.104615,1000,27444.680731
