#{"t_start": 1764158185.8062744, "env_id": "HalfCheetah-v3"}
r,l,t
931.651657,1000,681.711506
943.041335,1000,683.35999
941.251913,1000,686.027676
905.911361,1000,687.701749
863.271394,1000,690.210553
908.812233,1000,691.834243
808.286586,1000,694.464159
910.738586,1000,696.115753
870.817183,1000,698.756744
883.260979,1000,700.414152
714.443209,1000,708.045308
772.473445,1000,709.687445
994.94054,1000,712.312527
928.834288,1000,713.939878
971.796831,1000,716.59597
911.406633,1000,718.169022
888.343073,1000,720.905225
951.775713,1000,722.49039
881.780134,1000,725.137735
933.100265,1000,726.748226
981.558392,1000,734.804669
920.312281,1000,736.264438
883.216984,1000,738.870151
905.937564,1000,740.340247
991.560882,1000,742.986287
967.007551,1000,744.567431
905.665954,1000,747.180899
1004.03864,1000,748.875641
1051.886772,1000,751.403143
959.363633,1000,753.063444
871.118983,1000,760.344481
1014.302149,1000,762.035365
1012.907604,1000,764.426677
976.781576,1000,766.09141
860.540539,1000,768.526684
935.376971,1000,770.176458
1050.198683,1000,772.738688
958.468595,1000,774.2207
963.393787,1000,775.720514
975.123378,1000,778.068812
957.22158,1000,784.436504
1060.753382,1000,787.089437
1030.001269,1000,788.818544
1092.437111,1000,791.248728
987.405481,1000,792.960497
1040.989743,1000,795.330862
1054.612981,1000,796.979872
986.311361,1000,799.523867
1023.060266,1000,800.966147
1054.019179,1000,803.470145
992.835138,1000,810.151215
948.859625,1000,812.876637
946.185625,1000,814.504462
1025.103229,1000,817.165821
1027.990641,1000,818.788695
1038.945032,1000,821.51548
960.838942,1000,823.193205
1034.048158,1000,825.92344
977.968507,1000,827.519674
1043.673409,1000,830.258004
1014.469662,1000,836.992621
1006.739506,1000,839.617279
1033.522774,1000,841.263383
1004.286438,1000,843.766882
1060.578581,1000,845.387251
977.218921,1000,847.963165
1067.074401,1000,849.582887
1050.178966,1000,852.153136
949.814464,1000,853.773559
1142.15385,1000,856.435807
1097.843003,1000,863.130408
1033.933647,1000,865.830182
1045.325348,1000,867.437628
1048.386511,1000,869.985794
1117.025641,1000,871.607093
1111.802215,1000,874.126522
1149.196233,1000,875.76399
1071.837839,1000,878.355477
1119.938053,1000,879.916472
1134.796353,1000,882.610796
976.486609,1000,889.307331
988.670059,1000,890.944572
1042.416268,1000,893.557817
1106.949801,1000,895.145368
1149.120548,1000,897.745374
1133.62318,1000,899.318939
1089.55521,1000,901.967893
1188.726925,1000,903.617882
1117.279765,1000,906.215302
1099.595051,1000,907.783861
830.066386,1000,915.447557
956.826822,1000,917.072232
998.121601,1000,919.632596
1067.206161,1000,921.258502
1112.604718,1000,923.856412
1177.547059,1000,925.508742
1167.296522,1000,928.19636
1132.606221,1000,929.809835
1136.241785,1000,932.585913
1093.114139,1000,934.239296
1093.287536,1000,941.901947
1119.271272,1000,943.539474
1133.447521,1000,946.227014
1104.833474,1000,947.826022
1097.242403,1000,950.494506
1128.518319,1000,952.14134
1108.575659,1000,954.787992
1157.3371,1000,956.394053
1143.517631,1000,958.990642
1097.965652,1000,960.608261
1224.684214,1000,968.272035
1183.377139,1000,969.901138
1151.673238,1000,972.554497
1183.797284,1000,974.148445
1188.808556,1000,976.861135
1158.391366,1000,978.503598
1229.574271,1000,981.114744
1158.259663,1000,982.755481
1216.094213,1000,985.408436
1181.454426,1000,987.008847
1148.805377,1000,994.701474
1164.516738,1000,996.313733
1217.713484,1000,998.907565
1083.437615,1000,1000.485773
1147.278574,1000,1002.180426
1252.064064,1000,1004.721116
1209.91958,1000,1006.318712
1246.300802,1000,1008.962312
1233.756098,1000,1010.555334
1122.132917,1000,1013.162639
1209.808715,1000,1019.796677
1211.549647,1000,1022.320096
1194.505411,1000,1023.943193
1198.852731,1000,1026.57435
1174.511774,1000,1028.202983
1235.693736,1000,1030.857991
994.261363,1000,1032.465778
1169.124892,1000,1035.528482
1226.941401,1000,1038.14378
1164.898886,1000,1040.579732
1297.140423,1000,1047.057927
1175.189433,1000,1049.820048
1053.879922,1000,1051.545323
1257.95507,1000,1053.957422
1188.672899,1000,1055.686891
1227.831417,1000,1058.509235
1200.718622,1000,1059.949591
1047.408044,1000,1062.334967
1181.427531,1000,1063.796554
1081.946627,1000,1066.152672
1213.558763,1000,1072.876797
1147.194172,1000,1075.473106
1171.664967,1000,1076.919317
1217.396393,1000,1079.52311
1211.183032,1000,1081.006196
1189.178848,1000,1083.604474
1194.615753,1000,1085.121184
1180.418815,1000,1087.654804
1219.709007,1000,1089.155765
1292.403599,1000,1091.704385
1253.302915,1000,1098.391964
1263.278029,1000,1100.921526
1190.28301,1000,1102.583603
1288.487426,1000,1104.817483
1261.763241,1000,1106.246064
1309.875248,1000,1108.895166
1214.863595,1000,1110.369648
1285.099801,1000,1111.929371
1251.591297,1000,1114.505401
1247.368355,1000,1116.1229
1268.750496,1000,1123.877432
1233.676888,1000,1125.509308
1191.58597,1000,1128.05404
1278.139105,1000,1129.660705
1282.923196,1000,1132.225048
1338.443987,1000,1133.879513
1280.44376,1000,1136.513559
1258.0708,1000,1138.173247
1270.888882,1000,1140.814962
1310.61529,1000,1142.455739
1111.451678,1000,1150.107117
1170.42753,1000,1151.741883
1297.10163,1000,1154.362725
1248.674025,1000,1155.971078
1224.703316,1000,1158.644853
1288.999483,1000,1160.22373
1291.139313,1000,1162.843607
1281.162717,1000,1164.413441
1275.135677,1000,1166.90418
1248.35112,1000,1168.539868
1293.349435,1000,1176.140432
1288.063317,1000,1177.806741
1231.052137,1000,1180.447719
1257.078182,1000,1182.088823
1209.675931,1000,1184.727399
1349.914945,1000,1186.360321
1290.26883,1000,1188.925788
1336.647889,1000,1190.540749
1256.5672,1000,1193.13566
1255.377788,1000,1194.730107
1262.357326,1000,1202.451891
1284.036953,1000,1204.032196
1253.929688,1000,1206.659318
1291.455857,1000,1208.252085
1263.90414,1000,1210.885956
1342.860555,1000,1212.523632
1347.967623,1000,1215.15994
1291.016191,1000,1216.748779
1418.824527,1000,1219.341369
1356.729966,1000,1220.989213
1328.462556,1000,1227.784333
1324.539093,1000,1230.318654
1347.588866,1000,1231.956843
1324.059058,1000,1234.552911
1431.789938,1000,1236.177279
1292.308533,1000,1238.76856
1272.205458,1000,1240.342216
1289.250532,1000,1242.965752
1400.203952,1000,1244.603115
1310.311186,1000,1247.127619
1385.647042,1000,1253.822412
1329.347929,1000,1256.377289
1268.586603,1000,1257.998353
1316.684147,1000,1260.569411
1220.74274,1000,1262.180634
1290.648938,1000,1264.756727
1316.01567,1000,1266.420862
1372.354092,1000,1269.063781
1344.83829,1000,1270.640972
1316.780787,1000,1273.303088
1326.616814,1000,1280.049619
1312.993744,1000,1282.678509
1322.650306,1000,1284.291416
1380.708223,1000,1286.82338
1353.921234,1000,1288.415822
1394.47897,1000,1291.081811
1413.628416,1000,1292.666362
1397.35397,1000,1295.29638
1364.545355,1000,1296.875104
1336.259764,1000,1299.554779
1411.369541,1000,1306.468948
1367.878146,1000,1309.101784
1226.216883,1000,1310.724865
1317.567906,1000,1313.325509
1315.621435,1000,1314.906255
1365.101096,1000,1317.554178
1371.360607,1000,1319.166313
1377.278618,1000,1321.722789
1303.7258,1000,1323.324564
1247.681833,1000,1325.897457
1356.326217,1000,1332.718266
1423.438249,1000,1334.363475
1372.072873,1000,1336.93711
1403.120375,1000,1338.588324
1384.292578,1000,1341.151447
1351.314801,1000,1342.790215
1317.391332,1000,1346.22908
1374.942353,1000,1348.424654
1345.078665,1000,1350.882951
1385.718827,1000,1352.401164
1351.354649,1000,1360.121982
1344.885011,1000,1361.822739
1392.395205,1000,1364.093257
1360.024622,1000,1365.772331
1393.665392,1000,1368.218218
1410.586964,1000,1369.893378
1334.682048,1000,1372.198194
1418.60724,1000,1373.670365
1265.815246,1000,1376.107361
1436.323598,1000,1377.554447
1477.299856,1000,1385.14514
1417.16143,1000,1386.833519
1407.74005,1000,1389.208346
1505.274811,1000,1390.869126
1361.932554,1000,1393.365368
1314.187726,1000,1394.831771
1405.855996,1000,1397.278304
1481.421716,1000,1398.732244
1302.468352,1000,1401.066161
1380.494683,1000,1402.788726
1392.394934,1000,1410.544633
1434.39539,1000,1412.025056
1411.658882,1000,1414.738602
1327.39784,1000,1416.466935
1481.688337,1000,1418.998377
1407.249751,1000,1420.567466
1373.178108,1000,1423.139652
1373.164272,1000,1424.73584
1361.616591,1000,1427.453683
1422.256344,1000,1429.04799
1522.683687,1000,1436.756699
1360.415701,1000,1438.388601
1460.891982,1000,1441.007311
1353.278944,1000,1442.656661
1441.453395,1000,1444.287385
1420.514945,1000,1446.908342
1431.914142,1000,1448.519494
1403.98525,1000,1451.143387
1536.580879,1000,1452.780211
1405.146502,1000,1455.301781
1392.819124,1000,1461.997795
1437.391826,1000,1464.495933
1430.029698,1000,1466.091629
1433.789967,1000,1468.620252
1438.798784,1000,1470.259704
1441.715339,1000,1472.911722
1410.812353,1000,1474.518278
1440.155652,1000,1477.100535
1447.285852,1000,1478.770632
1350.220093,1000,1481.357162
1380.706863,1000,1488.071069
1524.199418,1000,1490.602367
1462.673995,1000,1492.224358
1448.576041,1000,1494.888723
1389.256995,1000,1496.4842
1404.164825,1000,1499.031687
1373.94723,1000,1500.636421
1486.146615,1000,1503.205855
1445.312705,1000,1504.821834
1449.012427,1000,1507.440094
1403.379276,1000,1514.150851
1503.984586,1000,1516.745749
1442.719852,1000,1518.3442
1497.378358,1000,1520.946255
1417.727427,1000,1522.539932
1531.676855,1000,1525.087557
1510.163794,1000,1526.686809
1516.440604,1000,1529.294818
1484.87927,1000,1530.904897
1383.195552,1000,1533.508708
1427.51228,1000,1540.199939
1443.966095,1000,1542.871166
1441.74802,1000,1544.438215
1492.06222,1000,1547.004492
1350.513413,1000,1548.625532
1481.403522,1000,1551.2236
1416.737695,1000,1552.814863
1480.561122,1000,1554.440689
1290.531754,1000,1557.155226
1490.944162,1000,1558.803854
1480.427049,1000,1566.540147
1453.593456,1000,1568.232452
1449.357767,1000,1570.94167
1524.74486,1000,1572.552373
1492.972174,1000,1575.079425
1376.867272,1000,1576.649132
1516.21052,1000,1579.228061
1442.221016,1000,1580.872634
1471.714919,1000,1583.409514
1559.443807,1000,1585.031213
1404.388717,1000,1592.805067
1529.747659,1000,1594.421512
1418.479701,1000,1597.096767
1536.692037,1000,1598.726031
1506.324879,1000,1601.379508
1484.558944,1000,1602.989031
1480.284478,1000,1605.695427
1439.093951,1000,1607.354125
1468.555123,1000,1609.940314
1426.813467,1000,1611.590455
1406.065191,1000,1619.190737
1420.575828,1000,1620.744164
1486.411569,1000,1623.333615
1465.667883,1000,1624.953116
1518.813581,1000,1627.525538
1545.869329,1000,1629.174657
1518.019699,1000,1631.744278
1504.591516,1000,1633.385812
1421.300076,1000,1635.926329
1526.734473,1000,1637.556228
1509.911103,1000,1645.398168
1533.320118,1000,1647.015773
1483.354276,1000,1649.75258
1505.104287,1000,1652.216654
1488.551568,1000,1655.456806
1520.497889,1000,1656.947197
1484.440287,1000,1659.341747
1547.710368,1000,1661.020746
1504.164248,1000,1663.323818
1534.283999,1000,1665.052173
1543.725677,1000,1671.716566
1518.7067,1000,1674.275754
1510.379224,1000,1675.927934
1469.292938,1000,1678.354256
1470.730942,1000,1679.823601
1499.059473,1000,1682.162607
1524.714697,1000,1683.665769
1549.74845,1000,1686.38378
1549.414726,1000,1687.844705
1573.877691,1000,1690.415356
1529.731,1000,1697.139981
1499.023635,1000,1699.813739
1620.95974,1000,1701.238815
1549.705132,1000,1703.828738
1481.826602,1000,1705.295211
1394.905597,1000,1707.806257
1494.390688,1000,1709.300311
1496.307969,1000,1711.931123
1546.627993,1000,1713.631608
1486.814912,1000,1715.956003
1485.17572,1000,1722.673452
1560.115131,1000,1725.278199
1523.787296,1000,1726.740202
1467.707984,1000,1729.273506
1572.009561,1000,1730.909597
1570.695594,1000,1733.461066
1458.938064,1000,1735.071637
1561.557131,1000,1737.722333
1531.815065,1000,1739.349395
1516.566567,1000,1741.96669
1489.793092,1000,1748.711184
1523.161626,1000,1751.291042
1580.396552,1000,1752.87166
1539.680917,1000,1755.420164
1487.174751,1000,1757.050762
1588.609227,1000,1759.665692
1588.398188,1000,1761.217987
1574.221186,1000,1763.854694
1584.398136,1000,1765.463215
1495.365844,1000,1767.935247
1527.291531,1000,1774.692318
1552.213611,1000,1777.30726
