#{"t_start": 1764215627.4914644, "env_id": "BipedalWalker-v3"}
r,l,t
296.698169,1062,45344.535051
288.224,1165,45401.839834
288.519785,1135,45517.861108
291.65849,1110,45576.52598
287.096129,1181,45699.259192
287.994671,1115,45747.385025
295.085581,1061,45861.896438
290.987541,1108,45977.462475
293.476975,1070,46030.279737
290.628652,1106,46134.987958
293.880011,1060,46186.598071
293.181031,1067,46297.692226
296.641807,1048,46341.111611
292.937154,1040,46450.192533
292.578235,1086,46510.197971
77.038377,750,46602.016264
-116.104421,64,46604.43966
-109.546503,37,46609.514425
-108.62601,45,46611.243014
-109.73587,38,46612.750623
-112.897704,74,46619.497494
-109.997776,35,46620.882831
-107.731299,44,46626.416622
-107.143383,50,46628.371937
-109.817123,30,46629.575187
-108.52072,43,46634.986872
-110.71408,30,46636.164702
-108.861991,88,46639.655131
-128.152931,99,46647.019274
-109.201228,33,46648.314316
-109.479692,31,46653.00322
-110.015814,37,46654.405238
-108.90735,39,46655.849999
-110.449206,30,46660.607527
-110.019938,30,46661.772773
-110.632687,32,46663.072232
-110.508681,37,46664.560629
-110.242215,30,46669.479011
-109.732076,38,46670.966188
-110.524534,35,46672.288937
-109.091151,40,46673.838362
-108.56981,40,46679.127012
-110.697453,40,46680.734846
-110.34349,37,46682.182241
-109.344161,35,46687.094853
295.96311,1033,46737.612873
293.137057,1044,46839.215274
295.919674,1022,46891.894169
293.0966,1042,47001.420831
293.424766,1054,47049.825492
295.086678,1052,47161.076737
292.755513,1093,47209.347837
293.136933,1061,47313.638532
294.228331,1057,47370.193323
290.878091,1118,47486.692742
294.701933,1022,47541.204022
292.957692,1074,47648.42999
293.921883,1058,47710.546939
296.033689,1051,47821.33246
297.632119,1013,47863.849882
294.083058,1062,47973.675011
293.551032,1077,48020.197395
295.151733,1027,48124.901587
292.877718,1054,48171.633759
24.743795,517,48257.42601
-106.364503,54,48259.485046
-108.421494,44,48264.701627
-109.070183,36,48266.14186
-112.930439,65,48272.454142
-109.963672,33,48273.735975
-108.367294,43,48275.403084
-108.680406,37,48276.800579
-120.280525,114,48284.728507
-106.255731,63,48290.804402
-109.461197,32,48292.036502
-108.964386,38,48293.456079
-109.373157,40,48298.790058
-109.880748,34,48300.086301
-109.210639,38,48301.595633
-109.052004,41,48306.851191
-108.747816,38,48308.284765
-109.805609,36,48309.65412
-109.773052,33,48310.976255
-110.762169,33,48315.977614
-110.862921,33,48317.280588
-109.279631,34,48318.63173
-106.624925,56,48324.514948
-109.186869,34,48325.796617
-108.60308,31,48326.956631
-108.516236,31,48328.12182
-108.886,31,48332.875034
-108.989774,31,48334.116886
-109.391863,31,48335.326452
-109.592921,31,48336.567467
-108.667883,44,48341.77307
294.989194,1058,48383.027195
286.895262,1170,48487.552612
292.203633,1051,48541.000051
291.394563,1067,48653.296428
286.871064,1154,48716.017325
293.51086,1042,48818.389519
292.908168,1057,48874.349754
282.989462,1186,48992.193237
281.553792,1221,49051.306788
-86.093365,122,49056.023069
289.607725,1097,49175.767848
286.987629,1141,49298.160983
293.766833,1039,49347.111593
293.428566,1052,49465.905566
292.404958,1076,49525.303113
294.081639,1075,49631.206826
291.432041,1089,49686.439028
293.130893,1094,49798.442526
-39.417014,278,49808.957779
296.930665,1015,49861.541693
-13.067562,427,49936.31467
-110.754151,31,49937.548036
-110.816718,33,49938.870913
-110.289803,30,49943.965025
-110.556809,34,49945.313264
-109.068322,39,49946.855292
-110.58217,34,49951.956779
-108.791787,31,49953.210746
-109.316768,35,49954.592191
-109.551763,44,49956.294318
-110.429724,35,49961.410029
-110.292948,31,49962.613836
-108.662299,38,49964.102378
-110.052955,36,49965.519411
-109.901133,37,49970.656783
-110.313726,31,49971.889789
-109.58578,30,49973.054208
-109.106194,29,49974.151623
-108.863332,29,49978.909678
-109.827842,30,49980.105058
-108.453235,41,49981.680678
-110.579299,31,49982.894682
-109.791987,44,49988.192166
-110.522691,32,49989.532186
-109.864468,30,49990.724824
-110.389151,31,49995.548136
-110.669908,31,49996.763878
-112.191662,32,49998.000143
-109.821227,30,49999.167572
-109.96167,30,50003.964541
-111.927037,32,50005.226311
-110.671411,31,50006.435846
-110.460093,30,50007.617357
-110.563119,30,50008.786232
-111.178585,31,50013.572564
-112.022378,31,50014.838967
-109.875733,31,50016.094604
-111.792041,31,50017.284854
288.23115,1132,50081.118011
289.937692,1103,50198.159008
284.602426,1164,50254.889732
286.167636,1125,50376.310919
290.45019,1098,50426.020039
295.532945,1026,50532.224706
-73.570696,163,50538.173286
284.5387,1192,50599.272823
286.821504,1205,50715.667456
290.822562,1058,50833.921802
294.065202,1044,50875.48519
293.574589,1039,50975.632897
291.676679,1102,51033.317495
292.456045,1041,51147.901659
293.564785,1062,51198.383779
293.098602,1053,51314.638091
297.223245,1014,51368.363585
295.589416,1017,51470.092394
290.83868,1126,51523.033374
104.637261,779,51614.225455
-108.863745,40,51615.851809
-110.17654,32,51620.810475
-109.804815,33,51622.094282
-109.831148,32,51623.341355
-109.414423,32,51624.593781
-109.826412,33,51629.619994
-109.883732,37,51631.11087
-109.44997,32,51632.453008
-109.512484,37,51633.890469
-109.489328,34,51638.818027
-109.32466,33,51640.083259
-110.02158,32,51641.335905
-108.826298,32,51642.547112
-110.309584,32,51647.396661
-110.609772,32,51648.62404
-110.91915,31,51649.806804
-109.557315,31,51651.006779
-109.578148,39,51656.26881
-108.13933,50,51658.34768
-109.73348,32,51659.674604
-110.086296,34,51664.999646
-108.995517,36,51666.407417
-109.375278,32,51667.738884
-108.999027,39,51669.317009
-110.01955,34,51674.453513
-109.696639,31,51675.720246
-109.137214,32,51677.062757
-109.817686,31,51678.323034
-110.23639,32,51683.350969
-110.070136,33,51684.686548
-109.65809,32,51685.973156
-109.512454,34,51687.276165
-110.16036,32,51692.198584
-110.437236,32,51693.435544
-110.525042,32,51694.665808
-110.646554,34,51695.983819
291.040524,1147,51756.40391
296.084049,1039,51866.545548
167.829541,959,51904.761083
294.961697,1066,52016.138774
296.857,1055,52065.669387
298.118779,1003,52167.883299
-7.465459,469,52188.885007
298.43703,1036,52231.358042
297.766337,1059,52331.061557
295.214995,1063,52377.532066
294.331348,1066,52488.641618
293.165047,1067,52535.975226
296.407843,1033,52639.485023
295.455032,1060,52680.385788
291.61191,1120,52788.969603
294.013833,1059,52832.877091
299.215212,1049,52941.961053
-93.607358,98,52945.545077
298.974115,1030,53052.115953
293.612706,1081,53104.074405
146.022142,988,53202.315511
-109.628268,32,53203.584546
-109.865108,33,53204.862971
-109.904119,32,53209.698105
-108.464752,35,53211.050125
-109.767134,31,53212.245218
-109.660535,37,53217.59607
-109.87499,33,53218.918716
-110.443193,33,53220.26039
-109.183406,34,53221.652056
-109.347934,31,53226.67309
-109.588867,31,53227.975348
-110.281271,32,53229.302597
-110.23391,33,53230.64129
-110.276884,33,53235.747708
-109.580486,30,53236.944413
-110.315692,33,53238.269721
-109.804045,32,53239.561507
-110.105483,32,53244.757009
-110.033742,33,53246.131736
-110.134314,32,53247.396473
-109.985068,31,53248.602093
-109.422157,31,53253.417437
-110.297896,33,53254.700473
-109.372288,30,53255.864224
-109.623354,32,53257.11368
-110.095272,34,53262.174871
-109.935845,31,53263.383692
-109.568516,30,53264.530845
-109.748083,32,53265.762179
-109.614108,31,53270.615394
-109.260948,32,53271.900637
-109.458468,30,53273.104744
-109.682836,31,53274.286926
-110.063558,32,53275.593806
-109.474061,31,53280.554203
-109.780606,32,53281.823596
-110.311096,30,53282.986872
-109.437486,31,53284.260613
-141.832182,208,53295.92834
295.557775,1076,53344.69535
294.849063,1068,53456.697734
293.562925,1098,53506.788928
294.125887,1105,53613.389818
292.839913,1097,53659.873487
294.936151,1071,53768.195326
292.984579,1109,53817.458297
290.329426,1136,53923.505973
291.761012,1117,53972.31357
293.076947,1097,54080.659646
291.02111,1143,54188.022577
297.127444,1021,54230.676599
290.765814,1109,54339.975167
294.613225,1085,54390.605892
294.280671,1088,54500.645805
292.679671,1088,54544.227682
292.240912,1105,54650.665869
290.491374,1178,54703.032419
-36.23236,562,54790.946342
-109.012016,33,54792.217236
-109.827482,32,54796.986341
-109.30285,34,54798.342601
-109.999478,32,54799.572094
-109.344183,32,54800.850504
-109.630507,31,54805.697806
-109.443221,32,54806.939576
-109.301025,31,54808.111415
-109.743207,32,54809.346241
-109.640888,31,54814.356426
-109.30837,31,54815.566753
-110.552615,33,54816.901681
-109.987113,32,54818.175157
-109.365151,38,54823.355957
-110.229472,32,54824.643892
-109.710925,32,54825.954761
-109.502,31,54827.141972
-109.710566,31,54832.128156
-110.036049,32,54833.390091
-110.136239,31,54834.641511
-109.976715,32,54835.904659
-109.470758,31,54840.844078
-110.141971,34,54842.153948
-110.253259,32,54843.386645
-110.266476,32,54844.611314
-109.755158,31,54849.311512
-109.508767,30,54850.501036
-109.766695,31,54851.732684
-110.852312,33,54853.011225
-109.039587,42,54858.44615
-110.160671,32,54859.707752
-109.427251,30,54860.886193
-110.70249,33,54862.183191
-109.789626,31,54867.137902
-110.030801,32,54868.358048
-110.397826,32,54869.599199
-110.009177,33,54870.926184
-109.430769,33,54875.723957
291.397118,1217,54925.752446
-112.663439,82,54928.730758
295.180398,1145,55038.406716
301.490613,1028,55083.240198
-28.225168,334,55100.179517
-18.023863,376,55177.673922
298.734187,1053,55219.125227
-117.593543,87,55222.464911
299.378521,1038,55329.234434
-85.592765,195,55336.570552
299.83647,1046,55380.57693
-121.987142,82,55383.661376
297.722654,1078,55490.300393
297.459016,1050,55541.652959
298.877589,1069,55646.822189
294.675262,1127,55706.529809
296.48212,1073,55817.514737
299.232485,1074,55865.341753
-124.296256,91,55873.384247
296.658596,1106,55983.409358
291.549431,1376,56115.800978
298.725146,1039,56160.752973
297.958908,1067,56271.689133
301.574364,1010,56327.239764
81.818687,681,56422.500277
-116.496629,37,56423.877039
-112.084261,40,56429.002616
-115.242213,35,56430.325871
-117.019833,37,56431.74655
-116.293496,36,56433.147298
-115.249461,35,56438.207924
-116.608011,36,56439.56717
-116.26514,36,56440.940062
-118.835861,39,56446.293795
-116.159024,36,56447.721342
-119.048528,39,56449.268878
-117.785678,38,56450.725484
-116.496973,36,56455.703086
-115.777603,36,56457.038133
-115.428796,35,56458.333519
-117.009162,37,56463.263759
-116.427309,36,56464.621069
-113.562041,33,56465.845907
-119.065617,39,56467.319522
-114.985662,34,56472.283588
-115.417134,35,56473.671183
-114.396681,33,56474.909501
-117.784819,37,56479.85287
-117.027601,37,56481.251057
-113.513329,32,56482.486241
-115.409195,35,56483.874746
-115.798715,35,56489.077494
-115.93671,35,56490.415634
-113.325057,32,56491.639238
-114.948378,34,56492.934377
-113.930385,33,56497.946811
-116.123158,35,56499.344896
-116.122713,36,56500.762668
-116.115396,35,56506.028555
300.652099,1046,56551.163769
298.362472,1095,56661.412083
300.919646,1011,56715.674619
303.295864,1004,56819.099431
301.484375,1020,56874.334467
301.411782,1035,56978.703965
303.51052,993,57027.290761
303.496815,993,57142.292504
303.414425,1009,57191.72195
300.827095,1060,57307.005605
301.621954,1005,57359.204302
302.23083,1014,57406.120727
300.955201,1069,57521.821039
299.243988,1049,57633.978723
298.477602,1100,57681.908709
302.955059,992,57794.698587
301.478816,1029,57843.842738
304.958781,992,57944.660118
301.769378,1003,57992.843375
175.487436,1037,58101.92155
-115.457582,35,58103.284011
-113.114608,33,58108.263395
-113.69362,33,58109.554575
-112.65311,32,58110.859047
-114.704522,34,58112.204898
-113.535502,33,58117.027058
-112.282839,31,58118.200722
-116.260899,36,58119.560383
-114.745988,35,58120.879986
-113.255908,32,58125.662188
-113.469073,33,58126.953142
-113.412532,33,58128.231808
-117.647492,38,58133.348256
-114.697338,34,58134.70203
-111.6679,31,58135.963746
-113.745711,33,58137.269075
-114.09867,33,58142.17592
-114.390441,33,58143.462824
-113.858536,33,58144.801908
-113.279395,32,58146.028228
-113.938033,33,58151.046372
-114.34261,33,58152.400914
-112.306303,31,58153.597453
-113.856044,33,58154.829926
-113.930967,33,58159.778523
-113.621524,33,58161.05835
-114.379152,33,58162.296
-113.625987,32,58163.50836
-114.79286,34,58168.621963
-115.864405,35,58170.012917
-114.09516,33,58171.280812
-113.186609,32,58172.501471
-113.576313,33,58177.441818
-114.917847,34,58178.770732
-114.033081,33,58180.063564
-113.352972,32,58181.357681
-109.940153,64,58187.54717
302.67023,1020,58239.574226
300.230748,1063,58355.153573
300.874621,1028,58403.798568
300.34698,1065,58515.139545
304.219791,1003,58562.265966
301.393947,1042,58665.009089
301.886447,1002,58716.906913
302.970845,1005,58827.658732
305.219104,980,58869.25535
303.183281,1025,58978.510057
302.973428,999,59023.404813
301.10281,1034,59133.03086
303.232588,1004,59178.228106
300.340606,1081,59287.690838
301.509272,1021,59337.607726
300.491404,1045,59446.207064
302.784638,1029,59487.267389
298.33793,1099,59597.347874
303.375283,991,59643.321334
173.143249,922,59742.129205
-110.809672,30,59743.255308
-111.105766,30,59744.472679
-110.78683,30,59745.729905
-110.737151,30,59750.534908
-110.709908,30,59751.698807
-112.556183,32,59752.910947
-111.145168,30,59754.104435
-110.425993,30,59758.961725
-110.903358,30,59760.185385
-110.839945,30,59761.363209
-110.913818,30,59762.520829
-111.02596,30,59767.383162
-112.769849,32,59768.624825
-110.676098,30,59769.802114
-111.185176,30,59770.975042
-110.690567,30,59775.908677
-110.600141,30,59777.063753
-110.907038,30,59778.206493
-110.821587,30,59779.347501
-110.97029,30,59780.486612
-111.179084,30,59785.114332
-110.866065,30,59786.277754
-110.978237,30,59787.48312
-111.034222,30,59788.702224
-110.944275,30,59793.523582
-110.982919,30,59794.664051
-111.250368,30,59795.828707
-111.172032,30,59797.006768
-111.078661,30,59801.99254
-110.904992,30,59803.224715
-111.234909,30,59804.474169
-110.657347,30,59805.677965
-111.210785,30,59810.674334
-111.103451,30,59811.888828
-111.86696,31,59813.124032
-110.590979,30,59814.296372
-110.992506,30,59815.511173
-111.205076,30,59820.582459
-110.896457,30,59821.819554
-110.708939,30,59823.018641
-111.627591,31,59824.244527
-110.1843,30,59829.091892
302.1141,1012,59874.335697
302.778449,979,59918.187534
303.33448,995,60023.726145
303.776778,968,60063.219388
299.683624,1104,60172.995202
-20.173132,426,60194.142881
300.739539,1033,60299.744509
301.544583,1006,60341.104793
303.774274,1007,60445.341941
303.338182,986,60484.828835
302.810879,992,60588.831343
306.263675,957,60628.725485
303.475582,981,60734.12807
302.975813,956,60777.923023
301.849202,1004,60876.834286
301.884069,992,60919.330691
304.909519,970,61016.506705
303.899965,966,61058.013088
304.694802,974,61096.659885
302.319472,987,61199.441936
301.394716,991,61241.908243
-56.047227,213,61308.319628
-116.316601,42,61309.926058
-114.416366,41,61311.517526
-115.394826,40,61316.579611
-116.196551,41,61318.163645
-114.111144,41,61319.676799
-119.438054,45,61324.937989
-116.775928,42,61326.621213
-115.626363,40,61328.180011
-114.628654,41,61333.363898
-116.156233,42,61334.963588
-114.863763,40,61336.562592
-116.008959,41,61341.974982
-116.194423,41,61343.645773
-118.575209,43,61345.288965
-115.869391,41,61350.671181
-116.560918,41,61352.278018
-119.58607,44,61353.989447
-115.65457,40,61359.578985
-119.84486,44,61361.34872
-120.076791,44,61363.032882
-117.710291,42,61368.354423
-118.715743,43,61370.053947
-119.17218,43,61371.706187
-117.823951,42,61376.996183
-120.9482,44,61378.617763
-120.890974,44,61380.235932
-120.314293,44,61385.599043
-119.47396,43,61387.209685
-120.878514,44,61388.893234
-118.73259,43,61394.220766
303.972306,1016,61442.489993
125.380248,788,61475.087688
304.080051,999,61574.40884
302.328046,1022,61620.520586
303.811653,1035,61724.851072
304.051349,1021,61765.240696
306.238842,969,61869.460522
305.496357,1003,61909.799315
303.687966,1041,62016.358449
304.286433,993,62062.123808
305.857109,984,62161.581333
303.077888,1006,62208.251842
301.23177,1040,62314.214119
304.516572,1004,62355.675261
306.093539,964,62461.14561
304.721631,1002,62501.98587
303.351256,1026,62605.997714
303.857767,997,62651.666245
305.930791,960,62750.96154
304.50383,975,62795.237475
98.785779,677,62884.760704
-121.319598,43,62886.414042
-121.286611,43,62891.787849
-121.077944,43,62893.378985
-121.056777,43,62894.978813
-120.971834,44,62900.396727
-121.417892,43,62902.039662
-120.665451,44,62903.697501
-120.901556,43,62909.095748
-121.827132,44,62910.962097
-120.37624,42,62912.512408
-121.413043,43,62917.559618
-120.64276,43,62919.165648
-120.941082,43,62920.848942
-120.490524,43,62926.256539
-119.095747,41,62927.794039
-120.324148,44,62929.426086
-121.821374,43,62934.594701
-121.774868,43,62936.247955
-121.165056,43,62937.888273
-120.997478,43,62943.126408
-120.94095,44,62944.811722
-115.064771,37,62946.277097
-120.216628,42,62951.658562
-121.076369,43,62953.309369
-120.819219,43,62954.952131
-116.339616,38,62960.089933
-116.446473,39,62961.559073
-121.675511,44,62963.307062
-114.717048,36,62968.315671
300.06891,1118,63010.700513
300.983729,1102,63112.84048
301.758975,1052,63154.174389
94.376995,777,63184.054522
305.78516,1024,63284.831734
304.425675,1029,63325.637752
301.07514,1081,63433.055929
141.477274,946,63470.098579
302.476427,1072,63572.333012
29.041681,520,63597.64624
300.817046,1049,63701.168508
302.172069,1065,63742.814528
299.952107,1073,63842.696475
-43.801148,291,63854.353059
302.158593,1034,63893.91359
300.791548,1077,63996.004845
306.396841,971,64034.928622
305.978444,981,64135.903616
303.719141,1015,64178.279877
301.751087,1018,64282.478041
305.190869,968,64320.018319
-59.278854,258,64388.175552
-117.047077,39,64389.71922
-121.149189,43,64395.119963
-117.051649,39,64396.6524
-116.428097,38,64398.131346
-117.885135,40,64399.724662
-117.126929,39,64405.080546
-117.278588,39,64406.578204
-118.985667,41,64408.183993
-118.161058,40,64413.397744
-118.157019,40,64414.979919
-118.58697,41,64416.611956
-120.656359,43,64421.916686
-117.470669,39,64423.460474
-117.103255,39,64424.913075
-114.759636,36,64429.749907
-119.822396,42,64431.317191
-117.036863,39,64432.782491
-116.279572,38,64437.843713
-115.75865,37,64439.254389
-119.837004,42,64440.904669
-116.692229,38,64442.418915
-118.816188,41,64447.857316
-115.824418,37,64449.260305
-115.364339,37,64450.656101
-115.782263,37,64455.921252
-117.76455,39,64457.507209
-118.136139,40,64459.07674
-116.499684,38,64464.265083
-116.431988,37,64465.688146
-117.141944,39,64467.148767
-118.133663,41,64468.679998
-115.675367,39,64473.889446
-117.177613,113,64481.016831
301.95818,1076,64522.54458
-53.803686,333,64538.322591
304.155185,994,64636.54522
302.951237,1044,64684.599541
304.528399,998,64789.076423
300.79137,1066,64835.465517
300.442871,1097,64947.651184
301.820783,1033,65001.68558
302.197284,1055,65109.219767
300.420093,1110,65155.644451
304.074902,1030,65262.73982
305.020123,956,65306.758921
303.291271,1022,65418.213953
303.997554,980,65469.044596
301.633839,1081,65575.509863
302.628072,1039,65633.249062
304.495807,991,65742.237408
305.478632,981,65786.877265
307.074699,953,65896.116593
304.98151,979,65940.116495
46.988964,564,66026.092555
-116.525922,39,66027.569031
-119.187449,43,66032.909558
-114.915947,37,66034.339926
-118.46646,42,66036.078478
-117.81753,41,66037.644838
-114.02205,36,66042.779097
-115.664003,38,66044.225633
-117.208067,40,66045.742095
-114.074656,36,66050.909827
-113.931308,36,66052.306815
-117.446305,40,66053.837727
-114.602629,37,66055.247429
-115.212142,37,66060.30032
-119.110255,43,66061.971934
-118.325496,42,66063.629915
-113.488484,35,66068.840272
-116.396567,39,66070.346111
-115.837662,38,66071.804599
-117.743684,41,66076.996563
-115.716483,38,66078.448925
-115.517604,38,66079.969507
-115.015379,38,66085.301972
-112.904218,34,66086.607487
-113.238209,35,66087.930898
-115.132606,37,66089.33001
-113.385837,35,66094.157009
-113.210389,35,66095.554235
-113.301834,35,66096.854907
-113.478489,36,66098.190152
-113.704983,35,66102.911309
-116.409684,38,66104.400245
-113.602229,35,66105.762849
-112.785988,34,66110.836645
304.348406,965,66166.625295
302.857723,983,66213.617479
305.403966,963,66328.632474
303.521274,974,66371.988516
304.629147,946,66485.082367
303.142989,960,66533.74266
303.584574,948,66641.571512
303.60751,976,66696.418894
304.526746,948,66796.95769
301.430668,1006,66852.565629
303.582628,948,66954.964721
300.695651,1006,67012.333642
304.544554,964,67117.863783
304.124938,962,67175.096724
302.588386,997,67275.482747
305.249152,956,67329.046458
304.902022,960,67440.526793
303.963859,936,67481.531082
303.685614,967,67532.550289
303.915696,941,67632.640994
305.803824,909,67684.015419
-36.633387,303,67754.133769
-112.988483,33,67755.367448
-113.536053,34,67756.68793
-115.044462,35,67761.536866
-115.471673,36,67762.90467
-117.795571,41,67764.422008
-109.235562,35,67769.35749
-113.65651,34,67770.717758
-114.673135,35,67772.103085
-116.568633,37,67773.577776
-113.773807,34,67778.65403
-112.737173,33,67779.945325
-115.725227,36,67781.357604
-113.565805,34,67782.759488
-114.085675,34,67787.902872
-115.100612,37,67789.35889
-115.154659,38,67790.838267
-113.544748,33,67795.716445
-113.210806,33,67797.027364
-116.506652,37,67798.454601
-115.759317,36,67799.839229
-115.373926,36,67804.816092
-117.318504,39,67806.284325
-113.608019,34,67807.584728
-113.897148,36,67812.701778
-116.048991,36,67814.10331
-115.004493,35,67815.495684
-116.606599,37,67817.082224
-113.99787,34,67822.275159
-116.490529,37,67823.702578
-114.010704,34,67825.050383
-115.57139,38,67826.597777
-113.176933,33,67831.795642
-116.055299,36,67833.215931
-113.288168,35,67834.577112
-115.760367,36,67839.641913
307.92103,905,67880.721345
306.213822,917,67930.593684
305.046493,975,68036.849077
305.755285,916,68090.109196
305.265022,948,68193.346044
307.750662,928,68246.760937
306.484251,920,68349.55858
308.752453,894,68403.560493
308.259433,896,68503.972117
304.892902,955,68561.053398
306.36593,931,68605.490653
305.4944,962,68716.415744
76.684079,565,68744.918719
166.092543,820,68843.028573
306.293741,941,68889.437147
309.055831,877,69000.048653
307.122955,911,69045.221209
305.273668,962,69098.454338
306.911542,912,69201.199363
304.606662,955,69256.420362
53.682961,462,69343.501316
306.190278,923,69388.532261
306.128653,951,69445.90097
-111.440369,84,69509.054684
-108.978586,31,69510.247501
-108.403494,31,69511.423037
-109.220167,32,69516.432435
-109.647102,32,69517.667838
-108.508802,37,69519.085262
-108.507851,38,69520.518429
-110.078358,33,69525.413568
-112.959663,33,69526.700452
-112.341816,32,69527.962463
-111.345122,31,69529.311557
-109.017168,30,69534.270016
-112.339809,32,69535.511596
-108.09879,31,69536.729594
-133.152824,137,69545.791435
-111.509196,40,69547.33409
-106.730851,46,69552.875802
-104.837915,53,69554.983614
-105.845279,59,69560.857956
-114.746367,35,69562.21229
-112.967858,33,69563.478694
-109.469672,30,69564.591466
-112.073966,32,69569.615679
-110.891419,31,69570.88651
-107.953833,30,69572.050761
-113.970591,34,69573.371875
-112.208343,37,69578.478189
-112.947985,33,69579.784255
-110.689195,31,69580.98487
-109.945526,32,69585.918286
-113.944148,34,69587.24232
-113.83311,34,69588.561606
-113.672747,34,69589.89067
-113.760518,34,69594.929575
308.6073,956,69642.559267
305.350856,1000,69703.07883
126.696483,709,69799.253638
88.730876,600,69833.309815
305.556054,983,69940.471726
43.058232,471,69966.353919
309.431605,932,70019.649722
13.621114,413,70035.273111
197.088023,900,70146.007126
17.975463,451,70171.886938
306.806958,941,70273.04214
24.405442,441,70297.839121
306.146342,971,70346.06096
83.492285,629,70440.176489
52.361641,516,70468.647022
307.850981,930,70519.68407
306.674497,959,70622.885133
310.150021,887,70676.190083
90.485103,627,70709.442041
194.430276,925,70809.464645
308.739187,913,70857.551343
308.3316,954,70959.262259
308.158824,935,71011.465166
60.073284,506,71089.222178
308.631881,924,71137.307119
307.643276,920,71182.398273
-90.348073,118,71245.268399
-116.272674,126,71253.596107
-113.989878,87,71256.965867
-105.459765,54,71262.763986
-108.09833,35,71264.091193
-110.254882,82,71270.872276
-119.164692,69,71273.533715
-114.061866,111,71281.245422
-111.67696,121,71289.588804
-112.232119,87,71296.514898
-126.417651,119,71304.858181
-115.470148,115,71313.059428
-127.739959,101,71317.02976
-110.717596,50,71322.889743
-110.042631,74,71325.761496
306.185113,946,71378.111576
307.947156,932,71421.522054
306.156997,980,71536.737085
147.147018,775,71574.913106
308.340764,955,71683.047744
305.41044,993,71731.364975
-2.161198,366,71754.546265
306.221029,977,71863.360268
306.784139,942,71907.795153
306.278703,967,72017.675018
309.810671,913,72057.177327
309.314893,911,72155.413667
120.602939,698,72196.025558
306.980974,954,72297.778936
307.41417,945,72346.543416
311.804787,873,72386.402505
306.166929,977,72492.516509
306.384305,971,72534.810922
307.955583,916,72637.413798
307.967125,922,72679.259408
305.637009,984,72786.424013
307.699939,961,72828.54375
114.705097,679,72918.015788
-109.354805,62,72920.443042
-109.360179,86,72927.469645
-114.437847,79,72934.14131
-111.019338,33,72935.446698
-111.365061,34,72936.797334
-111.471499,33,72938.09866
-110.919407,33,72943.076449
-111.104106,33,72944.329205
-110.571807,59,72946.526071
-110.339042,35,72951.434883
-111.035933,33,72952.67954
-110.736391,32,72953.898049
-111.036738,33,72955.116823
-111.397977,33,72959.973127
-110.940325,33,72961.2318
-110.20064,35,72962.579007
-110.114853,51,72968.362725
-111.018927,33,72969.586699
-110.899848,33,72970.839879
-111.632248,33,72972.108289
-111.215,35,72977.06044
-111.116757,33,72978.329848
-111.858957,36,72979.735632
-111.098418,33,72981.014708
-111.131237,33,72985.861261
-111.351158,33,72987.114086
-110.791757,33,72988.370216
-110.967492,33,72993.084566
-111.078935,33,72994.365495
-111.24995,33,72995.614855
-111.079387,33,72996.835401
-110.990428,33,73001.746981
309.283097,894,73044.883994
309.203313,870,73082.858925
307.1357,879,73179.102882
308.842917,874,73221.710521
-106.863105,124,73226.358209
309.827677,883,73324.466184
309.180599,859,73365.254468
307.834264,903,73465.157229
309.126543,871,73507.652109
308.973061,873,73544.147318
308.403899,873,73642.1261
309.30206,867,73682.965413
309.134346,865,73779.054515
309.67286,873,73819.035837
308.161973,869,73916.657266
307.51991,903,73958.298145
307.258347,902,73998.219324
310.605448,844,74097.417645
304.298821,943,74141.124626
309.880749,837,74234.081257
309.279621,876,74276.242491
307.306427,910,74373.771508
309.931976,861,74408.803684
308.422556,857,74447.207321
-66.025191,224,74513.671938
-110.324114,33,74514.943419
-110.859655,35,74519.905316
-110.596411,33,74521.140239
-110.557568,33,74522.370137
-112.268036,39,74523.856014
-110.989188,39,74529.223422
-111.047908,34,74530.561765
-111.299765,35,74531.915466
-110.706082,33,74533.258732
-110.972692,34,74538.430504
-110.155163,33,74539.757914
-112.211394,39,74541.353585
-110.602031,33,74546.477005
-111.059559,34,74547.84404
-111.036457,34,74549.176933
-112.703756,40,74550.722953
-111.854727,39,74555.886443
-110.595083,33,74557.157017
-111.156453,39,74558.663096
-107.059324,49,74564.375281
-108.681828,43,74566.028153
-107.315205,39,74567.533993
-109.769316,36,74572.45504
-106.512518,53,74574.542001
-107.348202,55,74576.620031
-110.528135,52,74582.247018
-108.648652,43,74583.871174
-109.490117,37,74585.265051
-111.060864,35,74590.268821
-111.17789,35,74591.623542
-110.602136,33,74592.900301
-110.735745,33,74594.190906
307.149862,907,74634.461697
308.064064,889,74677.542351
309.588332,886,74781.580444
307.778521,888,74823.167901
307.966526,898,74919.828985
307.283303,901,74963.777514
307.306624,902,75059.16084
309.514076,901,75095.168272
309.031517,851,75132.05882
307.994561,887,75230.390079
45.707729,451,75252.806816
310.400668,840,75287.700298
309.554462,859,75390.729198
310.050617,856,75430.222604
307.715543,887,75527.80417
124.492838,653,75568.623645
308.666012,902,75666.955725
309.842968,869,75705.138237
159.330178,760,75751.447825
309.536718,850,75846.503084
308.480828,911,75885.93448
308.599533,883,75988.901279
311.206479,840,76028.379359
307.906256,891,76071.85379
-70.721954,186,76137.312684
-108.33899,49,76139.31789
-108.870921,48,76144.654417
-108.295663,55,76146.72609
