#{"t_start": 1764215627.4860787, "env_id": "BipedalWalker-v3"}
r,l,t
288.135656,1189,45191.874954
290.074174,1128,45245.36733
289.948507,1162,45356.59802
294.673526,1070,45405.855205
291.075244,1087,45519.918439
289.982173,1119,45578.921889
294.657169,1057,45696.954622
294.485382,1059,45742.866377
293.789272,1051,45857.145363
-66.685796,214,45865.144925
293.448378,1069,45979.206324
291.387466,1086,46032.619774
291.154359,1081,46136.513444
294.9365,1043,46187.465049
292.333157,1108,46300.139323
289.156634,1121,46351.243019
294.057515,1072,46456.709748
294.499231,1049,46515.011714
52.984784,645,46603.008991
-110.741593,92,46610.147367
-111.126251,68,46612.839256
-107.697243,42,46618.288956
-109.923272,32,46619.58266
-108.418211,43,46621.27762
-109.226565,42,46626.734511
-109.587165,37,46628.167235
-110.268876,81,46635.110751
-106.582419,59,46637.420928
-108.845603,40,46639.034544
-109.974719,36,46644.037086
-110.425205,31,46645.200119
-109.122918,30,46646.308687
-109.086151,38,46647.763549
-108.867092,39,46652.814292
-109.107106,40,46654.324579
-110.045763,36,46655.662631
-110.117682,35,46660.600209
-108.500292,43,46662.281789
-108.498947,43,46664.027703
-110.089666,32,46665.34543
-110.39623,32,46670.291672
-107.246155,51,46672.235096
-109.410618,47,46674.072272
-110.025558,34,46679.120799
-108.998273,43,46680.861636
-110.473709,33,46682.134182
-109.87605,34,46687.003141
291.743625,1108,46740.32033
291.150354,1084,46843.480108
289.259487,1106,46899.268349
106.463135,784,46994.351268
293.860069,1057,47047.711488
292.923915,1077,47159.882956
292.458277,1056,47206.829141
294.692395,1061,47310.976018
293.065326,1036,47366.872182
291.809642,1105,47482.751781
295.206993,1032,47528.75848
292.623174,1118,47646.568599
295.087138,1035,47707.599327
295.070028,1046,47813.084979
294.740197,1068,47862.955673
296.334209,1022,47971.37735
296.928158,1014,48014.566849
295.859993,1062,48121.421026
295.635976,1042,48167.875154
48.58714,598,48256.578549
-113.361819,70,48259.254123
-108.750557,43,48264.439455
-107.76003,40,48266.0142
-110.688422,64,48272.261392
-108.77283,38,48273.775009
-108.878136,38,48275.249204
-108.105197,37,48276.639144
-109.122912,36,48281.619071
-110.400013,34,48282.912613
-108.493631,42,48284.498219
-110.597363,46,48289.904403
-108.65654,44,48291.604297
-109.423411,39,48293.086915
-108.360987,38,48298.330392
-108.654036,35,48299.675948
-108.65212,35,48301.036638
-109.218419,35,48302.441067
-109.403814,70,48308.757854
-110.832089,33,48310.017275
-108.529055,43,48315.421773
-109.036092,32,48316.668277
-109.790888,34,48318.027332
-109.730301,31,48319.27456
-109.013213,44,48324.669299
-108.70974,35,48325.990664
-110.38534,34,48327.256455
-109.207009,37,48332.189932
-108.630973,34,48333.548646
-108.901937,39,48335.097357
-110.149516,36,48336.523446
-108.514199,36,48341.425393
287.947621,1092,48383.975055
294.579261,1048,48483.904841
291.204613,1115,48539.828798
291.55747,1082,48652.627602
292.949005,1098,48702.302135
287.185743,1144,48819.439651
291.31347,1082,48876.408244
285.166491,1182,48994.001595
295.809091,1019,49045.594213
286.109922,1167,49158.496552
287.360084,1113,49219.54609
287.274437,1149,49342.515647
294.555999,1084,49462.495283
289.331605,1102,49511.684853
288.804073,1116,49630.315358
290.079917,1074,49684.985712
293.261036,1063,49795.796247
289.639429,1088,49845.832881
83.597507,696,49936.066267
-108.823624,39,49937.624758
-109.281864,30,49938.825616
-110.100036,32,49944.003492
-108.82476,34,49945.354566
-109.861983,31,49946.58126
-110.106622,33,49947.884398
-108.824873,30,49952.85306
-109.01738,29,49954.010716
-111.196369,34,49955.339259
-109.282059,30,49956.494905
-110.296957,34,49961.569709
-110.030778,37,49962.99301
-110.100495,31,49964.211745
-112.028257,32,49965.47672
-111.150989,31,49970.380775
-109.420781,35,49971.765513
-110.285318,32,49973.003914
-110.058485,30,49974.143723
-109.879239,30,49978.94776
-109.491494,30,49980.144454
-111.346805,31,49981.330194
-110.15261,30,49982.514567
-111.08247,31,49987.296254
-109.353965,30,49988.504787
-109.589621,34,49989.907873
-109.540069,32,49991.158181
-111.184278,31,49995.987332
-112.332056,32,49997.223116
-110.994818,30,49998.387601
-110.564524,31,49999.592242
-110.578953,31,50004.428361
-109.803452,30,50005.614144
-109.95639,30,50006.789592
-110.686603,31,50008.004389
-109.720847,30,50012.739567
-110.718431,30,50013.940495
-111.231453,30,50015.145807
-110.065195,30,50016.346303
-110.087657,31,50021.190078
-19.576035,370,50042.27223
76.465881,850,50084.607472
78.132463,730,50129.980564
289.377476,1091,50234.865805
170.786454,998,50290.227936
294.165876,1044,50406.509988
293.310982,1054,50448.190087
288.094833,1116,50563.136366
292.523918,1083,50677.690437
292.890656,1051,50722.640497
294.040553,1051,50840.948187
288.085648,1141,50886.036144
296.002268,1041,50994.0757
291.337438,1062,51042.08864
295.007587,1024,51156.163661
289.222859,1107,51217.978962
294.962678,1029,51323.961016
293.113642,1055,51379.077327
292.696825,1034,51488.862593
291.629094,1079,51532.41146
9.856038,549,51615.163085
-110.040682,34,51616.511871
-109.718982,34,51621.563711
-110.005041,33,51622.825345
-109.753605,32,51624.068143
-109.021755,35,51625.436732
-109.318509,33,51630.479019
-108.927704,31,51631.777297
-110.214769,32,51633.075431
-109.730084,36,51634.464849
-110.052952,35,51639.415746
-109.723351,33,51640.68187
-109.409842,40,51642.231904
-109.824639,34,51647.15064
-109.216293,32,51648.390446
-108.302204,41,51649.962983
-109.337805,32,51651.203952
-108.25177,36,51656.347107
-110.341746,32,51657.66458
-108.34727,37,51659.204057
-109.026778,31,51660.50787
-110.894658,49,51666.362271
-109.441769,31,51667.641186
-110.329679,35,51669.051383
-109.761123,31,51674.068272
-108.926541,34,51675.465072
-111.09084,34,51676.877831
-110.915541,33,51678.229187
-109.616469,31,51683.198447
-109.35414,31,51684.483726
-111.003078,34,51685.854486
-110.07785,34,51687.152301
-110.384921,32,51692.075632
-110.209485,32,51693.311719
-110.037824,32,51694.544925
-109.800154,32,51695.779924
-105.129327,42,51701.326215
104.622812,754,51733.868746
294.693275,1065,51789.335074
292.268359,1074,51896.760308
297.798065,1019,51946.339943
293.93542,1093,52051.721516
293.889177,1081,52102.467335
296.470858,1046,52207.742958
298.721374,1024,52246.976279
292.600341,1096,52351.986966
294.871468,1061,52459.903952
295.917389,1033,52505.040208
296.310193,1033,52614.662895
294.564829,1080,52656.412544
295.727376,1048,52755.311108
293.755481,1110,52804.309188
295.736821,1059,52912.709424
296.860347,1034,52959.536809
296.696164,1030,53063.627577
295.130758,1102,53115.687292
51.269421,666,53202.234009
-109.790672,36,53203.659179
-108.704557,40,53208.801778
-108.117444,42,53210.429003
-110.462687,33,53211.705127
-109.636672,31,53212.976507
-110.759972,35,53218.170882
-110.086753,32,53219.479259
-109.210103,30,53220.711364
-109.570592,33,53222.035164
-109.978482,33,53227.181572
-110.083351,32,53228.515108
-105.307516,53,53230.680587
-109.811831,32,53235.740646
-109.349028,30,53236.937463
-109.61607,30,53238.147148
-109.072579,34,53239.517877
-110.271662,32,53244.712387
-109.853041,31,53246.00304
-110.078026,32,53247.265467
-110.005614,32,53248.513552
-110.001258,33,53253.410336
-109.699454,31,53254.609092
-109.53626,34,53255.949008
-109.462462,33,53257.231341
-109.247499,31,53262.167984
-109.678253,30,53263.341614
-110.272717,32,53264.568282
-109.363208,31,53265.755823
-109.873592,32,53270.653838
-109.913738,31,53271.892611
-110.166049,31,53273.142606
-109.808523,31,53274.320983
-109.358882,31,53275.587359
-110.231489,30,53280.509484
-110.109468,33,53281.816451
-109.560065,34,53283.143142
-109.491936,30,53284.387645
-128.059662,173,53294.753144
294.027228,1047,53342.396305
53.961012,708,53374.394347
86.146377,705,53467.187101
291.033215,1125,53518.583937
-51.01067,271,53528.765202
293.925945,1072,53635.988811
294.534417,1092,53743.754838
296.001819,1073,53792.147039
293.805268,1095,53897.321062
293.8328,1078,53944.232769
289.677061,1161,54054.214081
289.922249,1151,54104.633541
294.564501,1090,54211.253929
295.374839,1065,54257.119171
292.738257,1078,54363.194895
289.9574,1134,54417.643095
294.080861,1083,54525.427619
290.377285,1133,54570.242111
294.365775,1078,54675.890771
159.710677,1185,54792.446829
-108.925236,30,54797.153568
-109.606768,39,54798.701536
-109.475298,43,54800.372359
-109.910669,32,54805.268657
-109.435345,32,54806.488765
-109.606529,32,54807.702448
-109.510434,33,54808.994822
-109.870575,33,54814.083462
-109.718916,35,54815.448208
-109.199398,32,54816.729939
-109.402734,31,54817.963618
-110.188276,32,54822.909079
-109.921116,32,54824.182733
-109.163462,30,54825.401033
-109.966153,36,54826.837332
-110.559731,32,54831.853759
-109.714302,31,54833.055773
-109.642986,31,54834.307179
-109.790545,32,54835.594513
-110.429056,32,54840.55519
-109.864378,31,54841.765907
-109.490809,33,54843.027461
-109.676544,32,54844.258364
-109.701466,32,54849.00907
-109.980786,31,54850.252794
-109.201546,31,54851.43767
-109.720463,32,54852.703145
-109.874159,31,54857.687316
-110.533158,32,54858.948353
-109.646542,30,54860.134587
-110.14831,32,54861.397314
-109.460547,31,54866.359017
-109.965856,32,54867.582818
-109.55677,31,54868.789239
-110.393138,32,54870.042519
-109.613454,31,54871.278136
-112.561198,93,54878.278588
297.957159,1078,54923.110598
298.311294,1063,55026.677171
296.962161,1063,55075.850859
295.085162,1119,55185.680136
299.376936,1034,55226.307675
298.422213,1061,55334.00444
293.64003,1139,55381.512443
292.163574,1152,55490.943234
296.919217,1078,55543.281396
296.123271,1112,55650.183139
298.640169,1046,55706.780035
-118.754878,75,55709.535938
298.571571,1048,55819.688801
294.495748,1125,55874.02191
300.274086,1020,55980.824482
297.821583,1071,56035.461955
299.129252,1060,56147.653844
300.390324,1066,56249.510744
299.012229,1040,56307.451807
172.730885,996,56422.157776
-116.274769,36,56423.508125
-119.365399,40,56428.624495
-120.158475,41,56430.176204
-116.260597,36,56431.550789
-116.803666,37,56432.984655
-116.305045,36,56438.084581
-120.305003,40,56439.604592
-116.972999,37,56441.022557
-114.372127,34,56446.171661
-117.823032,38,56447.674032
-113.679789,33,56448.988841
-118.192186,38,56450.451339
-114.666063,34,56455.358654
-116.861676,37,56456.736156
-116.641688,36,56458.06308
-116.326339,35,56462.911344
-115.667619,35,56464.241584
-115.958027,35,56465.536837
-116.624785,36,56466.900185
-116.981301,37,56471.949784
-114.82652,34,56473.309602
-115.648345,35,56474.646758
-116.34487,36,56475.994151
-113.743068,33,56480.792742
-115.717437,35,56482.12402
-116.031209,35,56483.508904
-116.242872,36,56488.768368
-116.303641,36,56490.154574
-114.874154,34,56491.444415
-116.44368,36,56492.818993
-117.393341,37,56497.98497
-114.232466,33,56499.299866
-114.475992,33,56500.592026
-114.804413,34,56502.010206
-113.148369,41,56507.40284
301.72605,1053,56552.79962
302.792187,1037,56660.862058
298.723327,1077,56717.532872
301.667323,1025,56821.727476
302.781669,1023,56877.127353
300.641957,1053,56987.157365
302.493221,1015,57031.657121
300.019709,1077,57149.803524
298.205343,1112,57211.891531
301.439523,1091,57325.136834
301.722533,1041,57373.27356
300.497962,1041,57489.838916
301.63245,1011,57534.646985
154.802986,901,57641.055126
301.278355,1037,57694.570738
301.179072,1062,57801.95841
300.922119,1018,57850.665822
303.649676,988,57951.466794
300.473464,1053,58001.581661
117.876556,781,58101.004994
-113.394064,33,58102.270329
-113.507207,36,58103.662256
-113.059306,32,58108.616585
-115.117029,35,58109.992952
-115.126999,35,58111.403759
-115.060577,34,58116.29251
-112.206569,31,58117.476346
-113.139449,32,58118.683159
-113.120742,32,58119.901627
-114.820739,34,58124.673941
-112.975367,32,58126.013376
-112.951492,32,58127.226946
-115.389365,34,58128.549517
-113.632759,33,58133.466086
-113.265546,32,58134.745904
-114.888796,34,58136.132223
-114.440779,34,58137.474959
-114.855532,34,58142.431258
-113.091733,32,58143.658745
-113.931555,33,58144.993884
-113.83722,33,58146.27853
-113.975688,33,58151.275884
-112.668512,32,58152.606304
-114.018188,33,58153.860904
-113.460467,32,58155.061779
-114.699749,34,58160.048034
-112.987047,32,58161.282484
-113.075402,32,58162.486384
-112.765824,32,58163.70301
-113.262778,32,58168.747246
-113.599991,33,58170.052053
-113.901764,33,58171.318585
-114.729949,34,58172.615758
-113.308274,32,58177.521226
-113.760153,33,58178.810227
-112.807874,32,58180.056019
-114.03723,33,58181.398211
-111.346591,43,58186.782924
300.543962,1053,58240.085948
302.494951,1019,58353.973742
85.034643,683,58389.172132
304.936859,984,58432.984977
302.561644,996,58541.808597
300.969296,1035,58588.994683
301.955186,1010,58694.559335
298.619366,1119,58750.144549
302.35062,1008,58857.371453
304.853019,1000,58900.957601
303.747029,1005,59010.795505
299.658782,1070,59063.044775
299.073214,1058,59166.355868
301.881828,1053,59217.558086
303.529061,987,59320.247343
302.713269,1006,59366.83771
302.34266,1013,59473.521511
301.796363,1043,59519.324824
302.744338,1040,59624.897933
298.592296,1081,59675.72451
-48.838917,254,59743.59212
-111.602089,31,59744.889841
-111.150513,30,59749.746444
-110.65362,30,59750.932858
-110.481239,30,59752.07161
-112.944942,33,59753.36024
-110.656351,30,59758.168616
-110.356946,30,59759.42513
-110.974452,30,59760.610302
-112.528675,33,59761.913476
-110.894902,30,59763.057177
-110.926924,31,59767.968293
-110.740646,30,59769.142965
-110.895369,30,59770.317054
-110.672015,30,59771.498879
-111.207201,30,59776.41494
-110.833147,30,59777.560258
-111.84179,31,59778.746004
-111.434617,31,59779.919125
-112.041546,31,59784.577989
-110.868193,30,59785.720456
-111.080126,31,59786.945857
-110.670795,30,59788.183343
-111.025118,30,59793.027256
-111.026064,30,59794.170622
-111.018991,30,59795.330205
-110.38658,30,59796.496753
-111.084868,31,59797.731376
-111.287406,30,59802.700953
-113.463803,33,59804.090836
-111.520392,31,59805.359272
-110.906991,30,59806.580771
-111.170849,30,59811.565532
-111.753974,31,59812.812246
-110.875681,30,59813.982295
-110.790749,30,59815.178596
-110.81402,30,59820.261029
-111.378801,31,59821.514478
-111.175413,30,59822.734191
-111.096532,30,59823.929111
-110.444769,30,59828.764372
305.746936,974,59872.505051
301.581238,1000,59917.251405
302.472034,988,60022.535105
301.338533,1033,60064.434776
299.522701,1085,60173.519525
299.551325,1015,60220.639362
304.848972,949,60318.640838
-76.452629,193,60330.118816
304.08758,989,60430.773164
304.428849,955,60472.296354
303.10527,995,60513.282782
303.401597,977,60616.151794
294.148492,1180,60729.672827
303.543906,954,60768.079597
304.655911,963,60812.650234
303.612896,964,60910.333389
307.471249,907,60948.813692
304.647783,962,61046.576265
86.841391,614,61071.183918
302.711465,980,61172.368429
303.006629,1017,61217.78906
149.544972,829,61308.902431
-115.382442,41,61310.496416
-114.443761,41,61315.608392
-115.731382,42,61317.267192
-117.129292,42,61318.822548
-116.552071,41,61323.851679
-115.606326,40,61325.463406
-115.423975,40,61327.032811
-114.72246,41,61328.632376
-116.616063,41,61333.819751
-116.959094,42,61335.431751
-115.695388,41,61337.06819
-115.463703,41,61342.47819
-117.390628,42,61344.177557
-115.44972,40,61345.733428
-115.605965,40,61351.056172
-119.605055,44,61352.792728
-115.650525,41,61354.395483
-118.238625,43,61360.101642
-119.914982,44,61361.860225
-116.842987,41,61363.422297
-116.44947,41,61368.722237
-120.03781,44,61370.435416
-116.613662,41,61372.016468
-120.54325,44,61377.376898
-119.838063,45,61379.028031
-120.120593,44,61380.648379
-120.293519,44,61386.01512
-119.973367,44,61387.668986
-119.746917,42,61389.247518
-119.935188,43,61394.630522
304.327209,1023,61443.130569
302.318588,1057,61545.289629
300.851032,1079,61594.174222
297.918429,1146,61701.346381
300.00599,1102,61747.831247
302.47824,1015,61848.769827
302.943939,1016,61894.643858
302.973644,1042,61994.554281
305.710832,983,62042.790138
303.925257,1039,62148.08457
49.890235,578,62174.20526
306.513002,970,62215.08661
307.517815,967,62318.206427
302.158537,1047,62361.381866
303.120467,1008,62468.429768
304.68955,1000,62511.508758
305.41752,976,62611.399001
304.03613,972,62656.253188
301.676145,1026,62757.932418
306.813565,944,62801.080712
50.494245,559,62886.179545
-121.607026,44,62891.585149
-118.402952,41,62893.106683
-116.655495,40,62894.590195
-120.730803,43,62899.950406
-118.336732,41,62901.545255
-120.804077,43,62903.136218
-118.316584,41,62908.454492
-116.103788,38,62910.090153
-121.420541,44,62911.764975
-121.240033,43,62916.798142
-121.796166,43,62918.402067
-116.928524,38,62919.851733
-121.07215,43,62925.270276
-116.053035,38,62926.756451
-120.314646,43,62928.353395
-120.202789,42,62933.450942
-121.72326,43,62935.098453
-120.997193,43,62936.719969
-120.590043,43,62941.963984
-119.829629,42,62943.584066
-120.969345,44,62945.270549
-119.668978,42,62950.702
-121.030583,43,62952.342003
-116.056933,38,62953.802621
-120.844175,43,62955.476256
-120.174423,42,62960.725221
-120.94638,43,62962.387363
-120.270835,43,62964.049965
-110.828133,43,62969.319182
298.440891,1101,63011.060374
-52.419339,254,63021.06179
303.227926,1080,63122.858079
300.396183,1107,63165.117225
304.841767,1034,63265.904695
302.076494,1104,63311.020639
302.938767,1030,63413.547475
123.522388,797,63447.045075
301.199295,1077,63546.973239
302.661193,1038,63594.898618
302.429634,1038,63698.140928
303.098189,1044,63738.004299
300.310547,1108,63840.034017
301.774111,1050,63880.812125
304.549557,1001,63978.63835
303.797249,993,64018.607624
303.743515,1007,64122.290703
296.949062,1142,64166.426168
302.483916,1029,64270.822453
304.923841,965,64311.324813
25.999756,527,64389.445077
-119.179066,42,64394.803003
-117.078274,39,64396.318945
-117.230792,39,64397.842628
-120.532875,43,64399.558388
-116.30879,38,64404.882297
-116.977748,39,64406.37867
-117.401862,39,64407.918173
-118.299533,41,64413.168873
-118.852469,41,64414.77367
-116.359717,38,64416.282728
-120.249975,43,64421.612216
-115.570927,37,64423.079278
-119.652434,42,64424.663506
-114.468222,35,64429.460167
-120.306829,43,64431.069508
-118.631657,41,64432.599393
-118.327706,40,64434.086591
-120.742922,43,64439.373481
-119.132689,41,64440.986967
-115.775947,37,64442.455574
-121.548812,43,64447.967935
-117.155999,39,64449.443814
-115.656161,37,64450.842839
-115.746577,37,64456.106252
-116.449992,38,64457.649051
-117.564385,39,64459.188757
-116.55777,38,64464.383575
-120.922968,43,64466.017487
-120.351315,42,64467.588901
-116.415966,38,64472.732841
300.096243,1111,64518.546075
303.234806,1069,64622.717656
303.345103,1056,64671.24748
302.250507,1066,64772.849758
302.275225,1043,64823.876531
304.707493,1014,64933.081768
305.3686,1014,64978.605697
301.124495,1063,65090.206572
300.952581,1082,65139.55811
303.574086,1049,65244.120192
301.74894,1052,65295.062671
306.014662,974,65404.543223
-26.651763,307,65416.104357
304.160219,999,65467.594865
305.074424,1002,65571.181756
303.988803,1000,65627.337055
305.494239,964,65729.690821
303.220693,1024,65781.464337
308.587631,936,65890.245438
303.312963,1005,65935.075843
75.64622,717,66026.921453
-118.462469,42,66028.533383
-118.424835,42,66033.83677
-115.018389,37,66035.351132
-117.681094,41,66036.937318
-114.121013,36,66042.093985
-113.683309,35,66043.415968
-116.516663,39,66044.919411
-113.38944,35,66046.234893
-114.7282,37,66051.488873
-115.933457,38,66052.946469
-114.432487,37,66054.336423
-113.520069,35,66059.309005
-113.8073,36,66060.683387
-113.516888,35,66062.046681
-114.331187,36,66063.473543
-114.694444,37,66068.757773
-114.080743,36,66070.150393
-113.983663,36,66071.528306
-116.751598,39,66076.642848
-114.496947,37,66078.065042
-113.7269,36,66079.481682
-115.983389,38,66081.020279
-114.568202,37,66086.265323
-114.404235,37,66087.664563
-117.980484,41,66089.221161
-114.426549,36,66094.076588
-113.908984,36,66095.508316
-116.650896,39,66096.967614
-113.965997,36,66098.295188
-113.880112,36,66103.060681
-115.183702,37,66104.515457
-114.241999,36,66105.919114
-113.667322,35,66111.029536
303.650186,958,66166.543148
303.074839,994,66213.969767
304.038866,955,66328.675921
304.191325,973,66371.982075
305.677788,926,66484.307948
301.188071,1000,66534.462486
303.120101,974,66643.363142
-18.549911,309,66660.407265
304.427829,974,66709.610683
306.009372,939,66818.603463
304.468576,972,66864.242314
304.377873,937,66974.350459
303.704617,967,67022.000895
305.635319,927,67136.429221
304.00821,973,67183.780129
304.534364,963,67291.854846
306.14941,934,67335.937832
306.767795,909,67445.314248
302.27985,986,67488.373833
304.357671,950,67596.830074
307.736491,927,67638.330415
303.622796,948,67690.911518
-97.593825,211,67761.188297
-110.286324,38,67762.633096
-113.543596,34,67763.907677
-114.058636,35,67765.235268
-117.915896,39,67770.367362
-115.234717,36,67771.786119
-113.833751,34,67773.109782
-113.526116,34,67778.203093
-115.188454,35,67779.578853
-113.676807,34,67780.925268
-114.340882,34,67782.299002
-114.498956,35,67787.511433
-113.266989,33,67788.819912
-114.769762,35,67790.186927
-115.763268,36,67791.563579
-116.397993,37,67796.625233
-115.012788,35,67797.998142
-116.490356,37,67799.399131
-115.825059,39,67804.50406
-114.967515,35,67805.811761
-114.856607,35,67807.150189
-114.662322,35,67808.486341
-115.147372,35,67813.597644
-115.623879,36,67815.013314
-113.121662,33,67816.418021
-115.792031,36,67821.742986
-116.774166,37,67823.163827
-113.827516,34,67824.506746
-114.3421,35,67825.886739
-114.943999,35,67831.218077
-115.030667,35,67832.605818
-116.01503,36,67833.969981
-115.971573,36,67835.383642
-112.499726,35,67840.411196
307.820842,916,67881.936067
305.040467,948,67932.869545
-3.277936,350,68015.91288
303.942171,968,68061.492017
306.711439,921,68173.951152
306.756442,927,68218.85111
308.253618,882,68259.63094
306.268373,946,68373.868274
156.937359,779,68413.142919
171.192371,865,68521.504161
305.394679,965,68569.785949
306.459352,938,68678.902775
310.023756,891,68722.993351
307.179977,918,68773.488043
307.798016,909,68877.273237
307.35582,913,68921.220035
309.910803,886,69033.266284
307.273047,922,69076.844213
307.745261,910,69187.427648
306.137381,939,69233.040012
306.645127,921,69346.740544
306.789343,917,69391.514981
25.342595,429,69417.957013
55.974111,552,69509.890909
-112.983534,33,69511.165096
-114.733234,35,69516.273649
-107.083668,57,69518.491921
-110.056581,33,69519.742056
-112.541733,33,69520.987831
-108.81093,31,69525.794581
-112.592416,33,69527.104723
-109.584447,33,69528.472456
-109.350137,34,69529.862127
-109.246354,32,69534.895993
-111.269854,32,69536.145501
-108.862811,35,69537.525885
-110.726852,36,69542.671596
-112.798598,33,69543.935154
-111.117281,35,69545.303285
-105.907307,72,69551.826827
-110.137133,37,69553.231512
-111.923785,33,69554.57548
-112.950713,33,69555.870944
-104.641623,59,69561.744262
-107.296522,42,69563.349308
-105.620751,59,69569.365704
-105.050858,77,69572.448006
-104.586958,59,69578.399149
-108.833491,31,69579.606101
-111.770135,33,69580.902138
-113.794469,34,69585.911442
-114.795449,35,69587.280857
-113.865102,34,69588.598923
-113.932636,34,69589.928196
-112.020958,32,69594.883132
149.768199,761,69635.210072
-61.99411,219,69643.4032
97.936034,652,69680.760993
310.706502,898,69794.089086
43.240875,464,69811.673312
51.67403,479,69841.159628
310.859917,911,69953.908496
308.369689,931,69997.535041
307.940599,964,70111.453899
309.295899,923,70154.790966
307.925945,918,70205.153186
306.378333,960,70308.224382
21.94758,449,70337.204211
306.605862,987,70453.910763
308.05556,940,70496.938098
179.545281,890,70597.579937
308.013671,946,70650.359836
306.862274,961,70707.001994
304.081744,1019,70810.579776
308.214722,937,70859.64963
-24.214871,283,70929.100033
308.832797,917,70978.550387
308.032402,940,71023.173723
306.75855,933,71130.242335
305.724118,974,71177.062812
-37.207653,289,71246.491945
-105.965491,111,71254.284384
-127.314206,90,71261.527185
-108.273023,90,71264.926601
-110.753274,120,71273.175332
-102.785328,97,71280.403584
-107.185902,67,71286.652833
-109.221114,84,71289.872899
-106.412166,61,71295.785706
-124.638078,166,71305.925489
-107.571162,65,71312.217783
-106.122176,83,71315.468539
-134.877412,190,71330.486776
307.66437,930,71378.531074
29.341426,495,71405.80105
308.104265,927,71507.535284
306.607801,911,71561.671993
306.430291,952,71662.632295
307.629287,957,71716.439197
306.025408,972,71820.938643
308.178508,943,71870.482379
309.219973,940,71914.859879
306.958659,957,72024.218657
304.27617,1001,72066.893164
308.63091,908,72172.28788
112.035528,656,72203.972689
306.898296,950,72305.657173
310.060469,889,72352.400878
307.272216,936,72453.547138
308.412914,912,72498.355358
308.375483,939,72539.744617
306.685294,923,72642.313093
71.555799,546,72670.170035
-45.703571,219,72678.333328
309.376389,910,72782.785252
309.7992,884,72822.0067
173.776861,890,72919.406862
-110.673963,34,72920.778607
-109.957754,61,72926.808609
-108.480478,36,72928.194506
-110.762525,32,72929.418627
-110.318128,32,72934.299195
-110.920275,33,72935.602772
-111.885935,88,72942.760418
-118.260874,159,72952.326423
-125.791705,115,72960.270241
-111.956275,64,72962.734135
-104.151946,108,72970.643796
-112.838226,60,72976.540308
-103.557407,111,72980.853668
-111.576663,33,72985.696927
-110.390689,32,72986.912017
-111.069021,33,72988.159487
-110.867721,33,72989.400555
-111.06956,33,72994.152582
-111.024504,33,72995.415567
-111.174141,33,72996.646648
-111.468853,33,73001.543939
309.852508,855,73043.23805
310.533598,847,73080.297846
308.746211,883,73176.777524
13.572497,361,73194.988287
308.959532,890,73233.492387
307.955834,885,73338.396197
309.206547,874,73373.038286
309.514712,872,73476.335275
309.231331,879,73514.455995
309.026544,872,73610.633683
311.192379,849,73651.635015
310.056993,884,73689.429491
309.499652,856,73788.909966
309.013539,852,73824.538191
310.005924,869,73922.249356
307.517876,890,73966.781931
-14.288366,297,73977.956477
308.995759,885,74081.275432
307.744037,870,74118.15287
309.971758,869,74154.84391
308.091628,894,74253.805148
305.618417,903,74292.756437
306.213123,900,74393.236274
309.539451,871,74429.472714
93.889531,626,74513.408955
-113.69543,128,74521.906708
-105.459416,54,74523.967952
-108.51932,38,74529.306152
-108.536411,39,74530.843176
-108.017767,52,74532.880646
-108.438135,57,74538.997642
-111.409702,56,74541.258036
-110.427986,59,74547.445129
-110.335794,34,74548.801624
-110.278292,33,74550.074311
-110.874734,33,74551.345782
-110.687327,33,74556.267071
-110.769021,33,74557.538212
-110.650699,34,74558.862596
-110.783147,34,74563.971083
-111.093617,34,74565.295148
-111.186844,34,74566.608907
-111.115647,34,74567.919185
-111.094278,34,74572.749916
-110.444933,33,74574.057514
-110.670484,33,74575.323797
-111.379401,34,74576.609259
-110.516633,33,74581.525549
-110.568634,33,74582.764095
-110.811784,33,74584.020458
-110.740181,33,74585.258861
-111.091449,36,74590.306903
-110.950049,35,74591.662453
-110.951998,36,74593.051904
-111.092417,37,74598.128046
309.065286,854,74632.666985
310.062469,844,74673.844968
305.20476,929,74779.826221
93.071873,582,74805.2187
307.893442,912,74906.715091
308.216701,898,74947.417498
-94.866495,166,74953.59988
308.360625,890,74993.67919
308.389628,901,75088.238776
309.204364,873,75125.988576
308.942777,878,75223.49555
308.568267,882,75262.557038
-31.85511,248,75275.178804
310.553436,841,75370.604124
308.76406,891,75418.434355
307.581413,894,75516.187343
304.734265,969,75568.770908
309.719525,852,75607.21245
307.247545,897,75704.474039
309.285521,854,75754.286554
310.651003,853,75849.414923
308.792558,893,75888.125667
307.563709,908,75992.045701
306.520499,889,76033.612376
308.841146,857,76075.722178
-106.948298,112,76138.408408
-109.918317,40,76143.533639
-111.724617,53,76145.510301
-111.345105,36,76146.883654
-107.018822,52,76152.407518
-107.843873,56,76154.623501
-111.116117,36,76156.000382
-107.119051,60,76162.013977
-108.888314,50,76163.946626
-105.677251,73,76170.685987
-111.328984,36,76172.090723
-111.250481,36,76173.534355
-109.122244,39,76178.750933
-111.293567,36,76180.181872
-111.028314,35,76181.549411
-110.907139,35,76182.990729
-109.155948,38,76188.319814
-109.097087,44,76190.057554
-110.981519,40,76191.574911
-110.861797,41,76196.837859
-110.381665,33,76198.122917
-110.699137,34,76199.495155
-110.346151,33,76204.441248
-105.056704,64,76206.894031
-110.775215,43,76208.542027
-107.722033,46,76213.948757
-106.607919,45,76215.730192
