#{"t_start": 1764215627.4981916, "env_id": "BipedalWalker-v3"}
r,l,t
-109.85548,32,46678.805479
-110.146507,32,46680.075837
-109.823979,36,46681.52004
-109.694224,40,46686.657762
290.035809,1113,46740.138287
291.948893,1080,46843.152033
295.848604,1014,46895.461407
292.662422,1066,47005.920035
295.522236,1031,47053.452373
295.664948,1032,47164.012972
291.954952,1057,47210.870521
295.519223,1042,47314.472293
292.818547,1061,47371.272901
295.043867,1032,47484.415202
293.925168,1060,47531.526336
294.550715,1069,47647.432169
291.802412,1073,47710.048876
295.241378,1035,47820.348025
295.958264,1039,47863.774861
291.46959,1107,47975.263203
296.924036,1024,48019.834066
293.826179,1052,48125.452429
294.770469,1046,48171.901103
27.090756,494,48256.820229
-107.456278,49,48258.683186
-109.565921,37,48263.633136
-108.541602,39,48265.14249
-106.907815,54,48267.259259
-108.962957,32,48272.275581
-108.93449,35,48273.660542
-109.410539,32,48274.89856
-108.026259,38,48276.352168
-108.950479,42,48281.547261
-107.875851,48,48283.371903
-107.67639,56,48289.144493
-109.831702,67,48291.731025
-107.851029,51,48293.652038
-123.196371,76,48300.348982
-108.662972,39,48301.927526
-108.730685,43,48307.248311
-108.710674,32,48308.454223
-109.359194,40,48309.984273
-109.007265,36,48315.117385
-110.099936,36,48316.519558
-109.891664,32,48317.785908
-107.643386,41,48319.437296
-110.465454,43,48324.792437
-109.693995,36,48326.150276
-108.76502,34,48327.416047
-109.608835,32,48328.625038
-109.385464,39,48333.721825
-110.256397,33,48335.029006
-109.248384,31,48336.25931
-108.917909,35,48341.127872
294.806421,1042,48381.826819
294.308656,1043,48481.526423
133.889459,949,48531.248926
285.766697,1182,48641.075339
290.975986,1069,48696.128687
293.96823,1020,48808.882863
-86.03783,114,48813.185979
290.871452,1088,48870.208691
291.60012,1092,48976.162867
291.659371,1077,49032.404181
-5.294583,499,49057.187518
291.512053,1074,49176.045259
-25.788436,395,49190.818074
292.067836,1055,49309.991372
291.799999,1090,49371.761763
297.119745,1030,49478.536856
293.917236,1098,49539.269361
293.377619,1064,49650.387279
285.116093,1190,49707.296531
293.195264,1057,49814.395237
290.782667,1079,49869.326235
-68.885839,211,49935.912611
-109.151275,31,49937.155002
-110.010154,30,49938.347375
-109.476473,39,49943.793254
-109.71018,31,49945.029161
-110.095014,34,49946.380692
-109.889441,31,49947.622026
-109.963924,30,49952.573071
-109.031894,30,49953.76837
-109.597832,31,49954.987685
-110.260255,34,49956.304027
-109.67991,31,49961.257286
-109.691916,31,49962.454889
-110.139585,31,49963.659204
-109.213497,30,49964.850213
-110.492229,31,49969.768124
-109.853444,30,49970.931382
-109.773122,30,49972.125431
-109.848148,30,49973.276462
-111.708095,32,49978.132879
-111.385074,31,49979.355295
-111.072606,34,49980.686407
-110.76923,31,49981.882241
-110.977848,31,49986.676201
-109.887635,34,49987.994246
-110.223879,31,49989.302438
-111.31362,31,49990.536881
-109.407402,30,49995.311246
-110.3666,30,49996.496741
-110.79517,31,49997.694894
-109.632459,30,49998.864253
-110.848712,30,50000.026438
-110.210483,31,50004.865978
-110.988005,31,50006.093725
-111.779545,31,50007.310846
-111.511534,31,50008.514533
-109.701216,30,50013.264799
-111.617569,31,50014.524171
-112.179832,32,50015.809072
-110.594871,31,50017.019806
-110.793256,31,50021.862141
291.886945,1130,50081.953202
287.995926,1135,50200.166516
291.112619,1058,50252.939791
285.401237,1201,50377.201327
291.095441,1069,50425.850865
292.588686,1034,50532.35274
289.825202,1097,50589.428238
291.644755,1067,50700.874225
-83.321149,150,50706.587449
284.948969,1183,50769.937563
291.813631,1073,50870.909604
292.793196,1062,50913.588443
293.9229,1063,51029.468494
289.634173,1097,51146.057451
-8.257467,420,51161.96365
293.206048,1048,51221.526321
290.698613,1075,51337.296008
-83.389625,129,51342.383451
292.381979,1058,51393.411492
293.218184,1043,51499.76902
294.293395,1055,51545.543451
-71.638196,309,51615.730431
-111.080607,34,51617.041958
-108.043404,41,51622.366483
-109.403954,38,51623.840421
-109.589943,33,51625.120397
-108.918825,35,51630.243568
-109.46385,32,51631.575136
-109.669893,31,51632.84499
-109.03027,33,51634.116571
-109.026712,30,51638.904489
-109.159694,34,51640.201675
-108.812189,30,51641.384214
-109.614619,32,51642.591747
-110.056136,34,51647.527499
-108.886757,40,51649.068592
-109.38902,32,51650.294753
-108.649442,41,51655.600326
-109.804618,33,51656.957438
-109.132266,37,51658.494705
-108.127385,41,51660.190447
-110.111688,34,51665.453821
-109.307204,34,51666.821929
-109.378172,30,51668.082888
-109.925162,32,51669.353083
-108.719243,38,51674.660027
-111.049874,31,51675.938222
-109.21515,33,51677.313347
-109.568597,32,51678.599898
-110.728964,32,51683.660907
-109.761113,32,51684.94539
-109.531875,31,51686.169705
-110.32958,33,51687.457557
-110.549267,32,51692.364367
-110.15194,30,51693.522907
-110.11163,33,51694.792323
-109.185483,32,51696.03324
290.865123,1134,51755.94981
293.184892,1082,51867.707481
293.014489,1094,51917.107757
295.418578,1065,52022.124168
296.403444,1032,52070.956594
291.648564,1111,52180.829399
294.750788,1088,52224.157595
294.267608,1058,52324.423221
295.959358,1016,52369.621511
296.117737,1050,52474.231786
296.138014,1028,52525.790328
294.223528,1088,52631.566025
294.868587,1058,52671.668872
-59.78519,201,52679.792439
296.273841,1052,52780.328383
296.071609,1068,52830.142635
295.953159,1053,52939.323607
296.818117,1046,52988.10471
292.344298,1102,53093.176807
298.066109,1039,53140.518773
-108.925508,77,53202.155002
-109.230951,62,53204.595037
-109.682267,31,53209.400919
-110.178912,30,53210.554139
-109.740792,32,53211.794659
-110.108388,32,53213.112654
-110.005531,32,53218.184356
-110.538805,33,53219.532082
-109.546723,32,53220.84739
-109.503411,32,53222.120805
-109.297001,32,53227.236428
-110.508532,33,53228.615453
-109.337641,31,53229.877158
-110.345314,33,53231.238555
-110.191128,34,53236.35576
-109.62668,32,53237.646938
-109.723609,32,53238.880404
-110.651884,34,53240.304385
-109.153449,31,53245.450728
-110.791592,33,53246.803175
-109.68202,31,53248.01876
-109.786335,32,53249.259962
-109.890796,31,53254.068163
-109.78839,33,53255.360137
-109.112138,31,53256.567827
-109.794175,31,53257.790612
-109.751463,32,53262.775773
-109.603019,31,53263.96726
-109.822785,31,53265.160316
-109.475237,31,53266.345754
-109.618888,31,53271.243457
-110.341005,32,53272.520973
-109.784971,32,53273.754102
-109.585638,31,53274.993091
-110.069364,30,53279.923362
-109.260448,30,53281.112664
-108.611389,55,53283.279478
-109.337099,30,53288.293737
295.431794,1068,53336.846523
295.190906,1076,53442.379116
290.359777,1129,53494.572965
293.075433,1092,53606.754133
293.394214,1104,53653.323951
294.305151,1094,53762.534305
292.40709,1118,53807.911102
294.521254,1082,53916.284561
167.158894,1006,53960.763268
293.93885,1072,54063.574277
291.858315,1124,54112.546007
291.420181,1144,54221.638107
-37.851877,273,54232.301396
69.147808,670,54262.736428
291.331854,1130,54370.663494
289.572908,1150,54425.761035
291.561663,1102,54534.05267
292.64543,1112,54640.729111
292.357063,1110,54685.026817
132.693183,881,54790.250247
-109.542868,31,54791.458287
-108.48265,47,54796.801763
-109.699828,34,54798.130978
-109.626847,32,54799.387633
-110.257459,32,54800.662544
-109.991104,34,54805.621114
-109.748313,33,54806.899978
-109.452133,35,54808.241573
-109.615637,32,54809.47925
-109.117022,37,54814.713593
-109.886765,32,54815.972805
-110.119208,34,54817.342153
-109.287222,31,54818.598769
-109.817666,32,54823.534196
-110.404349,35,54824.942183
-109.493751,32,54826.235537
-109.682514,33,54827.504551
-110.278225,32,54832.524704
-109.431635,31,54833.757466
-109.72782,31,54834.986372
-110.255916,32,54836.256483
-110.23016,32,54841.236345
-109.694474,34,54842.533608
-110.125453,32,54843.764958
-109.61584,31,54844.948192
-109.563945,34,54849.821023
-110.358638,32,54851.030545
-110.596472,32,54852.318005
-109.699202,31,54853.517605
-109.50259,31,54858.530041
-109.109917,29,54859.671978
-110.80828,33,54860.974514
-109.311035,30,54862.148021
-109.824366,31,54867.10382
-109.597611,32,54868.322273
-110.421758,32,54869.563638
-110.33002,32,54870.853732
-108.812023,42,54876.001943
297.243599,1087,54921.098597
300.187141,1036,55023.585746
-118.638285,109,55027.767972
300.267008,1030,55075.703607
301.337986,1020,55181.739495
-35.952166,534,55203.673584
296.624079,1095,55248.713402
299.59425,1031,55354.664862
296.462917,1085,55398.693005
296.244001,1082,55503.590386
299.958627,1014,55553.413237
299.092912,1041,55666.597346
-75.990652,156,55672.33633
-9.151902,374,55695.498643
298.182893,1064,55800.705674
301.103389,1027,55852.06004
296.550156,1089,55965.852669
301.324329,1010,56009.79588
299.983008,1070,56124.287995
297.5742,1084,56173.630666
301.471244,1007,56279.739285
299.480148,1047,56336.992761
-1.191689,410,56421.946411
-117.531626,37,56423.330914
-117.921527,38,56424.741325
-120.578465,41,56429.926518
-120.129396,41,56431.483065
-115.38102,35,56432.837714
-116.999867,37,56437.980625
-112.553813,39,56439.454919
-114.143252,40,56440.989722
-117.029491,37,56446.258955
-116.93247,37,56447.732533
-116.260227,36,56449.152723
-117.428328,37,56450.581836
-115.195638,34,56455.480109
-116.996036,37,56456.85261
-117.079893,37,56458.218826
-115.926329,36,56463.11109
-114.06124,33,56464.362646
-116.971417,37,56465.739959
-115.370759,34,56467.024588
-115.703904,35,56472.002365
-114.758442,34,56473.360813
-116.479454,36,56474.730499
-115.53917,35,56476.040747
-115.919646,35,56480.917291
-114.616722,33,56482.187573
-114.837917,34,56483.521707
-115.411383,35,56488.735247
-115.813295,35,56490.086221
-119.179664,39,56491.563923
-117.442041,37,56492.978525
-116.052992,35,56498.071286
-116.172087,35,56499.469249
-116.692348,36,56500.903249
-115.183233,35,56506.162842
150.848549,897,56545.847483
291.99263,1278,56662.74999
300.654482,1067,56719.09564
301.598543,992,56822.070961
304.474583,1013,56877.093269
303.255324,1030,56986.267131
301.057542,1039,57031.66968
303.539085,985,57146.367248
301.15054,1018,57196.066561
300.361975,1063,57311.461286
300.895211,1012,57364.170331
302.760457,1000,57469.305504
298.865608,1073,57526.391521
303.873505,981,57635.77088
301.754409,1046,57681.662418
301.408225,1021,57795.57511
302.958071,1018,57844.28262
301.331787,1038,57946.813125
303.69475,1004,57995.06378
173.559735,943,58100.595318
-114.688536,34,58101.880634
-115.275983,35,58103.24923
-113.386252,33,58108.226464
-113.699033,33,58109.518531
-112.941653,32,58110.820399
-113.370085,33,58112.126366
-113.046468,32,58116.919524
-113.831934,34,58118.210126
-113.390974,32,58119.416809
-113.944462,33,58120.663553
-114.502803,34,58125.496981
-119.760529,40,58127.080902
-114.320333,34,58128.400067
-113.166383,32,58133.273963
-115.240933,35,58134.665642
-114.548478,34,58136.060628
-114.842016,34,58137.405251
-113.539935,34,58142.360735
-115.479746,35,58143.714686
-113.21936,32,58145.006311
-113.882948,33,58146.290951
-114.554754,34,58151.334591
-115.061282,34,58152.739063
-114.447743,34,58154.01895
-113.962405,33,58155.257186
-114.828197,34,58160.244951
-113.804888,33,58161.517779
-114.33467,33,58162.756017
-112.804102,31,58163.94604
-114.119247,33,58169.042211
-113.980222,33,58170.342853
-113.595882,33,58171.598686
-113.822735,33,58172.851112
-113.042993,32,58177.76749
-113.675636,33,58179.058817
-114.252962,34,58180.393103
-113.357296,32,58181.684037
301.664655,1051,58238.534426
300.402328,1058,58354.024293
300.701471,1028,58402.641297
299.058385,1068,58514.169611
300.843598,1027,58562.138946
301.014002,1076,58666.151155
301.540669,1032,58719.22135
304.181428,996,58829.63583
303.680008,986,58871.460345
306.664814,967,58978.519073
118.649184,747,59014.153159
302.726458,1030,59064.900523
301.293877,1018,59166.652871
304.58676,997,59215.805694
303.437534,1019,59319.658264
300.327455,1056,59368.17221
304.16601,1000,59474.294997
304.768479,997,59518.408602
298.991835,1074,59625.258464
300.388286,1080,59676.035846
-62.963251,220,59742.622101
-111.609461,31,59743.814818
-110.563792,30,59745.072994
-110.655556,30,59749.912328
-110.953743,30,59751.094854
-110.251491,30,59752.227731
-110.612624,30,59753.41274
-111.134444,30,59758.228036
-110.746866,30,59759.482809
-110.566865,30,59760.66523
-110.888432,30,59761.840371
-110.941317,32,59763.072547
-111.200766,30,59767.934136
-110.828714,30,59769.110582
-110.03723,30,59770.284253
-110.980951,30,59771.465265
-110.902994,30,59776.382477
-111.248729,30,59777.528716
-111.135471,31,59778.714297
-110.717325,30,59779.850907
-110.980583,30,59784.4744
-110.846844,31,59785.651473
-110.882664,30,59786.836441
-110.790979,30,59788.067858
-110.605819,30,59792.91791
-111.113064,30,59794.066984
-110.858993,30,59795.221374
-111.131552,30,59796.382911
-110.909472,30,59797.571925
-110.819916,30,59802.578382
-111.51498,31,59803.848775
-112.674177,32,59805.16196
-111.002305,30,59806.379821
-111.172179,30,59811.370028
-111.148269,30,59812.58112
-111.349384,31,59813.793776
-110.993292,30,59814.968754
-110.984703,30,59820.075253
-110.950646,30,59821.273213
-112.138848,31,59822.545599
-111.127469,30,59823.738078
-110.561364,30,59828.573493
301.750519,1068,59876.095856
304.909468,959,59919.061653
302.536646,983,60024.134847
303.509935,983,60064.175409
86.644947,672,60157.687773
301.701362,1015,60200.917453
305.232591,953,60303.605427
301.395288,1031,60346.003723
304.175301,972,60448.74942
302.250883,991,60488.520089
303.681642,965,60591.452245
63.168118,545,60615.348117
302.038904,994,60658.311548
305.200454,967,60760.831999
304.628725,973,60806.011108
302.820956,1012,60905.211926
304.080255,972,60946.093438
303.336207,966,61044.139734
302.788852,995,61085.460698
301.732621,1019,61189.435695
303.729143,957,61228.604797
32.147147,540,61309.062869
-115.352055,41,61310.669513
-115.333475,41,61315.768425
-115.275739,41,61317.386729
-115.124034,41,61318.908208
-115.390869,41,61323.943331
-116.217364,42,61325.630766
-115.807518,40,61327.200664
-115.72341,40,61332.371932
-116.858759,42,61333.985125
-116.808182,42,61335.615491
-120.221735,45,61341.193262
-115.022579,40,61342.767038
-115.770752,41,61344.416693
-114.377626,40,61345.980234
-120.952839,44,61351.444276
-115.885172,41,61353.062986
-118.77847,43,61354.770219
-116.442327,41,61360.399799
-116.63761,41,61362.0258
-118.633536,43,61363.669525
-118.464677,43,61369.055549
-115.877012,40,61370.600416
-116.790941,40,61372.136144
-120.402141,44,61377.498587
-120.593211,44,61379.116931
-120.454742,44,61380.730355
-121.209229,44,61386.099232
-120.113634,43,61387.719402
-119.435732,43,61389.334621
-115.428503,41,61394.649344
303.864922,1002,61442.33472
303.756308,1004,61483.000184
-38.746089,268,61555.101996
303.600945,1046,61600.282797
40.98675,479,61619.947946
-120.975774,122,61624.381987
85.542286,787,61716.307178
53.626368,544,61739.774781
300.023983,1043,61843.783155
302.503643,1030,61890.459852
303.178127,1012,61989.041544
308.099071,950,62036.217762
304.130148,1001,62136.837107
299.270298,1132,62187.258376
304.085329,1009,62291.795727
305.903812,979,62332.377103
305.098353,966,62438.444304
302.245289,1033,62484.077792
303.099661,1011,62583.102401
-31.900731,288,62598.609303
304.85447,996,62640.954533
304.609845,975,62744.309478
302.994021,999,62785.388985
119.897383,804,62883.559409
-120.440211,44,62885.236261
-120.392483,43,62886.86538
-121.602727,43,62892.238968
-121.34504,43,62893.826483
-120.408608,43,62895.462018
-121.636885,44,62900.864957
-120.912776,43,62902.495761
-120.437224,43,62904.155582
-120.357035,42,62909.513762
-120.972779,43,62911.303782
-121.367881,43,62912.887353
-117.290642,39,62917.786122
-120.936836,43,62919.39525
-120.550488,43,62921.089184
-115.135458,36,62926.220833
-120.973378,43,62927.840677
-120.789471,43,62929.435884
-121.575654,44,62934.639337
-120.018671,42,62936.257081
-120.2931,43,62937.898113
-118.53214,41,62943.054359
-120.789807,43,62944.703772
-119.560195,42,62946.362441
-120.429387,43,62951.776983
-116.136643,38,62953.233669
-117.096778,39,62954.728155
-121.304976,43,62960.054945
-121.502251,43,62961.683932
-116.26394,38,62963.185509
-118.996328,41,62968.395576
298.104937,1175,63013.477208
300.913469,1134,63116.170287
101.138386,748,63146.359028
305.538134,998,63184.368309
305.694821,990,63283.862289
302.788339,1034,63324.85841
303.42756,1028,63430.371986
302.88584,1014,63469.873101
303.115187,1045,63571.085464
302.447502,1055,63621.963078
300.65928,1080,63721.52005
301.873245,1065,63821.835119
301.543341,1064,63863.045466
302.421562,1039,63963.107991
297.922251,1144,64008.760843
193.69648,986,64106.122997
306.761707,960,64148.951511
304.752988,969,64247.719855
305.486364,947,64289.083524
306.32801,975,64326.967025
-112.670314,53,64387.583748
-118.521026,41,64389.169752
-117.213116,39,64390.701759
-116.097925,38,64395.914664
-115.695089,37,64397.357131
-117.608838,40,64398.919982
-116.421437,38,64404.272028
-120.546958,43,64405.925187
-119.900896,42,64407.583703
-114.975412,36,64412.642924
-115.550787,37,64414.075016
-116.452343,38,64415.546212
-114.340978,35,64416.959388
-118.686064,41,64422.231073
-117.420151,39,64423.729532
-116.354789,38,64425.151083
-116.472744,38,64430.077271
-118.881652,41,64431.583611
-119.579859,42,64433.161527
-115.770584,37,64438.169086
-116.255218,38,64439.648003
-115.621899,37,64441.11359
-114.236112,35,64442.503822
-115.472643,37,64447.787037
-120.431771,42,64449.376661
-115.481273,36,64450.73697
-119.380235,41,64456.155718
-120.926172,43,64457.902889
-115.283274,36,64459.308313
-116.279663,38,64464.50644
-116.336925,38,64465.94891
-116.239255,38,64467.3728
-117.050084,39,64468.83122
-111.896675,41,64474.111212
67.055656,611,64499.79196
302.356362,1046,64543.665292
301.032439,1059,64648.391
301.597104,1082,64696.695038
-5.349658,449,64772.142169
301.459759,1082,64824.640403
301.658296,1046,64935.01373
44.049981,592,64964.124741
-108.457805,41,64965.753955
300.51996,1077,65014.00705
303.037275,1052,65121.998324
303.246119,1017,65171.700165
302.965389,1028,65271.581138
302.379249,1032,65325.571096
306.436763,973,65434.543321
304.692743,997,65479.78223
304.200575,996,65590.88466
298.936571,1141,65652.62835
305.843019,967,65752.399755
303.419434,1033,65807.242986
302.248579,1025,65911.087917
-123.708742,71,65920.668381
301.477637,989,65964.68411
-139.78776,291,66037.887595
-115.744283,38,66043.092416
-118.965383,43,66044.743941
-114.00504,35,66046.055176
-113.809838,36,66051.255034
-114.588483,37,66052.670951
-115.966924,38,66054.102797
-117.832754,41,66059.321515
-115.982447,38,66060.791019
-116.665196,39,66062.329667
-115.833693,38,66063.794513
-117.016176,40,66069.200786
-115.98239,38,66070.659405
-114.387854,36,66072.05097
-115.518428,37,66077.077319
-114.881004,37,66078.496917
-114.884959,37,66079.979868
-113.544647,35,66085.187104
-113.931798,35,66086.536454
-116.617308,39,66088.019419
-115.293349,37,66089.419992
-116.459448,39,66094.40466
-117.907686,41,66096.005439
-113.021547,35,66097.317058
-117.025392,40,66102.187994
-115.985908,38,66103.676947
-114.348704,36,66105.073508
-114.32689,36,66106.452384
-109.155701,43,66111.880842
304.818992,957,66167.337602
299.273081,1060,66275.951933
302.640477,984,66333.058232
301.959164,992,66388.183794
303.922851,951,66490.319611
303.687344,963,66546.021429
305.309618,951,66647.214
303.707692,974,66701.846938
304.829269,954,66802.597474
303.845713,989,66857.63879
151.831917,796,66954.255539
302.922222,981,67010.684615
304.782996,977,67116.629234
305.690326,932,67172.842512
305.620623,948,67271.485545
306.586996,939,67323.941076
303.44445,999,67370.314049
168.364556,827,67473.960538
305.946682,918,67515.727528
82.375815,598,67603.806178
306.25233,928,67655.011111
191.884047,989,67762.075652
-114.082263,35,67763.391786
-113.971509,34,67764.673187
-113.485137,36,67769.647835
-112.147048,40,67771.237086
-117.209728,39,67772.765313
-114.807013,35,67774.163478
-113.720343,34,67779.238706
-115.826445,36,67780.660396
-113.877008,35,67782.060447
-113.536539,34,67787.243082
-114.600066,35,67788.627272
-113.604941,34,67789.948674
-114.737242,35,67791.29985
-113.637918,34,67796.235384
-113.486853,34,67797.576957
-113.892498,34,67798.872625
-114.59878,35,67800.205065
-112.077117,38,67805.251999
-113.73269,34,67806.541808
-116.594558,37,67807.960069
-114.8304,35,67813.065553
-114.297982,34,67814.389092
-113.421354,34,67815.788753
-114.123369,35,67817.254643
-116.612559,37,67822.558444
-113.751721,34,67823.873107
-116.5464,37,67825.335243
-113.904012,34,67826.737214
-115.905964,37,67832.100271
-113.851204,40,67833.6203
-116.032654,36,67835.04456
-113.394192,34,67840.037583
305.292197,930,67882.119831
307.264502,920,67932.003183
308.189573,918,68036.113752
309.266407,907,68089.057011
306.098579,944,68192.202901
306.005583,929,68245.630033
307.10213,922,68348.487078
309.798023,884,68402.104816
14.554648,424,68418.063514
200.249823,911,68528.024233
306.343277,942,68575.670146
108.589804,692,68669.257223
306.400548,921,68720.610558
304.755617,949,68763.444103
307.658506,910,68876.180199
307.92113,912,68920.08098
307.585086,911,69033.057653
309.653589,899,69075.779101
308.413699,914,69186.461888
306.797061,915,69231.181824
307.723759,919,69344.765556
306.830481,945,69390.632224
306.258282,950,69507.832507
-108.373359,31,69509.018713
-110.218937,30,69510.171108
-109.067751,35,69511.517501
-109.48333,32,69516.51835
-108.647736,31,69517.713712
-108.863493,35,69519.050583
-108.125141,31,69520.207936
-111.459396,32,69525.04614
-112.387076,32,69526.304423
-108.871146,36,69527.730104
-108.143646,30,69529.023125
-113.107438,33,69534.121403
-110.3708,31,69535.322529
-113.10468,33,69536.625368
-109.81277,33,69537.90067
-106.371121,64,69544.13577
-104.796033,57,69546.354829
-104.908994,53,69552.148067
-104.967258,53,69554.233843
-108.059349,32,69555.496987
-109.523355,30,69560.256333
-113.089663,33,69561.52085
-109.282607,32,69562.749336
-109.774097,33,69564.01067
-113.82657,34,69569.060608
-111.958041,32,69570.385362
-111.810634,33,69571.686529
-114.656075,35,69573.035603
-113.726633,34,69578.032371
-113.573448,34,69579.338498
-113.156535,33,69580.646219
-113.765383,34,69581.967241
-113.540837,34,69586.981939
-108.249087,43,69588.648825
-110.739521,34,69589.981253
-112.891867,33,69594.977265
306.633283,998,69644.148392
68.431923,567,69678.344766
312.306332,879,69790.932083
117.743448,689,69828.417747
73.531257,568,69860.011569
307.661739,962,69964.215977
195.244238,919,70017.263013
155.852124,893,70118.715508
307.125875,965,70172.869006
306.302478,958,70274.642851
66.138016,552,70303.449937
305.911161,978,70362.73115
304.95254,1020,70469.997898
307.598509,929,70521.077382
306.9931,948,70623.785268
308.126008,921,70678.493145
303.771157,1012,70784.334843
308.133495,964,70836.890278
-22.949139,312,70848.889761
106.04036,714,70938.759636
308.827957,927,70988.527841
307.89562,950,71097.023123
307.655848,946,71141.065946
186.186661,946,71245.536228
-104.313435,74,71248.254172
-108.873573,86,71255.148926
-109.833555,77,71261.909027
-112.679457,78,71264.854527
-133.552919,131,71273.543084
-104.472995,66,71279.59139
-108.477356,101,71287.114794
-103.634608,69,71289.760521
-118.477373,129,71298.250713
-109.644607,77,71305.017004
-113.7701,64,71307.430274
-110.593945,56,71313.423015
-113.153314,76,71316.413936
-106.902829,63,71322.777771
-113.929815,101,71330.410564
-60.045898,198,71344.394273
145.801693,775,71380.083947
308.124936,918,71431.210734
305.628751,1001,71538.935956
310.314514,911,71588.634061
126.468102,743,71682.382822
168.820208,837,71724.575094
308.616518,918,71832.819813
308.335654,953,71876.899988
308.893653,946,71987.859305
308.857107,939,72029.611392
307.676556,943,72076.429308
308.46473,910,72175.909913
305.390411,953,72226.185794
310.001507,919,72326.610013
303.995836,1001,72377.105353
309.077611,932,72476.241082
306.807547,950,72522.912851
309.51131,903,72620.90459
309.186027,903,72666.664909
308.187977,903,72765.65255
309.013884,889,72804.254389
307.887609,924,72849.842382
-49.896691,259,72918.613485
-111.873686,66,72924.907356
-107.120926,89,72928.320132
-110.868498,33,72929.579558
-111.068969,33,72934.509152
-111.331624,34,72935.836004
-111.069131,33,72937.152245
-110.775131,33,72942.149484
-110.994267,33,72943.424509
-110.946679,33,72944.683781
-111.455745,33,72945.91188
-110.290298,32,72950.63508
-111.124728,33,72951.901454
-110.951216,33,72953.185155
-111.368853,33,72954.419147
-111.007438,34,72959.293855
-111.000722,33,72960.543461
-110.287118,32,72961.767769
-110.939224,33,72963.06487
-110.894469,33,72968.118424
-111.129065,33,72969.355313
-110.917066,33,72970.610644
-110.939994,33,72971.880617
-111.384158,33,72976.761243
-111.442402,39,72978.25664
-111.180223,33,72979.548824
-110.651764,32,72980.78229
-111.319589,33,72985.628178
-111.177935,33,72986.878796
-111.205618,38,72988.335699
-110.805038,33,72993.047282
-111.125887,55,72995.161837
-111.182344,33,72996.396536
-110.906088,33,72997.629338
-96.92739,91,73004.724226
307.874511,902,73048.120494
307.442424,888,73086.859579
306.217871,892,73188.176585
307.788205,893,73226.8493
309.379165,908,73332.612326
307.807827,893,73368.033771
305.41703,965,73474.75165
309.639765,872,73512.670395
309.240367,880,73549.584728
127.025653,689,73640.57344
143.717638,714,73675.632547
308.279703,881,73772.298346
308.86361,876,73808.377329
309.351303,877,73851.253638
308.312703,909,73952.610691
23.575876,412,73971.132578
58.540242,457,73991.000803
310.731604,872,74091.198358
309.938701,839,74126.738627
310.415589,869,74224.82703
-114.135683,91,74228.358475
309.544101,861,74264.808484
310.07754,866,74306.205726
90.860576,554,74389.906657
307.948785,892,74426.888777
95.773642,596,74451.578212
-109.019876,105,74513.589828
-110.541708,33,74514.86271
-110.50215,33,74516.097229
-110.68391,33,74520.982818
-110.496059,33,74522.216918
-112.182441,42,74523.820037
-111.04915,34,74528.983591
-111.240694,34,74530.333294
-110.459805,36,74531.724147
-111.102254,34,74533.097539
-110.709039,33,74538.22952
-110.878826,36,74539.677981
-110.781474,36,74541.145169
-111.118844,34,74542.536132
-110.689054,33,74547.652625
-110.862732,34,74548.995577
-107.620149,48,74550.856138
-110.382877,37,74555.93242
-107.091947,52,74557.926609
-109.884032,37,74559.397505
-109.782856,38,74564.656619
-110.172813,39,74566.147643
-107.20224,60,74568.467199
-108.344267,45,74573.742204
-110.749205,33,74575.034177
-110.392007,33,74576.276116
-110.945665,34,74581.235027
-110.892968,34,74582.515127
-110.706193,33,74583.764106
-111.354142,39,74585.226154
-110.631811,33,74590.157614
-110.675908,33,74591.434588
-111.298689,37,74592.863795
-111.658893,36,74594.278388
-106.336244,54,74599.970237
310.331629,839,74633.972595
309.57692,864,74676.047961
310.739431,861,74779.245861
308.599608,882,74820.622102
308.300116,875,74916.249244
308.63381,893,74956.528543
108.149243,626,74983.274283
307.984377,901,75081.283538
309.816981,836,75114.685766
307.651903,897,75215.531613
308.188489,902,75255.502933
310.070575,863,75350.092432
308.098727,885,75395.540197
309.734291,874,75435.404088
305.840063,890,75541.493132
307.563579,891,75582.742858
308.087077,903,75687.030408
308.456476,877,75728.80506
308.822816,885,75828.526612
307.086313,896,75872.855367
307.727568,914,75912.695114
311.438217,850,76016.319087
307.539459,910,76055.00415
50.981301,459,76136.600323
-110.298891,53,76138.717952
-108.046867,47,76144.067028
-106.153061,47,76145.821041
-107.75213,47,76147.613688
-107.623012,54,76153.219839
-108.440948,46,76155.068949
-110.276911,36,76156.436324
-109.544442,47,76161.938984
-113.037573,63,76164.406345
-110.992754,35,76169.638721
-111.134823,35,76171.003169
-111.090313,36,76172.421423
-109.949404,37,76173.896514
-109.561241,38,76179.080862
-111.04563,40,76180.671295
-111.313193,36,76182.096784
-111.675179,36,76187.369065
-110.037965,43,76189.077975
-106.304874,53,76191.113198
-107.545396,53,76196.85499
-111.465768,36,76198.268385
-109.488654,44,76200.04039
-111.878898,35,76205.05669
-110.797486,33,76206.290276
-111.970052,36,76207.658769
-110.265049,34,76208.964475
-112.273257,36,76214.005733
-111.167,36,76215.420557
-109.491509,40,76217.006109
-112.081592,36,76222.055476
302.16223,1024,76269.631542
306.254631,936,76315.78525
305.658027,975,76419.315438
17.363601,455,76444.143387
304.065221,961,76552.39859
305.908705,954,76598.855467
307.27514,933,76704.711771
307.665426,922,76745.916704
304.4653,991,76795.044549
