#{"t_start": 1764215627.4903588, "env_id": "BipedalWalker-v3"}
r,l,t
-107.747523,41,46637.427494
-109.736008,42,46639.119118
-110.638098,32,46643.957317
-109.932689,37,46645.353382
-108.493837,39,46646.827841
-110.067229,30,46647.987293
-107.926324,44,46653.191446
-109.727952,40,46654.697802
-108.359041,33,46655.927673
-109.053729,44,46661.234603
-109.728007,32,46662.485515
-108.992774,76,46669.28523
-110.180011,30,46670.459082
-110.514307,32,46671.672682
-110.935896,31,46672.865714
-110.252736,33,46677.824887
-109.956861,30,46679.046738
-110.332707,32,46680.318017
-109.865061,32,46681.592725
-110.053037,31,46682.778792
292.340411,1078,46738.56621
291.801257,1067,46841.041763
5.136115,409,46863.264824
295.270935,1042,46917.066722
292.564285,1083,47020.869741
297.476809,1013,47074.211101
294.230493,1041,47183.115021
293.831755,1072,47226.031212
295.29371,1070,47338.557236
297.366621,1037,47393.205251
295.60756,1021,47499.226629
294.137992,1030,47554.62012
290.214145,1090,47671.430202
294.678413,1038,47723.491056
292.564133,1063,47834.353528
13.903092,571,47860.441618
297.146109,1017,47968.825921
297.032932,1011,48011.905028
296.234912,1036,48117.697336
295.39391,1063,48165.059217
58.140623,745,48259.213979
-110.148229,42,48264.359239
-108.089649,78,48267.407592
-109.544204,41,48272.81336
-107.976108,48,48274.661146
-110.569964,34,48275.968002
-108.504494,38,48280.983127
-109.062897,37,48282.438536
-108.977541,52,48284.377502
-108.878661,34,48289.333768
-107.32367,45,48291.068235
-108.898426,39,48292.566745
-107.855321,49,48298.210886
-109.335691,35,48299.563579
-106.071911,51,48301.548337
-108.703277,46,48307.011245
-108.546926,38,48308.443486
-108.792216,33,48309.695035
-109.583986,43,48315.106467
-109.284159,40,48316.675663
-109.682617,33,48317.981602
-110.779386,62,48324.139725
-108.758516,38,48325.566397
-108.593183,40,48327.06643
-108.879605,40,48328.572139
-110.373015,33,48333.426838
-109.315501,36,48334.867815
-108.907235,30,48336.06016
-109.697711,32,48340.814152
294.169611,1064,48382.280891
291.951899,1101,48484.257254
288.337912,1109,48539.954256
287.185953,1153,48655.49386
294.587792,1086,48715.543442
293.104729,1042,48817.941211
-30.858845,323,48837.864358
290.228793,1112,48888.335204
292.412732,1072,49001.621485
135.0434,919,49049.458563
292.585977,1063,49158.455449
289.938301,1074,49218.06953
291.516827,1075,49338.301487
290.768055,1106,49399.476406
284.684019,1226,49524.085957
295.579994,1019,49627.868377
290.992832,1083,49682.89816
123.04536,939,49780.388119
290.597948,1090,49839.161973
115.939169,893,49936.830978
-110.672439,34,49938.182487
-109.971369,30,49943.251772
-109.917974,30,49944.462988
-109.740722,39,49946.025226
-111.014231,31,49947.25464
-110.402796,35,49952.394603
-111.624158,32,49953.684524
-109.45091,30,49954.86413
-110.10786,34,49956.177105
-108.714334,39,49961.450459
-109.35049,30,49962.608658
-112.181617,32,49963.857445
-110.836445,31,49965.084966
-111.033715,31,49969.997936
-110.648509,33,49971.297796
-110.437972,31,49972.516381
-110.9554,31,49973.702796
-109.522321,30,49978.475059
-109.596475,32,49979.755211
-111.007006,31,49980.94641
-109.69997,35,49982.324594
-111.494134,31,49987.099813
-108.975231,30,49988.2902
-110.738428,31,49989.573563
-109.823892,36,49990.99394
-111.308882,31,49995.830869
-109.341004,29,49996.948713
-110.918945,31,49998.155079
-110.810771,31,49999.355585
-109.291875,29,50004.114562
-109.176001,31,50005.339999
-110.089739,33,50006.627611
-109.750173,30,50007.804856
-111.114121,31,50012.582254
-109.840517,30,50013.758575
-109.80918,35,50015.190855
-109.294991,30,50016.391798
-110.250644,31,50021.237995
288.030377,1095,50080.021228
291.797143,1100,50196.968882
283.854469,1229,50256.121742
295.55148,1079,50375.81772
285.532428,1157,50429.784142
291.406942,1078,50535.80336
289.876913,1088,50592.754662
295.661827,1045,50703.302378
295.845147,1026,50751.78463
289.840486,1061,50861.37624
291.787604,1064,50904.031488
296.593958,1027,51010.776741
287.158943,1131,51067.478215
291.713109,1046,51186.236517
288.130164,1154,51248.258258
291.349129,1067,51355.189043
293.413396,1044,51464.868052
47.471173,567,51493.89295
294.229327,1037,51539.171568
-10.541709,441,51614.267441
-108.852456,38,51615.807405
-108.327466,37,51620.978376
-111.082222,48,51622.831646
-109.381184,37,51624.274483
-109.632714,33,51625.561556
-109.40354,31,51630.52339
-109.775767,31,51631.822839
-109.928642,37,51633.30032
-109.909181,34,51634.618651
-110.021699,33,51639.493624
-109.929705,34,51640.796389
-108.904536,36,51642.194222
-108.410557,40,51647.356174
-109.827476,33,51648.618545
-110.092114,34,51649.923357
-110.552825,69,51656.358358
-109.518172,31,51657.623482
-109.863199,32,51658.947367
-109.299019,36,51660.465107
-109.726721,33,51665.673511
-109.860046,36,51667.157585
-109.872924,32,51668.482924
-109.827132,32,51669.735664
-109.4174,32,51674.818162
-109.82045,31,51676.094215
-110.167098,38,51677.682584
-109.663618,32,51682.689112
-110.289515,33,51684.061947
-110.921086,35,51685.453496
-110.037028,32,51686.691877
-110.336086,32,51691.601115
-110.458711,32,51692.848114
-109.691723,32,51694.090312
-110.734904,33,51695.36217
-109.209298,38,51700.709072
296.041969,1044,51753.286992
292.821818,1069,51864.683883
295.382649,1046,51906.071434
297.145565,1028,52016.062928
293.890532,1062,52065.861378
297.055322,1027,52168.94925
296.242466,1033,52213.75043
297.189113,1031,52312.743906
293.805668,1065,52357.09752
294.032263,1057,52464.931405
294.946029,1070,52518.35859
295.834722,1066,52622.31941
294.419739,1073,52663.74603
292.456678,1099,52766.790328
293.737325,1083,52816.846239
291.461575,1130,52923.5549
297.880931,1025,52970.10302
296.775453,1036,53079.461026
292.834908,1116,53129.956094
-17.388433,356,53201.94308
-109.103216,33,53203.26949
-109.763602,33,53204.547263
-109.82665,32,53209.391016
-109.552456,32,53210.635028
-109.643409,33,53211.901913
-110.375588,34,53213.313278
-110.220743,31,53218.335897
-109.5408,30,53219.568223
-110.830812,66,53222.230228
-109.929356,32,53227.353267
-110.966337,35,53228.817836
-109.722513,31,53230.064791
-109.43185,33,53231.441957
-109.629043,31,53236.430642
-109.954937,32,53237.71984
-110.14164,34,53239.066895
-108.071329,39,53244.549572
-110.876657,33,53245.921523
-109.951061,33,53247.22598
-109.677236,32,53248.475079
-110.629836,33,53253.370625
-109.751807,33,53254.652039
-110.058855,31,53255.85811
-110.188498,32,53257.107507
-109.676332,31,53262.052743
-109.813952,31,53263.267271
-109.294057,30,53264.409344
-108.92867,39,53265.920683
-109.733017,32,53270.84012
-109.733521,31,53272.058062
-109.232622,30,53273.266188
-109.758446,32,53274.502694
-108.871659,36,53279.674434
-110.443123,31,53280.911187
-109.35178,30,53282.10444
-110.423449,32,53283.35482
-109.590809,34,53288.521568
292.250001,1113,53338.741952
296.216461,1032,53442.648747
291.604009,1136,53495.114322
63.215597,647,53525.320592
294.005615,1100,53633.628586
294.249135,1105,53682.197938
293.769321,1083,53790.621655
295.566031,1081,53895.110271
293.518147,1053,53941.225317
289.23616,1177,54051.716516
292.054442,1110,54100.658994
293.32555,1095,54203.658162
295.372575,1082,54253.958236
-93.325213,107,54258.013565
293.142152,1092,54364.61809
291.020984,1115,54418.381984
293.889504,1076,54525.879677
293.282859,1078,54568.627776
295.468109,1060,54673.640614
295.44979,1075,54725.687511
-99.109108,116,54790.322199
-109.403964,32,54791.573751
-109.54477,31,54792.75033
-109.244158,31,54797.523734
-109.356536,31,54798.747974
-110.235397,34,54800.039478
-109.822659,37,54805.151309
-108.605605,41,54806.734859
-109.498266,33,54807.983214
-110.080484,33,54809.259394
-110.05682,32,54814.31393
-110.002284,33,54815.608419
-110.069705,31,54816.851695
-109.791893,32,54818.130119
-109.055344,33,54823.113044
-110.207574,32,54824.389341
-109.767645,33,54825.732113
-109.524669,32,54826.988503
-111.051589,33,54832.045698
-109.834412,33,54833.345282
-109.569527,31,54834.597808
-109.65302,31,54835.825316
-109.521899,31,54840.756374
-109.983131,32,54841.990943
-109.820521,32,54843.216854
-109.945968,31,54844.409173
-107.943602,42,54849.564243
-110.201019,32,54850.795119
-109.638897,31,54852.050023
-109.779025,31,54853.239009
-110.272038,32,54858.286911
-110.164058,32,54859.546682
-110.410025,32,54860.804971
-110.189258,32,54862.059806
-109.813944,31,54867.019224
-110.00196,31,54868.200273
-109.168028,30,54869.367788
-110.200182,31,54870.609738
-108.859276,44,54875.841547
297.401422,1066,54920.149737
293.831126,1137,55026.524721
296.827658,1101,55077.109209
-113.994304,143,55082.432334
297.725916,1055,55189.853991
298.738426,1071,55236.045696
298.161208,1044,55339.154783
300.516391,1044,55382.949768
299.406112,1062,55488.999525
302.145245,1008,55533.114689
298.083831,1042,55642.942411
294.040329,1112,55702.239969
300.236414,1023,55806.116488
299.197302,1022,55857.209167
190.926694,1044,55969.436873
299.321587,1042,56014.631968
298.694057,1050,56128.216863
-123.904237,108,56132.226068
177.88143,1033,56180.019134
299.643102,1024,56296.634501
299.957522,1056,56344.247168
-65.27903,228,56422.281214
-112.964067,39,56423.730526
-116.924201,37,56428.747417
-116.120145,36,56430.098257
-114.030873,34,56431.401138
-117.030141,37,56432.825436
-115.249789,35,56437.892164
-115.546614,35,56439.22575
-117.066155,37,56440.627988
-116.781145,37,56445.903306
-118.420288,38,56447.407509
-118.302086,38,56448.912237
-115.209827,35,56450.259828
-115.520497,35,56455.196739
-119.042072,39,56456.653701
-111.57193,39,56458.102274
-118.241599,38,56463.065003
-117.061348,37,56464.466274
-120.213106,40,56465.960832
-115.537255,35,56467.278948
-116.091053,36,56472.326129
-117.106507,37,56473.78536
-115.429069,35,56475.104119
-118.265616,38,56480.08478
-114.042037,33,56481.341028
-117.442855,37,56482.745851
-119.576869,40,56484.331512
-114.400261,34,56489.509158
-115.462201,35,56490.843829
-116.268494,36,56492.213925
-112.632841,39,56497.440273
-116.425763,36,56498.856837
-115.542095,35,56500.230212
-114.791847,34,56501.624982
-114.055944,34,56506.787827
298.876475,1053,56552.192632
301.160842,1036,56660.222635
304.581652,966,56704.429514
303.386311,997,56757.540978
302.280731,1004,56870.706074
304.589305,969,56914.059633
301.013791,1044,57022.871379
118.409942,739,57060.411384
299.879834,1058,57179.50682
304.055923,973,57225.138595
304.671098,972,57333.555057
301.260415,1036,57390.698133
303.768266,989,57496.381877
300.617307,1057,57550.132892
302.908689,1029,57654.286462
303.077844,1026,57707.320163
305.986197,952,57816.327235
301.372611,1003,57858.492371
300.879747,1024,57965.119778
302.431479,1015,58009.495786
53.42793,558,58100.541754
-116.280662,36,58101.915478
-114.30441,34,58103.239437
-113.916996,33,58108.21568
-114.821892,35,58109.597992
-114.036451,33,58110.942993
-113.08511,32,58112.198586
-112.614761,31,58116.953449
-112.815072,32,58118.155892
-113.008017,32,58119.366108
-113.820991,33,58120.610151
-112.482016,31,58125.323832
-112.988649,32,58126.61821
-114.128361,34,58127.913984
-113.839218,33,58129.221672
-112.116833,31,58134.05332
-112.820648,32,58135.351216
-113.974551,33,58136.675375
-114.835527,34,58138.008057
-112.993365,32,58142.877619
-113.563997,33,58144.204549
-115.602771,35,58145.572289
-114.686205,34,58146.893029
-113.228778,32,58151.907415
-114.841634,34,58153.25125
-114.927597,34,58154.536772
-114.884129,34,58159.510689
-112.806314,32,58160.754001
-113.865333,33,58161.998418
-112.981669,32,58163.205508
-114.012577,33,58168.271674
-113.210272,32,58169.554793
-114.138198,33,58170.829813
-114.4655,33,58172.094391
-113.137218,32,58176.982057
-116.654073,36,58178.390445
-114.146019,33,58179.67517
-113.366918,32,58180.957293
-112.507126,32,58185.957641
300.295981,1032,58238.358091
300.637205,1067,58354.173219
-101.444129,96,58357.717673
298.10819,1120,58416.621807
296.913176,1101,58522.378768
302.450803,1039,58571.540884
300.817183,1045,58683.231855
303.97027,1015,58726.427153
301.971811,1000,58836.934463
298.070601,1141,58890.475253
301.811558,1040,58994.239329
299.882721,1034,59049.933405
300.680716,1024,59155.00207
300.100718,1061,59197.412378
301.134762,1031,59310.693295
302.548347,1007,59357.538765
301.197084,1038,59462.363013
302.340016,1004,59509.345493
299.684448,1054,59614.953432
300.573848,1075,59659.930199
22.315179,505,59743.214395
-110.662483,30,59744.427493
-110.990216,30,59745.686024
-110.891053,30,59750.492856
-111.043765,31,59751.693416
-110.639786,30,59752.835652
-110.696553,30,59754.023051
-111.287122,31,59758.904886
-110.42439,30,59760.146702
-111.283965,30,59761.320835
-111.057026,30,59762.483908
-111.408228,31,59767.377698
-112.183262,31,59768.58234
-112.85958,32,59769.845329
-110.443482,34,59771.175964
-111.159767,30,59776.108298
-110.669546,30,59777.2581
-110.9744,30,59778.394323
-111.103431,31,59779.570477
-110.790576,30,59784.195586
-112.207819,32,59785.411692
-111.837242,31,59786.633478
-110.884509,30,59787.838781
-110.716176,30,59789.057228
-111.103598,30,59793.85971
-113.528729,33,59795.121343
-110.838445,30,59796.293207
-110.833321,30,59797.476758
-111.246102,30,59802.488076
-111.250026,30,59803.713231
-111.520468,31,59804.980834
-111.158641,30,59806.196326
-111.209577,30,59811.191211
-110.986262,30,59812.405799
-110.633658,30,59813.585124
-111.075875,30,59814.76537
-111.130329,30,59819.84604
-111.229333,30,59821.053191
-111.392892,31,59822.339518
-113.701341,33,59823.648338
-111.037759,30,59828.48358
299.803848,1008,59873.565894
299.900394,1071,59980.145665
303.871703,979,60025.844877
303.276403,976,60070.732419
300.471242,1026,60172.516011
305.522483,986,60218.637518
300.878126,1045,60320.097799
304.332779,962,60365.416585
304.199826,981,60466.308117
302.556493,1015,60508.391208
300.948022,1040,60613.341035
305.91145,950,60654.742085
305.078916,941,60756.349416
304.355142,984,60798.879325
49.871871,604,60882.308971
300.873031,1015,60925.594484
301.766376,1015,61028.236644
304.385431,963,61065.859584
302.685589,990,61167.349057
301.785217,1032,61209.774428
186.670939,955,61309.213223
-116.520235,41,61310.817195
-114.77566,40,61315.872187
-115.570621,40,61317.456038
-114.948728,41,61318.978261
-116.507129,42,61324.056658
-114.790558,41,61325.705516
-115.237907,41,61327.312678
-114.411127,41,61332.524281
-116.358299,41,61334.09233
-115.547191,41,61335.700339
-115.297518,41,61341.111104
-116.323935,41,61342.717589
-115.235351,42,61344.405861
-115.601988,41,61346.016455
-117.547855,42,61351.397156
-115.005039,40,61352.978922
-116.307444,42,61354.641055
-115.375249,41,61360.268886
-115.35132,40,61361.866657
-116.197385,41,61363.428977
-118.355454,43,61368.806784
-119.723954,44,61370.513928
-118.788331,43,61372.167752
-117.189688,41,61377.418228
-120.765611,44,61379.033726
-120.376636,43,61380.609161
-120.107684,44,61385.976684
-120.650455,44,61387.630156
-120.29464,43,61389.253196
-117.826616,44,61394.685487
303.700512,1050,61444.152461
300.749689,1090,61547.626969
297.148742,1173,61600.052097
300.888647,1090,61705.036762
302.912024,1058,61749.902865
301.085232,1074,61853.131634
302.20261,985,61897.757141
71.79294,569,61921.352752
302.679075,1063,62031.328849
300.446099,1108,62135.799209
301.158584,1041,62182.781155
302.649425,1057,62289.168509
304.744772,1013,62331.013429
304.764459,983,62437.74507
-114.239372,72,62440.445345
302.73503,995,62484.6567
303.390551,996,62583.092067
302.352148,1001,62630.422549
302.217313,1027,62731.438827
302.494541,1043,62778.395394
300.078804,1004,62884.031475
-121.157584,44,62885.725345
-120.896647,44,62891.141089
-121.348335,44,62892.770827
-120.46082,44,62894.406481
-121.422744,44,62899.793662
-117.345159,40,62901.355043
-119.996447,42,62902.92823
-120.267066,43,62908.299926
-120.900701,43,62910.136707
-121.545014,43,62911.769943
-121.300856,43,62916.803926
-120.558671,43,62918.409105
-121.424391,43,62920.060119
-118.150384,40,62925.352787
-116.161272,38,62926.833646
-119.569389,42,62928.394832
-120.462876,43,62933.531811
-121.137929,43,62935.181132
-121.131807,43,62936.802317
-120.912061,43,62942.048316
-121.401269,43,62943.70424
-115.690533,37,62945.123613
-121.890823,44,62946.865602
-121.204878,43,62952.266788
-118.199001,40,62953.808389
-120.088319,42,62955.434706
-117.834996,40,62960.611867
-117.745168,40,62962.147045
-119.292524,41,62963.76248
-121.199782,42,62968.986721
23.33162,642,62993.787972
36.112013,694,63020.020551
169.1857,990,63117.352804
74.844895,708,63146.098485
302.641525,1021,63184.959207
301.333682,1078,63287.769727
103.089474,750,63318.173196
302.672861,1034,63423.851695
304.818599,1025,63463.053506
299.819744,1145,63568.516222
298.749139,1132,63680.438853
303.294653,1039,63720.513474
302.915862,1067,63820.920534
300.995154,1046,63861.46734
303.26258,1029,63961.168275
304.82782,1008,64000.318049
306.116913,969,64098.3134
305.523562,981,64140.106322
304.21662,981,64181.356675
305.346357,1002,64284.837865
303.960348,978,64322.720508
-70.276545,187,64388.292745
-115.36332,37,64389.760606
-115.369432,37,64394.927452
-116.438498,38,64396.414199
-121.075085,43,64398.083626
-115.124707,37,64399.56478
-118.854706,41,64405.000226
-116.217469,38,64406.460487
-116.425539,38,64407.959121
-116.444406,38,64413.0951
-121.022491,43,64414.780453
-116.343397,38,64416.289149
-116.870027,39,64421.462276
-114.380529,35,64422.857163
-119.698964,42,64424.442815
-114.818062,36,64425.794923
-117.322479,39,64430.73618
-115.619245,37,64432.11382
-121.023667,43,64433.727108
-116.483847,38,64438.812201
-120.217445,42,64440.422891
-114.842872,36,64441.865942
-117.190634,39,64447.246975
-116.299313,38,64448.701442
-114.966312,36,64450.056991
-117.248952,39,64455.333908
-118.012604,40,64456.974772
-116.121309,38,64458.500836
-117.955978,40,64460.051741
-115.724355,37,64465.184286
-115.595823,37,64466.582625
-118.160966,40,64468.09572
-118.373971,41,64473.36452
301.484311,1090,64518.362206
300.390691,1098,64623.670919
302.241581,1015,64670.581035
22.166768,464,64688.029341
-54.367087,398,64705.73373
-120.170775,90,64767.895412
301.673177,1066,64819.809439
302.748602,1036,64922.501306
303.444623,1025,64975.637832
298.976707,1061,65087.381437
302.503533,1041,65130.778217
302.687405,1061,65240.184867
296.104595,1181,65295.981293
302.761596,1016,65406.983934
-16.334217,363,65420.584595
304.163396,1029,65473.409099
303.162862,1029,65585.824111
304.208761,1000,65634.136666
300.229751,1045,65745.008658
304.751294,993,65790.314401
305.309419,976,65900.259744
306.026301,981,65950.7624
6.632114,466,66026.665547
-117.371529,40,66028.183689
-114.477445,37,66033.290053
-115.10742,37,66034.761264
-114.592043,37,66036.26286
-116.545725,39,66037.763831
-115.925538,39,66043.009727
-118.325272,42,66044.613218
-115.53361,37,66046.005679
-115.976506,38,66051.290249
-115.585556,37,66052.710384
-115.309707,38,66054.136398
-113.708677,36,66059.14921
-113.295567,35,66060.48924
-114.308768,36,66061.894341
-115.790915,38,66063.397861
-117.074115,40,66068.798393
-115.839943,38,66070.264935
-114.188715,36,66071.645129
-119.16376,43,66076.914917
-113.683858,35,66078.255421
-116.655816,39,66079.807732
-118.538669,42,66085.296134
-114.679871,37,66086.72743
-113.75236,35,66088.054123
-114.047398,36,66089.409342
-113.197326,35,66094.240716
-115.253455,37,66095.713699
-114.674696,36,66097.048078
-113.713657,35,66098.340004
-115.046248,36,66103.103101
-115.155029,37,66104.565491
-115.129816,37,66106.002886
-117.504683,40,66111.305021
303.895313,964,66167.03771
302.012624,969,66213.496552
306.061259,947,66327.89627
304.214575,977,66371.382866
-12.286616,324,66453.148328
304.176737,964,66497.539662
303.25561,964,66553.016977
305.709527,934,66653.485541
304.508417,947,66707.170618
304.934694,972,66817.363812
302.501478,982,66863.385953
-15.581099,316,66941.903937
306.450572,917,66984.645686
306.051108,927,67041.968156
94.615624,688,67136.202112
302.766207,996,67184.398871
306.233155,932,67291.338928
302.395857,998,67337.851101
304.081849,956,67448.916426
304.273044,970,67491.510044
305.549108,926,67598.907051
303.363211,966,67642.0579
307.574944,905,67692.913003
-102.191557,105,67755.650452
-113.560585,34,67756.964344
-113.924278,34,67761.769068
-115.789111,39,67763.236251
-114.944026,35,67764.535942
-112.794257,33,67769.39873
-113.124503,33,67770.712766
-113.918988,35,67772.097344
-113.28416,34,67773.423495
-114.390717,35,67778.572435
-119.639199,41,67780.16991
-113.666294,35,67781.556935
-112.893862,33,67782.914386
-113.722195,34,67788.06257
-116.633074,37,67789.513633
-113.778077,36,67790.913564
-117.713993,39,67796.021486
-114.618356,35,67797.418508
-114.293625,35,67798.749159
-113.835494,34,67800.044839
-112.356644,33,67804.926916
-115.11603,35,67806.243107
-114.644739,35,67807.579141
-116.646685,37,67812.742962
-115.930382,36,67814.149789
-117.61648,38,67815.688018
-113.635196,34,67817.123574
-115.779648,36,67822.400217
-115.104837,35,67823.742334
-112.735052,33,67825.044872
-113.625296,34,67826.428674
-115.735203,36,67831.745209
-113.849907,34,67833.091277
-116.095061,37,67834.530439
-116.342782,37,67839.6368
308.596704,903,67880.63965
306.882337,914,67930.407266
187.007313,898,68033.767293
307.385871,914,68086.925008
306.088523,926,68189.543353
306.965289,921,68242.606477
308.510723,915,68345.131824
307.593595,908,68399.749997
308.049122,920,68501.032317
308.550885,897,68555.833369
307.533508,919,68599.874952
306.041319,944,68700.074341
307.413442,924,68752.147464
304.804195,944,68855.103633
0.376158,336,68878.783502
309.285093,893,68921.961507
306.904062,921,69035.368752
306.959893,913,69078.548136
308.436017,897,69188.73205
304.338363,957,69234.949324
305.471508,936,69349.33328
307.623201,906,69393.572002
303.462146,899,69508.859732
-110.399722,30,69510.013645
-111.545907,38,69511.462204
-107.809961,44,69516.959016
-135.194934,174,69527.266098
-107.487151,44,69529.099048
-105.757732,56,69535.096107
-110.518013,34,69536.428845
-112.767414,33,69537.726758
-112.884026,33,69542.750896
-109.987994,33,69544.011337
-109.764005,31,69545.225667
-107.816131,31,69546.425856
-109.567724,32,69551.421427
-108.978624,33,69552.687879
-111.520336,32,69553.948215
-109.380961,30,69555.144475
-109.512251,31,69559.934836
-112.1535,32,69561.170195
-113.591595,33,69562.4335
-113.713871,34,69563.741672
-113.528583,34,69568.768938
-112.496604,33,69570.12237
-112.633717,33,69571.44805
-113.893994,34,69572.753323
-113.000976,33,69577.691167
-113.994842,34,69579.022627
-113.774718,34,69580.359431
-114.775435,35,69581.714877
-111.854921,37,69586.846032
-111.946711,32,69588.091095
-110.241021,37,69589.541226
-111.555235,32,69590.795156
302.692765,1045,69645.433999
-14.42173,329,69670.65984
307.777258,951,69775.553792
147.825707,783,69827.04679
42.747568,500,69845.80892
310.153821,901,69958.089162
308.720047,924,70001.526647
306.665919,962,70115.29228
161.519205,809,70154.496032
194.176435,924,70205.072293
309.169373,932,70307.108489
306.503536,971,70366.302424
3.325082,368,70439.837211
309.348128,915,70491.335223
308.24115,948,70535.807611
308.466047,922,70645.869595
10.371503,399,70660.982858
308.333218,907,70774.016165
308.39791,940,70816.226995
306.174155,984,70925.809492
308.935399,934,70967.864929
307.256437,946,71020.775366
306.722036,968,71129.145147
307.787865,920,71173.801772
-3.2374,373,71246.497633
-132.932984,181,71257.008234
-129.517688,149,71270.052497
-127.40349,135,71278.823693
-126.946429,125,71287.226753
-120.495909,177,71297.576642
-118.580246,118,71305.887146
-114.071832,97,71313.414023
-120.326644,99,71321.210825
-120.294666,104,71325.248997
304.174571,978,71378.883396
307.97158,940,71422.51196
120.325314,714,71527.857581
304.971303,996,71574.202987
309.706709,911,71680.748666
7.26385,382,71694.962588
308.562286,922,71750.18089
73.735784,635,71838.298105
309.831404,924,71881.326726
309.228063,935,71991.637172
308.086802,941,72033.320217
310.00759,894,72078.41272
304.684594,1000,72181.316972
309.507168,901,72229.712317
310.244568,888,72328.865794
307.739236,945,72377.247799
307.181737,921,72475.957359
308.186916,930,72521.90081
309.815083,900,72619.749737
308.083043,935,72666.740627
309.463767,892,72765.308934
307.236359,925,72805.254331
308.130059,921,72850.781324
-78.118476,229,72918.387815
-110.785425,55,72920.52749
-111.023216,33,72925.505095
-110.898258,33,72926.762006
-110.007082,55,72928.885779
-110.604733,32,72933.742578
-110.817832,33,72935.077958
-111.441485,33,72936.347385
-110.852704,33,72937.66418
-109.65245,33,72942.64433
-110.920742,33,72943.907072
-110.956696,33,72945.1691
-111.344144,33,72946.37807
-111.396009,33,72951.194418
-109.91544,37,72952.595401
-111.337773,33,72953.857222
-111.278485,33,72955.07525
-111.156397,33,72959.930238
-110.807343,33,72961.189271
-112.097965,54,72963.278935
-110.445761,32,72968.318546
-111.186508,33,72969.542786
-110.798928,33,72970.797985
-111.254932,33,72972.067083
-110.075975,36,72977.055606
-111.373136,34,72978.369532
-110.985662,33,72979.655727
-111.014717,33,72980.937307
-110.951973,33,72985.7793
-111.210524,33,72987.033383
-110.543951,33,72988.289352
-111.189582,33,72992.998401
-110.893617,33,72994.284658
-109.389705,89,72997.619477
306.436788,921,73045.45433
308.087582,915,73085.107407
306.939836,898,73186.664049
306.346883,918,73226.314096
309.164506,865,73323.76292
306.777702,920,73366.88958
307.352919,891,73466.273197
308.506444,889,73509.428009
308.688175,880,73546.299933
309.273233,864,73647.338545
307.742783,901,73685.906444
309.073648,874,73782.419517
307.885287,910,73823.781508
308.632444,882,73921.985962
308.16788,874,73965.928879
308.132322,874,74001.304342
311.145307,858,74101.025287
309.500866,858,74141.53597
309.374489,884,74236.264129
309.110254,882,74278.664136
308.911144,872,74374.755157
308.423064,898,74411.201509
309.45821,861,74449.720803
-87.443339,147,74513.239171
-111.107588,36,74514.650634
-110.947206,38,74516.085767
-111.385121,38,74521.183326
-110.760181,33,74522.413865
-110.502585,33,74523.665104
-111.20081,40,74529.061352
-110.84906,34,74530.409063
-110.740399,35,74531.760109
-110.027241,33,74533.086376
-111.898473,41,74538.548123
-111.164162,38,74540.073857
-110.372335,33,74541.435886
-110.977703,34,74546.605976
-111.103412,34,74547.964741
-111.007196,34,74549.298608
-111.901401,51,74551.263537
-110.32078,54,74557.001517
-104.966189,48,74558.86853
-98.331002,80,74565.754825
-109.392014,37,74567.193797
-108.027211,39,74568.692276
-109.775862,37,74573.646813
-108.061755,44,74575.373104
-110.624667,33,74576.614851
-111.18957,34,74581.573054
-111.496535,35,74582.88616
-111.072801,34,74584.166636
-110.608913,33,74585.412682
-111.369077,34,74590.386301
-110.92494,37,74591.820389
-110.585245,33,74593.095972
-111.426659,34,74598.052721
309.052626,880,74633.587469
309.00341,881,74676.366685
309.108691,866,74779.749552
308.809273,878,74820.959612
309.427855,885,74916.974705
307.839928,890,74957.118676
309.474489,862,74996.104227
308.622177,875,75089.680254
307.828463,915,75128.896338
310.425726,853,75225.697194
308.526234,875,75264.353614
310.571144,822,75362.490961
310.080094,860,75402.014463
309.262862,871,75447.338817
307.022163,893,75548.035604
308.615078,868,75588.279839
309.479255,888,75691.897537
308.650223,865,75733.298091
307.52849,911,75839.227953
40.009481,431,75855.425114
307.925875,879,75899.38791
310.229568,874,75996.121484
309.565829,863,76036.882578
192.339871,844,76136.821515
-108.992002,48,76138.753499
-109.760121,35,76143.647687
-108.185937,47,76145.395052
-108.783445,50,76147.302412
-104.296312,57,76153.007378
-112.338261,87,76156.420398
-109.331884,49,76162.024876
-104.76722,58,76164.275828
-120.219241,97,76171.940396
-111.306165,36,76173.374737
-105.363004,61,76179.458236
-108.045326,53,76181.556104
-110.392532,38,76183.129656
-111.229646,41,76188.557935
-109.311787,58,76190.791953
-108.003031,54,76196.548312
-110.302477,33,76197.835753
-108.351638,48,76199.797318
-111.600158,34,76204.779798
-108.017031,49,76206.620458
-110.981201,36,76207.999701
-110.760365,34,76212.910261
-107.82218,56,76215.145214
-108.984938,41,76216.750742
-111.140791,36,76221.817982
308.021028,926,76265.552599
305.657521,962,76312.916522
304.7767,982,76416.635159
307.477606,922,76465.818426
304.99163,964,76567.425252
83.025692,574,76599.560068
307.892483,928,76705.23058
305.004321,963,76747.967944
301.467676,1020,76856.277561
308.286916,919,76896.454357
305.672642,952,76942.170723
307.059939,932,77043.83358
303.360568,982,77090.910792
189.275072,944,77198.482114
305.281689,923,77237.147567
302.486813,980,77342.24139
