#{"t_start": 1764215627.4970884, "env_id": "BipedalWalker-v3"}
r,l,t
-110.163381,36,46612.517109
-109.384376,34,46617.679709
-109.340448,39,46619.215336
-110.702248,35,46620.610143
-109.478807,43,46626.102163
-109.47153,38,46627.581347
-109.568084,50,46629.584908
-110.284094,36,46630.870683
-110.12943,37,46636.174061
-105.944642,55,46638.345295
-110.127788,34,46639.712128
-110.459093,39,46644.774845
-109.018325,46,46646.5169
-137.737892,180,46660.492878
-110.787329,31,46661.699405
-109.795825,34,46663.081424
-109.651502,32,46664.361461
-108.56292,42,46669.746495
-110.003537,30,46670.92908
-110.143839,35,46672.247158
-110.374883,30,46673.418743
-109.943614,42,46678.759655
-109.995699,39,46680.326047
-110.070579,30,46681.514642
-110.266209,34,46682.825004
288.565531,1099,46739.384468
290.659294,1130,46844.25494
295.11363,1043,46897.706589
294.112814,1039,47007.110877
298.261796,1016,47054.072911
291.475754,1066,47165.822322
295.468989,1056,47212.724639
294.21134,1063,47324.959495
293.503667,1053,47373.632734
293.209652,1020,47486.348877
296.169465,1026,47541.010376
296.26818,1014,47646.018075
290.731921,1119,47710.381
289.709611,1112,47823.365215
296.056915,1020,47866.401506
293.196117,1053,47975.705397
295.057269,1060,48021.605917
295.530289,1019,48126.006693
292.186376,1066,48173.179939
17.057729,552,48263.906626
-107.193147,46,48265.695497
-107.047913,50,48267.643003
-109.400795,40,48273.022414
-108.849105,34,48274.316907
-109.105294,45,48276.045759
-110.083611,35,48280.937887
-108.396285,39,48282.4848
-107.226369,52,48284.423242
-107.642914,49,48289.952338
-109.058396,39,48291.462181
-108.755427,35,48292.801209
-107.731678,41,48298.13437
-107.188108,42,48299.760687
-108.389862,38,48301.24292
-108.374542,34,48302.605154
-109.277647,38,48307.698857
-109.334888,33,48308.965965
-109.454145,51,48310.9351
-109.877314,32,48315.905822
-109.495859,33,48317.205809
-108.654785,39,48318.756164
-109.783605,46,48324.255812
-108.295253,43,48325.881099
-107.014721,43,48327.491469
-109.300283,32,48332.242982
-109.226561,35,48333.64139
-110.028032,33,48334.950098
-109.229378,41,48336.580719
-109.403175,35,48341.436367
292.013344,1071,48383.185229
-80.554556,169,48391.626824
286.760018,1134,48499.522768
293.714803,1066,48546.945284
295.389079,1065,48659.141996
294.608331,1053,48717.927262
289.303891,1132,48823.679503
291.737447,1082,48880.766757
294.666455,1067,48993.857376
-81.209342,142,48999.20887
294.50431,1060,49052.310782
293.952779,1072,49171.276153
292.423249,1052,49220.410032
293.396426,1100,49341.556941
289.151457,1109,49462.459523
293.30225,1073,49510.598528
292.407041,1064,49627.215809
296.001393,1032,49680.347215
292.41574,1080,49791.707592
293.446384,1052,49840.46066
124.889749,832,49935.792035
-110.599941,35,49937.195366
-110.024608,32,49938.466522
-109.716166,30,49943.545632
-109.576735,29,49944.707638
-110.344033,31,49945.946242
-110.197084,31,49947.170704
-110.436286,31,49952.158298
-109.332654,30,49953.371324
-109.158293,35,49954.753524
-110.854313,31,49955.950092
-110.566483,33,49960.984313
-112.453261,32,49962.218947
-110.621697,33,49963.488421
-110.160945,31,49964.731942
-111.857574,31,49969.654093
-111.217796,31,49970.85149
-110.099549,31,49972.081945
-110.359883,33,49973.353696
-111.390154,31,49978.172058
-110.524359,31,49979.397163
-110.058269,31,49980.600413
-111.01633,31,49981.800882
-110.552358,33,49986.670714
-110.881602,37,49988.116594
-108.223237,35,49989.584051
-109.321086,31,49990.804222
-110.548715,33,49995.712835
-110.966344,34,49997.037961
-111.143997,31,49998.241732
-110.477543,33,49999.522037
-109.683321,30,50004.316679
-110.428387,32,50005.581347
-110.612288,30,50006.754514
-111.031568,31,50007.97101
-110.53907,30,50012.705415
-111.345363,32,50013.991421
-109.351485,30,50015.200618
-109.915535,30,50016.401337
-112.171561,31,50021.247761
289.809888,1127,50081.237781
119.500376,794,50128.962397
288.880372,1097,50234.03011
-69.211817,206,50248.629656
294.943266,1028,50356.114234
290.815995,1086,50416.122968
293.644781,1063,50523.188344
-64.187289,227,50531.763547
137.193335,860,50571.760701
290.471158,1072,50686.021689
299.003438,984,50738.441388
294.232329,1056,50847.101037
290.304694,1108,50890.984735
290.60316,1087,51000.999821
293.397719,1051,51054.910242
291.424325,1088,51165.072732
295.10105,1019,51223.517812
298.611321,1002,51336.387247
294.113341,1048,51383.032054
289.752795,1123,51496.565698
293.81477,1049,51542.169518
-39.492244,490,51623.075134
-109.226048,33,51624.362713
-107.640885,41,51629.706858
-108.552866,40,51631.331289
-112.330932,90,51638.491469
-109.308368,38,51639.96989
-108.964182,37,51641.422487
-108.924343,33,51642.668484
-110.205073,32,51647.522677
-110.287354,36,51648.903642
-109.983279,31,51650.091545
-110.173741,35,51651.471336
-108.704238,44,51656.951471
-108.894985,34,51658.360616
-111.049941,35,51659.819202
-109.435294,34,51665.12632
-109.123798,39,51666.658633
-109.164029,44,51668.492817
-109.418532,32,51669.746712
-112.710772,65,51676.186796
-109.235327,36,51677.69222
-109.77904,32,51682.699865
-109.754439,32,51684.025516
-109.715743,32,51685.303399
-110.520344,33,51686.582908
-110.60229,38,51691.737602
-110.313268,32,51692.972574
-110.413443,32,51694.215561
-110.179411,48,51696.074584
-120.923964,206,51712.266878
297.008022,1036,51760.113588
291.078831,1125,51873.345687
291.04063,1104,51923.154397
295.157948,1053,52027.747278
295.235497,1069,52077.97444
293.816659,1067,52186.035612
290.40778,1154,52232.971939
294.976576,1063,52332.841825
295.861583,1056,52378.985618
293.978465,1074,52490.441523
297.005326,1065,52543.054076
297.655862,1017,52640.568428
294.512415,1087,52682.49946
295.851287,1055,52788.642935
295.109167,1063,52832.686982
298.30903,1036,52941.297918
294.764616,1043,52990.069112
298.871092,1012,53091.687067
297.252787,1025,53138.525056
-89.320002,152,53202.993818
-109.416783,31,53204.194371
-110.152392,33,53209.088369
-109.526619,31,53210.282968
-109.573148,32,53211.52216
-109.964269,32,53212.816581
-109.62592,34,53217.983474
-109.392879,30,53219.215226
-110.057164,32,53220.50927
-109.822772,32,53221.800049
-110.365776,32,53226.891703
-110.116808,35,53228.357094
-109.751534,32,53229.673357
-110.118039,32,53230.983888
-109.355862,31,53235.996182
-109.244848,31,53237.250477
-110.785823,33,53238.54385
-110.01682,31,53239.821681
-109.619175,32,53245.008806
-109.624582,31,53246.297103
-110.113617,32,53247.55964
-109.832351,32,53248.797294
-110.63581,33,53253.69024
-109.447682,30,53254.868832
-109.969961,30,53256.038255
-109.804666,31,53257.242685
-110.487757,32,53262.219676
-110.433138,31,53263.433435
-109.767387,31,53264.613432
-109.800239,32,53265.843407
-110.386208,32,53270.762181
-109.931527,32,53272.018425
-109.279059,30,53273.226518
-109.789714,32,53274.466292
-109.660838,31,53279.439385
-110.076994,31,53280.684109
-109.922138,32,53281.947577
-110.095456,31,53283.154581
-109.669368,32,53288.249744
291.97995,1119,53338.706177
285.469627,1210,53456.036573
293.218271,1097,53500.26838
292.376769,1111,53612.919366
4.121031,442,53631.551127
290.726972,1133,53681.170924
23.507936,526,53765.294092
295.609856,1055,53808.327433
291.563235,1117,53917.948728
84.952589,818,53951.367589
-36.3995,280,53965.830306
290.792445,1132,54075.465497
290.534685,1144,54120.60041
293.966146,1092,54228.171743
-88.439454,152,54234.047852
292.812116,1101,54342.923698
-105.663973,103,54346.732487
295.071363,1078,54397.187446
117.488534,904,54500.31921
296.11108,1059,54542.829162
88.79845,832,54639.123446
290.765735,1104,54683.258831
138.100069,955,54791.27184
-109.993747,33,54792.536011
-109.671407,32,54797.326933
-109.460077,32,54798.585615
-109.43729,33,54799.855024
-109.318293,39,54801.399696
-109.739715,33,54806.30379
-110.084645,32,54807.556752
-109.523903,35,54808.888403
-109.457153,32,54813.925967
-109.417051,31,54815.146909
-110.004203,32,54816.410515
-108.644341,46,54818.268812
-109.619318,32,54823.203332
-109.617438,32,54824.481488
-109.653269,34,54825.881905
-110.069647,34,54827.195952
-109.6322,32,54832.216339
-109.523627,31,54833.44303
-109.981449,32,54834.732996
-109.699118,33,54836.030471
-110.469049,32,54841.008069
-109.890726,32,54842.234445
-109.825762,31,54843.435415
-109.241194,30,54844.575246
-109.990334,32,54849.32588
-110.072883,32,54850.588156
-110.032254,32,54851.86355
-110.072368,31,54853.056732
-110.094597,32,54858.094606
-110.830379,33,54859.3965
-109.468726,31,54860.610318
-109.832337,31,54861.832448
-110.413953,33,54866.863705
-109.470617,31,54868.053957
-109.033144,30,54869.212239
-110.430598,32,54870.490374
-109.554912,32,54875.268326
-116.489591,84,54878.400063
290.388079,1207,54927.995466
-109.873703,104,54931.787275
296.847094,1100,55039.836499
-123.379129,102,55043.619426
298.101775,1049,55093.652326
296.53915,1090,55198.103333
297.181162,1078,55244.353609
297.768771,1056,55351.227442
296.968194,1074,55395.005238
299.154815,1037,55498.071753
298.149597,1066,55549.927362
298.118401,1075,55664.387403
-118.603041,74,55667.074888
300.033094,1030,55714.153154
298.899925,1028,55823.604223
295.457734,1094,55935.896521
301.18682,1032,55984.03901
-55.740134,245,55999.417447
298.225743,1054,56105.305323
297.998198,1106,56161.030397
300.771901,1042,56271.040861
299.31787,1023,56327.054989
73.096666,666,56421.755603
-117.834038,38,56423.179903
-119.401752,40,56424.66503
-117.111996,37,56429.694177
-114.199428,33,56430.951434
-116.180757,36,56432.322413
-116.269331,36,56437.448063
-115.322569,35,56438.792996
-119.002092,39,56440.255215
-115.348433,34,56441.587682
-116.873487,37,56446.873674
-114.459902,34,56448.215528
-119.779727,40,56449.771122
-114.452055,34,56454.672661
-113.97557,32,56455.894173
-117.697943,37,56457.264138
-114.228603,34,56458.52487
-116.184632,36,56463.429194
-114.542259,34,56464.701707
-115.804486,35,56466.006044
-115.749544,35,56467.328071
-117.168659,37,56472.416214
-114.764129,34,56473.750153
-116.246728,36,56475.113098
-115.340324,35,56479.968338
-114.513206,34,56481.260079
-114.608409,34,56482.565788
-115.513836,35,56483.963027
-116.881774,37,56489.240448
-115.681788,35,56490.578485
-116.126228,35,56491.909848
-116.027675,35,56493.247892
-115.594259,35,56498.346347
-115.342198,35,56499.724986
-116.942498,36,56501.187371
-114.01552,34,56506.400435
301.20287,1040,56551.284983
304.518691,1008,56658.22789
303.794524,986,56703.173856
302.572018,987,56755.829151
299.966789,1043,56870.594432
303.100113,990,56914.710596
45.692355,548,56998.681549
301.358333,1035,57053.548896
302.014173,1021,57159.868934
300.720771,1067,57220.369742
300.801458,1054,57332.033088
302.679388,1020,57379.509961
66.976981,768,57485.932927
301.437539,1008,57530.639216
299.644389,1053,57642.717146
300.89056,1020,57695.595918
303.084516,1049,57802.475211
302.183165,1013,57851.001541
301.986912,1015,57957.242931
302.802116,1008,58001.235055
122.183897,773,58100.354819
-112.59995,32,58101.575638
-116.756666,36,58102.972252
-113.570924,33,58107.947052
-113.583419,33,58109.242248
-113.702652,33,58110.566112
-115.767109,35,58111.959765
-113.619337,33,58116.795214
-114.02283,33,58118.049159
-113.508641,33,58119.295687
-115.547024,35,58120.622814
-113.590387,33,58125.41608
-113.82578,33,58126.737652
-113.885936,33,58128.002371
-113.690533,33,58129.308176
-112.23761,32,58134.180508
-114.56954,34,58135.560237
-113.55477,33,58136.888045
-113.836459,33,58138.182719
-113.196558,32,58143.044999
-114.743924,35,58144.461721
-113.673956,33,58145.731264
-113.730977,33,58150.742829
-113.323573,32,58152.034038
-113.094824,32,58153.295877
-113.984377,33,58154.546335
-114.124034,33,58159.475194
-113.022481,32,58160.718216
-112.935347,32,58161.928946
-114.398095,33,58163.171337
-113.069438,32,58168.19049
-114.39703,33,58169.518708
-113.107586,32,58170.754973
-112.987297,32,58171.98315
-115.946545,35,58176.992171
-114.293362,33,58178.28178
-114.470032,33,58179.566153
-114.599799,34,58180.920051
-112.477787,32,58185.921763
301.117557,1051,58239.075219
299.423911,1043,58353.939659
301.133699,1028,58402.55677
301.242615,1049,58513.399624
301.334302,1048,58562.133129
300.40219,1044,58664.97082
302.03518,1013,58717.30632
301.286857,1028,58828.902329
299.382863,1073,58874.064636
301.629624,1034,58983.558671
303.939835,995,59037.638233
302.680269,1011,59137.094295
299.866047,1051,59184.134355
301.911346,1043,59298.196528
299.055362,1078,59344.075258
302.140105,1036,59452.422766
297.411117,1110,59503.402223
301.541644,1037,59604.252671
299.633645,1074,59653.226719
59.041842,715,59744.483513
-110.58571,30,59745.742202
-111.178456,31,59750.580533
-113.964635,34,59751.887004
-110.929824,33,59753.145376
-111.113386,31,59754.378643
-110.6891,30,59759.267392
-110.692452,30,59760.470208
-111.054314,32,59761.718234
-110.697706,30,59762.866715
-110.687833,30,59767.736082
-111.178056,30,59768.912005
-110.54183,30,59770.08775
-112.748379,32,59771.345622
-110.628986,30,59776.267345
-110.890733,30,59777.411293
-110.862866,30,59778.555393
-111.069712,30,59779.694319
-110.723282,30,59784.319236
-110.793587,30,59785.461087
-111.153114,30,59786.644794
-111.219647,31,59787.895137
-110.828593,30,59789.106834
-110.622427,30,59793.903711
-111.203111,30,59795.043652
-111.29894,31,59796.252939
-110.913289,30,59797.435189
-111.529562,31,59802.498277
-111.084724,30,59803.722715
-110.982308,30,59804.943734
-110.836172,30,59806.157958
-111.065573,30,59811.155995
-111.039218,30,59812.3693
-111.115439,30,59813.549653
-110.752258,30,59814.739674
-111.130282,30,59819.809377
-110.955745,30,59821.015303
-111.276097,30,59822.268744
-111.104005,30,59823.45107
-111.605568,31,59828.325105
303.910994,988,59872.62947
300.817777,1019,59918.076708
301.184945,1038,60025.224179
304.152588,967,60064.672447
303.078534,1019,60171.251838
302.147732,1005,60218.115888
304.453142,970,60316.834678
302.274658,1004,60363.67349
304.050293,997,60462.645309
51.962485,543,60485.402687
302.875379,1005,60589.86334
305.572775,957,60629.830757
304.969364,955,60734.209293
302.445502,982,60778.995969
304.197083,952,60875.898562
105.634382,664,60904.33166
305.065949,942,60944.029157
302.786371,975,61042.429211
304.846923,968,61082.657216
303.857983,970,61181.102565
303.903255,961,61224.315278
83.30414,644,61308.588667
-115.377645,41,61310.147743
-114.62294,41,61311.754102
-116.957196,42,61316.948218
-114.347441,41,61318.463874
-116.105646,41,61319.985253
-117.253977,42,61325.151257
-116.075555,42,61326.81733
-115.887261,41,61328.425003
-115.568544,41,61333.599082
-114.244031,41,61335.165328
-114.127675,41,61336.802045
-116.367293,42,61342.238547
-117.471825,42,61343.953768
-115.735357,41,61345.544565
-116.48445,42,61350.942465
-116.5449,41,61352.563818
-119.710227,44,61354.282911
-117.353178,42,61359.950988
-115.29629,41,61361.599827
-119.262561,44,61363.271667
-115.995992,40,61368.526121
-119.445151,44,61370.251503
-116.416917,41,61371.832476
-117.768825,42,61377.126147
-118.930338,44,61378.743179
-120.110949,44,61380.354735
-120.291208,43,61385.694144
-120.805605,44,61387.334132
-119.230489,43,61388.964867
-119.921204,44,61394.339217
302.41438,1065,61444.416624
302.291649,1054,61546.517609
302.919395,1058,61594.603431
302.895228,1025,61697.06851
304.11602,1010,61738.021285
302.813645,1042,61841.905638
301.445122,1063,61889.913016
296.603097,999,61987.993578
305.236745,1015,62037.560187
307.258143,968,62136.990245
303.039215,1008,62182.705919
302.056104,1018,62287.622574
305.55391,988,62328.536601
306.086349,961,62376.185557
143.626715,879,62471.219247
301.201957,1044,62516.141686
302.991866,994,62616.491486
306.305058,968,62661.433921
304.714957,969,62760.70763
304.805383,947,62803.97322
-3.495976,445,62884.814565
-120.96441,43,62886.462429
-120.60329,43,62891.831569
-121.1616,43,62893.423871
-120.780112,44,62895.070237
-120.712089,43,62900.442127
-119.915984,44,62902.110891
-121.657828,44,62903.78171
-120.14737,42,62909.146249
-115.635718,37,62910.727999
-121.008497,44,62912.357772
-121.440435,44,62917.444982
-121.176188,43,62919.053115
-120.95273,43,62920.72878
-121.063389,43,62926.140077
-120.901846,43,62927.758062
-117.061344,39,62929.207994
-119.382089,42,62934.333919
-115.92179,38,62935.796544
-120.930287,43,62937.434581
-116.363735,38,62942.48911
-120.35305,43,62944.14204
-120.789818,43,62945.790569
-121.059149,43,62951.252438
-116.326464,38,62952.704364
-116.114515,38,62954.143077
-121.253018,43,62959.495927
-121.780273,43,62961.101322
-121.665371,43,62962.792617
-121.22051,43,62968.086223
298.627407,1163,63012.139137
302.356426,1054,63112.500824
43.028779,580,63135.333301
304.790844,1034,63175.670872
-127.14689,125,63180.29568
304.72454,999,63280.099955
301.723287,1037,63321.360702
192.124086,1031,63427.023688
305.607526,980,63464.421794
305.824741,998,63564.314803
26.191901,514,63589.705604
304.881538,997,63690.508028
303.299149,1026,63730.2072
303.011999,1039,63830.073387
302.123241,1046,63869.92793
303.216138,1028,63969.619918
306.214821,946,64007.851115
301.585685,1056,64107.844767
304.214636,1004,64152.308029
43.432234,502,64173.717747
305.193641,950,64272.385374
305.127871,982,64313.597556
9.507578,453,64388.857751
-119.151246,42,64390.508928
-120.448223,43,64395.909377
-117.880388,40,64397.432487
-115.716979,37,64398.914191
-117.891517,40,64404.356233
-118.206175,41,64405.920393
-115.778421,37,64407.38725
-119.672217,42,64412.683351
-115.676905,37,64414.123201
-117.202965,39,64415.630126
-120.433525,43,64421.014511
-115.812741,37,64422.480184
-116.210137,38,64423.937636
-115.735883,37,64425.303693
-119.416965,42,64430.381355
-115.553292,37,64431.73863
-118.910962,41,64433.279451
-114.840603,36,64438.25147
-119.761875,42,64439.886969
-116.412515,38,64441.392184
-115.375976,37,64446.711179
-114.930633,36,64448.106837
-116.702299,38,64449.537567
-121.132451,43,64451.154853
-118.188484,40,64456.566925
-116.178777,38,64458.114437
-120.505142,42,64459.725229
-116.08004,37,64464.880919
-115.926178,37,64466.280297
-116.062313,37,64467.67571
-116.439756,38,64472.810121
5.040689,403,64490.799468
299.218315,1114,64537.080066
304.270604,1017,64636.177897
302.431682,1060,64684.83378
304.725541,1008,64789.685063
300.607399,1076,64836.438777
301.071811,1081,64948.035476
299.229687,1137,65005.81555
-60.723362,262,65015.462053
302.950361,1040,65123.028303
109.250255,723,65154.618691
305.212337,997,65260.52267
303.887117,1050,65315.133264
300.671757,1081,65421.699506
-29.333465,325,65440.219843
302.646391,1034,65545.318643
302.364741,1004,65598.071742
303.435288,1015,65713.379439
301.479792,1062,65758.643618
302.805534,1050,65872.047501
306.19609,945,65921.936988
302.798395,981,65965.592222
-111.363067,71,66026.591833
-117.601963,41,66028.146706
-116.179517,39,66033.339552
-119.569523,44,66035.102519
-115.60638,38,66036.598823
-115.233616,37,66041.793186
-115.667834,38,66043.241295
-114.654761,37,66044.659692
-115.212592,37,66046.050177
-114.977754,37,66051.300414
-116.254205,39,66052.794798
-114.239444,36,66054.150102
-115.34309,38,66059.234886
-116.391012,39,66060.733513
-117.319475,40,66062.323932
-116.749385,39,66063.838579
-119.50549,43,66069.357478
-114.505428,36,66070.738996
-117.075006,40,66072.279898
-119.031953,43,66077.548157
-114.705099,37,66078.992797
-113.98618,36,66080.414506
-112.159517,36,66085.685293
-114.029729,36,66087.038987
-113.547023,35,66088.38252
-117.11309,41,66089.910588
-114.539877,37,66094.844411
-116.189569,38,66096.307507
-114.233281,36,66097.660616
-113.554573,35,66102.347333
-114.479696,36,66103.757925
-113.87547,35,66105.117444
-117.316943,40,66106.651827
301.843912,1009,66167.853455
305.459198,942,66213.311805
306.083822,957,66328.108483
305.112811,927,66369.690696
305.198802,970,66483.67046
104.349185,680,66522.233165
304.093338,973,66623.623066
305.790204,953,66671.705708
303.946512,955,66785.458178
304.580599,955,66829.916148
305.720666,924,66940.432772
305.578783,938,66984.000697
305.386719,953,67042.327035
304.985963,941,67146.013462
303.275233,976,67198.163277
306.288212,950,67300.93403
304.968424,929,67353.262977
305.605687,946,67455.6354
305.342037,949,67504.406584
305.316296,957,67605.89399
305.157635,948,67657.952833
138.163395,811,67754.654854
-114.070635,35,67755.981749
-111.908348,39,67760.993072
-113.946059,34,67762.301734
-114.871458,35,67763.616229
-113.481589,34,67764.891736
-117.437044,39,67770.008632
-112.097868,32,67771.282182
-114.362109,35,67772.637875
-113.197333,33,67773.962543
-114.094977,34,67779.038097
-113.771363,34,67780.36728
-113.739819,36,67781.808572
-116.320927,37,67787.121483
-114.228939,34,67788.452382
-114.67363,35,67789.826336
-114.257015,35,67791.181212
-112.375566,37,67796.230143
-116.955014,38,67797.7393
-113.62678,34,67799.022176
-117.187354,38,67804.09476
-115.98246,36,67805.454204
-116.533346,37,67806.852778
-114.433116,35,67808.189784
-115.165667,35,67813.29091
-114.464145,35,67814.665606
-114.735769,35,67816.131119
-115.634991,36,67817.605587
-114.052878,34,67822.790144
-116.546088,37,67824.225825
-114.634846,35,67825.608887
-114.752094,38,67831.069772
-114.045276,34,67832.427012
-114.736359,35,67833.745154
-113.805556,34,67835.081109
-113.47642,34,67840.077296
306.710761,928,67882.072816
306.240497,906,67931.456798
307.461235,921,68035.667421
306.870005,914,68088.867193
308.487177,912,68190.889839
308.255342,920,68243.926097
306.770221,898,68345.843037
25.20835,446,68373.018665
310.328096,880,68416.129436
309.625339,895,68525.476953
306.699916,899,68571.396276
305.960933,955,68681.10906
308.751938,883,68724.95274
306.2939,933,68834.431656
305.775497,945,68881.114141
307.208281,904,68933.907537
307.047615,896,69037.188068
307.884935,914,69080.405228
308.811118,886,69190.208836
309.476147,886,69233.762941
309.664963,882,69345.963111
305.863528,965,69392.562438
306.075495,911,69508.305158
-104.359548,66,69510.842724
-121.18127,88,69517.998699
-109.725698,34,69519.290406
-109.006247,33,69520.526588
-114.478393,35,69525.492443
-108.450438,31,69526.710161
-109.654064,30,69527.88842
-111.133182,31,69529.222424
-108.751959,30,69534.197379
-110.609401,33,69535.4753
-110.643624,33,69536.769813
-112.098334,32,69538.021113
-109.564059,30,69542.943656
-113.121484,33,69544.211702
-109.558709,34,69545.534353
-109.216347,34,69546.839637
-112.213812,32,69551.838718
-113.150391,33,69553.102224
-108.804195,33,69554.423877
-110.553882,36,69555.83703
-111.856489,32,69560.668462
-113.972718,34,69561.975237
-111.618901,33,69563.231099
-117.878327,39,69568.481742
-109.807565,32,69569.757044
-114.034526,34,69571.138976
-108.260193,31,69572.33588
-113.732701,34,69577.317344
-110.641139,34,69578.651465
-112.894484,33,69579.947503
-111.816551,32,69581.197069
-108.017068,30,69586.037735
-113.795043,34,69587.365129
-114.693182,35,69588.729349
-113.831145,34,69590.058951
-112.268409,33,69595.056492
17.062491,500,69625.805169
306.391044,981,69675.256132
305.995727,980,69791.645532
129.407983,691,69829.203133
-46.343955,223,69837.557054
308.242205,958,69952.202702
3.623375,448,69968.738934
63.521827,519,69997.122632
-11.75262,335,70019.196686
109.341009,698,70113.53576
307.843,967,70158.55864
308.24038,920,70268.07884
4.818432,422,70292.273832
308.080174,939,70339.349157
305.879593,952,70454.68674
-15.108528,329,70466.829458
153.343395,876,70507.700161
308.902827,918,70617.470919
310.522358,906,70660.697839
-35.500702,270,70681.846951
307.000448,953,70785.401012
308.730943,936,70836.929129
309.939092,929,70935.243573
307.147145,922,70984.617023
305.731511,981,71089.491352
305.918666,973,71139.482514
308.68779,932,71184.946217
-113.534647,49,71245.233089
-136.567206,166,71255.070059
-115.006095,138,71264.143155
-110.909515,61,71270.100847
-108.800068,75,71272.984808
-117.06962,81,71279.63255
-116.515444,84,71286.488157
-119.287725,134,71295.233025
-113.735652,118,71303.537428
-111.726473,59,71305.772407
-122.214039,163,71315.917271
-105.33075,93,71323.428181
-108.009769,97,71330.95627
310.063259,871,71376.67606
307.560353,945,71420.622429
307.910717,947,71534.59042
309.646621,895,71577.323433
307.269442,953,71685.321417
305.041673,1003,71734.123039
308.735123,924,71842.505996
307.947377,931,71885.858096
309.268684,906,71994.877699
308.139594,956,72037.429297
308.821894,905,72141.089966
129.019947,711,72174.711053
301.839023,1042,72228.404942
307.207992,936,72329.390258
308.481977,929,72377.175281
308.754784,926,72476.080318
309.205638,936,72522.241237
310.668226,889,72619.673989
307.678246,906,72665.530898
309.364971,918,72765.12523
308.899372,913,72804.631421
309.62265,902,72849.339839
-34.464307,255,72917.977396
-111.201011,33,72919.248267
-110.763692,33,72920.57851
-110.582403,32,72925.514835
-111.257538,33,72926.772036
-111.16629,33,72928.041861
-111.067673,33,72929.306183
-110.693477,33,72934.226281
-111.565613,33,72935.531678
-111.197049,33,72936.84374
-111.616107,33,72938.147455
-111.038962,33,72943.123308
-111.282218,33,72944.373662
-110.139494,35,72945.686484
-127.790458,98,72952.954925
-111.130888,33,72954.198368
-110.890562,33,72959.032444
-110.960543,33,72960.282043
-130.347457,158,72970.116342
-111.052181,33,72971.381397
-109.131761,83,72978.177773
-106.852768,91,72985.28412
-111.62243,54,72987.338856
-111.467592,53,72989.326427
-118.50624,135,73001.59738
310.217989,864,73043.617036
308.319167,865,73081.352456
308.922985,896,73178.28255
309.336824,883,73221.22766
304.136995,990,73323.34717
307.832679,887,73365.17682
-111.534597,103,73369.113148
308.693417,865,73467.502309
309.433233,875,73510.143688
308.789056,874,73546.823391
309.314129,869,73648.024749
307.811666,865,73685.254031
308.017272,873,73781.710062
310.578506,864,73821.345946
308.887739,864,73918.766292
308.98801,892,73963.509309
307.12099,906,74000.076649
309.685074,859,74099.847019
309.546117,879,74141.134582
310.303438,843,74234.30939
306.125096,914,74277.927304
309.97813,875,74374.139908
309.396842,869,74409.49373
308.418562,896,74449.302889
-79.944726,174,74513.914127
-112.128695,34,74515.184318
-110.908095,33,74520.100899
-111.949321,35,74521.413675
-110.534399,35,74522.72661
-111.856795,41,74524.268756
-111.827548,39,74529.652787
-110.734582,37,74531.118817
-110.675952,33,74532.389577
-111.200854,34,74537.59844
-111.141677,34,74538.962932
-107.504489,41,74540.609288
-109.229449,37,74542.130528
-104.238871,57,74548.214433
-108.547841,46,74550.001372
-106.335388,50,74555.576215
-101.609048,137,74564.697156
-108.461553,43,74566.339376
-105.314321,59,74568.619869
-111.269664,39,74573.656365
-110.667038,33,74574.95309
-111.275377,34,74576.235269
-110.38453,33,74581.158705
-110.533642,33,74582.399134
-110.87314,34,74583.683404
-111.378436,34,74584.963044
-110.759599,33,74589.90768
-110.743197,36,74591.282673
-110.927441,34,74592.594451
-110.795749,33,74593.89084
-110.278681,33,74598.808541
308.66951,881,74634.421017
309.161444,869,74676.673896
309.720401,853,74779.552897
307.093279,915,74822.166121
48.578327,487,74840.167622
310.241873,874,74942.800585
309.468531,865,74978.655734
308.380992,882,75075.884133
306.974084,900,75111.609072
306.509677,937,75213.900395
308.589509,885,75253.260205
310.561344,872,75348.261079
309.248608,871,75393.013435
308.847403,888,75433.546172
306.16155,898,75539.882878
309.190233,872,75580.451205
307.071352,932,75685.79203
310.456758,878,75727.603427
308.615019,897,75827.793746
1.591307,342,75845.986277
52.068496,461,75868.449084
308.829131,894,75907.682632
309.483478,865,76004.197887
308.619992,907,76050.726381
76.730455,592,76137.091542
-107.334061,65,76139.734195
-108.364934,44,76144.879961
-106.603707,73,76147.653051
-109.589472,54,76153.262417
-111.86607,36,76154.719291
-107.974,45,76156.431099
-110.159018,42,76161.755664
-109.2954,51,76163.697286
-107.483786,65,76170.155456
-109.875782,39,76171.668025
-110.963856,36,76173.093122
-109.983217,41,76178.401262
-112.024443,36,76179.828728
-107.979017,47,76181.685755
-110.834877,37,76187.029465
-110.913846,39,76188.573499
-112.336992,79,76191.626377
-110.176126,38,76196.760322
-106.765089,54,76198.878815
-107.601721,41,76200.528558
-111.778682,36,76205.58196
-107.680728,41,76207.135748
-110.406057,33,76208.383783
-110.890801,36,76213.395208
-110.477927,39,76214.949276
-111.639782,34,76216.275221
-111.9349,36,76217.69386
-109.282011,46,76223.151745
305.946786,964,76268.378822
306.928615,904,76313.444665
307.09388,942,76415.661996
303.311607,972,76466.696356
308.781568,910,76566.289447
307.960453,920,76618.566997
305.009482,960,76718.555475
305.832895,954,76766.062816
304.010752,983,76868.170534
