#{"t_start": 1764215627.4849553, "env_id": "BipedalWalker-v3"}
r,l,t
-61.526247,509,8336.237198
197.277005,1600,8511.010592
28.852996,1118,8631.46474
-116.062031,44,8633.103684
-113.665593,55,8638.826415
-112.546995,65,8641.397605
-115.157475,41,8646.816458
-113.453304,38,8648.26323
-114.678602,40,8649.809993
-117.091934,51,8655.47574
-116.591045,48,8657.32731
-113.25666,63,8659.916099
-112.170916,56,8665.693613
-113.98013,50,8667.59264
-115.440397,41,8672.813015
-113.549179,57,8675.147561
-114.959091,43,8676.786218
-115.511502,41,8682.056886
-114.225945,41,8683.663595
-117.850242,45,8685.405698
-113.676741,38,8690.804638
-116.86294,43,8692.466438
-113.788945,40,8694.026337
-113.107849,40,8699.197799
-115.229096,44,8701.014936
-113.410116,41,8702.665514
-112.366983,66,8709.248276
-116.059891,42,8710.8991
-119.30087,45,8712.73333
-112.332385,37,8718.060769
-67.60965,869,8787.486084
-133.409023,148,8793.229113
-104.035011,274,8803.561728
-110.045481,105,8825.502151
-99.317098,71,8828.239328
-142.380857,210,8836.429235
-107.626028,110,8840.635349
126.210852,1600,9016.117841
-75.949947,393,9030.862105
-74.233427,440,9126.442972
163.751092,1600,9241.564212
122.149479,1600,9397.074659
-110.755263,250,9424.415973
149.398142,1600,9578.91126
121.562601,1600,9756.982673
183.989722,1600,9917.540833
173.217201,1600,10033.901756
223.304946,1600,10195.820609
176.28148,1600,10370.469181
230.080324,1600,10547.728105
210.575239,1600,10709.647711
-117.123444,41,10711.19633
-117.930597,47,10712.993558
-117.269524,46,10718.637089
-117.278012,42,10720.319138
-114.726956,44,10722.079467
-115.742482,42,10727.647042
-114.454966,51,10729.627798
-117.899628,47,10731.437755
-118.884651,44,10737.033216
-115.608157,43,10738.698816
-115.158181,40,10740.24135
-113.006253,38,10745.471114
-118.731091,45,10747.250628
-113.682997,41,10748.865382
-118.96383,43,10754.892642
-118.651414,46,10756.759845
-113.674475,38,10758.285295
-117.090823,40,10763.831405
-117.373586,41,10765.510215
-116.182532,41,10767.195823
-116.810681,40,10772.882888
-120.428617,45,10774.706135
-113.574691,41,10776.374757
-117.907525,43,10781.918474
-114.791459,39,10783.455585
-115.681938,40,10785.067485
-116.694247,41,10790.728726
-113.588701,38,10792.229288
-117.621824,131,10801.173102
236.953424,1600,10916.392483
233.482345,1600,11074.251096
-42.509994,604,11115.412209
246.609639,1600,11292.80794
253.283134,1600,11455.06994
231.366799,1600,11630.849535
255.71443,1600,11816.309936
236.78674,1600,11913.226273
248.401292,1600,12089.545979
249.170535,1600,12248.151666
261.553712,1600,12446.851119
258.699996,1600,12544.440333
253.507385,1600,12739.363163
-0.567887,674,12844.80591
-117.233859,42,12846.383094
-119.684894,44,12851.772774
-119.298484,45,12853.530473
-118.095396,42,12855.192348
-119.652572,43,12860.658266
-114.229508,38,12862.137203
-120.06348,46,12863.970357
-121.363606,43,12869.509674
-118.603086,43,12871.195447
-121.291362,44,12872.991071
-121.130256,44,12878.277699
-121.449098,43,12879.979987
-118.575602,41,12881.614406
-116.179695,39,12886.899445
-120.237464,43,12888.557925
-120.975734,43,12890.156654
-119.920826,43,12895.381649
-119.979626,45,12897.16979
-120.600445,43,12898.855715
-120.26371,43,12904.415713
-122.321742,44,12906.206849
-120.439613,44,12907.970069
-121.871208,44,12913.700101
-121.655319,44,12915.505481
-121.197062,43,12917.246765
-119.820041,43,12922.980776
-122.116396,44,12924.76364
-121.75625,43,12926.518994
-121.433155,42,12932.23079
231.958597,1600,13028.909178
241.262945,1600,13204.949502
241.193233,1600,13382.831802
237.23723,1600,13542.539142
282.416587,1549,13664.535556
282.267905,1535,13822.412734
263.221055,1600,13998.181142
278.968933,1600,14155.930159
273.909218,1600,14269.684514
284.023728,1526,14442.278421
282.430294,1519,14622.755695
285.846365,1484,14776.576783
281.97741,1587,14919.363399
-112.495994,112,14999.117893
-120.332655,43,15001.121525
-121.976912,44,15007.786371
-119.437486,43,15009.798833
-119.004916,42,15011.833848
-121.423179,43,15018.510597
-119.555803,42,15020.487532
-121.245724,43,15022.533645
-121.608652,43,15029.245844
-121.33985,46,15031.45339
-122.532697,43,15033.576882
-121.686473,45,15040.452815
-119.874136,44,15042.54376
-121.954403,44,15044.679892
-122.45739,43,15051.587815
-121.887924,44,15053.67863
-116.490676,40,15055.644629
-119.555783,42,15062.387236
-122.512105,43,15064.424589
-121.65717,44,15066.529687
-122.42839,43,15073.151674
-121.540828,45,15075.24594
-121.736293,44,15077.309165
-121.036472,44,15084.114087
-121.208646,43,15086.196144
-122.237777,43,15088.255194
-118.100381,40,15094.943326
-121.51928,44,15097.093684
-121.315027,43,15099.149367
-121.775431,42,15105.905892
-116.28981,49,15108.237424
244.309587,1600,15233.147424
193.297295,1600,15459.805044
-120.899481,72,15463.139881
-115.41479,53,15465.651943
235.333252,1600,15685.038598
227.920832,1600,15904.110209
229.33119,1600,16139.49527
277.659682,1560,16257.175372
280.300469,1528,16481.686519
281.019073,1490,16673.046174
284.454756,1447,16787.023483
279.967786,1492,16998.629014
281.006185,1488,17185.927119
280.008224,1501,17397.044515
284.335531,1431,17507.357497
-50.649985,402,17597.305073
-124.298207,42,17599.312276
-123.429366,41,17605.87851
-122.124839,42,17607.88235
-123.310486,41,17609.851368
-124.284634,42,17616.684336
-124.127894,41,17618.656152
-123.950892,42,17620.715561
-118.237944,49,17627.727137
-123.279333,41,17629.705364
-121.392713,43,17631.750278
-124.035018,43,17638.452899
-123.046453,42,17640.449234
-122.912526,41,17642.337263
-124.080993,42,17648.798168
-123.421252,40,17650.633701
-122.964111,41,17652.561906
-124.034007,42,17659.211341
-119.686555,42,17661.230702
-122.936518,41,17663.192095
-121.945179,41,17669.650123
-123.105808,42,17671.700468
-123.964695,41,17673.637084
-121.786139,42,17680.231565
-123.178676,41,17682.175927
-123.110985,42,17684.210669
-119.935285,71,17692.397228
-124.310568,42,17694.41129
-124.311083,41,17696.338042
-123.481277,40,17702.807597
267.948412,1600,17852.34503
245.450348,1600,18095.80883
252.161743,1600,18316.485679
245.825606,1600,18559.829744
269.604447,1600,18693.124976
277.837616,1563,18934.033032
280.15561,1503,19147.600458
240.427321,1600,19385.288047
283.593066,1474,19509.519932
282.412041,1459,19718.538553
281.991686,1470,19946.33153
279.926637,1542,20159.193167
12.760102,623,20213.519283
106.045737,1304,20422.460851
-123.779075,42,20424.756589
-123.63122,43,20433.024222
-123.526613,40,20436.567307
-123.367704,42,20441.816813
-123.401059,42,20458.678659
-124.339661,40,20462.319508
-124.798783,41,20464.659684
-124.433448,42,20472.46468
-125.384636,41,20474.788216
-123.964293,41,20477.100796
-123.976119,42,20484.87295
-122.692553,42,20487.237201
-123.862189,41,20489.523291
-123.848173,40,20497.219755
-123.513579,40,20499.510399
-124.312546,42,20501.904577
-122.749,41,20509.576591
-124.76488,42,20511.934922
-124.064483,41,20514.259445
-122.888267,42,20522.236312
-124.089926,41,20524.57224
-124.797503,49,20527.357919
-123.38468,41,20535.086879
-123.436706,41,20537.418463
-124.58835,42,20539.830067
-124.106895,43,20547.790912
-122.904353,40,20550.012259
-122.546954,40,20552.226551
-123.316205,42,20560.19941
283.737943,1455,20700.183693
118.587263,1096,20867.815283
279.647923,1475,21004.16703
288.125543,1369,21205.455489
-82.397605,242,21218.704737
286.90643,1394,21422.957618
288.455676,1375,21638.651998
290.714088,1341,21747.624889
293.01597,1298,21945.445235
286.639707,1368,22147.855856
291.21824,1344,22261.487801
285.991616,1407,22462.5357
293.717497,1233,22654.207355
294.676767,1262,22763.355448
295.759422,1246,22956.221528
290.159145,1286,23063.105426
-48.82731,353,23188.294708
-122.309914,40,23190.48217
-123.082525,41,23197.989588
-123.703769,40,23200.225468
-124.590422,40,23202.44021
-124.867505,40,23210.1928
-124.668858,40,23212.496358
-123.597599,41,23214.764207
-123.546908,40,23222.478768
-123.868165,40,23224.746845
-123.624603,40,23226.966131
-122.048075,40,23229.217445
-121.396892,40,23236.942485
-124.84876,41,23239.279269
-120.487692,42,23241.637248
-125.789026,40,23249.26991
-124.241474,41,23251.542259
-123.825469,39,23253.775344
-123.898437,40,23261.428851
-125.505814,40,23263.658936
-124.123132,39,23265.92394
-123.802771,40,23273.748314
-124.756744,40,23276.055588
-123.471029,40,23278.354724
-124.270658,40,23285.984972
-125.585734,40,23288.223771
-123.0683,40,23290.526271
-123.736496,40,23298.181216
-123.566437,40,23300.515733
-125.071127,40,23302.786427
-125.847972,40,23305.037334
-110.409377,42,23312.792475
23.543641,762,23374.426485
283.949863,1497,23603.201166
285.016218,1468,23721.589612
289.661852,1423,23923.939905
283.941299,1514,24150.93434
16.144076,735,24209.884117
43.859648,786,24358.042663
272.305404,1600,24483.574918
287.158663,1461,24656.657699
288.686886,1408,24827.314048
285.810893,1487,24943.72698
286.541075,1434,25112.563407
14.643781,767,25165.530775
-54.674747,393,25273.607697
287.292444,1443,25375.732306
292.564225,1321,25545.193724
83.412899,992,25698.540944
-124.883118,40,25700.415201
-125.210822,40,25702.283807
-125.263388,40,25708.736633
-124.165383,40,25710.626236
-124.09722,40,25712.597347
-125.948217,46,25719.492127
-124.231362,40,25721.37552
-125.14828,40,25723.262376
-124.570505,40,25729.950123
-124.249447,40,25731.89241
-125.21281,40,25733.781593
-125.328237,40,25740.121011
-125.825949,40,25741.986146
-123.939473,40,25743.824778
-125.147723,40,25750.262613
-126.062902,40,25752.158695
-124.227746,40,25753.96648
-124.627456,39,25760.400687
-123.79382,40,25762.326796
-124.682629,39,25764.195341
-124.594135,40,25766.121184
-126.729859,40,25772.696574
-124.521305,40,25774.622781
-125.301166,40,25776.521614
-125.654881,40,25783.035527
-125.235226,40,25784.979947
-125.78055,40,25786.927151
-123.600892,40,25793.612625
-126.935355,40,25795.50983
-126.311157,40,25797.403983
-127.23257,42,25804.081012
286.061006,1407,25900.474614
291.096454,1313,26068.930138
286.704991,1414,26241.018826
291.642051,1354,26351.410109
293.722081,1283,26513.746789
289.418666,1362,26609.953529
290.403962,1320,26776.239201
293.58273,1314,26941.892312
296.355815,1236,27030.984643
294.938465,1265,27195.519039
294.957512,1235,27345.5401
293.297553,1248,27413.216462
297.552441,1202,27537.217624
293.780612,1284,27608.721188
293.457645,1259,27732.000264
141.273734,1041,27843.834511
-122.112443,40,27845.39894
-121.905849,41,27850.655216
-121.085356,42,27852.19751
-121.914471,41,27853.72617
-122.979578,40,27858.777358
-121.528706,42,27860.376796
-122.378929,41,27861.902668
-120.349871,43,27866.916099
-122.005027,41,27868.482162
-123.572878,40,27870.015341
-121.046192,42,27875.312006
-123.071357,39,27876.795865
-121.871037,42,27878.396896
-122.01599,41,27883.648633
-121.563767,42,27885.315634
-122.2769,42,27886.918251
-121.203044,42,27892.284363
-121.991027,41,27893.827254
-122.050967,41,27895.350346
-120.341579,43,27896.969229
-121.724519,42,27902.25552
-122.378257,41,27903.780075
-121.945228,41,27905.423992
-122.093496,41,27910.774248
-122.673055,39,27912.29175
-123.320941,40,27913.903547
-122.593133,41,27919.228269
-121.992102,41,27920.886628
-121.840534,40,27922.472315
-112.311484,41,27937.092406
265.292195,1600,28015.896477
274.359651,1552,28167.476192
270.318307,1600,28309.099407
276.032295,1509,28461.599564
275.902253,1507,28540.613635
287.056997,1344,28675.626278
284.017372,1382,28809.488353
287.154282,1315,28882.318991
282.95224,1428,29025.822572
293.090353,1228,29150.64376
285.193924,1331,29224.32797
286.945103,1324,29354.977245
291.479224,1218,29419.017685
291.014,1274,29546.753176
93.740219,903,29650.719143
-125.254863,74,29657.244694
-123.14227,66,29659.765287
-122.123206,65,29665.976088
-123.18887,65,29668.496494
-121.275202,58,29674.572017
-117.628255,57,29676.803818
-118.985509,61,29679.287887
-119.071961,60,29685.360021
-118.530201,52,29687.498748
-121.989806,59,29693.75232
-117.240165,57,29696.081272
-120.021715,57,29702.357707
-118.801188,97,29706.30556
-123.065046,69,29712.627374
-121.1619,57,29715.003644
-120.405285,56,29720.979668
-115.703899,37,29722.396973
-120.19728,57,29728.297074
-121.116878,57,29730.537522
-116.861489,44,29732.190474
-114.718735,36,29737.379906
275.782444,1484,29818.601788
262.595359,1600,29956.775173
274.606247,1557,30104.03139
285.251161,1355,30172.087847
277.919039,1490,30304.057352
279.95156,1437,30446.086089
280.215717,1410,30584.799859
277.565502,1464,30656.238493
279.536986,1464,30788.495385
286.902709,1295,30929.071131
286.265006,1268,30993.661318
282.005073,1359,31122.455749
281.165216,1381,31249.917723
281.981565,1355,31312.904498
20.42391,599,31402.778246
-113.327677,41,31404.321819
-121.461028,45,31410.187292
-114.65106,41,31411.769506
-118.488047,43,31413.452212
-114.226785,41,31418.798596
-119.923464,45,31420.599958
-121.880551,46,31422.338383
-114.841029,41,31428.008198
-115.935027,40,31429.607368
-120.862387,46,31431.358273
-120.679099,45,31437.030175
-122.244082,48,31439.069787
-121.795998,44,31440.707355
-118.918203,43,31446.254555
-114.752051,41,31447.854942
-121.913283,48,31449.715698
-114.73965,41,31455.082696
-117.508127,41,31456.671719
-122.462004,44,31458.390523
-113.822426,40,31464.080279
-114.794734,40,31465.598418
-118.10147,43,31467.218497
-121.013663,49,31473.05643
-123.289672,51,31475.137904
-123.180273,43,31476.775439
-113.967112,42,31482.438786
-123.604068,41,31484.014904
-121.949427,44,31485.758264
-111.408405,43,31491.381636
289.647179,1221,31548.346946
288.045241,1230,31670.82051
290.95279,1146,31730.121495
291.520361,1206,31852.122667
293.668395,1151,31906.813839
290.18002,1201,32020.34615
288.042827,1205,32130.725172
294.646192,1124,32184.968384
288.020605,1188,32298.547881
292.374484,1140,32354.05563
293.714598,1109,32466.209318
294.546555,1142,32521.2403
290.113613,1154,32628.966977
296.976144,1069,32682.032066
291.879007,1153,32795.573559
289.006543,1196,32913.306513
291.618849,1162,32970.291548
50.412907,689,33063.925248
-115.900192,44,33065.583641
-114.74736,43,33070.965235
-116.242624,43,33072.666472
-115.448623,43,33074.302926
-118.15811,44,33079.97253
-121.034442,47,33081.828917
-121.772646,47,33083.631735
-121.817311,46,33089.405299
-121.114093,47,33091.223559
-118.367901,45,33092.973455
-117.825263,45,33098.561301
-123.06795,45,33100.246639
-119.899408,46,33102.105448
-117.716751,45,33107.679287
-118.660757,44,33109.332247
-122.489592,47,33111.096468
-117.05447,42,33116.656192
-122.185181,46,33118.438655
-119.648361,45,33124.164209
-122.70657,45,33125.939451
-122.705018,45,33127.704409
-122.794754,45,33133.423587
-123.190458,44,33135.132888
-122.553233,45,33136.872088
-122.76158,45,33142.62809
-122.973918,45,33144.419935
-122.491217,45,33146.189439
-117.972232,43,33151.994964
290.545085,1159,33207.889788
291.505497,1185,33329.983392
296.44282,1099,33378.993711
292.973416,1165,33497.169942
295.174089,1105,33546.049384
288.063807,1190,33664.18061
297.809055,1078,33720.194647
294.016593,1131,33832.00748
290.742311,1190,33947.538425
294.626073,1095,34005.683992
294.84912,1107,34120.306602
293.771928,1120,34176.45099
292.629908,1147,34287.200927
292.602894,1155,34341.536682
291.4407,1137,34457.756343
294.18049,1106,34518.359865
296.387747,1051,34632.733393
296.395586,1053,34678.738892
-63.866428,275,34760.032039
-124.532426,43,34765.50365
-114.477087,42,34767.137612
-110.649126,56,34769.23444
-122.297981,44,34774.656057
-121.667512,44,34776.346608
-118.346523,44,34778.065568
-123.961586,43,34783.525603
-124.46566,44,34785.223508
-111.274768,42,34786.840477
-110.167763,41,34792.204739
-111.596275,45,34793.979137
-122.403397,43,34795.682065
-111.456586,42,34801.104527
-122.625223,43,34802.720591
-122.348169,43,34804.32964
-112.60184,42,34809.65102
-123.654488,43,34811.364757
-122.968317,43,34813.03462
-110.849338,43,34818.346301
-122.52528,43,34820.019148
-115.09517,41,34821.593082
-124.42525,43,34827.134131
-123.945057,43,34828.7844
-123.436417,42,34830.388286
-123.893373,43,34836.012734
-115.475879,41,34837.630454
-123.352338,42,34839.266402
-121.228089,45,34844.693711
287.364334,1225,34902.654386
288.403636,1207,35016.806328
274.336201,1439,35103.994353
290.38311,1182,35221.633465
284.500162,1262,35343.893756
293.402151,1141,35400.095589
291.98677,1157,35513.113846
294.718657,1108,35570.404952
291.542899,1166,35693.797243
292.287204,1150,35750.747375
286.108004,1244,35897.301095
286.240809,1238,36137.590405
289.546389,1149,36192.671316
294.209952,1131,36302.599886
292.127701,1163,36356.46974
294.863903,1116,36469.582125
292.784256,1151,36526.159725
-94.373249,136,36531.220473
-85.927377,165,36598.186077
-112.720922,37,36599.627585
-113.594523,37,36604.853821
-111.236313,42,36606.482602
-110.776871,42,36608.064093
-110.506408,57,36613.857882
-114.069084,36,36615.279293
-111.039976,41,36616.973851
-110.259799,42,36622.490796
-115.192049,42,36624.117081
-110.647563,61,36626.481875
-111.105869,48,36632.264433
-117.566253,44,36634.05161
-111.855781,39,36635.604739
-110.518616,42,36640.952845
-111.102581,54,36643.105107
-125.237292,130,36651.862281
-109.686704,50,36657.522297
-119.14389,53,36659.584843
-124.532858,76,36666.415047
-121.219115,62,36668.805514
-122.461645,45,36670.488633
-122.311487,43,36675.8418
-118.734174,53,36677.864247
-114.092186,42,36683.243214
286.998246,1247,36741.173775
291.75318,1184,36858.541117
293.246097,1166,36917.779687
285.951273,1265,37041.005467
291.981522,1144,37094.307445
292.855846,1125,37208.919513
291.139039,1147,37323.539278
290.51222,1156,37374.634391
292.878617,1129,37490.181759
290.931068,1171,37545.519809
290.53152,1150,37662.155938
286.015554,1236,37721.339075
292.439588,1144,37837.243895
289.78873,1183,37954.389559
295.604243,1100,38001.524665
286.94648,1200,38120.29843
294.138295,1122,38171.919187
18.824941,729,38271.312451
-110.980709,52,38277.167088
-119.550359,43,38278.843266
-116.331148,38,38284.008158
-119.748651,43,38285.723251
-115.790057,40,38287.315847
-116.726464,39,38288.816625
-115.943056,37,38294.207763
-113.906281,36,38295.671478
-115.5803,39,38297.170857
-114.497256,38,38302.160949
-116.859076,41,38303.71105
-118.86138,42,38305.290612
-123.084267,42,38310.762409
-118.401025,42,38312.410117
-115.539698,39,38313.929379
-116.10012,39,38319.285917
-120.287918,44,38320.992397
-120.813529,42,38322.687911
-117.894982,40,38328.086527
-118.543116,41,38329.822667
-115.478971,39,38331.353172
-119.6239,42,38332.96045
-113.959169,37,38338.268039
-117.709993,41,38339.875703
-120.949002,42,38341.479402
-116.110069,38,38346.871604
-119.364298,41,38348.45552
-119.151111,42,38350.066087
-119.00188,43,38355.997297
222.565255,1600,38440.768847
273.238325,1423,38599.714925
282.822882,1289,38732.534444
269.128391,1507,38811.170824
277.871032,1347,38941.039602
276.528685,1354,39066.117
280.845061,1302,39127.145935
276.427922,1343,39249.215485
270.565705,1430,39366.270526
278.021839,1325,39425.197836
280.48399,1307,39547.152317
279.731438,1291,39667.730211
282.282302,1312,39733.972049
269.371184,1458,39863.484046
161.280084,1205,39981.687252
-119.634022,46,39983.380293
-116.778795,43,39988.676702
-115.632166,41,39990.349544
-117.894837,42,39991.97128
-116.345176,43,39993.620434
-117.983794,43,39999.006202
-121.264797,44,40000.663784
-120.923218,46,40005.990338
-114.999442,41,40007.549
-115.773407,41,40009.122814
-122.48439,45,40014.695967
-121.175139,45,40016.447126
-121.47303,43,40018.111745
-122.248995,42,40023.389273
-121.237859,44,40025.179558
-120.795763,46,40026.952745
-120.346633,43,40032.457726
-122.376529,45,40034.164846
-122.145856,45,40035.877952
-122.119357,45,40041.433617
-118.686548,43,40043.025529
-121.750482,43,40044.657763
-118.524981,43,40050.00623
-121.026772,46,40051.867357
-117.920659,39,40053.312093
-117.575551,44,40058.541795
-122.306249,45,40060.312078
-120.874261,45,40062.108751
-114.368426,41,40067.544479
268.004829,1464,40131.513463
232.38096,1600,40275.550484
275.366516,1405,40406.922346
237.074662,1600,40482.945557
277.392918,1332,40608.158445
278.58026,1334,40727.521503
278.293136,1312,40787.117989
287.258408,1198,40910.153813
273.085811,1420,41033.709054
279.147694,1321,41100.306959
284.793233,1243,41219.250673
282.780915,1284,41341.316008
279.957884,1312,41402.518971
282.912372,1254,41525.287049
286.632718,1201,41583.029939
-67.003816,213,41656.747142
-120.167734,41,41658.307698
-119.861171,41,41659.866846
-119.325291,41,41665.285624
-122.070123,43,41667.009684
-121.1971,42,41668.672492
-120.812997,43,41674.093498
-121.407773,44,41675.751687
-121.30573,43,41677.465963
-116.930997,41,41682.549148
-119.718151,41,41684.136339
-112.04842,41,41685.777085
-122.632854,42,41690.876712
-113.909056,34,41692.139477
-123.456278,42,41693.736554
-121.06916,45,41699.158882
-123.673279,42,41700.798586
-121.776432,43,41702.492554
-123.403543,43,41707.752284
-123.94004,42,41709.648702
-121.409355,42,41711.272796
-122.142794,43,41717.013206
-123.579636,41,41718.611502
-124.017264,43,41720.26436
-121.127018,42,41725.536187
-121.789626,43,41727.186441
-121.049486,43,41728.814614
-122.852051,42,41734.232448
-124.032744,43,41735.834474
-123.951453,43,41737.441033
-121.791819,42,41742.55516
280.389876,1322,41802.0131
287.843945,1194,41921.735913
286.601362,1230,41983.936553
284.750966,1273,42104.551404
288.518042,1162,42221.190367
293.923917,1118,42269.167622
285.478433,1225,42389.257447
291.090959,1155,42446.846951
288.745276,1148,42564.048761
292.556117,1137,42616.040721
284.095592,1273,42736.858477
289.667295,1200,42847.991349
287.952968,1191,42900.879789
284.432748,1256,43015.552588
291.354917,1134,43062.978194
293.021625,1120,43172.644297
290.606965,1143,43225.342391
-54.323703,275,43293.281213
-117.233539,43,43298.627311
-118.759101,44,43300.349508
-120.046415,45,43302.051814
-122.47312,46,43307.464679
-123.220491,43,43309.182853
-123.045417,45,43310.970989
-119.135913,44,43316.441196
-122.950695,44,43318.170815
-121.79729,45,43319.915528
-120.128435,43,43325.316409
-121.050179,46,43327.05242
-120.486057,45,43328.741781
-120.984261,45,43334.105185
-121.883061,45,43335.851148
-121.98819,45,43337.554923
-122.460025,46,43342.951974
-115.521744,36,43344.28618
-122.13133,44,43345.917842
-121.364462,43,43351.245082
-114.764265,35,43352.565413
-123.83057,43,43354.170633
-122.05661,46,43359.660273
-121.992653,42,43361.272083
-121.451325,44,43362.996583
-120.226917,41,43368.148562
-120.990095,42,43369.768141
-122.374309,43,43371.489496
-119.06058,42,43376.961465
288.226457,1183,43427.641479
291.169074,1101,43539.287463
287.00637,1207,43591.486516
292.220848,1091,43703.467722
296.269934,1055,43748.486671
292.172585,1096,43859.584673
292.748572,1110,43912.09546
288.981316,1120,44024.475454
287.095724,1184,44082.872749
289.975413,1148,44198.662154
289.438272,1111,44305.554198
280.593887,1272,44365.0683
289.336303,1122,44477.927643
289.039346,1165,44533.333805
290.157118,1117,44644.966923
290.86532,1148,44703.444645
290.66495,1108,44812.415671
289.294831,1138,44929.506492
-121.900034,45,44931.205892
-117.558701,38,44932.78082
-114.828381,35,44937.73682
-113.505914,33,44939.022669
-117.549051,38,44940.439125
-119.057661,40,44941.95445
-119.456178,40,44947.038319
-119.997046,41,44948.594778
-118.607122,39,44950.049252
-120.143135,41,44955.446175
-116.845232,37,44956.863163
-120.119916,41,44958.430822
-114.5186,34,44963.505275
-115.631634,35,44964.863346
-114.236976,34,44966.174456
-117.805224,38,44967.639999
-116.293187,36,44972.581105
-114.356676,34,44973.892184
-122.171948,42,44975.508532
-114.101069,34,44980.59883
-116.87425,37,44981.991489
-113.258137,33,44983.231374
-115.788356,36,44984.717454
-112.270167,31,44989.558398
-115.510892,35,44990.878055
-118.336456,39,44992.426893
-115.325493,36,44997.495225
-115.345478,35,44998.867069
-117.818005,39,45000.392767
-116.068749,36,45001.812658
-114.91191,35,45006.796037
-112.116006,31,45008.056484
-113.933721,34,45009.426516
-112.551587,32,45010.679164
-112.774876,33,45015.561306
295.583806,1067,45075.568654
289.147494,1162,45188.568957
291.62003,1107,45241.11028
293.313566,1081,45344.684845
290.984662,1110,45399.800344
293.297693,1082,45513.905538
290.454738,1146,45573.888385
