#{"t_start": 1764158614.409848, "env_id": "BipedalWalker-v3"}
r,l,t
46.508853,842,45011.223847
-45.997095,460,45046.763928
307.107291,1288,45101.692157
307.177448,1306,45172.859477
183.599714,1160,45224.652338
-84.532994,223,45245.193533
-116.534365,37,45247.20231
-115.747638,36,45248.107638
-116.393333,37,45249.033772
-116.557919,37,45249.974111
-116.531795,37,45252.010787
-115.837256,36,45252.913353
-115.874521,36,45253.817525
-116.258698,37,45255.808249
-115.33808,35,45256.700891
-116.259916,36,45257.634112
-115.039239,35,45258.548859
-116.1684,36,45260.32062
-117.526858,38,45261.33228
-115.790648,36,45262.283361
-114.711329,36,45263.207138
-116.074037,36,45265.197393
-116.855115,38,45266.168962
-116.281806,36,45267.093835
-114.753218,35,45269.005717
-116.35231,37,45269.942866
-116.2002,36,45270.850156
-115.340465,36,45271.768029
-116.293439,36,45273.763925
-116.249224,36,45274.689828
-116.198555,36,45275.609359
-115.298167,35,45277.549735
-116.287117,37,45278.475563
-116.389204,36,45279.383714
-115.557869,36,45280.290708
-116.308394,36,45282.269431
-115.983812,36,45283.158423
-115.823116,36,45284.059849
-118.622345,39,45286.190113
307.260123,1299,45341.188086
303.452584,1433,45426.911674
-46.098943,309,45434.086213
-8.530926,482,45457.699528
51.745078,796,45501.740365
130.047955,1070,45551.586137
103.946707,899,45599.750258
303.551076,1340,45655.731359
303.213806,1388,45740.595034
308.63877,1311,45807.656189
-46.865403,515,45832.057307
305.757378,1367,45888.890409
305.375691,1359,45960.835285
306.082122,1333,46031.808344
306.252292,1309,46086.922864
10.41216,556,46127.13076
302.338808,1454,46186.008444
307.875818,1313,46256.344577
116.760016,1078,46322.838932
-117.551818,38,46323.790946
-114.416475,34,46324.642848
-114.91505,35,46325.519888
-115.044298,35,46327.447394
-114.859563,35,46328.31305
-114.944565,35,46329.214548
-114.820176,35,46331.156396
-116.997204,37,46332.089218
-114.538794,35,46332.956465
-116.87266,37,46333.886736
-116.01727,36,46335.797531
-116.186964,36,46336.738569
-114.863551,35,46337.654474
-117.70474,38,46339.631762
-115.0808,35,46340.54311
-116.510466,37,46341.505778
-114.339073,34,46342.381013
-114.994838,35,46344.391018
-118.468964,39,46345.374943
-114.330893,34,46346.227392
-116.947455,37,46347.175068
-116.658042,37,46349.145825
-114.995696,35,46350.046238
-114.129001,34,46350.906073
-114.828458,35,46352.982398
-116.561097,36,46353.885426
-117.178718,37,46354.805516
-116.345956,36,46355.703921
-117.681948,38,46357.707645
-116.993074,37,46358.634449
-115.964859,35,46359.483641
-115.071044,35,46361.540433
56.009345,745,46391.663303
-34.686471,393,46413.307963
-87.403948,141,46416.596328
14.662373,553,46441.820617
-39.787145,384,46466.325667
-95.591136,133,46481.73875
-20.674424,516,46506.116182
10.687009,560,46519.396679
-65.558251,264,46537.957637
-95.72812,104,46540.391092
46.913707,831,46587.423847
58.476865,788,46630.370545
35.401935,680,46658.549164
-54.104958,305,46681.089128
74.72979,1050,46730.49665
129.256995,1081,46795.699981
10.252063,537,46808.179054
-53.971917,307,46827.738778
73.883893,789,46858.528323
184.653099,1554,46946.870703
-34.888114,531,46971.43314
58.861248,878,47019.345438
-25.6343,436,47041.879274
-78.581124,212,47046.839138
18.156887,633,47089.305247
305.482251,1331,47144.905287
46.769812,768,47190.584681
0.463007,523,47214.966398
-32.830206,413,47237.06482
297.367432,1514,47312.453269
-88.420235,156,47328.539299
-91.849734,133,47331.758789
165.935415,1299,47401.786209
-115.902807,36,47402.680567
-117.546083,38,47404.716111
-116.965443,37,47405.640648
-116.209308,36,47406.537024
-116.635957,36,47407.4544
-116.288177,36,47409.461012
-117.622753,38,47410.412156
-116.991433,37,47411.332763
-115.814697,35,47413.22383
-117.132183,37,47414.166339
-114.842124,34,47415.036809
-114.521485,34,47415.892134
-114.421327,34,47417.708581
-116.397402,36,47418.614761
-115.942822,36,47419.516845
-116.430358,36,47421.560306
-115.379211,35,47422.409947
-115.900636,36,47423.333494
-114.305258,34,47424.223858
-116.779333,37,47426.040082
-114.552793,34,47426.931422
-116.343109,36,47427.871638
-114.977786,35,47428.784147
-116.071297,36,47430.565529
-114.588144,34,47431.432276
-116.719804,37,47432.37729
-115.208948,35,47434.335748
-116.326442,36,47435.240656
-116.468298,36,47436.122936
-117.113226,37,47437.068256
-117.982361,38,47439.154785
-117.888651,38,47440.109266
-115.281932,35,47440.999938
-116.0453,36,47442.974688
298.397769,1446,47501.698281
305.112052,1316,47572.361219
309.787506,1248,47626.158458
-57.170171,282,47660.079516
305.325541,1345,47716.251157
11.03293,531,47754.214288
305.993854,1290,47809.053575
31.073971,674,47836.925209
-23.676423,411,47862.165057
21.165727,577,47888.179626
142.274007,1181,47955.756824
300.741906,1424,48013.715839
71.685253,797,48071.244073
304.466306,1281,48126.045796
158.77408,1182,48193.84859
303.318243,1399,48266.756434
307.668369,1271,48320.97977
45.045984,656,48348.643985
-95.299262,91,48350.783135
304.050236,1287,48420.508522
72.545632,833,48466.734586
-113.744737,33,48467.563841
-112.681549,34,48468.45159
-114.520323,34,48470.069152
-114.268514,34,48470.928675
-115.504119,35,48471.809891
-113.591798,34,48473.669854
-118.960362,39,48474.640463
-117.816125,38,48475.602891
-115.544079,35,48476.493073
-115.47102,35,48478.437275
-114.702962,34,48479.294231
-113.99577,33,48480.129324
-114.346214,35,48481.008002
-114.691075,34,48482.932038
-115.787338,36,48483.856396
-113.762083,33,48484.697055
-115.045188,35,48486.635498
-115.05105,35,48487.528067
-114.162998,34,48488.393216
-113.717209,33,48489.227837
-115.046192,35,48491.141546
-115.329993,35,48492.008917
-112.574918,34,48492.87424
-114.68969,34,48493.734703
-114.701064,35,48495.60589
-117.198609,37,48496.538258
-115.135259,35,48497.415438
-114.615191,35,48499.368349
-114.269769,34,48500.250361
-114.983618,34,48501.115196
-114.262979,34,48501.97252
-114.837107,34,48503.892175
-114.801376,34,48504.748712
-115.534906,35,48505.633891
-116.021302,36,48506.542286
-112.976278,42,48521.019419
135.997614,1126,48559.893604
-38.322714,454,48582.824521
-33.754545,383,48604.033239
302.971853,1331,48675.576941
305.657289,1271,48745.116033
-101.938928,81,48747.036228
302.849532,1311,48802.233196
304.062688,1271,48872.168259
300.070265,1379,48943.477115
151.648794,1238,48997.196262
159.036841,1138,49063.780934
304.757642,1255,49117.291007
9.265488,505,49156.844712
83.147287,868,49189.258978
305.057346,1243,49258.130077
303.295855,1299,49313.43975
169.386128,1235,49381.39879
-79.024963,175,49397.483068
-52.0245,314,49404.712018
306.056377,1236,49472.750431
305.067477,1234,49525.858028
-85.749522,195,49545.964027
-116.956121,37,49547.927287
-114.422821,34,49548.790901
-110.85982,41,49549.824317
-115.906468,36,49550.717516
-114.589161,40,49552.8097
-114.049438,34,49553.6529
-116.018398,36,49554.568261
-114.001439,34,49555.422524
-114.389596,34,49557.158767
-114.769571,34,49558.045313
-109.562327,75,49560.815104
-115.74606,35,49561.731404
-114.863016,35,49562.620619
-116.864152,37,49563.547656
-114.735403,35,49565.513793
-115.414436,35,49566.389756
-114.390394,34,49567.255999
-114.567921,34,49569.16207
-114.949005,35,49570.042185
-115.293494,35,49570.923245
-114.330063,34,49571.779169
-115.686294,35,49573.776599
-115.333496,35,49574.647176
-115.482189,35,49575.530393
-116.351279,36,49576.433761
-116.852282,37,49578.364699
-115.30995,35,49579.241384
-116.847694,37,49580.163698
-114.378514,34,49582.14427
-116.155857,36,49583.05211
-113.660271,33,49583.883524
-111.529367,41,49584.915521
-111.860119,41,49587.006862
-93.192501,168,49603.207849
-99.358879,77,49605.113403
-90.362955,135,49608.343532
44.442876,883,49641.161139
301.995725,1358,49708.796912
-29.601613,398,49730.408037
299.60717,1365,49800.246699
71.506642,1018,49846.557184
300.082791,1334,49915.158755
17.313753,605,49941.695431
301.803602,1353,50011.865378
-84.503155,166,50015.770593
-9.243536,533,50040.668914
-58.949649,277,50057.32024
-64.064556,205,50062.098462
63.428209,794,50107.718456
-122.541231,163,50123.859994
-58.729333,281,50130.417407
303.082711,1330,50198.776664
126.720984,1058,50248.276133
-5.058815,437,50270.800435
169.561049,1166,50326.39197
297.595365,1423,50412.830027
55.896961,765,50443.043263
301.59119,1312,50510.661267
303.802103,1331,50566.644992
0.762291,581,50608.821245
-115.719865,35,50609.682423
-114.982367,34,50611.642962
-114.103198,33,50612.460449
-115.221969,34,50613.311007
-114.50426,34,50614.166096
-114.459335,34,50616.129845
-114.757332,34,50616.993288
-114.835485,34,50617.859765
-114.425355,33,50618.701298
-114.373179,34,50620.737082
-114.838801,34,50621.592939
-114.41268,33,50622.420489
-114.532827,34,50623.275618
-116.388857,36,50625.247008
-114.78087,34,50626.094519
-114.063483,34,50626.930273
-114.882546,34,50628.922224
-115.35818,35,50629.844092
-114.966304,34,50630.731024
-115.099415,34,50631.59914
-117.839067,38,50633.605766
-115.576697,35,50634.549894
-115.467962,35,50635.486287
-116.963365,37,50636.472005
-114.586936,34,50638.129443
-114.291386,34,50639.027957
-115.335845,35,50639.929278
-116.514519,36,50641.961582
-115.517735,35,50642.840775
-116.503557,36,50643.825555
-114.312007,34,50644.701353
-113.943194,33,50646.610984
-115.662948,35,50647.494148
-115.21485,35,50648.381993
-115.267507,35,50649.270045
301.099389,1356,50706.611295
31.027183,544,50731.810342
115.870744,1004,50796.297037
303.582196,1241,50862.627116
302.845436,1240,50916.360045
303.849065,1298,50986.949777
304.25623,1269,51041.791265
141.905833,1096,51095.586538
304.047434,1136,51146.972018
-53.444216,307,51181.885869
302.017681,1285,51233.438288
303.748519,1323,51300.998913
295.037875,1421,51374.80748
303.661383,1238,51426.891504
303.673606,1252,51499.907521
98.808618,749,51529.608594
301.261645,1317,51610.368971
-62.569932,303,51617.453171
163.743395,1187,51682.18882
-113.068898,33,51683.014254
-114.274497,34,51685.051203
-117.058989,37,51685.981117
-113.826614,34,51686.83103
-114.935163,34,51687.686554
-114.99135,34,51689.604346
-115.617308,35,51690.497532
-116.41207,36,51691.400388
-115.518614,36,51693.437361
-114.757718,34,51694.293013
-116.456709,36,51695.198646
-116.444395,36,51696.107428
-114.092121,33,51697.975667
-116.355456,36,51698.888921
-114.971598,35,51699.783655
-113.749068,33,51700.598174
-115.464451,35,51702.649408
-114.564788,34,51703.509537
-115.354319,35,51704.397364
-113.645873,33,51706.265015
-114.61125,34,51707.125437
-113.871827,33,51707.971299
-115.913947,35,51708.831106
-114.794696,34,51710.70091
-114.401931,34,51711.565465
-113.834143,33,51712.400246
-114.792785,34,51713.256871
-115.792995,35,51715.206528
-116.293489,36,51716.148197
-115.914069,36,51717.094907
-116.143117,36,51718.798738
-115.597912,35,51719.72388
-114.639034,34,51720.617765
-114.412912,34,51721.513657
-117.819744,38,51723.627066
-18.188387,428,51733.620659
52.770864,693,51774.701761
133.62511,1177,51830.000955
306.538533,1211,51886.130559
89.835087,860,51946.913893
79.886233,757,51977.039074
305.10666,1233,52045.774843
-95.731096,114,52048.633373
306.290828,1185,52105.909032
12.18797,514,52130.258255
63.514115,665,52170.463401
2.304856,536,52192.997141
137.418233,1186,52261.043279
306.382247,1200,52314.100059
-4.075635,449,52324.609456
308.906314,1176,52390.327622
306.225339,1238,52454.947442
45.803315,576,52481.208965
304.688543,1211,52557.101921
305.518438,1175,52626.290231
303.57309,1180,52692.591694
32.139416,536,52717.908194
23.692383,578,52741.844636
133.636852,1600,52815.549034
-116.918005,36,52817.442985
-115.773426,35,52818.311192
-116.243872,36,52819.203653
-114.772099,35,52821.142853
-114.904389,34,52821.985849
-115.051128,34,52822.829938
-116.682927,36,52823.717549
-116.876518,37,52825.721668
310.016164,1224,52874.207787
9.603195,464,52885.321582
308.979669,1166,52952.718103
304.443998,1266,53019.325906
304.498542,1218,53074.090169
307.407099,1127,53151.832908
136.973556,1095,53202.014067
120.786931,864,53247.743079
300.974052,1292,53302.966499
304.426306,1211,53370.951052
309.628517,1117,53421.967227
28.019481,601,53460.302811
147.516853,970,53493.684119
301.809079,1239,53561.606016
70.822358,701,53590.480964
147.953421,1060,53654.625385
179.268279,1219,53707.253334
-43.222615,352,53727.748462
-61.270593,253,53747.419317
306.254437,1130,53797.270364
138.178461,973,53840.966904
-116.542536,36,53841.862983
-113.882299,33,53843.781684
-115.486467,35,53844.616066
-116.541564,36,53845.500773
-115.411113,34,53846.343841
-116.637378,36,53848.275284
-115.122655,34,53849.11462
-116.065171,35,53849.984027
-115.019929,34,53851.875381
-116.479735,36,53852.750663
-116.111322,36,53853.621903
-115.888853,35,53854.497142
-112.653393,35,53856.457317
-115.702125,35,53857.344459
-115.684504,35,53858.220751
-115.24607,34,53859.065532
-115.582277,35,53860.956588
-116.108371,35,53861.820653
-115.714025,35,53862.684752
-114.996686,34,53864.53331
-115.047263,34,53865.391145
-116.115992,36,53866.306679
-115.047728,34,53867.163228
-114.899776,34,53869.13587
-115.715374,35,53870.020506
-116.277052,36,53870.932646
-115.95065,35,53871.82198
-117.205599,37,53873.847468
-116.61634,36,53874.753505
-116.831473,36,53875.666428
-115.061619,34,53877.755531
-114.145636,33,53878.581974
-115.24185,35,53879.47103
-114.244865,33,53880.308401
-115.782006,34,53882.043828
307.340769,1213,53934.298848
-78.442163,151,53950.145565
307.732498,1190,54005.931251
307.094153,1146,54056.534889
309.865374,1143,54120.840959
307.256578,1207,54171.68129
-43.576374,343,54207.546473
25.178668,519,54219.595991
302.950253,1193,54272.089244
74.739734,698,54316.265507
300.330745,1241,54370.036802
305.40181,1167,54437.700498
305.781718,1193,54505.183739
307.094783,1128,54554.214183
305.209118,1176,54620.171116
305.578496,1186,54672.539296
307.502376,1182,54738.557992
306.253295,1187,54791.937611
25.155337,592,54847.598412
308.36486,1151,54886.985207
81.591603,1600,54965.451699
-115.232413,34,54967.382616
-114.621171,33,54968.209144
-115.065528,34,54969.061254
-115.445969,34,54969.917487
-127.09978,135,54974.193068
306.639591,1148,55025.542414
305.483507,1197,55093.761353
307.348592,1206,55147.026061
94.345602,768,55192.123886
192.9048,1175,55244.269557
307.975932,1150,55311.420338
307.072573,1183,55360.72552
304.02211,1212,55429.085724
-29.445091,332,55436.773794
306.184887,1135,55503.759117
306.690282,1110,55554.210786
306.212347,1118,55620.80399
307.989801,1136,55659.735996
9.67849,452,55698.302017
305.723108,1111,55748.471727
43.353061,607,55774.990217
-21.016264,347,55811.121555
189.671284,1105,55849.330632
56.108414,745,55879.233889
306.702649,1147,55943.663203
244.389319,1600,56026.46661
-114.416456,33,56028.280771
-114.746021,34,56029.149203
-115.722675,35,56030.045517
-114.7056,33,56031.683868
-116.074162,35,56032.59187
-115.665612,35,56033.489171
-114.474238,33,56034.322587
-115.545013,34,56036.238388
-115.256867,34,56037.063425
-115.090116,34,56037.897807
-115.348661,34,56038.744466
-115.721577,34,56040.662566
-116.278459,35,56041.538071
-115.833088,35,56042.418312
-114.640477,33,56043.233118
-116.051355,35,56045.109047
-114.50728,33,56045.940245
-115.068246,34,56046.786481
-119.925322,40,56048.881569
304.16549,1127,56100.038043
303.149808,1180,56168.101501
305.093474,1170,56207.793353
308.902789,1100,56274.280895
308.295326,1102,56336.258264
305.262282,1227,56403.307881
108.833831,897,56436.602939
304.571436,1176,56504.507546
301.957109,1247,56557.795604
176.411214,1109,56623.624085
306.689663,1163,56687.942176
305.210786,1142,56739.585007
303.809934,1146,56808.703369
308.392891,1109,56847.234048
305.190375,1140,56914.183722
302.439432,1159,56966.014047
302.561396,1153,57036.154223
308.419381,1095,57098.841085
-107.381596,106,57124.455438
-115.104419,34,57125.522255
-114.674305,33,57128.173864
-113.988039,40,57129.464263
-115.789035,35,57130.512427
-114.352453,34,57131.536139
-116.34838,35,57133.981483
-115.401941,34,57135.039674
-115.693215,34,57136.065361
-115.244827,34,57138.478489
-114.278617,40,57139.680463
-115.440066,34,57140.709913
-114.677258,33,57141.704104
-115.637202,34,57143.990575
-115.361609,34,57145.037126
-116.289612,35,57146.128421
-114.564877,33,57147.128056
-115.30138,34,57149.587612
-114.317729,33,57150.606705
-115.345701,34,57151.64327
-114.818285,33,57153.964099
-115.164705,34,57155.006168
-114.623445,33,57156.010166
-115.430853,34,57157.032465
-114.746787,33,57159.505644
-115.700057,34,57160.58633
-115.318523,34,57161.685255
-114.708751,33,57162.696574
-115.571383,34,57165.015087
-116.144093,35,57166.0848
-114.154742,33,57167.099966
-115.268448,34,57168.142899
-114.819713,34,57170.699844
-115.450448,34,57171.743197
-116.195626,35,57172.822454
-115.662587,34,57173.878669
-103.611203,132,57179.206527
24.770266,500,57210.123167
305.416496,1163,57261.300258
-17.120756,367,57307.578368
162.557899,1005,57369.863281
306.662539,1139,57437.797374
305.965499,1171,57502.508778
304.128058,1195,57588.542846
308.220235,1112,57650.310045
81.639003,723,57709.63424
54.043076,602,57741.810633
34.694351,610,57773.984459
307.623012,1074,57859.312209
307.489386,1099,57920.41266
307.549608,1098,57989.427947
-9.629389,367,58015.467666
308.353257,1098,58093.387322
308.595688,1106,58156.376543
305.502783,1137,58224.173942
307.281273,1120,58285.987049
308.064068,1098,58369.054507
306.527269,1074,58429.014936
14.137804,557,58469.092458
-115.543766,34,58470.130143
-114.940629,33,58472.793134
-114.485304,33,58473.887174
-113.200576,32,58474.910798
-114.369143,33,58475.933197
-114.266303,33,58478.631696
-114.661784,33,58479.669884
-114.621156,33,58480.666912
-113.469353,32,58481.632227
-114.63535,33,58484.257852
-114.552004,33,58485.328087
-114.397024,33,58486.351985
-114.504467,33,58487.370958
-114.065869,33,58489.813162
-114.920972,33,58490.849044
-114.901541,34,58491.923458
-114.689434,33,58492.977062
-114.476711,33,58495.418421
-114.684289,33,58496.418667
-114.937054,33,58497.472306
-114.063635,32,58498.523092
-114.972059,33,58501.167065
-116.002704,34,58502.197588
-116.0098,34,58503.394483
-115.029685,33,58504.410283
-115.625621,34,58507.115411
-115.984658,34,58508.181857
-114.70423,33,58509.204055
-115.85837,34,58511.735999
-115.563587,34,58512.859061
-115.967166,34,58513.977697
-115.792331,34,58515.050636
-115.761058,34,58517.49762
-114.585939,33,58518.532127
-116.262707,35,58519.675469
-115.546815,34,58520.785465
-114.856424,33,58523.291587
-88.228206,118,58541.402215
307.626043,1097,58587.872566
-96.733884,72,58589.894316
307.752703,1092,58668.606558
303.027383,1126,58735.04801
306.755722,1117,58816.672683
161.17797,960,58861.897085
147.097905,906,58938.55299
301.313956,1202,59004.171307
304.420967,1125,59087.724937
304.111089,1122,59135.174584
305.426912,1103,59220.788004
308.415088,1058,59278.2062
306.381407,1080,59346.724662
20.059869,469,59375.495737
-48.096973,260,59397.825017
307.938385,1090,59464.35046
191.528084,1028,59523.657979
307.158491,1074,59605.235868
303.451151,1127,59669.490987
200.314653,1042,59734.898998
305.99256,1106,59796.977176
-82.369913,161,59821.950705
-116.534806,35,59823.027929
-115.74988,34,59825.472691
-114.038573,33,59826.442339
-114.673935,41,59827.699418
-115.962346,34,59828.74134
-116.744922,35,59831.337056
-115.410419,34,59832.390757
-116.22514,35,59833.455317
-116.442652,35,59835.935035
-113.974304,41,59837.2153
-116.299431,35,59838.295176
-115.051579,33,59839.295161
-115.558845,34,59841.850485
-117.312905,36,59842.968022
-115.969224,34,59844.019268
-116.590822,35,59845.066551
-117.54986,36,59847.562992
-116.649651,35,59848.642802
-115.676769,34,59849.696299
-116.011678,34,59852.172446
-116.072266,35,59853.311037
-115.715118,34,59854.437518
-116.439902,35,59855.589711
-116.480839,35,59858.261774
-116.00783,34,59859.376192
-117.24265,36,59860.549178
-116.594879,35,59861.702034
-116.100978,34,59864.415508
-116.465107,35,59865.55405
-115.81584,34,59866.697669
-115.945942,34,59869.454225
-117.348852,36,59870.703068
-117.327074,36,59871.912563
-116.684705,35,59873.059352
-116.88061,35,59875.848156
305.355086,1110,59936.345634
308.140324,1096,60021.814326
-51.923927,228,60028.731539
310.643259,1073,60090.812751
309.305874,1121,60175.864307
306.069559,1101,60224.697415
306.886024,1103,60309.155202
305.695342,1076,60369.92023
309.21137,1088,60454.240642
49.184695,561,60470.398393
307.72785,1050,60546.631106
307.346342,1117,60612.182074
308.074915,1075,60693.115997
-92.8358,95,60695.935375
137.046633,915,60739.815922
-66.831921,199,60760.816452
306.35075,1106,60826.261589
308.739935,1106,60887.435668
306.61888,1066,60971.422073
-56.176827,205,60977.195997
307.190708,1090,61061.004071
307.412807,1109,61121.60633
107.268246,819,61180.306148
-115.767473,34,61181.396542
-116.395345,35,61182.528829
-115.749136,34,61185.214201
-116.683405,35,61186.351944
-115.726961,34,61187.479331
-116.220779,35,61188.607304
-116.33436,35,61191.311305
-116.119851,35,61192.434237
-115.110898,33,61193.531136
-114.908979,33,61196.186612
-116.409752,35,61197.346813
-115.53116,34,61198.456546
-116.410871,35,61199.595159
-116.480188,35,61202.409189
-116.518053,35,61203.544527
-116.370612,35,61204.667633
-116.565294,35,61205.864737
-115.920203,34,61208.556049
-116.467354,35,61209.673036
-115.946255,34,61210.799379
-115.766741,34,61213.527336
-115.795824,34,61214.634474
-114.952273,33,61215.676562
-115.37269,34,61216.749794
-115.769356,34,61219.444842
-117.197281,36,61220.635693
-115.939244,34,61221.76504
-116.358185,35,61222.922313
-113.409341,34,61225.64422
-115.724584,34,61226.760278
-115.865655,34,61227.918584
-116.202338,35,61229.072679
-115.191572,34,61231.535986
-115.642122,34,61232.589666
-116.125709,35,61233.6524
-118.35284,37,61236.213822
-46.949892,249,61243.053047
-44.42427,252,61265.166718
171.295507,926,61306.306312
306.859503,1145,61392.869994
39.422378,632,61425.116082
98.177746,715,61460.346933
307.931455,1081,61558.638653
305.313922,1112,61638.314092
305.29233,1147,61745.325831
305.09523,1179,61838.724262
308.371331,1059,61914.403109
305.510768,1141,62023.68966
308.654445,1067,62098.037575
308.191629,1082,62182.43338
309.709489,1069,62262.582691
308.132185,1062,62365.423163
308.001238,1092,62443.851588
309.510771,1085,62529.12859
308.99974,1064,62608.419271
305.001052,1126,62711.399945
-48.949262,347,62724.46278
205.728542,1600,62859.90561
-116.363301,35,62863.042201
-116.095482,35,62864.409567
-116.424064,35,62865.755993
-116.157541,35,62869.014848
-116.25839,35,62870.370128
-116.335701,35,62871.715055
-117.125616,36,62873.16339
-116.714072,35,62876.040293
-116.473698,35,62877.326978
-115.812129,34,62878.579454
-116.466573,35,62879.878527
-115.437539,34,62882.728071
-115.54672,34,62884.005599
-115.289889,34,62885.29684
-116.491228,35,62888.326212
309.283033,1071,62947.248125
-85.933122,387,62980.789759
309.431763,1056,63081.19224
0.93493,405,63096.589012
307.852098,1067,63173.158263
309.923077,1064,63275.768935
306.118948,1143,63381.061783
308.078609,1076,63439.845691
181.959861,1036,63541.483173
309.177421,1069,63621.450318
-0.803419,552,63660.879854
306.921968,1073,63746.77853
304.44385,1088,63824.02512
303.610745,1119,63931.663167
307.129549,1074,64007.179984
309.298588,1084,64096.195927
-8.329186,376,64128.635845
307.26619,1120,64233.634466
303.670511,1118,64292.826056
307.673582,1089,64390.761427
-36.841985,281,64419.649981
309.143975,1088,64481.880157
-102.365252,101,64512.355955
-115.055746,34,64513.680991
-114.359598,33,64514.962455
-115.016887,34,64517.925518
-114.446341,33,64519.215027
-113.925072,33,64520.48429
-114.290626,33,64523.485301
-114.070098,33,64524.785174
-115.170147,34,64526.111122
-114.275187,33,64527.376889
-114.016931,33,64530.446252
-115.550295,34,64531.805677
-115.148318,34,64533.134389
-114.377776,33,64534.390795
-114.741549,34,64537.396774
-114.283834,33,64538.655871
-115.831828,35,64539.982114
-114.947751,34,64541.265837
-114.529251,33,64544.215643
-114.568578,33,64545.481916
-114.455872,33,64546.723951
-114.23386,33,64548.007922
-113.748526,35,64551.176329
-114.302149,33,64552.497008
-115.332081,34,64553.829
-114.360429,33,64555.12735
-115.122287,34,64558.21848
-113.277798,32,64559.48289
-114.613469,36,64560.899148
-115.28752,34,64564.134518
-115.978158,35,64565.507284
-115.345951,34,64566.871293
-115.490363,34,64568.252023
-114.365513,33,64571.345391
-114.635986,33,64572.679274
-116.071474,35,64574.041803
-114.526201,33,64575.328085
-113.582,33,64578.351979
305.175441,1095,64661.08401
308.916547,1072,64761.592639
307.537892,1047,64839.106782
307.83697,1081,64923.916533
-40.380894,279,64952.757383
38.344656,504,64990.252152
308.365838,1094,65079.331587
310.256725,1059,65155.807292
308.165746,1071,65262.843636
309.49564,1024,65319.329187
311.461203,1041,65420.133209
309.827018,1032,65498.030943
307.92266,1083,65582.335023
305.200121,1132,65666.359416
309.123598,1055,65770.00762
307.958861,1091,65845.16234
114.525171,778,65918.944486
312.073366,1043,65995.644878
309.327506,1002,66076.873919
307.058327,1052,66157.420298
147.187299,921,66236.269028
-114.492385,33,66239.265151
-114.690749,33,66240.531278
-115.626969,34,66241.808676
-114.633855,33,66243.049692
-115.41145,34,66245.9155
-115.792748,34,66247.190035
-114.207381,33,66248.420093
-114.129453,33,66249.668664
-114.750359,33,66252.640478
-115.302411,34,66254.02404
-115.96861,34,66255.367988
-114.942083,33,66256.698704
-115.229942,34,66259.765073
-115.296302,34,66261.068649
-115.713255,34,66262.392164
-113.857316,32,66263.63642
-115.425803,34,66266.703611
-114.42484,33,66268.114725
-114.619862,33,66269.479965
-115.664854,34,66270.848094
-115.379044,34,66274.122564
-117.43766,36,66275.585095
-116.16188,35,66276.999501
-114.436824,33,66280.164565
-115.645967,34,66281.532296
-116.930145,36,66282.994684
-114.301776,33,66284.393713
-115.760383,34,66287.588513
-115.441802,34,66289.017129
-115.296003,34,66290.50914
-115.389144,34,66291.939144
-114.502112,33,66295.074457
-115.068168,34,66296.477278
-115.149541,34,66297.89372
-114.675667,33,66299.259876
-30.026332,362,66334.681089
310.30127,1065,66391.35804
308.867137,1072,66497.203312
307.730436,1087,66575.440123
73.163481,638,66642.190928
308.24651,1064,66721.902674
309.836579,981,66802.174425
309.783726,1043,66879.152904
308.265018,1068,66983.779288
-47.34025,250,66993.286621
66.086408,607,67034.749172
309.725471,1009,67138.169423
308.767683,1052,67197.879995
306.118441,1123,67300.758122
307.443006,1064,67379.242526
309.958139,1057,67461.620309
309.365071,1061,67541.032412
310.559833,1071,67639.326178
307.737005,1084,67720.515658
308.248366,1039,67805.337447
306.754137,1060,67881.489547
113.313953,1600,68002.112528
-115.297535,34,68003.533781
-114.088005,32,68006.525739
-115.006791,33,68007.810562
-116.472014,35,68009.177053
-115.893543,34,68010.562487
-115.892188,34,68013.533233
-115.033767,33,68014.79983
-116.223892,35,68016.13459
-115.79197,34,68017.485566
-109.904626,70,68021.860852
167.452539,944,68094.058525
304.014822,1125,68184.333995
307.615395,1081,68264.077327
309.508329,1010,68364.957048
308.667695,1034,68423.55249
308.227503,1012,68523.851498
127.704588,778,68573.033059
309.00234,1094,68652.46626
310.452731,1014,68754.388977
306.712383,1063,68812.598491
307.550223,1082,68914.71819
311.221982,1072,69021.785418
310.775063,1034,69079.128956
310.015093,1036,69181.776118
312.017323,1014,69258.322842
309.150021,1101,69342.880189
313.410699,981,69419.372369
306.865282,1076,69541.679825
311.363083,1071,69600.181357
143.266268,873,69706.487704
-114.825832,33,69708.294144
-117.285137,36,69717.070448
-113.955096,32,69720.960755
-116.148225,35,69722.343414
-116.60989,35,69723.7518
-116.460028,35,69726.876183
-114.76874,33,69728.17758
-116.070536,35,69729.568429
-109.780819,41,69732.905123
-114.640488,33,69734.175231
-115.594592,34,69735.472641
-117.051417,36,69736.842402
-115.849925,34,69739.822911
-114.642633,33,69741.082429
-115.12671,33,69742.33595
-114.480234,33,69743.602797
-115.104285,34,69746.742226
-114.966808,33,69748.053483
-115.733257,34,69749.36343
-115.657017,34,69752.303259
-115.584155,34,69753.663173
-115.846723,34,69754.998883
-115.166278,33,69756.27176
-115.031588,33,69759.34367
-114.299499,33,69760.657449
-113.63813,32,69761.924449
-113.945506,32,69763.174782
