#{"t_start": 1764158614.4065073, "env_id": "BipedalWalker-v3"}
r,l,t
18.024191,578,45191.51632
102.509314,876,45224.163053
-76.881773,232,45244.894744
-115.406224,36,45245.794935
-115.832151,36,45247.775431
-115.841625,36,45248.68273
-116.484578,36,45249.589964
-116.848479,37,45251.629063
-114.922861,36,45252.543692
-116.408993,37,45253.476789
-114.757796,35,45254.342262
-115.737455,36,45256.309246
-116.586279,37,45257.269924
-116.408141,36,45258.208377
-119.005249,39,45260.064381
-116.498662,37,45261.041221
-117.369624,39,45262.074752
-116.307732,36,45263.008224
-115.966735,36,45264.994137
-116.34981,36,45265.910005
-116.28055,37,45266.872056
-116.293339,36,45268.809705
-115.761801,36,45269.721043
-116.40042,36,45270.624064
-116.163477,36,45271.544374
-116.931218,37,45273.567245
-115.671005,36,45274.484204
-111.622754,39,45275.479738
-115.738856,36,45277.440029
-116.312929,37,45278.369906
-116.362526,37,45279.304256
-116.463693,37,45280.239138
-116.212191,36,45282.216889
-115.79115,36,45283.107312
-116.537375,37,45284.032234
-116.485592,37,45286.115371
164.585915,1206,45338.947422
0.480851,479,45362.449978
306.476303,1335,45433.526953
303.199179,1334,45502.482973
301.940726,1424,45560.540534
303.311571,1451,45646.230559
304.816978,1366,45718.360427
309.229935,1276,45772.839013
155.679917,1101,45835.013922
-2.304528,483,45858.941387
306.739817,1313,45929.582023
309.197512,1301,45984.702782
-36.447534,349,46008.084472
306.266124,1297,46062.998251
303.564429,1358,46134.224973
27.798457,666,46174.695019
135.07839,1049,46226.336008
-59.206288,241,46244.317524
301.454881,1414,46302.066582
-109.46011,131,46320.753504
-118.622079,39,46322.810647
-114.498886,34,46323.657328
-117.59518,38,46324.611732
-117.098115,37,46325.546856
-116.883068,37,46327.530579
-117.11687,37,46328.449358
-117.275582,37,46329.398448
-116.242004,36,46331.361276
-116.584883,37,46332.286621
-114.911844,34,46333.136711
-114.063484,34,46333.992573
-117.309019,38,46335.958972
-113.842105,34,46336.852107
-116.920703,37,46337.821895
-114.360639,34,46339.688298
-118.176814,38,46340.685459
-117.585541,37,46341.648033
-115.350737,36,46342.558789
-114.033392,35,46344.57473
-115.932041,36,46345.481817
-117.328591,37,46346.4087
-117.401914,37,46348.38766
-116.992938,37,46349.330302
-115.558762,36,46350.249618
-116.505008,36,46351.158242
-115.068198,35,46353.235044
-114.270518,35,46354.10901
-117.020583,37,46355.034044
-117.21641,37,46357.00999
-116.420967,37,46357.935862
-114.610219,34,46358.785936
-115.851749,35,46359.643619
-119.133342,40,46361.825999
-91.967181,104,46364.258438
-90.08011,145,46367.639882
-30.397417,459,46391.05495
-81.087438,277,46409.935911
-93.372652,122,46412.834901
-70.933206,212,46417.785739
-118.826024,180,46422.018229
306.010168,1328,46493.098301
-25.242071,461,46516.324428
299.69276,1477,46603.013495
-23.376304,423,46613.041199
159.420174,1207,46681.301926
-71.928682,219,46698.806589
66.228219,938,46733.191113
107.681571,1066,46798.036488
-14.404941,491,46821.872863
72.574708,950,46856.425817
-51.313578,320,46890.955289
-71.78282,222,46896.153646
88.618775,859,46928.712823
0.666388,561,46954.317097
-75.193138,176,46958.449542
17.783104,681,47013.622007
29.817163,741,47043.523123
304.209581,1338,47114.852791
81.799276,868,47147.246893
186.299734,1318,47217.955057
42.321299,765,47260.806625
101.028187,915,47309.604407
-78.830155,202,47314.380089
61.952911,724,47356.136721
38.41944,671,47383.807156
-106.197343,138,47402.462303
-117.182899,37,47404.476751
-116.340302,36,47405.379281
-116.960485,37,47406.291942
-114.902336,35,47407.184334
-116.495924,36,47409.189845
-115.479196,35,47410.063147
-115.313406,35,47410.92525
-116.931675,37,47412.870881
-116.247586,35,47413.74023
-113.506328,37,47414.711217
-114.82545,34,47415.569468
-116.591167,36,47417.431342
-117.990765,38,47418.387681
-116.254844,36,47419.291887
-116.251155,36,47420.192621
-114.591304,34,47422.1552
-116.899352,36,47423.068719
-113.95901,34,47423.959306
-116.506195,36,47425.750984
-115.88378,36,47426.686848
-115.118059,35,47427.598139
-116.147404,36,47428.542804
-115.201426,36,47430.32827
-116.898148,37,47431.278995
-115.368036,35,47432.172209
-116.544167,36,47434.149016
-117.188602,37,47435.082607
-115.661077,35,47435.939492
-116.137325,36,47436.846389
-116.775048,37,47438.907504
-113.885401,34,47439.776385
-116.798561,37,47440.710263
-117.241335,37,47442.708714
84.696375,834,47474.779784
-76.240282,202,47479.486381
304.563407,1305,47549.933022
304.996718,1326,47617.969167
-64.361202,421,47627.757481
-94.319223,116,47645.557823
305.638557,1318,47713.336169
308.140939,1266,47780.679577
195.070513,1258,47834.688918
184.279533,1356,47906.874336
305.457084,1324,47977.727787
58.873288,730,48007.084657
18.065777,595,48032.274366
308.799142,1261,48101.841914
73.325152,899,48135.324215
-26.508759,394,48172.224291
302.875046,1344,48228.644483
6.291111,734,48273.496183
300.140625,1351,48341.94787
307.592872,1247,48410.641115
-90.791985,130,48413.692378
128.820785,1140,48467.218182
-115.028691,36,48468.153842
-114.494392,34,48469.765969
-116.035703,36,48470.683531
-117.30559,37,48471.616627
-114.918334,34,48472.462964
-114.321029,34,48474.322144
-116.873914,37,48475.251386
-114.208738,34,48476.109118
-114.839376,35,48478.056325
-114.607782,34,48478.909697
-114.842211,35,48479.796277
-114.471638,34,48480.649705
-114.045969,34,48482.581908
-116.155432,39,48483.563198
-113.909856,33,48484.407633
-114.554705,34,48485.261454
-115.557138,36,48487.241613
-112.883965,33,48488.075105
-113.61683,33,48488.913189
-115.382443,35,48490.793627
-115.257428,35,48491.704674
-112.085396,36,48492.603635
-114.934839,35,48493.487311
-114.716348,34,48495.338539
-115.507384,35,48496.217633
-117.283036,37,48497.144043
-114.588068,34,48498.003194
-115.48778,36,48500.011538
-115.472565,35,48500.896665
-114.403183,34,48501.755811
-114.782319,34,48503.677829
-115.201348,35,48504.561658
-114.880897,34,48505.425325
-114.064701,33,48506.258308
-116.502398,36,48508.328187
123.31894,1107,48559.018587
306.189808,1294,48629.356144
304.857322,1339,48685.535338
298.599135,1456,48771.73978
-91.261199,115,48774.435205
-57.053216,328,48794.437548
303.545049,1313,48865.325672
151.395018,1081,48903.182311
-81.127873,173,48933.720729
189.183444,1232,48987.347498
303.101193,1287,49057.322041
297.315885,1431,49114.969518
305.098054,1275,49184.709475
-33.449712,329,49204.775023
302.170257,1290,49274.693395
82.981823,866,49307.523544
138.657694,1024,49370.279817
307.628975,1252,49423.956815
306.646179,1186,49478.470333
169.253961,1170,49545.699633
-116.745624,37,49546.62135
-114.170113,34,49548.5087
-115.046978,35,49549.397735
-113.985041,34,49550.261199
-109.824781,44,49552.440278
-108.486628,48,49553.624658
-114.10014,34,49554.488992
-116.788374,37,49555.416954
-113.984478,34,49557.153534
-116.289164,36,49558.100248
-114.270015,34,49558.988444
-111.70372,41,49560.867226
-116.90183,37,49561.836467
-115.785672,35,49562.721378
-112.030167,42,49564.846911
-113.975153,33,49565.675314
-114.08841,34,49566.535912
-113.997,33,49567.375
-115.078736,34,49569.281803
-116.554793,36,49570.187091
-113.990353,34,49571.042745
-116.037866,36,49571.944941
-114.145093,34,49573.912613
-114.07381,34,49574.76726
-113.983812,34,49575.626959
-114.485355,34,49576.485836
-109.412442,47,49578.667795
-114.772336,34,49579.517419
-113.996417,33,49580.343769
-114.554569,34,49582.328031
-114.134168,34,49583.183971
-114.275459,34,49584.035431
-115.606881,35,49584.910633
-114.723462,35,49586.85698
-93.688085,109,49589.429015
-81.368733,186,49606.19542
-76.659258,302,49613.276068
295.446195,1473,49695.825544
-16.725697,449,49706.289384
-88.900334,116,49708.989019
43.120189,869,49753.894718
295.573375,1473,49824.05676
179.726595,1285,49892.536161
-47.627896,304,49910.940131
-41.405466,455,49934.123462
-93.448437,110,49936.669063
34.119003,846,49968.950327
-30.15425,394,50003.912045
306.221676,1236,50055.696948
-72.805329,335,50063.520565
308.852216,1224,50131.502717
4.087419,573,50157.345109
94.645529,1314,50225.26071
2.486198,661,50253.140414
44.71326,696,50297.308931
-28.794542,304,50316.775251
-54.308491,267,50323.263121
299.991231,1356,50379.828374
138.963121,1052,50445.151947
135.176558,1112,50508.085322
301.795113,1364,50564.870445
51.694799,657,50608.815958
-114.463498,34,50609.654086
-114.512431,34,50611.612861
-113.949958,33,50612.42767
-114.811799,34,50613.28288
-114.736436,34,50614.137571
-115.487567,35,50616.124612
-115.721545,35,50617.020492
-114.928196,34,50617.887481
-114.462375,34,50618.752789
-114.569761,35,50620.810822
-115.041478,34,50621.666441
-115.701842,35,50622.540908
-114.401233,34,50623.394757
-115.061273,35,50625.343327
-115.488718,35,50626.225417
-115.182238,35,50627.077867
-116.183593,35,50629.098938
-116.464255,36,50630.062114
-114.56014,34,50630.93958
-116.256843,36,50631.855245
-114.870968,34,50633.772514
-114.372564,33,50634.666743
-114.762752,34,50635.571741
-114.212782,33,50636.437858
-115.78913,35,50638.124204
-116.169995,36,50639.080448
-114.63985,34,50639.956052
-114.22192,34,50641.932238
-116.049032,35,50642.804115
-115.602971,35,50643.759149
-115.6335,35,50644.673787
-117.146268,37,50646.684615
-115.328488,34,50647.549918
-115.126814,34,50648.409796
-116.367726,36,50649.320133
46.058759,677,50678.874792
85.710582,807,50709.632549
116.109535,900,50771.762221
299.593313,1277,50826.140141
107.491058,920,50872.828246
300.969081,1346,50929.071481
195.740085,1166,50996.895303
304.16169,1253,51066.669774
-39.489424,325,51086.857692
302.678071,1247,51140.779732
20.521785,586,51182.236744
305.324011,1207,51231.971261
302.266477,1233,51297.436615
303.489456,1271,51352.033021
308.769599,1181,51418.422121
302.344189,1237,51490.954051
-68.500475,238,51496.705926
10.386785,490,51520.406786
59.844506,664,51546.141622
307.945119,1165,51613.069981
298.013706,1396,51682.741283
-113.772212,33,51684.742114
-114.513353,34,51685.60357
-115.433502,35,51686.484012
-114.769297,34,51687.337168
-115.110425,34,51689.242651
-114.269154,34,51690.115875
-113.446876,33,51690.95257
-116.01945,36,51691.874917
-114.337064,34,51693.842599
-114.392131,34,51694.699214
-115.390038,35,51695.587341
-114.107933,33,51696.417091
-115.194934,35,51698.333791
-114.637928,34,51699.199655
-114.362536,34,51700.059988
-113.747579,33,51702.046558
-114.20261,34,51702.908201
-113.900858,33,51703.743647
-115.688762,35,51704.623046
-114.93556,34,51706.529714
-114.953199,34,51707.395331
-113.841482,33,51708.223859
-114.787023,34,51709.073377
-114.366862,34,51710.945977
-115.19939,35,51711.832134
-114.457396,34,51712.692359
-113.808758,33,51713.525391
-115.798298,35,51715.48086
-115.799197,35,51716.399897
-113.702298,33,51717.26199
-114.688957,34,51718.909864
-115.498213,35,51719.834562
-116.155033,35,51720.761493
-117.267035,37,51721.736271
-114.869034,34,51723.751317
192.365219,1138,51775.195572
301.297308,1309,51844.797612
72.239845,782,51879.710253
305.808368,1258,51949.92613
-6.166734,435,51972.333956
305.192113,1219,52040.380682
304.433833,1252,52099.8128
194.346224,1358,52168.521161
-36.44583,359,52177.035062
304.418395,1259,52244.407482
301.282975,1286,52299.261381
10.655366,501,52323.480993
-44.186847,278,52357.911961
306.218504,1260,52408.432083
-36.030216,311,52415.698836
43.657076,645,52455.700795
174.561656,1237,52515.757533
37.329999,734,52565.103821
130.898791,921,52623.229718
305.619533,1217,52692.563924
77.365968,717,52722.128595
219.240801,1600,52802.493407
-114.117864,34,52804.420905
-116.501967,36,52805.30796
-116.925036,37,52806.217811
-116.458885,36,52807.074486
-115.788237,35,52808.996633
-116.661156,36,52809.891195
-114.773118,34,52810.746056
-114.464006,34,52812.70353
-116.761925,36,52813.594415
-115.652042,35,52814.443294
-115.627082,35,52815.298235
-114.697832,34,52817.143542
-114.268719,34,52817.98605
-116.477185,36,52818.875316
-115.409757,35,52819.749659
-115.952159,35,52821.679647
-115.061897,34,52822.529775
-115.689412,35,52823.39219
-115.931282,35,52825.349792
-4.496302,425,52835.498595
-50.525754,274,52852.68082
308.141156,1177,52901.663177
305.539562,1235,52970.836707
39.712401,615,52997.681945
-34.303093,335,53005.573292
307.15656,1211,53071.588461
-47.260729,283,53081.990863
302.762454,1195,53158.072514
309.022354,1166,53210.231004
309.030275,1157,53274.985588
300.779602,1310,53345.463629
306.29169,1184,53398.10356
306.268585,1186,53462.483716
195.504803,1156,53512.535236
308.9623,1139,53578.275615
59.800348,689,53606.722636
138.203289,907,53654.95202
-39.260978,303,53674.63764
306.160585,1178,53725.984338
303.03717,1198,53780.13201
194.890135,1242,53841.176304
-115.827553,35,53842.046306
-115.540754,35,53844.004367
-115.405261,34,53844.805481
-114.304117,34,53845.6523
-115.415785,35,53847.562291
-116.180068,36,53848.451777
-116.194414,36,53849.339128
-115.924279,35,53850.209319
-116.486402,36,53852.147061
-115.809828,35,53852.996269
-116.189621,35,53853.859557
-115.319182,34,53854.705282
-115.855594,35,53856.677264
-116.400606,35,53857.546087
-115.418008,35,53858.421573
-116.422434,36,53860.343286
-115.630598,34,53861.172517
-116.542841,36,53862.066481
-116.766112,36,53862.953704
-116.07177,35,53864.828171
-114.668003,34,53865.682272
-115.061888,34,53866.542081
-117.164049,37,53867.481798
-116.010658,35,53869.486302
-114.404825,33,53870.308047
-115.763755,35,53871.206004
-115.967875,35,53873.192086
-115.915023,35,53874.066102
-115.332909,35,53874.946552
-116.621082,36,53875.860257
-116.994731,36,53877.992567
-115.142186,34,53878.852925
-115.289928,34,53879.713009
-115.024904,34,53880.586748
-120.06209,103,53884.021642
-85.196413,132,53898.431528
308.042711,1157,53950.268734
307.018507,1200,54006.29462
309.007493,1191,54057.938958
-51.148149,249,54075.445291
305.154498,1193,54140.042214
81.389226,727,54168.837155
-16.64258,402,54193.661277
17.959407,557,54219.017955
306.015299,1188,54271.412488
306.087553,1219,54340.100332
307.313482,1137,54406.905552
302.169856,1240,54460.780074
-47.834612,269,54467.030608
108.370717,859,54526.878623
306.591951,1215,54576.161359
303.509354,1231,54644.991006
-0.949829,440,54655.271635
305.335726,1182,54721.4007
307.289687,1182,54773.839244
304.554316,1237,54857.913807
191.501138,1115,54908.625695
-91.439531,158,54927.754233
-115.965698,35,54930.88105
-114.188741,33,54931.739187
-116.15064,35,54932.508777
-114.73522,34,54933.258866
-113.559476,35,54936.055015
-114.990426,34,54936.944885
-115.3051,34,54937.835387
-114.889237,34,54938.711994
-115.191068,34,54940.894689
-114.968344,34,54941.769381
-113.961017,33,54942.619443
-116.803539,36,54943.540799
-116.305326,35,54945.097983
-114.076886,33,54945.905788
-113.769047,33,54946.742137
-114.847139,34,54949.023311
-115.819843,35,54949.902028
-115.429789,34,54950.767909
-114.419546,33,54951.627289
-115.327375,34,54954.045367
-116.29628,35,54954.957139
-116.720843,36,54955.88537
-114.873359,34,54956.746243
-115.058393,34,54958.730645
-115.260681,34,54959.602117
-115.007203,33,54960.461425
-115.181951,34,54961.315968
-114.892777,34,54963.236026
-114.733432,34,54964.05199
-116.23968,35,54964.923622
-115.366372,35,54966.876732
-117.565524,37,54967.814023
-116.127832,35,54968.687548
-114.496557,33,54969.508714
-114.662141,33,54971.459367
64.79916,737,55000.967022
130.202049,883,55046.28777
305.861079,1151,55113.387982
74.868731,684,55142.054754
-14.878914,401,55151.359721
-73.293032,174,55167.335743
305.696338,1197,55223.066492
304.566441,1145,55290.004057
307.450114,1149,55339.854431
118.490788,805,55385.087028
304.884627,1226,55438.2531
309.06683,1134,55505.197058
44.99199,670,55533.045372
307.175456,1153,55600.331517
304.607606,1162,55652.453321
307.620631,1140,55718.901922
46.628145,603,55745.256714
80.46929,733,55774.728765
60.189976,645,55817.766941
306.271899,1141,55869.405196
308.87613,1101,55932.520876
307.494073,1152,55971.784974
8.843553,1600,56049.644938
303.798114,1137,56101.024883
304.372944,1127,56167.803535
304.880665,1161,56207.300451
-9.371517,386,56228.632353
-53.199594,277,56251.283588
306.013246,1186,56303.532814
309.028996,1112,56379.533113
301.912581,1174,56431.671292
309.519607,1105,56497.964195
305.619611,1152,56549.046215
305.643244,1139,56603.04966
309.797547,1134,56654.249499
303.009068,1198,56719.504288
49.287656,591,56745.919519
305.124944,1170,56815.836681
-85.981893,120,56818.626066
304.227379,1164,56870.431123
304.234682,1089,56936.279968
304.796406,1178,57003.290735
305.642273,1139,57048.528143
88.367866,785,57124.672783
-115.4039,34,57125.754693
-115.556482,34,57128.446713
-115.648348,34,57129.525788
-115.966273,35,57130.577792
-115.20624,37,57133.03259
-112.106687,41,57134.310153
-115.708201,34,57135.367563
-114.786553,33,57136.363696
-113.278328,41,57138.984594
-114.964307,34,57140.014158
-115.05736,33,57141.009658
-115.46888,34,57142.029352
-113.997545,35,57144.3467
-115.983713,35,57145.435418
-115.144823,34,57146.49432
-116.061951,35,57148.972164
-114.214063,33,57149.989455
-111.541283,41,57151.249807
-115.53434,34,57152.289299
-114.607511,33,57154.616037
-116.094391,35,57155.680968
-114.673391,33,57156.678178
-114.834997,33,57157.687631
-114.023758,33,57160.179382
-116.269816,35,57161.302159
-115.442054,34,57162.375057
-114.174362,33,57164.643547
-114.510097,33,57165.654427
-115.958109,35,57166.727636
-115.288241,34,57167.772853
-116.095194,35,57170.359681
-116.09927,35,57171.431361
-115.221799,34,57172.480107
-115.614265,34,57173.535396
-112.809499,32,57175.96102
306.05936,1134,57226.352619
306.997823,1137,57311.399815
305.389525,1154,57377.829964
309.145349,1092,57459.549865
73.656695,701,57495.17045
306.925647,1092,57578.593299
187.013268,1058,57624.106849
-40.250069,300,57647.290179
305.978379,1115,57733.047028
306.890784,1144,57795.258707
125.500975,825,57858.749534
300.923162,1160,57921.568747
305.758814,1100,57990.762155
307.535487,1114,58052.765732
306.152831,1107,58131.690503
306.939853,1077,58194.265027
176.90721,1039,58258.260085
306.548502,1114,58341.731425
307.166081,1118,58403.029694
208.780854,1600,58497.308311
-114.827284,33,58498.413615
-114.888963,33,58501.043966
-115.496371,34,58502.077495
-116.23545,35,58503.302033
-114.817904,33,58504.308296
-115.627278,34,58507.015163
-115.345604,34,58508.088244
-115.662582,34,58509.135864
-115.227686,34,58510.197997
-114.678652,33,58512.755899
-114.799533,33,58513.841487
-116.328126,35,58514.954158
-114.900137,33,58517.368162
-114.294303,33,58518.404026
-115.47267,34,58519.516658
-115.543347,34,58520.610839
-114.626566,33,58523.129203
301.683108,1115,58584.813917
310.464158,1084,58663.361047
307.853375,1110,58729.187884
307.902777,1067,58795.101189
304.792197,1101,58858.475018
308.61616,1113,58941.393885
307.263254,1115,59004.478654
304.52868,1097,59072.9816
307.870468,1040,59132.085792
304.0412,1118,59218.332335
305.688808,1113,59277.316555
305.345625,1093,59346.201024
308.481472,1099,59407.92895
301.170157,1126,59489.946415
305.749209,1161,59573.622013
306.584486,1109,59637.670373
182.646305,1133,59705.648907
49.025888,590,59738.380927
57.443575,610,59770.705378
6.440918,531,59821.486564
-115.723681,34,59822.544807
-114.925893,42,59825.222788
-116.516332,35,59826.258351
-114.842213,34,59827.295036
-114.453591,40,59828.519245
-116.614183,35,59831.109945
-115.479718,34,59832.167348
-115.820348,34,59833.209652
-116.600174,35,59834.287842
-116.615467,35,59836.793345
-116.362831,35,59837.858512
-115.630311,34,59838.899218
-115.55758,34,59841.413029
-116.675291,35,59842.532644
-116.265958,35,59843.625025
-115.985386,34,59844.647135
-116.408033,35,59847.112018
-116.573714,35,59848.17816
-115.745691,34,59849.222919
-117.241955,36,59850.340543
-116.727622,35,59852.887241
-115.380562,34,59854.015661
-117.337003,36,59855.198055
-116.373007,35,59857.874278
-115.990069,34,59858.98405
-116.520822,35,59860.128705
-116.775122,35,59861.265785
-116.790745,35,59864.022044
-111.748422,42,59865.379767
-115.539126,34,59866.516366
-116.009012,34,59867.649457
-116.4778,35,59870.487975
-116.581724,35,59871.663666
-115.396848,34,59872.804504
-121.278115,40,59875.742027
308.347217,1044,59934.374429
9.688097,444,59961.311522
307.821899,1091,60032.919925
305.197789,1155,60097.304864
308.377666,1045,60180.43881
305.863953,1129,60244.796814
-107.245003,90,60247.415241
305.798846,1088,60332.598968
307.927925,1072,60377.037613
307.946555,1050,60460.353583
-53.313524,214,60466.472981
304.968906,1103,60544.144226
305.173581,1044,60607.678271
305.368587,1105,60675.078062
307.084726,1131,60739.578564
67.8151,645,60793.479387
305.680995,1117,60853.059414
140.771216,872,60917.78888
306.406949,1135,60979.542303
305.957147,1138,61065.163453
0.355041,432,61093.237683
308.251682,1073,61151.489533
-31.569731,359,61182.361188
-115.429561,34,61185.047547
-116.221318,35,61186.183821
-115.632854,34,61187.310453
-114.970961,33,61188.381631
-115.771449,34,61191.06667
-116.400519,35,61192.18743
-116.466293,35,61193.306522
-116.572721,35,61196.048964
-116.598505,35,61197.210869
-116.443531,35,61198.348501
-115.463424,34,61199.461
-116.260692,35,61202.259937
-114.771567,33,61203.344076
-115.07434,34,61204.443048
-115.612673,34,61205.580856
-116.348374,35,61208.315025
-115.682419,34,61209.412223
-116.307895,35,61210.548497
-115.715911,34,61211.670689
-115.660047,34,61214.406768
-115.851796,34,61215.466865
-115.573207,34,61216.557898
-116.257347,35,61219.249948
-116.264797,35,61220.433613
-115.624944,35,61221.590159
-116.360715,35,61222.751139
-116.596568,35,61225.501104
-115.481833,34,61226.621397
-115.57274,34,61227.778839
-114.762588,33,61228.87045
-116.329044,35,61231.372943
-114.712885,33,61232.395326
-114.351488,33,61233.40941
-116.173359,35,61234.446161
305.099453,1107,61297.243712
311.517335,1040,61363.431373
306.489445,1061,61424.946573
310.222333,1055,61511.022865
303.949475,1160,61592.757607
306.31339,1101,61680.888584
308.844214,1096,61758.382235
308.356512,1084,61866.186875
172.169471,989,61921.462531
306.191318,1110,62029.827052
307.841356,1126,62106.000514
307.051766,1110,62211.232116
134.486213,833,62262.811197
305.001807,1088,62366.712204
308.748102,1092,62445.02827
307.463107,1056,62529.239918
309.360083,1074,62608.909275
42.207757,543,62672.507031
311.579421,1063,62749.307256
92.383372,741,62823.467283
-116.308645,35,62824.806778
-114.800751,33,62826.086279
-115.960742,34,62829.201123
-115.523973,34,62830.525398
-115.450548,34,62831.838578
-115.38151,34,62833.150098
-114.883961,33,62836.147326
-115.024626,33,62837.415683
-115.871326,34,62838.739594
-115.567991,34,62840.02423
-115.169022,34,62843.092039
-115.163983,34,62844.456799
-114.75059,33,62845.699531
-115.250702,34,62848.756217
-115.79705,34,62850.037765
-114.836821,33,62851.312354
-115.613289,34,62852.650186
-115.79307,34,62855.776003
-116.348644,35,62857.137118
-115.824362,34,62858.490816
-116.051679,35,62859.856144
-115.678843,34,62862.953768
-117.29762,36,62864.365234
-116.159075,35,62865.71306
-116.54279,35,62868.963629
-116.14096,35,62870.323123
-118.15804,37,62871.752036
-116.591739,35,62873.156312
-116.133232,35,62876.033561
-116.445625,35,62877.320694
-116.615675,35,62878.616314
-117.236918,36,62879.959887
-116.828676,35,62882.838258
-116.524718,35,62884.160648
-114.944416,33,62885.412221
-117.65959,36,62888.503262
308.837645,1054,62946.707764
306.923939,1086,63050.932921
-37.215827,273,63077.533909
305.385018,1111,63135.633374
309.190491,1009,63238.359545
308.54711,1056,63312.507589
305.371807,1127,63400.779597
309.341366,1104,63478.342059
308.388786,1063,63583.4686
308.668476,1048,63661.233673
308.711522,1043,63745.998081
-38.636275,297,63775.073726
309.682628,1061,63862.481276
307.797893,1066,63939.075283
33.318867,519,63975.998779
306.800411,1085,64082.859419
309.198287,1060,64140.996611
106.097769,723,64230.791661
306.058544,1074,64288.495609
305.549812,1117,64387.471985
306.229438,1100,64468.091297
4.599188,451,64512.115736
-114.733148,33,64513.397587
-113.69636,32,64514.631952
-114.597348,33,64517.559546
-115.100959,34,64518.888629
-115.049544,34,64520.209833
-114.377154,33,64521.488912
-115.361422,34,64524.53554
-114.166301,33,64525.824966
-114.408167,33,64527.099557
-114.305337,33,64528.37118
-114.306064,33,64531.474313
-114.341344,33,64532.780692
-114.845743,34,64534.077873
-114.513936,33,64537.037489
-115.068019,34,64538.352181
-115.452112,34,64539.644532
-114.175875,33,64540.892151
-114.898971,33,64543.835117
-114.977959,33,64545.100247
-115.161708,34,64546.378855
-113.910025,33,64547.636737
-114.402009,33,64550.742087
-114.572431,33,64552.048549
-115.213601,34,64553.391167
-114.909096,34,64554.726872
-114.509919,33,64557.780821
-114.502214,33,64559.075655
-115.214955,34,64560.434136
-115.051136,36,64561.825619
-115.271746,34,64565.078419
-115.257695,34,64566.442307
-115.770941,35,64567.847954
-114.780353,33,64570.935014
-115.820719,35,64572.354483
-115.48687,34,64573.691272
-115.351288,34,64575.023889
-112.783707,32,64577.992827
37.363268,545,64617.32827
306.832667,1047,64698.080857
308.963534,1075,64797.5474
305.447187,1064,64859.588308
303.218601,1155,64963.910565
307.84671,1059,65043.174477
78.764921,636,65112.991141
307.752214,1020,65188.113818
176.752049,936,65271.468903
123.424878,752,65317.612185
311.750647,1035,65417.992837
1.757059,426,65455.031656
310.895885,1052,65513.186326
-2.062762,441,65548.003201
309.817552,1058,65653.558194
307.484036,1089,65740.662207
-45.689721,259,65768.902745
-4.330683,398,65801.791953
307.385938,1079,65858.857555
308.902298,1054,65962.54788
305.817478,1069,66039.079857
306.443853,1120,66128.134166
306.053092,1076,66206.250049
-121.015576,142,66237.082131
-115.452731,34,66240.113226
-115.877161,35,66241.445845
-115.437154,34,66242.724991
-116.350168,35,66245.623682
-115.285921,34,66246.905071
-114.456332,33,66248.136841
-115.197638,34,66249.421173
-114.335428,33,66252.367378
-114.611611,33,66253.71252
-115.116722,34,66255.04365
-115.350159,34,66256.423156
-113.565739,32,66259.430401
-114.418116,33,66260.691375
-115.692753,34,66262.013177
-115.33186,34,66263.330597
-115.592876,34,66266.380832
-114.986626,34,66267.831753
-114.455409,33,66269.218265
-114.770561,33,66270.55626
-115.478611,34,66273.812886
-115.481004,34,66275.188315
-114.893015,33,66276.522682
-114.651144,33,66277.872396
-115.297658,34,66281.067425
-115.964605,35,66282.482421
-115.50319,34,66283.892852
-114.683216,33,66287.073034
-115.648004,34,66288.460923
-114.319718,33,66289.91051
-115.013667,33,66291.337853
-116.281676,35,66294.544662
-115.553192,34,66295.958921
-115.233307,34,66297.371985
-114.771636,33,66298.7423
-116.531234,35,66301.94266
306.535586,1128,66380.87596
310.156553,1025,66483.97859
308.499799,1068,66544.456726
307.618109,1074,66645.824692
102.645199,715,66693.244699
307.725866,1058,66771.11491
304.592915,1064,66872.795471
308.235368,1055,66959.050785
307.623258,1049,67035.554708
305.041814,1091,67142.131163
14.032308,459,67178.92047
306.382778,1032,67235.861443
309.763837,1065,67339.967465
307.806738,1058,67414.78644
307.830812,1092,67500.766977
308.906002,1075,67575.794565
304.431273,1087,67679.797844
309.816813,1060,67740.839833
309.817635,1038,67843.128935
308.225001,1077,67919.718133
-94.28098,149,67951.427384
-116.681967,35,67952.86809
-115.639267,34,67954.269182
-116.47107,35,67957.515713
-116.307785,35,67958.969591
-115.385158,34,67960.374425
-115.513792,34,67963.688325
-116.502582,35,67965.130575
-116.463162,35,67966.575375
-115.645296,34,67967.971193
-114.730832,33,67971.12192
-115.763493,34,67972.540858
-117.205026,36,67974.078294
-114.938848,33,67975.482307
-117.328866,36,67978.796772
-115.367388,34,67980.214417
-116.576567,35,67981.63131
-114.878208,33,67984.737392
-115.967229,34,67986.146146
-115.007008,33,67987.52325
-115.881127,34,67988.93696
-115.038821,33,67992.085849
-116.057621,35,67993.539236
-116.402715,35,67995.031825
-114.735687,33,67996.406828
-115.671334,34,67999.639182
-114.748355,33,68000.986557
-113.971089,32,68002.361643
-115.853286,34,68003.78519
-115.010742,33,68006.795336
-115.075028,33,68008.079909
-114.545416,33,68009.38639
-115.970832,34,68010.754797
-116.293544,35,68013.765577
-116.037877,34,68015.061267
-114.624249,33,68016.325146
-117.528361,36,68019.47195
311.78078,1043,68095.432295
309.12376,1051,68182.780686
