#{"t_start": 1764158614.4087386, "env_id": "BipedalWalker-v3"}
r,l,t
308.731388,1293,44850.606105
308.564723,1282,44905.348535
305.096066,1411,44978.687711
187.493963,1257,45045.243388
140.335624,1001,45081.160945
38.306933,624,45108.034121
307.038918,1241,45177.725592
179.592438,1144,45244.408211
-115.929024,36,45245.296038
-114.5875,35,45247.253291
-115.432055,35,45248.134907
-116.009879,36,45249.029227
-115.207425,36,45249.935089
-116.595825,37,45251.982318
-113.596712,37,45252.908217
-115.806616,37,45253.849501
-115.600748,36,45255.803556
-115.969288,36,45256.729388
-115.538113,36,45257.662237
-116.103029,36,45258.601113
-115.818803,36,45260.373563
-116.278182,36,45261.326956
-115.77535,36,45262.278452
-116.618326,37,45263.234743
-115.742884,36,45265.224987
-116.172714,37,45266.164001
-116.121713,36,45267.089
-116.000119,36,45269.033262
-116.056095,36,45269.938097
-116.410488,36,45270.845241
-114.040994,34,45271.712744
-114.934559,35,45273.68182
-116.572228,37,45274.628314
-117.002243,37,45275.579777
-115.924983,36,45277.545146
-116.869416,37,45278.47103
-116.204914,36,45279.378891
-116.858361,37,45280.317824
-116.939962,37,45282.321441
-115.322335,35,45283.185392
-116.958317,37,45284.110286
-117.721525,38,45286.222412
303.877775,1433,45344.371525
198.65874,1337,45427.802509
302.76362,1374,45497.653719
309.539339,1308,45553.067487
303.490417,1410,45625.656236
303.926438,1442,45699.179126
-61.78474,236,45717.145367
2.441139,489,45740.919537
-121.286137,110,45743.492157
129.994167,1111,45805.895877
306.07685,1308,45861.410733
109.053098,957,45911.370666
-34.080207,365,45932.396605
301.282125,1414,45989.963407
305.773363,1308,46060.458671
307.400189,1278,46129.789839
304.601474,1312,46185.366401
304.945699,1372,46257.090099
116.949373,955,46319.468918
-117.028042,37,46320.373591
-117.330512,37,46321.332476
-117.779055,38,46323.353662
-117.812342,38,46324.303112
-117.834187,38,46325.257255
-116.145512,36,46327.210299
-116.707039,37,46328.142834
-115.072084,35,46329.013441
-114.510037,35,46329.905017
-116.357157,36,46331.867986
-116.868706,37,46332.79661
-115.370059,35,46333.671219
-114.814546,35,46335.557596
-114.958255,35,46336.469434
-114.65659,35,46337.384996
-114.762633,35,46338.301452
-114.937331,35,46340.197866
-115.155827,35,46341.105976
-117.641241,38,46342.103473
-117.154229,37,46344.155555
-115.634594,36,46345.066457
-116.918002,37,46345.994023
-113.828741,34,46346.865988
-117.998594,38,46348.865636
-114.852905,35,46349.75676
-118.490305,39,46350.759293
-114.016454,34,46352.796356
-113.970325,34,46353.652538
-117.015063,37,46354.576708
-116.823576,36,46355.478275
-117.362422,37,46357.456006
-115.200806,35,46358.336875
-116.916292,37,46359.259239
-116.222858,36,46360.146311
-94.325755,115,46364.046195
133.256384,1126,46415.502719
-60.194497,269,46421.804417
26.581857,678,46465.457211
23.16282,746,46507.519967
-85.064949,163,46511.337059
-86.069845,158,46515.058012
-53.839032,280,46534.143745
-50.929136,433,46544.263366
166.893679,1385,46616.493276
25.731496,677,46656.892726
303.438687,1393,46729.724453
73.699159,972,46780.041834
-34.204096,403,46801.789176
304.825329,1378,46858.674626
301.060747,1415,46931.411766
306.04774,1357,47014.844343
113.141562,1018,47051.167252
8.433823,641,47093.808286
130.090227,1181,47145.918111
164.394253,1181,47213.420803
-60.34223,292,47232.612358
-51.570386,316,47240.042604
305.490173,1308,47310.588202
-22.762217,406,47332.70065
-76.161836,204,47337.594378
118.868656,1033,47401.222104
-116.202207,37,47402.136349
-116.30638,36,47403.033855
-116.15775,36,47405.025877
-117.061244,37,47405.932439
-116.173979,36,47406.854584
-117.10788,37,47408.883729
-116.843397,36,47409.783522
-114.498027,34,47410.636258
-116.975872,37,47411.557442
-117.291101,37,47413.499224
-117.958653,38,47414.47859
-116.966579,37,47415.413758
-114.170011,34,47417.225655
-117.072549,37,47418.156007
-115.977336,36,47419.061431
-116.958523,37,47419.985118
-117.82521,38,47422.054876
-117.427997,37,47422.99191
-116.407009,36,47423.931286
-116.397077,36,47425.722691
-117.368175,38,47426.720907
-116.156724,36,47427.660228
-117.65751,38,47428.649102
-114.487402,35,47430.406404
-117.408114,37,47431.358604
-114.75145,35,47432.250356
-114.987224,35,47434.20552
-116.348734,36,47435.111116
-116.694008,36,47435.998469
-116.544609,36,47436.912635
-116.548812,36,47438.9358
-115.371888,35,47439.827835
-117.063985,37,47440.761537
-115.792506,35,47442.717904
18.553169,534,47467.614008
-21.507215,466,47478.648788
-9.771913,439,47501.290792
304.556166,1353,47572.829483
305.872794,1302,47627.907492
304.73101,1302,47697.978698
304.253053,1308,47766.436763
-2.168935,558,47791.997653
305.324804,1305,47862.502951
170.336046,1209,47915.543226
143.765886,1281,47985.42616
78.650467,782,48027.335765
198.975257,1244,48096.464274
302.463861,1379,48168.924134
-31.409816,347,48176.966784
-76.083853,181,48193.723625
299.640842,1343,48249.870798
307.988272,1224,48318.46208
303.574591,1316,48389.324022
133.409336,1014,48437.345312
21.321713,642,48466.651985
-117.349582,37,48467.596663
-116.621676,37,48468.556556
-115.591144,35,48470.198678
-114.494884,34,48471.048298
-114.780771,35,48471.929398
-115.332818,35,48473.812651
-115.097575,34,48474.667911
-115.007996,34,48475.523105
-114.463682,34,48476.380871
-114.539049,40,48478.465489
-117.481714,37,48479.40666
-115.529043,35,48480.286678
-113.637838,33,48481.112695
-114.150155,34,48483.042094
-115.21091,35,48483.94535
-113.367232,33,48484.774549
-117.193822,37,48486.766411
-113.808993,33,48487.607824
-114.703386,35,48488.496184
-117.88881,38,48489.444175
-115.142562,35,48491.360898
-115.159643,35,48492.230947
-114.436759,34,48493.093715
-114.295431,34,48493.953033
-117.96428,38,48495.894866
-114.370965,34,48496.754042
-114.60955,34,48497.611243
-116.49567,36,48499.595616
-113.733137,34,48500.472699
-115.835313,35,48501.362569
-114.507406,34,48502.230497
-115.161988,35,48504.168611
-115.501813,35,48505.053739
-113.521764,34,48505.913364
-115.307829,35,48506.779979
-129.124547,189,48524.658051
-92.308308,123,48527.523954
162.530219,1129,48578.847752
304.008315,1272,48648.941701
-97.361066,89,48651.011981
-96.568571,107,48653.520593
-90.368956,123,48656.392561
303.103041,1325,48727.162347
307.67226,1268,48781.413507
306.707618,1221,48850.21547
-27.78819,417,48872.242738
-2.662691,500,48896.477926
69.896177,814,48942.037217
3.579652,527,48966.810214
304.834373,1256,49035.92347
304.562032,1285,49090.636419
86.199973,987,49153.466085
304.150431,1263,49207.535007
87.355333,851,49254.883402
166.74297,1190,49307.64578
304.626712,1305,49377.225632
-41.381685,342,49397.200392
-68.652722,202,49401.837175
300.178439,1353,49472.582608
39.160583,810,49503.562206
43.612282,613,49545.634818
-114.167593,34,49546.48818
-117.046272,37,49548.45813
-115.52347,36,49549.36499
-116.237339,36,49550.288486
-112.420947,42,49552.408123
-114.871976,34,49553.254847
-115.420207,35,49554.138029
-114.24715,35,49555.020643
-115.087986,35,49556.762753
-115.503839,35,49557.679523
-115.701955,35,49558.594743
-114.14886,34,49559.479415
-114.182558,34,49561.174528
-114.941385,35,49562.08906
-114.453585,34,49562.945948
-114.751058,34,49564.874275
-114.582959,34,49565.732587
-114.385254,34,49566.59263
-115.594847,35,49567.476186
-113.961985,34,49569.384845
-114.077285,39,49570.368154
-115.745203,35,49571.250712
-115.52332,35,49572.121868
-114.757648,34,49574.095277
-115.384984,35,49574.972517
-115.431457,35,49575.850101
-113.970526,34,49577.711257
-114.851469,34,49578.568178
-116.779085,37,49579.490413
-116.694939,37,49580.418746
-115.42188,35,49582.429867
-115.372916,35,49583.305256
-114.866762,35,49584.181748
-114.664922,34,49585.037992
-58.095538,270,49604.841536
53.32566,704,49633.573735
-72.201232,187,49637.940505
304.947225,1245,49702.97087
-100.486581,70,49704.60321
159.213776,1229,49757.894173
297.308653,1450,49827.68409
299.645986,1372,49909.326726
31.255302,701,49938.182325
-81.098236,180,49942.423642
-91.158038,114,49945.074389
302.158457,1327,50014.654663
302.689809,1306,50067.790881
303.054568,1367,50151.575066
299.848916,1392,50221.315168
-56.896865,281,50227.910347
37.271694,862,50272.774332
189.90922,1277,50343.339995
4.999102,503,50367.368422
-93.59434,95,50369.699379
303.163773,1368,50442.4121
173.108186,1174,50506.742656
299.194552,1361,50563.424563
-56.767673,282,50570.035375
-46.643727,311,50589.890996
-104.015932,194,50611.671582
-115.812057,36,50612.561629
-113.000073,39,50613.536946
-115.488307,35,50614.422652
-116.762001,37,50616.468764
-117.169401,37,50617.406363
-114.24684,34,50618.273113
-115.083194,34,50620.307069
-115.461143,35,50621.183803
-114.34942,34,50622.039359
-114.31646,34,50622.891491
-114.549201,34,50624.813704
-115.496389,35,50625.687064
-115.651413,35,50626.578745
-114.504508,34,50627.401704
-114.895708,34,50629.41341
-116.67885,36,50630.376091
-114.890627,34,50631.254101
-114.761044,34,50632.116823
-114.585476,34,50634.043454
-115.086752,34,50634.96627
-114.406297,34,50635.864747
-114.507482,34,50637.510343
-115.163168,35,50638.445342
-115.924607,36,50639.395552
-115.29192,34,50640.261108
-115.490602,35,50642.246418
-115.878852,35,50643.16411
-115.454879,34,50644.09331
-115.087889,34,50644.961264
-115.585886,35,50646.920216
-112.173659,40,50647.925252
-114.742953,34,50648.788927
-115.622344,35,50650.959122
296.701933,1447,50709.090553
304.147711,1278,50780.084301
302.89928,1320,50835.404796
305.305516,1251,50902.313326
-15.756734,433,50924.779045
186.095707,1237,50994.253158
301.859773,1314,51065.466608
-24.627855,393,51087.232378
304.967489,1160,51139.130642
20.862847,542,51179.554294
302.142729,1235,51229.938407
-25.283772,355,51238.203898
-10.399987,441,51272.791546
305.065632,1248,51326.822842
303.113681,1277,51395.334286
81.049939,875,51428.404529
-35.312256,378,51450.158004
118.48786,928,51502.656042
303.956861,1294,51555.312813
48.581591,691,51611.22731
76.175754,828,51642.947842
12.75313,605,51681.683917
-113.846635,33,51682.506039
-113.795812,33,51683.338758
-114.860819,34,51685.363122
-117.115978,37,51686.295385
-114.501914,34,51687.15483
-114.688142,34,51689.060927
-114.918659,34,51689.930737
-113.999154,33,51690.770424
-114.985587,39,51691.774376
-115.917876,35,51693.769163
-115.641287,35,51694.648015
-115.345028,34,51695.506319
-113.963255,34,51696.365993
-115.032538,35,51698.282795
-114.71243,33,51699.125657
-114.974318,34,51699.987446
-115.419262,35,51702.019184
-113.649153,33,51702.857437
-113.716052,33,51703.692939
-115.052534,34,51704.549672
-114.444658,34,51706.455564
-114.807949,34,51707.321064
-114.198153,34,51708.171511
-113.704428,33,51708.998529
-115.189014,35,51710.893883
-114.62278,34,51711.757186
-115.205815,35,51712.64072
-114.725854,34,51713.497867
-114.617068,34,51715.427796
-114.564284,34,51716.318414
-113.869602,34,51717.200164
-114.948765,35,51718.881137
-115.204237,35,51719.806298
-115.035275,34,51720.704157
-115.727327,35,51721.62425
-115.498688,35,51723.665303
-18.337054,538,51748.633412
-53.988461,254,51754.571786
306.316371,1237,51808.502937
304.622472,1279,51881.504593
-85.737174,213,51886.435179
-46.35173,273,51905.397719
6.170128,441,51943.697887
305.869961,1249,51998.090982
305.377669,1199,52054.013605
304.698462,1201,52111.221222
71.074612,819,52167.330064
70.587736,669,52192.992234
152.063922,1058,52245.764028
163.94344,1027,52294.588302
-4.65419,450,52317.628111
301.260521,1301,52386.20878
156.828816,1043,52433.818288
303.334177,1235,52506.330883
190.166639,1214,52579.307298
84.297513,808,52620.729604
301.118035,1311,52693.914565
-54.711075,257,52700.115407
305.421636,1187,52751.076124
24.154843,1600,52828.163808
136.691038,1057,52863.767277
-41.087333,288,52879.690083
25.35717,545,52904.736285
-1.291207,481,52943.841358
308.48723,1185,52984.039832
145.514947,980,53043.88686
304.226003,1248,53111.992638
-31.50041,327,53145.972428
23.380594,544,53158.620311
306.351502,1233,53212.405128
159.769735,1181,53277.673809
192.798481,1268,53347.216363
305.763124,1180,53399.680165
94.838048,822,53443.302243
308.227731,1169,53493.585867
108.449161,891,53553.339423
306.624516,1226,53606.867165
-3.827244,473,53618.209107
305.220249,1215,53685.903813
311.527869,1129,53750.026997
305.287955,1159,53800.442008
57.167024,642,53823.569963
-88.18904,177,53840.495971
-115.315633,34,53841.348567
-116.630488,36,53843.323359
-116.642961,36,53844.207934
-115.476785,35,53845.061179
-115.563958,35,53845.932725
-114.399095,34,53847.816707
-115.262726,35,53848.678657
-115.204953,34,53849.515595
-115.036679,34,53850.36636
-115.708583,35,53852.258677
-116.096019,35,53853.118275
-115.031911,34,53853.958996
-116.143824,35,53854.830514
-115.766963,35,53856.809479
-116.24654,36,53857.700382
-115.14502,34,53858.554436
-117.175928,37,53860.502853
-114.576678,33,53861.307576
-116.732649,36,53862.197588
-115.746781,35,53863.055516
-114.849156,34,53864.916011
-116.657613,36,53865.811494
-116.079179,35,53866.703541
-115.951758,35,53868.686543
-116.789473,36,53869.614689
-115.990299,35,53870.491461
-115.372598,34,53871.36042
-116.661028,36,53873.365405
-116.47386,36,53874.270486
-116.277316,36,53875.181973
-115.753756,35,53876.063488
-116.603095,36,53878.192368
-115.830612,35,53879.085373
-115.130299,34,53879.943411
-120.427052,41,53881.839561
307.339861,1141,53932.455784
14.512738,505,53956.515755
-28.875616,331,53964.21342
142.20753,944,54026.868909
175.555896,1132,54076.316445
-88.427868,142,54095.113974
306.761045,1168,54143.654894
303.720408,1289,54213.415113
169.010609,1089,54263.450277
8.771604,462,54289.766979
306.142181,1235,54343.439921
-65.6759,208,54360.626536
307.960554,1135,54427.204716
306.455708,1224,54480.675637
306.735329,1187,54535.971022
306.230238,1205,54600.406147
190.918276,1126,54651.248399
-21.974023,342,54671.700529
306.684527,1164,54737.30979
-59.794068,223,54742.532453
-76.190023,166,54746.585512
43.634362,560,54772.009734
308.204421,1143,54853.858629
-19.104533,403,54875.582589
40.395015,640,54902.902116
-25.144757,395,54927.542185
-115.530843,35,54928.476836
-116.690815,36,54931.597606
-114.648681,34,54932.380924
-114.706698,34,54933.121447
-115.198123,34,54935.871152
-115.833486,35,54936.786655
-115.772399,35,54937.709404
-114.431207,34,54938.582603
-115.574177,34,54940.761947
-115.044368,34,54941.639971
-115.572935,35,54942.538608
-116.329392,36,54943.458959
-115.144365,34,54944.995528
-114.984163,34,54945.829371
-115.012613,34,54946.690379
-114.427724,33,54948.966038
-114.175639,33,54949.775709
-115.010137,35,54950.662438
-114.844616,34,54951.53778
-114.487792,34,54953.967794
-113.990022,33,54954.828556
-115.833431,35,54955.73002
-115.961857,35,54956.617219
-115.977524,35,54958.625821
-114.39547,35,54959.523348
-116.559056,36,54960.469337
-116.512804,36,54961.367923
-115.07697,34,54963.291235
-115.33967,34,54964.103487
-114.972787,34,54964.956391
-116.266157,35,54966.90573
-115.628049,35,54967.786659
-114.098824,33,54968.609543
-115.000682,34,54969.458025
-113.97407,33,54971.408546
307.462305,1117,55022.05138
307.313772,1159,55089.262877
304.912924,1190,55142.275578
306.565463,1190,55209.536736
4.491316,428,55219.70046
307.568342,1131,55286.375414
306.217693,1146,55336.107938
301.684194,1293,55405.127602
306.4399,1167,55456.935453
304.583534,1225,55525.766279
168.934055,1161,55577.461259
149.219008,1037,55630.159317
108.189509,823,55673.856978
305.233795,1179,55728.902554
304.507707,1146,55796.089256
305.754009,1178,55848.295041
308.106202,1198,55914.734164
307.418395,1125,55964.894776
50.627951,628,56007.779706
-115.702676,35,56008.635989
-114.845257,34,56009.481912
-116.12144,35,56011.490246
-115.716466,35,56012.358782
-115.801431,35,56013.172328
-114.886059,34,56015.010752
-114.970174,34,56015.867888
-114.600169,34,56016.705277
-115.138845,34,56017.546813
-114.977517,34,56019.507371
-115.404878,34,56020.348475
-115.136425,34,56021.160044
-114.332253,33,56021.970971
-115.949698,35,56023.918023
-115.788162,34,56024.758625
-115.162768,34,56025.596783
-115.099033,34,56026.433877
-115.998827,35,56028.312962
-115.081327,34,56029.177746
-115.865089,35,56030.073853
-115.550624,34,56031.737023
-115.991943,35,56032.644469
-115.186592,34,56033.517556
-115.282132,34,56034.375429
-115.031434,34,56036.292536
-115.309537,34,56037.116884
-114.923555,34,56037.952997
-115.254119,34,56038.795349
-116.917356,36,56040.768135
-115.998557,35,56041.640252
-116.781494,36,56042.538502
-115.827271,35,56044.430513
-115.440093,34,56045.2561
-116.242014,35,56046.129212
-115.232426,34,56046.980248
-115.194226,34,56048.936787
306.476449,1137,56100.322916
-70.388719,231,56105.653065
306.429085,1085,56171.720458
302.059738,1186,56223.989368
306.494014,1103,56278.149465
-11.429515,387,56299.431936
308.228611,1100,56375.17645
302.865913,1202,56428.018555
303.55663,1148,56495.156179
304.740473,1150,56534.206577
303.585726,1127,56600.016284
307.236984,1120,56650.924927
307.363347,1127,56714.428154
305.418807,1120,56767.15739
305.900503,1103,56821.60622
307.51243,1108,56887.635653
305.863854,1172,56939.93376
307.570393,1094,57004.90436
305.839128,1102,57063.782511
146.128884,1600,57160.521112
-115.041978,34,57161.621549
-115.369987,34,57162.667016
-115.137329,34,57164.981591
-114.375575,33,57165.99285
-114.43196,33,57167.008057
-115.098904,34,57168.052522
-115.36731,34,57170.60917
-115.892355,34,57171.652917
-115.482516,34,57172.702972
-115.739591,34,57173.759362
-109.213677,50,57176.703196
307.546982,1141,57243.741115
305.688883,1152,57312.817007
306.625401,1087,57377.266761
301.991473,1154,57460.791696
159.04165,976,57504.913881
303.431227,1138,57589.158102
306.624438,1089,57650.270159
6.394255,475,57702.72161
303.361772,1207,57766.65501
308.562995,1141,57853.97523
306.90325,1113,57900.340163
128.620672,841,57976.050661
306.063336,1094,58024.00498
304.386956,1102,58102.220773
182.164484,1078,58165.027952
310.953068,1080,58245.178032
306.580948,1118,58292.638424
-95.297816,93,58311.709
26.873703,514,58346.103008
-18.590696,349,58371.068172
306.054947,1107,58432.290625
52.872483,1600,58519.117677
-115.267782,34,58520.228023
-115.561383,34,58521.312498
-97.920961,79,58539.687725
91.371506,714,58575.045148
307.368705,1075,58620.942816
29.070128,508,58668.005135
304.409668,1153,58735.277009
109.237923,813,58793.770825
307.840161,1094,58856.852556
305.391972,1087,58939.109608
306.659232,1102,59001.64792
306.338358,1125,59071.184745
96.260267,715,59120.748143
303.721608,1124,59192.493385
306.751959,1094,59251.363204
309.512393,1094,59333.9333
304.116141,1108,59396.706026
306.89401,1094,59463.279618
304.730603,1106,59524.990964
303.674375,1089,59607.087241
306.405326,1115,59670.872936
309.426923,1093,59737.971659
108.262171,794,59790.744681
-47.698469,365,59821.641439
-114.774333,33,59822.667069
-113.48234,41,59825.311626
-116.880583,35,59826.352658
-116.421789,35,59827.422911
-117.478336,36,59828.524965
-111.786101,43,59831.371392
-115.586702,34,59832.424193
-116.545036,35,59833.490024
-116.551311,35,59835.967414
-115.535912,41,59837.257512
-116.579222,35,59838.329926
-115.834709,34,59839.365704
-115.511083,34,59841.924444
-114.810538,33,59842.932044
-116.651923,35,59844.014544
-115.694306,34,59845.035344
-115.91025,35,59847.495194
-115.55277,34,59848.535612
-114.905745,33,59849.559937
-114.997286,41,59852.264545
-113.974257,42,59853.659338
-116.721687,35,59854.814252
-116.69428,35,59855.947463
-116.753959,35,59858.635467
-116.800954,35,59859.778689
-117.164078,36,59860.941679
-115.993685,34,59863.668223
-116.902184,35,59864.814724
-116.029409,34,59865.923371
-113.150371,39,59867.233342
-117.564316,36,59870.076251
-116.515311,35,59871.276804
-117.512376,36,59872.477804
-116.619006,35,59873.620284
-111.808144,151,59880.001278
307.992749,1110,59940.252452
183.612271,1029,60023.855469
306.846108,1134,60087.881818
307.815455,1071,60154.992812
308.76238,1081,60219.654584
152.734347,1052,60302.248267
306.808608,1106,60364.491087
307.589543,1063,60431.707664
303.623758,1126,60494.979338
310.075841,1048,60574.048346
308.692645,1097,60621.527113
180.471956,1024,60701.194534
305.733702,1099,60765.486659
129.488859,848,60823.652312
307.294131,1072,60883.494895
304.227565,1185,60971.190805
308.658063,1099,61032.490134
34.597789,522,61071.140097
93.269432,691,61118.812861
155.614466,948,61181.237273
-116.388139,35,61182.366365
-116.528972,35,61185.083417
-115.498313,34,61186.190394
-115.904407,34,61187.316567
-115.664611,34,61188.417582
-116.316416,35,61191.135861
-116.344105,35,61192.263343
-116.272769,35,61193.381025
-115.615712,34,61196.08725
-115.402643,34,61197.216584
-116.349939,35,61198.354218
-115.669935,34,61199.466472
-116.234291,35,61202.265609
-116.065667,35,61203.422277
-116.453585,35,61204.556643
-116.419185,35,61205.728602
-115.426176,34,61208.420943
-116.295004,35,61209.546598
-115.416342,34,61210.654401
-116.180569,35,61211.799842
-115.696568,34,61214.537897
-115.066635,33,61215.571982
-115.49655,34,61216.661822
-116.506203,35,61219.376032
-115.701448,34,61220.504103
-115.741228,34,61221.62723
-116.290345,35,61222.7851
-115.669263,34,61225.507312
-116.349139,35,61226.658763
-116.21496,35,61227.84545
-116.422113,35,61228.998046
-116.247042,35,61231.497348
-115.406808,34,61232.550848
-115.616883,34,61233.589519
-114.850575,33,61236.00991
307.085713,1097,61297.06472
309.839216,1081,61364.486003
309.661732,1069,61426.141249
307.658913,1091,61514.156518
309.092349,1052,61591.625554
308.639434,1057,61678.181049
305.156375,1133,61757.024468
308.634896,1074,61864.465524
307.149169,1108,61941.632954
307.223304,1097,62032.157064
306.089903,1082,62106.603929
306.778106,1104,62211.639527
305.089856,1126,62291.836229
307.362326,1061,62377.64039
309.82738,1044,62453.604522
-12.383957,361,62511.814971
308.769436,1099,62572.099035
308.722452,1081,62676.248687
306.337482,1124,62755.49355
40.426787,597,62823.969298
-116.434896,35,62825.313903
-115.613669,34,62826.637035
-115.169716,34,62829.751107
-114.728906,33,62831.031801
-113.132217,42,62832.651372
-115.864002,34,62835.693902
-114.870683,33,62836.960952
-114.222112,41,62838.547258
-115.849133,34,62839.831673
-115.659405,34,62842.891819
-115.497322,34,62844.262252
-115.35666,34,62845.548231
-115.611483,34,62848.60252
-116.668803,35,62849.919984
-115.010341,33,62851.19925
-116.272745,35,62852.569641
-116.327315,35,62855.736357
-116.013302,34,62857.056558
-116.377625,35,62858.451008
-114.849662,34,62859.773952
-116.334808,35,62862.914813
-115.677954,34,62864.243413
-116.844565,36,62865.628923
-115.600018,34,62866.985006
-117.065005,36,62870.225676
-115.421811,34,62871.535737
-116.394611,35,62872.941507
-118.11755,37,62875.920053
-116.590547,35,62877.203036
-116.557627,35,62878.49577
-114.621056,33,62879.721575
-115.573213,34,62882.564867
-116.503167,35,62883.881887
-115.660419,34,62885.17458
-116.499854,35,62886.512981
302.654197,1165,62969.186832
307.350946,1050,63053.553265
306.47637,1117,63128.029714
305.923866,1110,63234.562703
306.239962,1137,63311.847803
309.620319,1089,63398.766893
308.230683,1044,63474.115417
304.591987,1044,63578.130791
307.499462,1042,63637.670652
307.204228,1105,63743.050356
6.538215,408,63776.350443
306.360425,1106,63883.965413
65.642106,618,63924.986905
309.836789,1030,63981.324804
170.740927,944,64082.866042
309.629293,1019,64139.40456
307.125366,1055,64242.450735
308.000348,1106,64315.036103
303.482149,1069,64397.869395
307.410557,1087,64478.229099
7.118838,1600,64602.410899
309.263493,1065,64666.336045
307.538207,1050,64765.814066
305.891526,1092,64845.325068
308.364871,1046,64946.87306
306.241428,1037,65004.474083
310.166772,1062,65110.765932
308.1586,1078,65188.120955
309.294978,1041,65275.510918
102.637972,1449,65381.671721
307.65917,1098,65471.186949
306.879508,1089,65574.12113
310.778465,1004,65652.81306
310.323906,1047,65738.325222
307.383244,1099,65816.384796
188.531706,1050,65916.149997
309.742777,1019,65974.593013
308.64018,1054,66075.233897
307.155834,1064,66156.362578
140.451989,906,66234.563735
-114.441584,33,66235.824071
-115.922071,35,66237.167676
-115.393017,34,66240.201845
-115.125283,34,66241.49572
-115.176459,34,66242.768576
-115.796683,35,66245.666505
-114.464476,33,66246.910576
-113.715164,34,66248.183565
-115.259465,34,66249.468149
-114.272171,33,66252.420945
-114.645503,33,66253.758271
-114.592199,33,66255.049173
-116.114301,35,66256.469339
-115.61579,34,66259.551338
-115.822042,34,66260.848411
-116.079559,35,66262.215792
-115.535732,34,66263.544167
-114.578876,33,66266.557143
-116.917066,36,66268.105737
-115.393193,34,66269.533198
-115.442144,34,66270.890215
-114.486802,33,66274.11721
-117.147507,36,66275.579906
-115.457813,34,66276.953918
-115.309518,34,66280.159177
-114.555064,33,66281.486638
-115.66663,34,66282.854688
-116.043393,35,66284.347216
-115.244186,34,66287.543755
-115.171103,34,66288.968169
-114.724114,33,66290.420617
-116.268655,35,66291.894175
-116.523299,36,66295.156561
-115.111807,34,66296.559499
-113.739472,32,66297.888268
-115.730705,34,66299.302742
307.451772,1100,66379.006253
306.604755,1101,66485.063094
310.066726,1045,66544.575313
308.361813,1050,66645.016407
308.24447,1040,66723.849581
310.257009,1039,66806.388961
304.062061,1108,66886.050607
306.367303,1058,66990.007477
307.673884,1064,67067.921352
309.651904,1048,67153.940813
88.383447,677,67199.113493
304.622407,1082,67300.428558
307.949152,1075,67379.359023
308.545517,1038,67461.019455
311.878989,1006,67538.398568
308.40316,1077,67636.893877
-92.899976,101,67640.662752
306.349705,1090,67722.178741
311.128848,1029,67806.540404
309.438291,1028,67881.48323
53.700098,689,67951.600214
-115.757794,34,67952.997731
-117.680778,37,67956.275171
-117.066831,36,67957.825737
-116.780097,35,67959.268322
-115.563289,34,67960.692086
-115.580735,34,67963.998788
-115.898566,35,67965.437189
-115.164415,33,67966.80088
-114.901531,33,67968.152053
-115.892633,34,67971.337005
-114.808392,33,67972.724423
-115.480643,34,67974.169182
-115.9868,34,67975.610547
-116.297978,35,67978.887607
-115.575714,34,67980.307034
-115.907939,34,67981.685302
-116.6076,35,67984.872497
-114.889639,33,67986.235095
-116.570066,35,67987.68777
-116.5112,35,67989.14642
-115.344319,34,67992.339731
-114.512044,33,67993.718969
-116.517567,35,67995.209314
-115.902399,34,67996.627509
-116.515733,35,67999.889282
-115.944703,34,68001.284783
-114.628719,33,68002.71149
-115.577573,34,68004.128364
-115.496703,34,68007.154281
-115.553803,34,68008.45902
-116.119432,34,68009.837885
-115.496924,34,68012.841221
-114.663254,33,68014.124392
-115.620297,34,68015.415577
-114.048933,32,68016.638632
-112.679731,31,68019.597594
310.035371,1046,68095.671177
310.842832,990,68150.903804
306.105936,1089,68260.544688
67.91447,623,68302.664473
311.508854,1022,68404.672003
310.284008,1023,68462.12692
310.780648,1034,68564.17253
308.568807,1034,68641.697189
-0.876748,540,68688.215494
306.404063,1063,68766.725141
308.934972,1039,68866.348717
308.688723,1081,68943.53631
306.397019,1092,69033.544878
112.176093,714,69078.631921
311.249091,1064,69182.408738
309.067407,1051,69260.321985
310.16463,1015,69341.565753
308.977097,1029,69419.873642
-39.271749,296,69468.189774
309.602687,1071,69553.409665
309.946023,1094,69639.027502
22.881578,515,69705.243818
-114.385668,34,69706.666406
-116.667379,35,69708.734727
-115.003756,33,69717.216069
-114.253568,42,69721.463845
-115.028923,33,69722.790119
-114.845845,33,69725.860944
-114.607365,33,69727.149714
-114.654898,41,69728.792772
-115.173911,33,69730.079644
-114.797293,33,69733.098722
-115.803549,34,69734.408355
-116.678054,35,69735.74662
-113.5259,32,69736.965729
-115.41851,34,69739.945774
-113.849845,32,69741.159121
-115.997568,34,69742.457487
-115.152503,33,69743.720139
-114.033152,32,69746.791008
-114.048585,32,69748.04852
-116.472436,35,69749.406848
-114.788803,33,69752.298035
-115.935458,34,69753.657974
-114.796155,33,69754.955765
-115.028751,33,69756.228782
-115.752715,34,69759.338203
-114.093433,32,69760.605784
-115.052893,33,69761.919398
-115.462439,34,69763.254598
-114.704323,33,69766.280479
-115.169804,33,69767.591538
-114.93357,33,69768.925232
-115.746165,34,69770.251656
-114.755255,33,69773.379473
-115.108888,33,69774.642945
-115.070506,33,69775.917063
-114.717862,33,69777.18758
-112.852049,32,69780.14382
305.621841,1069,69842.035515
