#{"t_start": 1764158614.417799, "env_id": "BipedalWalker-v3"}
r,l,t
-113.283213,40,21161.618204
-112.635346,40,21165.315169
-112.773115,38,21167.200721
-114.264563,37,21168.935844
-116.558944,39,21172.757059
263.542758,1600,21281.509088
262.338048,1600,21442.819367
-61.201991,294,21456.122897
253.727658,1600,21614.081897
250.451521,1600,21775.095637
268.840625,1599,21915.774463
273.964447,1600,22051.412074
280.418239,1515,22172.789303
272.62666,1587,22333.90551
267.331009,1600,22474.489003
260.597016,1600,22605.372542
281.767253,1515,22747.390106
283.037486,1513,22904.076036
122.205162,1320,23031.939648
-113.239999,42,23034.011466
-111.499355,46,23037.98799
-111.293736,42,23039.987536
-112.244797,45,23041.948541
-110.226428,45,23046.083759
-109.481385,41,23047.914621
-112.194564,42,23049.857138
-113.968183,41,23053.793579
-113.147339,41,23055.710159
-112.793604,39,23057.4303
-112.685643,40,23061.230858
-115.252696,41,23063.103428
-111.269515,41,23065.037507
-115.137757,39,23068.598088
-112.299934,43,23070.724398
-113.462508,41,23072.628525
-113.118271,40,23076.222423
-113.792753,38,23077.682652
-113.162783,38,23079.470425
-111.762955,40,23083.186329
-109.914028,38,23084.455556
-112.709445,38,23085.411449
-113.699208,38,23086.375161
-113.194618,38,23090.865237
-113.261809,40,23092.805457
-111.466428,40,23093.818106
-116.105613,40,23095.906804
-113.480189,40,23096.899964
-114.72033,39,23097.884189
-115.454556,39,23100.932657
276.177267,1510,23213.001601
276.15602,1467,23345.86121
275.64378,1474,23502.176912
277.193218,1521,23608.377221
276.380421,1467,23767.483921
282.965923,1370,23899.099857
281.819002,1382,23998.703033
282.914682,1366,24122.496076
281.281855,1437,24262.741546
288.220713,1280,24354.909265
283.712313,1416,24505.13104
17.911358,611,24552.671546
286.701453,1338,24681.57677
284.411778,1339,24807.016917
282.606899,1415,24914.333347
-93.578059,140,24947.099695
-113.620788,39,24948.066407
-113.337888,38,24950.047458
-114.119501,40,24951.053157
-113.890573,38,24952.407629
-114.381752,39,24956.316517
-114.224938,38,24958.246275
-113.97272,39,24960.074949
-113.893818,39,24961.761132
-115.260991,39,24965.727981
-111.052571,39,24967.616501
-115.053951,39,24969.316643
-114.148098,39,24973.068745
-114.661673,38,24975.048468
-114.491184,38,24976.884841
-115.679372,39,24980.941672
-112.657162,40,24982.925681
-114.45545,39,24984.760553
-114.353225,39,24986.542712
-113.775398,38,24990.298679
-113.775608,38,24992.020622
-112.887597,38,24993.873689
-115.039815,39,24997.593425
-114.018934,38,24999.557982
-114.214935,38,25001.383922
-115.204529,40,25005.356282
-113.941088,39,25007.117532
-113.912426,39,25008.967338
-113.796576,39,25010.795521
-113.315958,38,25014.574805
-114.476762,38,25016.383595
-114.633252,39,25018.216877
-115.291722,39,25021.7663
156.566842,1367,25142.907978
105.748968,1172,25266.251708
283.290023,1444,25366.775363
277.466122,1567,25507.415773
283.348709,1448,25662.02852
25.631314,659,25710.117937
283.640086,1483,25840.767999
285.978069,1407,25970.819444
65.060974,869,26050.236527
284.238563,1381,26172.03792
279.673143,1487,26276.657905
281.917768,1447,26425.531777
1.000673,521,26447.80672
172.77932,1330,26598.209413
284.135252,1336,26726.541645
283.703027,1356,26823.878294
-66.970794,270,26865.857335
-114.432844,39,26867.614875
-114.42624,39,26871.547632
-113.621766,38,26873.315144
-110.990678,40,26875.491458
-113.593779,37,26879.275476
-114.503098,39,26881.092865
-113.61258,38,26882.873617
-114.972065,39,26886.700132
-115.028195,39,26888.646272
-114.724964,39,26890.502528
-116.139209,41,26894.16604
-116.465144,41,26896.063315
-114.327902,39,26897.852774
-114.478504,39,26899.677824
-114.282147,39,26903.42462
-114.541884,39,26905.375031
-114.211989,39,26907.253731
-115.14404,39,26910.98196
-115.995855,40,26912.817997
-115.559871,40,26914.738689
-114.902126,39,26918.481757
-114.408656,39,26920.449701
-115.039479,39,26922.409188
-115.087295,40,26926.436914
-113.184264,38,26928.175472
-114.636581,39,26929.945243
-116.542368,41,26931.778659
-114.883523,39,26934.948083
-114.991457,40,26936.892498
-115.237552,39,26938.754134
-114.997951,39,26942.508446
-20.854713,476,26979.817684
284.17567,1402,27084.212751
288.449673,1313,27211.134287
282.421793,1436,27359.872143
285.409185,1345,27457.314638
282.991405,1372,27586.210686
287.295177,1339,27713.171089
289.2651,1298,27809.172926
-7.326618,512,27882.271475
280.844458,1480,27984.81314
286.4565,1295,28117.359728
282.891179,1376,28264.225343
285.168389,1359,28361.669374
279.083681,1433,28493.604001
285.568056,1293,28625.568945
281.086884,1388,28728.938303
-33.066077,415,28799.656575
-116.333445,38,28801.49995
-116.271057,38,28805.369174
-115.478129,37,28806.580617
-115.166076,37,28807.514043
-116.521724,38,28810.960535
-115.269881,37,28813.402426
-116.205704,38,28814.934137
-116.445642,38,28815.888954
-114.614124,36,28817.893202
-116.414256,38,28818.856695
-115.659635,37,28819.811068
-116.719068,38,28823.259187
-116.462787,38,28825.118397
-116.21825,38,28826.838487
-116.499337,38,28828.647038
-116.324855,38,28832.739646
-116.135418,38,28834.506247
-114.937368,37,28836.381778
-117.423374,39,28840.215524
-115.15188,37,28842.003343
-113.456684,35,28843.50539
-115.698176,37,28846.959524
-116.7022,39,28848.790774
-116.587251,38,28850.614925
-116.362886,38,28852.301859
-116.411718,38,28856.321311
-115.826637,37,28857.99175
-115.156649,37,28859.690439
-114.671517,37,28863.409866
-116.562315,38,28865.236967
-115.532937,37,28866.930236
-115.54066,37,28868.661486
-111.441428,48,28873.068988
280.881285,1457,28976.857397
276.716346,1525,29121.077389
267.851997,1600,29251.611908
274.27421,1578,29413.6871
282.975084,1420,29517.096919
287.1819,1425,29650.541718
284.338693,1408,29806.666169
283.343049,1427,29912.535999
285.211957,1388,30043.550294
289.192903,1358,30161.41798
288.422732,1312,30264.229806
283.960305,1458,30421.145332
283.536357,1438,30552.814116
284.455553,1406,30654.406807
-54.346933,307,30720.145558
-115.173782,38,30721.922684
-116.953215,40,30725.319107
-116.154379,39,30727.242384
-115.992552,39,30728.880023
-112.940405,40,30732.859271
-116.104784,39,30734.979572
-116.463932,40,30736.885808
-115.744346,38,30738.617646
-115.854416,39,30742.38231
-115.134632,39,30744.120245
-114.757384,38,30745.961608
-116.836588,40,30750.000859
-114.980911,38,30751.771848
-115.681857,39,30753.677072
-116.893486,40,30757.634447
-115.740121,39,30759.301537
-114.461885,37,30761.205302
-114.981736,38,30764.972083
-116.18585,39,30766.906047
-115.493399,39,30768.841062
-115.063883,38,30770.573419
-116.295319,40,30774.74415
-116.00349,39,30776.553098
-116.026603,39,30778.439273
-115.654449,39,30782.30601
-116.330582,39,30784.036963
-115.991632,39,30785.921255
-116.305329,39,30789.887232
-116.946527,40,30791.763275
-114.758402,37,30793.399924
-115.831397,38,30795.225143
-109.879565,57,30799.549943
287.977515,1289,30895.026051
288.418824,1231,31019.447019
287.407003,1278,31121.975388
286.267854,1269,31246.629077
290.154289,1240,31370.797526
291.674835,1245,31470.834174
286.579441,1298,31599.198681
289.386796,1225,31689.343297
285.956043,1319,31819.577432
287.746685,1263,31947.445066
289.933093,1198,32040.183738
290.904198,1224,32166.740904
291.400539,1229,32266.543507
290.162424,1308,32391.168808
287.971361,1233,32516.3592
291.7893,1266,32616.443693
-41.257367,383,32657.839193
-110.490685,40,32658.815539
-110.293565,40,32660.911754
-111.014977,40,32661.908972
-110.812744,40,32662.918366
-110.968795,41,32666.737731
-110.909065,40,32668.613459
-111.396161,41,32670.550424
-110.789351,40,32674.649804
-110.749822,40,32676.56086
-110.855169,40,32678.478778
-110.909021,40,32680.270166
-111.343363,41,32684.135434
-110.494415,40,32685.939273
-110.522103,40,32687.767983
-111.057826,40,32691.469156
-111.022194,40,32693.302515
-110.822016,40,32695.084469
-111.007938,40,32698.837731
-110.893433,40,32700.617105
-111.374475,41,32702.370875
-110.494475,40,32706.27973
-110.717339,40,32708.129118
-110.986865,40,32709.909828
-110.78988,40,32713.627757
-111.178269,40,32715.60636
-110.964261,40,32717.448972
-110.685239,40,32721.404298
-110.681136,40,32723.16156
-111.011991,40,32725.09571
-110.91843,40,32726.995643
-110.780874,46,32752.443575
294.218939,1215,32825.802112
291.734679,1270,32975.000689
114.203871,856,33028.417999
296.021659,1179,33153.988053
296.546253,1176,33247.457725
292.43552,1234,33371.512883
289.242958,1307,33494.586824
294.418184,1195,33586.474381
291.873067,1242,33708.25619
294.854596,1221,33807.853239
296.65987,1176,33907.025219
298.462601,1145,33996.750645
295.82469,1186,34123.536134
295.918908,1182,34235.425512
292.593915,1223,34329.99223
-21.324821,400,34367.809642
299.652655,1124,34470.251867
168.856584,1244,34597.556903
-116.040675,38,34599.296941
-108.766264,47,34601.482575
-115.639936,38,34605.465284
-115.618606,39,34607.320871
-115.974634,38,34609.048698
-115.742537,38,34610.836113
-115.733454,38,34614.631115
-116.016567,39,34616.46941
-115.863361,38,34618.375505
-116.468281,38,34622.126256
-115.112073,38,34623.924236
-116.790346,38,34625.704167
-117.507047,39,34627.423931
-112.643985,34,34631.152736
-116.937803,38,34632.874388
-118.992622,40,34634.528515
-115.16292,38,34638.195524
-113.99995,36,34639.87388
-115.888069,38,34641.781337
-117.351813,39,34645.712965
-114.593099,36,34647.363072
-115.372751,38,34649.184172
-115.457802,38,34650.887764
-114.991454,37,34653.21915
-115.282589,38,34654.169265
-115.973941,38,34656.141419
-116.298455,38,34660.688871
-116.077471,39,34661.671198
-115.364369,38,34662.622494
-116.416572,39,34664.616872
293.407557,1327,34766.379599
-75.516266,211,34795.409711
292.79976,1330,34922.30492
294.417214,1311,35049.820244
292.017343,1294,35148.22486
293.065464,1353,35272.347929
296.661125,1288,35365.622385
294.997257,1267,35485.197298
127.355506,1063,35598.600595
296.901611,1264,35690.404587
294.296133,1276,35811.882332
296.68117,1206,35903.342681
292.121147,1351,36026.911015
-21.040592,420,36065.925177
44.64691,641,36128.905052
299.046756,1212,36221.909629
294.271169,1294,36345.143281
34.73242,635,36392.33331
169.859709,1600,36518.653362
-114.000944,36,36522.254789
-114.501083,37,36523.916393
-114.400304,36,36525.431612
-114.535493,37,36527.110643
-112.376042,41,36530.737436
-114.305747,37,36532.400053
-116.489727,38,36534.075348
-114.404591,36,36537.736336
-113.758383,35,36539.162594
-114.669451,36,36540.76718
-116.405417,38,36542.370234
-114.602438,41,36546.211938
295.421822,1305,36641.274237
289.996602,1457,36768.786359
291.61895,1355,36915.188519
293.427577,1356,37003.807875
291.828638,1402,37077.186439
295.850268,1292,37144.322069
291.530951,1417,37202.263584
293.539496,1376,37280.780081
293.12345,1384,37353.331951
293.319422,1353,37409.519264
292.221682,1374,37482.118424
293.062055,1385,37554.19052
296.489228,1272,37608.818065
294.515423,1309,37692.134883
295.119684,1331,37747.804473
-86.808972,381,37774.128918
-114.978127,37,37775.045564
-114.153623,35,37775.910334
-115.276044,38,37778.046743
-115.386121,37,37778.979127
-114.829302,37,37779.922779
-114.408785,37,37781.634664
-114.336159,36,37782.570715
-114.686501,37,37783.522539
-114.16677,36,37784.458921
-113.321614,34,37786.299568
-116.656302,38,37787.251177
-115.22574,37,37788.173195
-114.248807,35,37790.165478
-114.970173,38,37791.11442
-114.559373,36,37792.003923
-116.275971,37,37792.948318
-114.266125,36,37794.929281
-109.442486,34,37795.776883
-114.2414,35,37796.656336
-118.454754,40,37798.68933
-115.237005,37,37799.618461
-112.245869,34,37800.693366
-115.032148,37,37801.610605
-111.075203,41,37803.736584
-114.265815,36,37804.631569
-114.868341,36,37805.537415
-115.153507,37,37807.530531
301.123921,1329,37863.256067
134.7849,1124,37929.903641
44.744087,693,37958.383018
302.592329,1290,38028.279515
-85.890718,172,38032.3061
297.553691,1374,38089.393523
163.228074,1165,38156.785958
20.849999,610,38183.531942
299.888339,1347,38255.456277
303.780791,1267,38325.189431
-8.698654,490,38348.437599
161.515876,1153,38400.145578
172.995338,1184,38464.612338
-30.650826,319,38472.088055
-30.270832,444,38494.721091
304.792032,1221,38563.439147
299.194441,1339,38635.093387
53.687924,760,38665.352701
304.411551,1267,38733.176814
71.472186,777,38776.220457
168.189115,1332,38848.852291
-114.862504,35,38849.748935
-116.207681,36,38851.711525
-114.562025,36,38852.612747
-116.814234,38,38853.557159
-116.92917,37,38854.481623
-114.029748,35,38856.464341
-116.846956,37,38857.398213
-115.538326,36,38858.295506
-115.789819,38,38860.258335
-115.21326,35,38861.110848
-116.817331,38,38862.097205
-116.262191,36,38863.033489
-116.368868,38,38864.850168
-116.161126,37,38865.830027
-116.535676,36,38866.783287
-114.005516,35,38868.724798
-114.657935,36,38869.639701
-118.333061,40,38870.645551
-115.414644,37,38871.574398
-115.585817,37,38873.663386
-115.695219,37,38874.600053
-113.331937,39,38875.588456
-115.628328,37,38877.656031
-116.3175,38,38878.619774
-116.540901,38,38879.580816
-116.081751,37,38880.517273
-115.872708,38,38882.526458
-115.847618,38,38883.481898
-116.933177,38,38884.433012
-116.67723,38,38886.506906
297.630072,1411,38944.220163
32.059569,590,38970.521315
300.709993,1412,39043.928007
302.297375,1361,39116.275993
305.505255,1207,39169.403054
-52.545671,286,39200.267161
77.216114,862,39232.746377
-41.246995,325,39252.65164
-86.340794,154,39256.220977
9.948495,493,39280.106889
301.047002,1394,39352.870706
301.705809,1400,39426.239733
300.933782,1343,39482.445974
303.268933,1288,39549.998155
305.364428,1267,39617.175133
-4.391366,512,39641.435484
127.627042,1030,39690.222415
302.334918,1345,39761.927761
85.58253,1146,39828.145603
300.697279,1340,39884.237429
-43.623425,371,39904.472322
-111.262001,41,39905.4775
-111.675294,42,39907.597013
-111.870934,33,39908.416274
-111.514608,44,39909.480261
-106.273961,52,39911.947867
-111.041587,42,39912.992046
-114.660078,35,39913.886872
-107.933283,46,39916.061498
-112.362271,40,39917.060935
-118.246436,40,39918.059009
-112.35816,42,39920.189278
-112.030058,33,39921.029072
-116.153142,38,39921.985248
-117.732165,39,39923.996135
-112.020573,56,39925.402373
-113.630586,40,39926.39111
-116.980278,38,39928.443764
-117.521015,39,39929.466256
-114.024569,34,39930.338079
-114.377497,36,39931.25924
-109.961133,44,39933.437737
-115.537009,36,39934.362426
-116.852541,38,39935.338798
-118.540829,39,39937.372914
-115.15086,36,39938.270543
-116.654715,38,39939.252418
-113.930162,35,39940.186989
-116.601086,38,39941.958814
-116.90335,39,39942.992148
-116.714018,37,39943.967932
-116.400837,38,39945.714729
34.782059,608,39972.413227
-57.287312,271,39991.180115
-91.798551,141,39994.510633
304.53507,1277,40064.595301
147.530363,1030,40113.47177
304.658275,1281,40184.003058
-40.555518,345,40192.073464
18.481101,669,40220.253593
74.000457,735,40275.189511
0.104402,503,40286.92005
-79.497285,167,40303.222358
304.842651,1236,40370.131047
305.338226,1311,40425.399622
-67.981115,184,40429.706756
40.960414,637,40472.844099
304.037247,1320,40528.801017
307.911553,1195,40594.798264
-55.098064,276,40601.252108
299.371677,1361,40680.908732
75.043462,906,40714.046731
304.010575,1306,40784.921076
299.205679,1368,40841.774575
121.51535,1043,40906.404346
189.029729,1357,40975.651305
-117.503398,38,40976.604677
-118.038201,39,40978.651467
-118.044674,39,40979.620817
-112.780162,40,40980.635837
-119.120775,39,40982.71776
-110.742451,61,40984.225725
-115.039176,36,40985.126263
-116.031478,37,40987.111212
-115.562711,36,40988.003936
-117.28236,38,40988.964756
-117.301475,38,40989.907622
-111.268059,42,40992.086544
-115.665221,36,40992.987872
-116.769456,38,40993.949095
-115.696492,36,40995.906623
-117.238985,37,40996.831352
-118.810046,40,40997.810135
-118.336858,39,40999.910413
-118.023241,39,41000.888906
-117.696666,39,41001.864717
-117.193706,38,41002.821361
-115.046766,38,41004.863743
-117.694861,39,41005.846041
-114.996633,35,41006.737985
-116.55804,37,41008.694551
-116.967931,38,41009.650027
-118.119386,39,41010.640874
-118.51716,39,41012.415051
-115.363036,36,41013.342878
-117.890278,39,41014.356369
-115.835189,37,41015.32378
-114.290552,40,41017.084842
301.703209,1371,41073.859157
303.054945,1357,41155.35228
305.267324,1279,41210.047682
94.876519,956,41260.373178
304.068069,1294,41329.658376
307.508308,1216,41382.56972
305.81517,1272,41449.540906
187.280399,1241,41503.588371
305.325654,1250,41573.313157
303.011709,1276,41643.137283
303.73179,1304,41697.642452
301.433751,1335,41763.489812
304.31362,1286,41832.365822
301.906058,1337,41899.325941
306.287079,1251,41969.02709
302.63146,1340,42025.113509
-89.143379,186,42043.931245
-113.199675,35,42045.677641
-114.195455,35,42046.567723
-116.050151,37,42047.508315
-115.055145,36,42048.413289
-114.21015,35,42050.371012
-113.942366,37,42051.308373
-115.240576,36,42052.24818
-115.489722,36,42054.291569
-114.367949,35,42055.197301
-114.232897,35,42056.099015
-113.308232,34,42056.977309
-115.610049,36,42058.961664
-113.198082,34,42059.799974
-114.613879,35,42060.690114
-114.651889,35,42061.571815
-116.151943,37,42063.679239
-115.784672,36,42064.583371
-114.148542,35,42065.461949
-113.994461,35,42067.414525
-116.38887,36,42068.320093
-116.686604,37,42069.257994
-111.352311,40,42070.268388
-113.327337,34,42072.193837
-112.100936,34,42073.048196
-113.273592,34,42073.900888
-116.041863,37,42075.986096
-116.975298,37,42076.913603
-115.759491,36,42077.819039
-115.558906,36,42078.726484
-114.492319,35,42080.642774
-116.222172,37,42081.572367
-116.586516,37,42082.508168
-117.793115,38,42084.28348
307.704859,1234,42137.682953
306.788227,1238,42202.349855
-19.284403,358,42210.690922
306.034644,1344,42293.659498
299.67931,1477,42353.023274
302.443853,1362,42425.444838
302.467678,1451,42495.79117
308.427039,1229,42549.090935
129.705062,1009,42611.009765
305.692494,1325,42666.985428
308.190782,1224,42735.8694
306.01721,1300,42804.562435
308.107278,1230,42857.834649
307.773856,1242,42924.773722
42.711089,800,42955.93895
-49.123679,301,42975.458586
307.117319,1285,43045.719109
28.883372,618,43072.495151
-7.701543,517,43111.274972
-117.29261,38,43112.250256
-115.786293,37,43113.909035
-116.357614,37,43114.830029
-109.94293,46,43115.985508
-116.31887,37,43117.961163
-116.408894,37,43118.883415
-115.896046,37,43119.781151
-116.596547,37,43120.703324
-115.777959,37,43122.651317
-116.654717,37,43123.575297
-116.276816,37,43124.510061
-116.929581,37,43126.547421
-117.525258,38,43127.50918
-116.207271,37,43128.449893
-116.411603,36,43129.351109
-111.103232,40,43131.355755
-117.447502,38,43132.323827
-114.593102,35,43133.198752
-117.456328,38,43135.281974
-117.878537,38,43136.206748
-116.652966,37,43137.130487
-116.408438,37,43139.13007
-117.82772,38,43140.089245
-117.261965,38,43141.044803
-117.531515,38,43142.000458
-113.024582,34,43143.860644
-116.964154,37,43144.786061
-117.961793,38,43145.739919
-116.566432,37,43147.759464
-116.339285,37,43148.697302
-117.178959,37,43149.638364
-117.698288,38,43150.591018
-117.153719,38,43152.631481
-56.406653,343,43160.935528
141.961228,1175,43213.118905
-93.193367,156,43216.75906
83.543485,1089,43278.818837
-62.773637,298,43298.052887
-98.804597,186,43302.356708
-71.110619,296,43309.291728
-34.519827,387,43330.539914
-45.623617,443,43367.098447
-50.093921,350,43375.279218
-41.541534,354,43395.882572
104.244765,1098,43461.839582
124.455168,1136,43501.003393
-74.222708,216,43518.325832
17.728629,622,43545.067029
-88.264323,124,43561.15635
-89.748501,193,43565.663077
54.709173,798,43596.657182
-119.096858,109,43611.459015
38.541964,834,43643.499696
-41.113676,375,43679.135059
-50.623953,310,43686.400167
-85.842811,152,43690.114084
-2.708997,622,43716.986644
-96.092992,98,43719.248751
-89.503027,187,43735.386371
-91.496535,137,43738.567345
86.925069,959,43801.351084
-64.703118,234,43806.798416
-81.877249,161,43810.573252
299.554244,1536,43896.911016
30.3079,711,43925.897436
-72.719541,212,43930.857817
180.795006,1285,43999.428929
-1.419156,491,44023.257285
-30.823882,436,44045.760333
87.070193,933,44095.68521
-67.656752,231,44113.362382
-36.807173,408,44122.839636
40.020788,819,44169.751728
-116.160731,37,44170.659817
-115.490081,35,44171.5374
-115.323165,36,44173.450313
-115.540036,36,44174.364361
-116.361872,36,44175.238599
-116.084215,37,44177.255539
-114.912116,36,44178.159431
-116.627829,37,44179.090668
-115.79688,36,44180.035569
-116.036591,37,44181.757629
-116.422052,37,44182.727759
-116.691613,37,44183.690064
-116.122203,37,44185.473783
-117.131754,38,44186.426322
-116.067087,37,44187.346736
-112.231106,40,44188.349146
-117.375459,38,44190.346148
-116.762428,37,44191.255699
-116.20181,37,44192.173989
-117.56809,38,44194.220385
-114.532714,35,44195.111048
-116.170538,37,44196.051169
-116.316972,37,44198.071739
-115.15389,35,44198.954738
-114.938263,35,44199.841216
-117.365856,37,44200.765448
-117.401835,38,44202.761694
-116.540563,37,44203.693479
-117.868152,38,44204.648862
-118.128074,38,44206.756749
-116.794919,38,44207.719371
-117.255621,37,44208.657295
-117.017524,38,44209.61022
-114.181946,35,44211.559786
-48.557615,317,44231.805727
-20.474981,444,44254.575758
-24.629636,362,44262.9796
-79.653456,170,44279.267902
-10.971751,444,44289.650269
306.972571,1363,44358.468442
169.120586,1247,44428.151154
304.844323,1361,44497.190899
304.151398,1435,44571.03079
7.575554,510,44595.212949
80.646538,844,44640.017699
110.289712,970,44687.462437
-14.670435,445,44697.820128
154.894302,1168,44763.800055
113.570482,900,44809.419201
107.463403,931,44859.104017
-57.836485,259,44877.443422
84.257639,773,44907.816322
39.6835,664,44951.284551
92.032476,957,44986.064488
-85.623471,166,45002.377371
-51.85223,287,45009.039852
86.177379,858,45053.862058
12.44559,526,45078.600217
10.639685,492,45102.483083
307.810862,1278,45173.005147
190.162048,1320,45243.812299
-115.69562,36,45244.674696
-116.585293,37,45245.595232
-116.395517,37,45247.599851
-115.920674,37,45248.530917
-116.315917,36,45249.435489
-115.55478,36,45250.341647
-116.168918,37,45252.386104
-117.078806,38,45253.340105
-111.258904,42,45254.405205
-116.28308,36,45256.373416
-115.720013,36,45257.309528
-115.629217,36,45258.248301
-115.740325,36,45260.008477
