#{"t_start": 1764158614.4166644, "env_id": "BipedalWalker-v3"}
r,l,t
-86.940748,140,10399.844482
7.20103,898,10581.567423
-121.420719,89,10589.832505
51.845833,1052,10761.596011
201.40605,1600,11087.478569
234.657264,1600,11369.400119
241.959435,1600,11692.563948
216.389132,1600,11950.112087
251.335137,1600,12187.961632
-75.548154,323,12212.926308
237.127104,1600,12506.076127
256.563536,1600,12788.687646
256.288582,1600,13041.415032
257.316606,1600,13332.896288
247.778915,1600,13528.288928
-78.431716,277,13641.065917
-116.974414,93,13652.494076
-116.864709,67,13657.930403
-114.534985,67,13665.708781
-118.902007,130,13677.910663
-116.771861,71,13681.077576
-111.059553,71,13687.834639
-114.949299,75,13697.177163
-113.861361,67,13702.53294
-114.152256,63,13711.008349
-117.122213,121,13723.912339
-111.627815,69,13729.534209
-114.933162,56,13738.07073
-114.944788,74,13743.947946
-109.769202,61,13752.256344
-119.250052,90,13759.485687
-107.643443,98,13770.953681
-98.330439,842,13871.334952
-0.188235,1600,14153.487905
-104.141668,111,14162.617512
7.272748,1600,14411.525957
-34.383815,1600,14645.15524
-9.138218,1600,14896.182289
-109.509998,114,14944.303226
-19.106444,1600,15196.194543
-95.522288,132,15206.433658
-96.963914,155,15248.613027
7.727686,1600,15486.418911
-95.58151,1306,15703.997337
-24.832909,1600,15928.232746
79.478272,1600,16168.656785
139.428024,1600,16445.297446
83.730669,1600,16713.10755
57.385628,1600,16903.39128
-102.628419,229,16975.01072
-115.252192,41,16978.454142
-114.767,43,16984.93616
-110.994251,58,16989.89671
-110.683867,92,17000.450421
-112.384839,58,17005.003647
-113.108206,42,17011.238456
-113.639337,42,17014.578436
-113.456066,37,17017.569138
-113.056013,50,17025.0387
-119.519949,115,17037.341658
-110.925195,75,17041.963353
-110.895667,67,17049.92744
-114.533613,58,17052.624538
-111.60272,41,17059.428818
-113.149171,37,17062.044422
-111.030554,62,17066.585336
-112.519312,41,17073.072046
-115.24373,41,17076.26512
-112.37093,88,17086.524822
-111.524037,56,17090.979311
-114.739616,45,17094.172913
-115.042073,60,17102.416933
32.162761,1600,17328.944352
-94.582917,203,17345.433956
123.852819,1600,17616.190154
-71.7781,1518,17850.24795
105.093609,1600,18093.567668
126.638989,1600,18196.711652
113.562767,1600,18350.206791
176.358842,1600,18490.996084
128.314783,1600,18620.3189
136.990363,1600,18770.119126
60.118859,1223,18856.420367
-13.903011,1072,18948.602857
-116.985195,95,18952.529775
203.612537,1600,19098.925108
-58.426978,453,19133.140415
91.510559,1590,19259.517531
-110.454081,45,19263.241112
-113.857801,44,19265.099663
-116.042177,49,19269.054049
-110.08626,45,19270.900664
-112.242122,46,19272.83211
-112.160842,39,19276.193565
-109.491017,75,19279.322973
-111.846369,42,19281.023648
-110.562411,35,19284.429484
-113.106192,37,19286.130813
-113.638087,36,19287.678229
-114.48652,55,19291.679965
-109.292373,54,19293.944154
-110.313819,47,19297.869814
-113.139262,41,19299.532779
-108.381709,51,19301.63735
-113.565117,69,19306.179463
-114.637947,39,19307.791704
-112.737148,42,19309.554811
-113.552447,40,19313.187353
-111.823729,58,19315.583131
-113.069426,49,19320.076559
-114.447637,40,19321.729972
-112.462909,42,19323.386585
-114.119943,42,19327.094537
191.710291,1600,19447.643987
23.713105,1269,19562.73757
12.170621,1302,19674.457182
-28.123977,683,19722.897099
195.9596,1600,19852.143144
182.563682,1600,19971.81245
227.031286,1600,20098.285564
-96.605184,139,20104.705448
46.291009,1349,20237.079334
221.324399,1600,20395.909639
171.763971,1600,20536.14415
246.575568,1600,20668.688136
241.546481,1600,20806.166453
228.22895,1600,20966.290468
83.147785,1438,21097.875627
-112.306679,43,21101.979573
-110.736543,50,21104.445732
-110.929862,51,21106.780794
-112.097251,40,21110.670836
-110.874801,36,21112.402579
-115.393658,38,21114.129424
-111.239345,39,21118.128436
-113.12393,44,21120.165275
-114.450863,37,21122.057843
-112.883238,40,21125.907668
-110.891343,43,21127.84544
-114.176416,38,21129.542669
-115.328042,37,21133.206759
-113.577496,39,21135.021425
-115.99271,39,21136.858235
-113.904712,41,21138.778358
-111.417238,44,21142.725633
-110.408656,45,21144.772907
-115.600799,51,21148.881918
-117.877164,52,21151.255925
-115.496568,38,21152.995845
-111.96788,41,21156.859066
-112.936267,39,21158.544439
-111.111134,46,21160.757942
-113.545098,40,21164.424618
-108.914344,55,21167.085682
-117.484768,63,21169.984079
-113.305228,50,21174.456667
246.4715,1600,21304.277306
273.526854,1600,21444.309106
271.865155,1600,21603.103998
259.104539,1600,21745.806518
84.990986,1294,21843.298872
274.7743,1591,22002.625558
259.536872,1600,22129.500279
274.528821,1545,22288.1983
280.379669,1492,22398.87511
275.938392,1564,22559.994483
276.186177,1569,22698.899176
279.817372,1575,22858.200453
274.721502,1600,22966.907104
-78.412157,300,23033.048344
-113.566442,40,23036.750404
-109.764843,49,23039.092515
-109.312564,54,23041.52303
-111.287908,44,23045.490705
-109.826707,43,23047.426705
-112.822248,40,23049.24624
-112.762084,41,23053.234592
-113.618293,41,23055.157376
-112.660751,36,23056.766991
-114.894396,39,23060.495536
-112.598367,40,23062.369022
-113.588627,39,23063.973456
-105.572643,57,23068.560487
-114.162664,38,23070.523086
-113.002759,40,23072.337197
-112.344854,38,23075.825662
-113.43458,38,23077.247205
-114.835676,41,23079.122157
-115.216906,41,23080.936753
-113.976162,41,23084.404131
-113.404195,38,23085.361165
-113.943883,38,23086.318303
-115.107616,41,23090.980583
-112.743251,39,23092.800839
-114.920248,41,23093.84551
-112.810411,37,23095.852221
-115.008706,39,23096.821467
-114.905368,41,23097.856291
-114.668237,38,23100.852997
277.624723,1458,23210.42083
283.963289,1371,23338.923596
276.026386,1476,23495.330552
285.851652,1345,23597.7318
112.797604,1126,23696.37064
272.374527,1574,23855.992455
282.602504,1449,23959.114901
284.361339,1392,24110.660863
277.119133,1484,24249.101114
281.206657,1406,24346.915954
-92.807261,138,24352.579655
278.278649,1476,24505.243197
285.43386,1396,24635.006288
279.690038,1372,24767.002669
287.735516,1366,24866.786765
15.279603,712,24947.247226
-113.528046,38,24948.195106
-113.241569,39,24950.201572
-115.728392,40,24951.200918
-113.57767,38,24952.67304
-112.717419,38,24956.641772
-111.645367,35,24958.321657
-115.114589,39,24960.145427
-113.310667,38,24961.812278
-113.573021,37,24965.682751
-112.630997,37,24967.468323
-116.152359,41,24969.269388
-113.980371,38,24972.998893
-113.323518,38,24974.889935
-113.867935,39,24976.842531
-113.603084,38,24980.856741
-114.820586,40,24982.841043
-114.917314,40,24984.626729
-114.037143,38,24986.46847
-115.253263,40,24990.293561
-112.956723,38,24992.015079
-113.761349,38,24993.868831
-114.737409,39,24997.585918
-114.030248,40,24999.631601
-116.177343,40,25001.534891
-113.983953,39,25005.52818
-113.765022,38,25007.271789
-114.246647,39,25009.03589
-115.716824,40,25010.907029
-114.03779,39,25014.883852
-115.421114,39,25016.587102
-116.645378,41,25018.4734
-111.723968,40,25022.408903
8.745388,746,25099.569144
81.238144,992,25160.036241
278.378843,1514,25312.902852
285.916391,1441,25449.812165
281.432463,1447,25587.470799
284.605699,1435,25706.898001
288.430342,1303,25829.490242
-76.696662,194,25838.139805
283.05441,1360,25965.767092
282.490083,1406,26069.584075
283.32935,1403,26210.160877
282.192063,1387,26332.613787
-36.008241,446,26374.733887
276.74802,1496,26508.26032
285.8932,1363,26614.402311
283.62662,1421,26746.336595
119.376488,1156,26864.869564
-114.981674,40,26866.413252
-114.97289,40,26870.501473
-115.565985,40,26872.23112
-114.156894,40,26874.126683
-114.021384,39,26878.421342
-115.204476,40,26880.262332
-114.663632,39,26882.061155
-113.88443,39,26883.768631
-113.384681,38,26887.751554
-115.741722,40,26889.571069
-113.059917,38,26891.34628
-114.393762,39,26895.093284
-115.30878,40,26896.775652
-113.354969,39,26898.620601
-115.368627,40,26902.48695
-113.95103,39,26904.217592
-114.808431,39,26906.14556
-114.646467,39,26908.064591
-115.235267,40,26911.85957
-114.05537,39,26913.597098
-114.316593,39,26915.43494
-114.612267,39,26919.438292
-115.807751,40,26921.272275
-114.476552,39,26923.238585
-115.111524,39,26927.334251
-113.995208,39,26928.910764
-115.487951,40,26930.749124
-114.425762,39,26934.049736
-115.091601,39,26935.723398
-115.375837,40,26937.646863
-114.402525,39,26939.518665
277.659118,1456,27063.99441
282.39912,1360,27193.956189
277.777852,1481,27323.198236
283.219888,1392,27425.796113
282.36912,1352,27550.411721
282.17951,1404,27701.669852
288.935602,1381,27801.602371
281.370394,1392,27935.294849
287.019722,1278,28060.347028
284.3965,1284,28149.409979
287.79476,1289,28282.37199
284.976507,1358,28409.325135
281.410625,1376,28531.506941
283.87213,1328,28660.781347
156.426308,1456,28801.281336
-116.125277,38,28805.095611
-116.481314,38,28806.479042
-113.8181,36,28807.389334
-116.501563,38,28808.347933
-115.428228,37,28813.028239
-115.451449,37,28814.780943
-115.232366,37,28815.71719
-116.039181,38,28817.767549
-116.32917,38,28818.730291
-116.330302,38,28819.702717
-116.048488,38,28823.111654
-116.677141,38,28824.852822
-115.796546,37,28826.660541
-115.858802,37,28828.387035
-114.036597,36,28832.323536
-116.4724,38,28834.226294
-115.059022,37,28835.877284
-116.492702,38,28839.805923
-114.681082,36,28841.546982
-116.086389,38,28843.216388
-116.099946,38,28844.853761
-115.218889,37,28848.349142
-116.68701,38,28850.173136
-117.654637,40,28852.082745
-117.582545,39,28855.96986
-118.017574,40,28857.916978
-115.117669,37,28859.615765
-117.152823,39,28863.404517
-118.051551,40,28865.321285
-116.423223,39,28867.254089
-116.753069,39,28868.882826
274.694433,1598,29001.339837
279.695236,1471,29122.880083
158.761834,1463,29247.502943
279.324412,1449,29373.909092
278.793507,1454,29508.777638
278.651526,1505,29647.980973
277.945947,1535,29807.929492
285.771186,1403,29912.395867
282.799173,1434,30045.329124
286.562018,1402,30165.418514
280.782116,1427,30295.875926
288.303431,1341,30424.836882
281.947618,1480,30558.030404
283.596404,1431,30682.700382
-84.613386,224,30724.719769
-115.870196,40,30726.768283
-116.478702,40,30728.58685
-115.85851,39,30730.354382
-114.473,37,30734.382369
-116.280023,39,30736.266264
-115.897233,39,30738.112007
-113.720449,41,30742.059974
-114.363917,41,30743.837481
-115.01595,38,30745.596358
-116.502429,40,30749.749702
-115.088771,39,30751.518489
-114.825807,38,30753.24217
-116.034004,40,30757.306034
-115.31088,38,30759.020964
-114.976288,38,30760.761392
-116.978692,40,30762.673854
-116.327364,39,30766.726804
-115.403916,38,30768.454012
-113.650349,40,30770.440938
-116.129268,39,30774.574684
-115.173791,38,30776.341799
-114.917204,38,30778.004817
-116.805743,41,30781.988905
-116.193469,39,30783.864541
-116.447516,39,30785.742335
-115.383321,38,30789.525348
-115.7958,39,30791.371649
-115.073069,38,30793.251758
-115.108744,38,30794.949559
-114.487309,38,30798.449473
289.956321,1222,30890.85912
283.765523,1275,31017.307468
30.080683,588,31066.157205
286.588973,1309,31192.539385
80.756622,883,31254.78791
288.767333,1248,31379.76012
289.345183,1276,31479.258609
290.663042,1272,31608.49982
288.566207,1246,31729.372769
288.118494,1224,31822.702738
289.870375,1234,31951.746467
288.22845,1275,32047.836206
289.095037,1263,32176.357477
293.513407,1167,32302.314026
291.484075,1218,32393.738855
289.091845,1255,32519.844005
288.911467,1234,32618.523751
-38.307296,397,32660.487005
-110.643021,40,32661.472803
-110.759083,41,32662.519258
-110.459618,40,32663.956232
-110.793243,40,32667.731057
-111.037053,40,32669.719635
-110.937188,40,32671.674429
-110.851106,40,32675.747406
-110.905575,40,32677.470684
-111.012451,40,32679.515718
-110.946955,40,32683.196056
-110.94402,40,32684.976911
-110.397077,40,32686.893452
-110.683121,40,32690.69202
-111.028653,40,32692.484264
-110.789853,40,32694.255226
-111.007581,40,32697.853411
-111.077801,40,32699.721519
-110.937433,40,32701.497018
-110.738039,40,32703.462123
-111.185768,40,32707.139394
-110.941523,40,32708.967063
-111.127907,40,32710.828423
-110.787249,40,32714.694549
-111.68984,41,32716.587487
-111.026524,40,32718.320455
-111.164564,40,32722.289513
-110.639757,40,32724.224823
-111.089319,40,32726.185944
-110.700847,40,32751.283616
296.609755,1176,32824.261332
294.174345,1217,32947.416428
295.555031,1173,33037.361172
294.756474,1200,33161.616183
292.340862,1228,33259.773202
293.679342,1263,33384.732755
293.160265,1243,33502.957273
296.179572,1172,33596.304283
297.614862,1163,33714.47292
295.070468,1204,33813.128801
295.953901,1210,33936.374415
298.135504,1143,34054.584872
295.84741,1192,34130.147211
297.684275,1229,34244.587958
296.67621,1175,34334.757349
295.498662,1190,34462.211881
295.02637,1223,34558.045863
-96.288295,109,34591.727671
-116.057108,39,34593.38683
-114.543199,37,34594.969325
-115.672791,38,34598.681194
-116.637071,38,34600.464675
-116.788899,38,34602.190815
-116.580211,38,34606.243572
-113.834373,37,34607.883003
-117.066343,38,34609.691907
-113.838473,37,34611.505377
-111.822884,37,34615.147831
-115.045324,38,34617.024085
-115.393207,38,34618.727642
-110.084949,42,34622.73648
-116.771716,38,34624.520125
-116.717749,38,34626.35341
-116.97456,38,34630.043577
-110.229993,40,34631.980087
-115.62038,38,34633.740466
-115.716586,38,34637.273637
-115.402059,38,34638.987529
-115.792235,38,34640.877209
-116.495007,39,34642.666116
-115.683728,38,34646.604035
-115.889589,38,34648.364564
-115.933634,38,34650.062155
-112.184823,35,34652.729463
-116.271007,38,34653.692588
-115.882984,38,34655.11252
-115.914017,38,34656.982779
-115.299615,38,34661.164192
-115.938002,38,34662.107976
-115.060758,37,34663.045604
-115.195896,37,34664.995765
298.849448,1228,34762.353202
292.824222,1355,34888.688653
-40.585304,306,34923.991193
292.116249,1391,35055.057066
294.56317,1254,35150.030295
-75.09119,187,35157.992679
294.658026,1274,35280.085891
94.765715,895,35356.661308
292.059707,1332,35479.086429
294.490843,1276,35601.453029
-5.067992,484,35639.975425
296.9459,1255,35735.164536
296.272924,1258,35854.569644
299.421954,1219,35970.696739
296.483721,1278,36067.878113
295.516287,1320,36181.028422
56.664333,747,36233.054867
295.284322,1235,36353.804791
181.930759,1503,36487.542063
-114.536039,37,36489.233878
-113.897221,37,36492.697213
-114.302877,37,36494.357447
-114.303911,37,36495.991949
-112.721118,43,36499.868925
-112.027584,34,36501.308638
-113.613974,41,36503.113183
-114.441168,37,36504.756667
-114.460594,37,36508.297041
-114.675192,37,36509.962716
-113.879142,36,36511.485817
-114.224938,37,36515.105768
-114.631315,37,36516.652995
-114.357215,37,36518.323564
-114.467039,37,36519.98468
-114.688187,37,36523.570588
-114.663887,37,36525.244111
-116.630802,38,36526.938385
-113.918084,37,36530.44676
-117.003075,39,36532.084332
-115.599766,37,36533.733326
-114.077563,36,36537.433936
-117.640013,39,36539.045388
-117.149071,39,36540.757565
-114.474558,37,36542.32806
-115.3177,37,36546.04528
292.163878,1357,36643.172451
-43.333265,348,36679.265918
294.614528,1303,36800.597223
289.245118,1374,36926.43222
293.394049,1351,37014.536492
294.124726,1333,37081.505158
289.673993,1388,37163.424288
292.193145,1399,37218.346057
294.768018,1321,37285.689706
296.053788,1281,37355.804077
159.124209,1196,37408.335917
293.575517,1316,37479.607864
290.982616,1339,37535.570203
297.3229,1269,37605.133653
295.597789,1258,37674.884381
295.001476,1341,37730.708359
-42.572766,427,37769.252637
-115.28939,38,37770.202255
-115.145022,37,37771.116269
-114.818864,37,37773.108588
-115.215887,38,37774.046814
-116.109216,39,37775.013654
-115.124479,37,37775.937732
-114.889294,37,37778.042101
-115.119005,37,37778.974558
-114.732995,37,37779.918427
-115.337147,36,37781.600522
-115.004449,37,37782.566573
-114.644083,37,37783.51818
-115.192162,38,37784.510482
-115.211961,38,37786.465091
-115.077212,37,37787.384276
-115.128464,37,37788.305852
-114.441293,36,37790.327388
-115.185896,37,37791.247552
-115.161582,38,37792.195253
-118.896452,40,37794.286299
-115.202962,37,37795.206316
-115.526575,37,37796.132393
-116.037162,37,37797.053712
-111.73342,34,37798.940844
-109.269545,51,37800.232808
-115.31123,36,37801.336836
-113.692383,36,37803.335003
-115.194423,37,37804.254638
-114.781607,37,37805.180177
-115.030689,37,37806.116076
-48.485121,399,37816.457058
300.65908,1302,37884.148823
97.719023,878,37932.493854
302.018208,1286,37987.350737
299.312821,1353,38058.756936
59.190431,727,38088.183221
300.800379,1327,38159.375242
305.148008,1227,38228.457879
-44.334965,324,38248.541118
-16.326059,404,38270.308431
-5.137169,487,38281.894891
-46.553136,300,38301.274731
15.82592,558,38341.371928
306.768762,1210,38394.413639
303.40842,1280,38461.111887
98.201442,914,38494.749551
302.392379,1281,38564.857804
113.770866,947,38611.796138
304.714679,1219,38680.783964
-2.681681,551,38706.19986
-4.027043,501,38731.111971
302.381419,1301,38786.406218
77.930654,813,38845.772103
-115.315613,37,38847.751327
-112.025087,34,38848.598628
-116.654565,39,38849.560787
-115.730765,36,38850.467823
-115.869772,38,38852.480085
-116.786163,38,38853.423841
-115.547379,36,38854.326041
-116.398656,38,38856.381481
-117.665537,39,38857.365502
-115.756955,37,38858.291116
-115.506869,37,38860.222664
-117.389971,38,38861.169021
-116.187843,38,38862.162054
-114.828804,36,38863.089532
-115.783349,37,38864.883519
-117.992887,38,38865.883082
-119.2348,40,38866.950423
-117.164385,38,38868.959226
-116.136686,38,38869.913819
-115.680918,36,38870.836374
-116.259242,38,38871.784704
-116.256503,38,38873.903407
-116.426073,36,38874.822396
-116.102075,36,38875.721464
-115.791584,36,38877.769024
-112.173765,34,38878.614818
-117.070928,38,38879.576039
-112.695293,60,38882.161093
-116.206614,36,38883.060948
-115.562025,36,38883.960736
-116.012782,37,38884.888748
-114.942057,89,38888.16734
67.357262,906,38921.766091
40.388388,741,38951.388009
-56.340239,248,38969.663338
9.601803,540,39010.255671
59.878585,751,39040.087572
-49.874116,321,39047.928295
298.510919,1422,39133.894866
26.647042,646,39161.572803
-64.342899,228,39166.843626
13.803791,579,39204.557358
-54.540603,277,39211.007895
-6.429353,452,39233.936936
300.969272,1409,39307.051911
127.499504,1084,39357.020001
-71.904614,195,39361.770728
302.943114,1317,39432.943321
108.497327,1050,39482.370957
301.269501,1314,39550.55186
35.259419,651,39577.997422
-99.725315,113,39580.733814
298.647477,1468,39664.797188
304.126823,1335,39736.220071
-28.535014,371,39757.308554
123.898324,948,39806.518307
117.510445,1116,39857.504606
-47.762742,286,39864.136327
14.246228,579,39890.047985
-108.836449,124,39904.544802
-112.251045,42,39905.579237
-110.205174,45,39907.772664
-108.629431,48,39908.960292
-108.526798,48,39911.298663
-117.385008,37,39912.219236
-114.023757,34,39913.065699
-110.889195,38,39914.029807
-115.823887,37,39915.982365
-115.415851,36,39916.884978
-116.603991,37,39917.806439
-116.723611,38,39919.824721
-116.462021,38,39920.791818
-114.831943,36,39921.703608
-111.47838,40,39922.700639
-112.99928,64,39925.350989
-117.406308,38,39926.293967
-112.200986,41,39928.415688
-114.955535,35,39929.344601
-116.171884,37,39930.281738
-116.382571,38,39931.254234
-117.177968,38,39933.29456
-115.854647,37,39934.241959
-115.599713,36,39935.168214
-114.361897,34,39937.07472
-117.534157,39,39938.050202
-117.200195,38,39939.011002
-115.55178,36,39939.973147
-116.945895,38,39941.74696
-116.806623,38,39942.761376
-116.111022,36,39943.711826
-117.014321,38,39945.460092
-62.232392,216,39963.005952
19.555944,550,39988.277189
113.153131,896,40021.578197
120.550238,944,40084.030488
40.836527,657,40111.74033
-78.232553,185,40116.046655
299.686213,1421,40189.847267
-6.279524,477,40213.58671
18.292677,535,40238.403224
93.339915,869,40284.138642
77.079252,761,40314.227026
301.053127,1378,40396.831234
56.233589,729,40426.194696
11.69139,546,40451.660177
186.534524,1162,40506.888905
81.341058,846,40551.536515
7.851763,533,40589.820704
196.261971,1218,40642.878725
305.628113,1254,40707.341086
-8.456518,510,40719.245291
304.971009,1283,40789.668257
305.998768,1241,40843.512553
304.43296,1255,40913.062983
10.345172,544,40938.172562
-17.888317,526,40975.623446
-115.219217,36,40976.528945
-114.876019,36,40978.502861
-116.701545,37,40979.411538
-117.283008,38,40980.37214
-117.956667,38,40981.303365
-115.860488,36,40983.33394
-116.976648,37,40984.253296
-120.110202,40,40985.251947
-117.448341,38,40987.255294
-118.186732,39,40988.235276
-111.327869,42,40989.282906
-117.061329,38,40991.367627
-117.897494,39,40992.339215
-115.684799,37,40993.26777
-110.220172,47,40995.495251
-118.008199,39,40996.466861
-117.452131,38,40997.394028
-114.530925,36,40998.28231
-116.472997,37,41000.364874
-117.961416,39,41001.337997
-117.791008,39,41002.31944
-118.043861,39,41004.386942
-118.741456,40,41005.367042
-116.836981,38,41006.350414
-117.782075,38,41008.339505
-117.7388,39,41009.316106
-118.081195,39,41010.309919
-117.336501,38,41011.273414
-117.727438,38,41013.031249
-117.892367,39,41014.041432
-117.796491,39,41015.06323
-115.688953,37,41016.755871
298.349096,1404,41074.332305
301.1654,1356,41155.820271
303.989533,1279,41210.491693
302.558849,1339,41282.428383
305.47141,1271,41350.807544
302.393917,1386,41407.687886
302.183292,1322,41475.914606
301.542168,1380,41549.096011
306.424218,1282,41603.759804
301.396693,1291,41673.333844
299.388937,1409,41753.109429
298.589788,1359,41809.472266
305.169589,1286,41877.176133
72.629984,762,41907.449083
-2.482624,571,41948.523127
51.446761,766,41978.910377
130.324539,1052,42042.700965
-114.517607,35,42043.579544
-113.739343,34,42044.463811
-114.492908,35,42046.194545
-114.987419,36,42047.106223
-114.287068,36,42048.017122
-114.227756,35,42049.970017
-115.493317,36,42050.88873
-115.853154,37,42051.829937
-115.901426,36,42052.754508
-115.224987,36,42054.800951
-116.146765,37,42055.765887
-113.998152,35,42056.659079
-114.440564,35,42058.621787
-113.760591,38,42059.575943
-115.396947,36,42060.475426
-117.368299,38,42061.448132
-111.018233,39,42063.593813
-113.766542,34,42064.456878
-117.184967,37,42065.382448
-118.5724,39,42067.447215
-114.156668,35,42068.315614
-114.323085,35,42069.200846
-116.603497,37,42070.13526
-114.659726,35,42072.079562
-115.073201,35,42072.965877
-116.338112,36,42073.872869
-115.856798,36,42075.93343
-116.322717,37,42076.863402
-115.122411,36,42077.768249
-116.665807,37,42078.69849
-110.611053,40,42080.753362
-116.951335,38,42081.704465
-109.693108,44,42082.811743
-115.152295,36,42084.542843
49.348745,1148,42135.912001
-80.556061,157,42139.572909
87.778264,1067,42200.26314
304.814653,1382,42256.997464
309.780549,1251,42325.661293
306.221452,1325,42397.186108
303.967553,1384,42454.313696
304.878662,1314,42521.451371
304.674099,1301,42590.093458
304.624584,1323,42658.207025
306.00251,1294,42728.991822
300.191494,1433,42800.69442
303.417127,1347,42856.787524
17.069206,628,42883.863173
303.782791,1287,42951.922771
303.781062,1316,43023.042969
102.013321,864,43067.895892
52.48552,715,43111.331784
-117.023652,37,43112.283137
-114.802556,35,43113.879928
-116.078002,36,43114.77776
-116.069087,36,43115.68226
-117.645365,38,43116.631746
-116.397753,38,43118.625463
-117.080354,37,43119.523474
-114.855618,37,43120.439183
-115.741771,36,43122.373124
-116.926201,37,43123.30109
-115.413525,36,43124.20994
-116.426507,37,43125.136441
-116.887404,37,43127.187398
-117.682765,38,43128.153202
-116.993016,37,43129.076681
-117.013895,37,43130.997936
-116.627766,37,43131.938588
-117.542698,38,43132.900168
-117.791723,38,43134.975827
-116.327798,37,43135.881689
-116.338849,36,43136.763808
-117.554958,38,43137.729858
-114.54051,35,43139.67859
-115.00466,35,43140.553905
-117.279871,38,43141.508486
-116.620533,37,43143.451169
-115.496248,36,43144.352848
-116.082962,36,43145.255342
-117.190878,38,43146.212816
-115.997257,37,43148.241491
-114.557293,34,43149.099041
-115.08141,36,43150.010614
-115.236221,35,43151.965504
-74.166974,216,43157.235922
167.642062,1486,43216.810221
-40.984182,361,43249.450396
32.587454,691,43277.98993
30.160625,760,43307.997847
3.54806,563,43333.475888
-70.074252,274,43365.976838
-42.656831,450,43376.507341
-32.752989,431,43398.88779
20.139691,627,43426.090172
85.409856,941,43488.47621
-15.51457,580,43502.014266
-41.549269,384,43523.261211
-103.692533,95,43525.453122
-85.554994,227,43542.952899
-24.236209,465,43567.052187
-84.214321,190,43583.870038
28.413706,694,43612.323827
-63.820109,293,43619.146315
-60.698813,268,43637.807562
-28.348974,350,43660.690484
8.245749,553,43685.935028
-48.931138,273,43704.974318
105.88277,1106,43742.39329
148.154005,1198,43810.768638
-20.540819,546,43835.593024
-61.1335,262,43841.722196
-28.693581,560,43880.801337
105.564806,991,43928.698899
10.241914,623,43969.310869
305.931429,1412,44027.152324
-69.383314,226,44044.71435
116.440661,1076,44097.986109
91.86573,965,44144.966972
-33.618943,408,44170.128129
-109.866874,46,44171.27034
-110.960978,42,44173.330386
-112.444687,37,44174.266569
-115.424199,36,44175.131588
-115.416893,36,44177.124405
-116.500792,37,44178.052839
-109.321811,49,44179.293493
-117.097975,38,44181.043107
-116.746616,37,44182.008959
-115.060804,37,44182.977815
-116.168324,37,44183.939757
-117.323609,38,44185.740986
-116.456904,37,44186.665234
-117.473559,38,44187.615669
-117.319013,38,44189.648466
-116.221153,37,44190.53874
-117.179068,38,44191.484635
-115.966477,37,44192.399411
-116.19697,37,44194.426412
-116.905421,37,44195.363601
-114.175094,40,44196.372923
-116.897464,38,44198.416981
-117.054883,38,44199.382891
-116.181282,37,44200.316103
-116.634639,37,44202.281752
-117.568392,38,44203.247034
-114.82094,35,44204.118722
-117.36756,38,44205.07778
-115.92481,36,44207.126455
-117.471581,38,44208.087577
-114.955343,35,44208.982217
-116.867986,37,44210.980291
-31.31463,448,44234.319657
307.975894,1395,44291.587792
-10.09911,469,44327.156036
-61.10227,258,44345.515242
10.752185,580,44359.1354
306.27566,1367,44443.965188
302.942498,1521,44504.313223
307.950904,1313,44575.324361
305.148435,1454,44646.656407
-32.537851,284,44665.671649
-6.898236,565,44691.297333
-55.940627,288,44697.992449
-80.675855,159,44714.080851
141.530038,1190,44768.15176
305.3499,1405,44853.46794
64.792855,858,44885.843245
308.290601,1368,44958.157657
308.193554,1289,45013.009434
-11.496045,455,45048.442649
303.437923,1429,45106.661796
310.739065,1259,45176.762416
156.306261,1222,45245.329792
-115.127339,35,45247.28325
-117.107711,38,45248.238833
-116.665764,37,45249.160051
-115.661114,36,45250.077731
-116.223841,37,45252.117541
-116.584867,37,45253.045222
-116.468229,37,45253.975509
-116.177631,36,45255.934596
-114.989505,36,45256.86542
-116.136703,36,45257.794422
-116.542138,37,45258.762777
-116.071419,36,45260.535774
-112.896229,35,45261.465052
-115.508579,36,45262.414677
-115.504505,36,45264.413016
-115.434508,36,45265.316529
-116.640687,37,45266.279749
-115.449631,36,45267.196224
-115.371004,36,45269.137812
-116.296638,37,45270.06815
-116.584772,37,45271.000179
-116.05925,37,45272.994003
-114.954645,36,45273.935887
-115.490939,35,45274.841032
-115.792682,36,45275.763756
-116.431236,36,45277.726235
-115.307462,35,45278.608191
-114.722665,36,45279.516021
-116.610706,37,45280.449627
-116.866407,37,45282.454554
-116.147679,36,45283.339689
-116.168882,36,45284.24085
-114.595517,35,45286.277689
310.664332,1238,45339.842623
-78.425752,178,45344.021962
-15.949579,502,45368.013139
307.833379,1327,45438.934262
75.737126,871,45497.036116
300.826785,1424,45555.154777
306.336559,1313,45625.488572
305.008248,1329,45696.363918
297.754127,1495,45768.502121
310.580845,1284,45834.893909
303.296235,1399,45907.793731
304.413831,1323,45963.576366
37.84603,780,46009.276818
305.186872,1322,46064.803651
81.392942,866,46124.523634
306.11316,1290,46179.542709
67.721775,885,46227.36663
303.624059,1369,46284.172244
-63.317567,368,46320.622244
-115.467559,35,46322.587933
-117.075844,37,46323.511146
-114.149322,34,46324.359199
-116.300904,37,46325.285885
-114.233389,34,46327.184154
-117.124875,37,46328.116719
-117.118729,37,46329.051969
-118.168075,38,46331.069607
-117.122821,37,46332.003045
-117.579546,37,46332.925064
